ensemblID	community
ENSG00000151445	15
ENSG00000151461	34
ENSG00000151465	34
ENSG00000151498	6
ENSG00000151500	6
ENSG00000151502	6
ENSG00000151503	6
ENSG00000151532	13
ENSG00000151657	34
ENSG00000151665	1934
ENSG00000151694	1933
ENSG00000151748	506
ENSG00000151778	1932
ENSG00000151779	1931
ENSG00000151849	50
ENSG00000151893	13
ENSG00000151923	13
ENSG00000152082	526
ENSG00000152102	33
ENSG00000152193	23
ENSG00000152219	11
ENSG00000152223	4
ENSG00000152229	4
ENSG00000152234	4
ENSG00000152240	4
ENSG00000152242	4
ENSG00000152253	1930
ENSG00000152382	758
ENSG00000152404	6
ENSG00000152433	58
ENSG00000152439	58
ENSG00000152443	58
ENSG00000152454	58
ENSG00000152455	34
ENSG00000152457	34
ENSG00000152464	34
ENSG00000152467	184
ENSG00000152475	48
ENSG00000152484	50
ENSG00000152520	50
ENSG00000152558	1929
ENSG00000152642	166
ENSG00000152689	294
ENSG00000152700	53
ENSG00000152749	1928
ENSG00000152767	23
ENSG00000152904	47
ENSG00000152939	215
ENSG00000152942	67
ENSG00000152944	142
ENSG00000153015	345
ENSG00000153037	1927
ENSG00000153107	757
ENSG00000153207	47
ENSG00000153234	756
ENSG00000153237	505
ENSG00000153283	87
ENSG00000153291	755
ENSG00000153339	4
ENSG00000153391	4
ENSG00000153406	18
ENSG00000153487	23
ENSG00000153551	166
ENSG00000153558	3
ENSG00000153563	117
ENSG00000153767	233
ENSG00000153774	7
ENSG00000153786	1926
ENSG00000153827	110
ENSG00000153879	93
ENSG00000153914	127
ENSG00000153975	30
ENSG00000153989	1925
ENSG00000154001	29
ENSG00000154027	1924
ENSG00000154040	754
ENSG00000154059	4
ENSG00000154065	504
ENSG00000154114	6
ENSG00000154133	74
ENSG00000154144	6
ENSG00000154174	137
ENSG00000154222	1923
ENSG00000154262	503
ENSG00000154263	1922
ENSG00000154328	8
ENSG00000154359	8
ENSG00000154447	753
ENSG00000154582	55
ENSG00000154640	752
ENSG00000154723	27
ENSG00000154781	75
ENSG00000154803	1
ENSG00000154814	75
ENSG00000154832	4
ENSG00000154839	4
ENSG00000154845	4
ENSG00000154856	1921
ENSG00000154889	4
ENSG00000154920	60
ENSG00000154945	60
ENSG00000154957	1
ENSG00000155034	33
ENSG00000155085	30
ENSG00000155097	170
ENSG00000155111	30
ENSG00000155115	30
ENSG00000155189	8
ENSG00000155229	13
ENSG00000155252	13
ENSG00000155256	13
ENSG00000155269	502
ENSG00000155275	36
ENSG00000155287	13
ENSG00000155329	53
ENSG00000155330	86
ENSG00000155363	31
ENSG00000155366	31
ENSG00000155367	31
ENSG00000155393	86
ENSG00000155438	1920
ENSG00000155463	37
ENSG00000155545	67
ENSG00000155561	1919
ENSG00000155592	1918
ENSG00000155660	185
ENSG00000155729	1917
ENSG00000155744	1916
ENSG00000155827	98
ENSG00000155876	126
ENSG00000155906	237
ENSG00000155926	202
ENSG00000155957	751
ENSG00000155975	8
ENSG00000156017	269
ENSG00000156030	1915
ENSG00000156050	750
ENSG00000156110	35
ENSG00000156171	357
ENSG00000156232	853
ENSG00000156256	27
ENSG00000156261	27
ENSG00000156304	27
ENSG00000156345	258
ENSG00000156411	64
ENSG00000156482	1914
ENSG00000156502	35
ENSG00000156504	1913
ENSG00000156515	35
ENSG00000156521	35
ENSG00000156599	79
ENSG00000156603	79
ENSG00000156639	1912
ENSG00000156642	1911
ENSG00000156671	355
ENSG00000156675	78
ENSG00000156697	148
ENSG00000156711	250
ENSG00000156735	78
ENSG00000156795	1910
ENSG00000156831	728
ENSG00000156858	38
ENSG00000156860	38
ENSG00000156873	38
ENSG00000156875	134
ENSG00000156876	134
ENSG00000156928	32
ENSG00000156931	1909
ENSG00000156958	10
ENSG00000156970	9
ENSG00000156983	75
ENSG00000156990	1908
ENSG00000157020	1907
ENSG00000157110	1906
ENSG00000157184	300
ENSG00000157214	293
ENSG00000157224	5
ENSG00000157227	749
ENSG00000157259	5
ENSG00000157303	727
ENSG00000157349	7
ENSG00000157353	7
ENSG00000157426	130
ENSG00000157429	1905
ENSG00000157450	860
ENSG00000157456	9
ENSG00000157483	1904
ENSG00000157500	3
ENSG00000157510	74
ENSG00000157538	27
ENSG00000157540	27
ENSG00000157593	28
ENSG00000157601	68
ENSG00000157693	1903
ENSG00000157734	16
ENSG00000157741	5
ENSG00000157764	1902
ENSG00000157778	32
ENSG00000157796	843
ENSG00000157837	94
ENSG00000157870	748
ENSG00000157881	41
ENSG00000157895	1901
ENSG00000157916	41
ENSG00000157933	41
ENSG00000157954	32
ENSG00000157985	33
ENSG00000158006	1900
ENSG00000158019	501
ENSG00000158042	11
ENSG00000158106	19
ENSG00000158109	41
ENSG00000158158	292
ENSG00000158195	115
ENSG00000158201	4
ENSG00000158234	500
ENSG00000158402	9
ENSG00000158411	1899
ENSG00000158417	122
ENSG00000158423	1898
ENSG00000158428	1897
ENSG00000158470	1896
ENSG00000158480	139
ENSG00000158481	196
ENSG00000158483	56
ENSG00000158545	7
ENSG00000158604	46
ENSG00000158636	85
ENSG00000158669	83
ENSG00000158717	1895
ENSG00000158747	171
ENSG00000158773	44
ENSG00000158792	1894
ENSG00000158796	44
ENSG00000158805	263
ENSG00000158850	214
ENSG00000158863	8
ENSG00000158864	214
ENSG00000158869	176
ENSG00000158882	1893
ENSG00000158941	8
ENSG00000158985	253
ENSG00000159063	85
ENSG00000159069	14
ENSG00000159079	27
ENSG00000159086	27
ENSG00000159111	1892
ENSG00000159128	27
ENSG00000159131	27
ENSG00000159140	27
ENSG00000159147	27
ENSG00000159189	141
ENSG00000159202	60
ENSG00000159208	177
ENSG00000159210	60
ENSG00000159239	499
ENSG00000159256	27
ENSG00000159259	27
ENSG00000159267	27
ENSG00000159307	838
ENSG00000159322	16
ENSG00000159335	82
ENSG00000159352	44
ENSG00000159363	211
ENSG00000159377	44
ENSG00000159403	747
ENSG00000159459	10
ENSG00000159461	69
ENSG00000159479	1891
ENSG00000159579	69
ENSG00000159593	7
ENSG00000159658	300
ENSG00000159692	36
ENSG00000159720	7
ENSG00000159792	33
ENSG00000159842	1
ENSG00000159882	72
ENSG00000159885	72
ENSG00000159905	1890
ENSG00000159915	72
ENSG00000159917	72
ENSG00000160007	1889
ENSG00000160014	1888
ENSG00000160049	113
ENSG00000160051	175
ENSG00000160055	498
ENSG00000160058	175
ENSG00000160075	41
ENSG00000160087	41
ENSG00000160113	265
ENSG00000160124	1887
ENSG00000160131	746
ENSG00000160185	87
ENSG00000160193	27
ENSG00000160194	27
ENSG00000160208	27
ENSG00000160209	33
ENSG00000160214	27
ENSG00000160216	27
ENSG00000160218	27
ENSG00000160226	1886
ENSG00000160255	223
ENSG00000160256	27
ENSG00000160284	497
ENSG00000160294	254
ENSG00000160298	254
ENSG00000160299	254
ENSG00000160305	27
ENSG00000160318	496
ENSG00000160325	14
ENSG00000160336	136
ENSG00000160392	191
ENSG00000160404	1885
ENSG00000160410	191
ENSG00000160439	1884
ENSG00000160445	14
ENSG00000160446	1883
ENSG00000160551	54
ENSG00000160563	14
ENSG00000160584	1882
ENSG00000160588	1881
ENSG00000160593	196
ENSG00000160602	54
ENSG00000160606	54
ENSG00000160613	6
ENSG00000160633	291
ENSG00000160688	157
ENSG00000160695	6
ENSG00000160710	1880
ENSG00000160714	44
ENSG00000160741	44
ENSG00000160746	3
ENSG00000160767	44
ENSG00000160785	189
ENSG00000160791	117
ENSG00000160796	3
ENSG00000160799	3
ENSG00000160813	5
ENSG00000160877	71
ENSG00000160888	73
ENSG00000160908	5
ENSG00000160917	5
ENSG00000160948	19
ENSG00000160949	19
ENSG00000160953	21
ENSG00000160957	19
ENSG00000160959	19
ENSG00000160972	19
ENSG00000160993	5
ENSG00000161010	745
ENSG00000161011	745
ENSG00000161016	888
ENSG00000161021	118
ENSG00000161036	5
ENSG00000161057	5
ENSG00000161091	21
ENSG00000161179	26
ENSG00000161202	45
ENSG00000161203	45
ENSG00000161204	45
ENSG00000161217	45
ENSG00000161265	77
ENSG00000161277	77
ENSG00000161328	11
ENSG00000161381	744
ENSG00000161395	62
ENSG00000161526	20
ENSG00000161533	20
ENSG00000161542	20
ENSG00000161558	290
ENSG00000161618	1879
ENSG00000161654	51
ENSG00000161677	48
ENSG00000161791	743
ENSG00000161800	9
ENSG00000161813	200
ENSG00000161847	159
ENSG00000161888	9
ENSG00000161914	1878
ENSG00000161920	1
ENSG00000161921	1
ENSG00000161940	74
ENSG00000161955	1
ENSG00000161956	1
ENSG00000161960	1
ENSG00000161970	1877
ENSG00000161980	871
ENSG00000161981	871
ENSG00000161996	18
ENSG00000161999	18
ENSG00000162004	569
ENSG00000162032	18
ENSG00000162062	866
ENSG00000162073	268
ENSG00000162076	18
ENSG00000162086	495
ENSG00000162129	56
ENSG00000162139	56
ENSG00000162144	106
ENSG00000162191	70
ENSG00000162222	22
ENSG00000162227	22
ENSG00000162231	22
ENSG00000162236	22
ENSG00000162244	12
ENSG00000162298	49
ENSG00000162300	49
ENSG00000162302	22
ENSG00000162337	39
ENSG00000162341	39
ENSG00000162368	289
ENSG00000162377	1876
ENSG00000162378	1875
ENSG00000162385	103
ENSG00000162413	1874
ENSG00000162441	113
ENSG00000162482	171
ENSG00000162490	239
ENSG00000162511	176
ENSG00000162517	175
ENSG00000162521	103
ENSG00000162585	41
ENSG00000162601	1873
ENSG00000162607	1872
ENSG00000162616	1871
ENSG00000162618	74
ENSG00000162642	91
ENSG00000162650	1870
ENSG00000162654	494
ENSG00000162695	134
ENSG00000162735	214
ENSG00000162757	742
ENSG00000162772	73
ENSG00000162777	357
ENSG00000162814	493
ENSG00000162817	741
ENSG00000162819	47
ENSG00000162851	47
ENSG00000162882	492
ENSG00000162889	740
ENSG00000162894	739
ENSG00000162910	347
ENSG00000162923	248
ENSG00000162931	738
ENSG00000162961	295
ENSG00000162972	210
ENSG00000163002	1869
ENSG00000163017	112
ENSG00000163040	737
ENSG00000163104	1868
ENSG00000163106	90
ENSG00000163125	44
ENSG00000163155	1867
ENSG00000163156	44
ENSG00000163159	44
ENSG00000163162	1866
ENSG00000163166	267
ENSG00000163220	491
ENSG00000163257	288
ENSG00000163312	130
ENSG00000163348	44
ENSG00000163349	31
ENSG00000163374	189
ENSG00000163382	1865
ENSG00000163430	490
ENSG00000163431	112
ENSG00000163468	44
ENSG00000163479	1864
ENSG00000163481	128
ENSG00000163491	736
ENSG00000163508	117
ENSG00000163510	122
ENSG00000163512	165
ENSG00000163513	1863
ENSG00000163516	1862
ENSG00000163520	1861
ENSG00000163539	489
ENSG00000163558	108
ENSG00000163564	87
ENSG00000163584	41
ENSG00000163602	3
ENSG00000163605	3
ENSG00000163608	137
ENSG00000163625	735
ENSG00000163633	1860
ENSG00000163634	3
ENSG00000163635	3
ENSG00000163636	3
ENSG00000163644	68
ENSG00000163681	3
ENSG00000163683	734
ENSG00000163684	3
ENSG00000163704	1859
ENSG00000163719	1858
ENSG00000163728	488
ENSG00000163734	733
ENSG00000163743	130
ENSG00000163751	90
ENSG00000163755	95
ENSG00000163781	119
ENSG00000163798	111
ENSG00000163807	3
ENSG00000163808	9
ENSG00000163811	1857
ENSG00000163812	3
ENSG00000163818	3
ENSG00000163820	3
ENSG00000163832	3
ENSG00000163840	329
ENSG00000163848	137
ENSG00000163872	1856
ENSG00000163877	103
ENSG00000163882	45
ENSG00000163902	119
ENSG00000163904	45
ENSG00000163913	287
ENSG00000163918	1855
ENSG00000163930	3
ENSG00000163931	487
ENSG00000163932	1854
ENSG00000163933	3
ENSG00000163938	3
ENSG00000163939	3
ENSG00000163946	3
ENSG00000163950	1853
ENSG00000163956	1852
ENSG00000163960	45
ENSG00000163961	45
ENSG00000163964	349
ENSG00000164008	1851
ENSG00000164011	1850
ENSG00000164023	486
ENSG00000164024	1849
ENSG00000164032	121
ENSG00000164035	245
ENSG00000164050	1848
ENSG00000164051	3
ENSG00000164054	1847
ENSG00000164062	3
ENSG00000164068	3
ENSG00000164080	3
ENSG00000164081	3
ENSG00000164087	3
ENSG00000164091	3
ENSG00000164104	9
ENSG00000164109	883
ENSG00000164116	485
ENSG00000164118	484
ENSG00000164125	732
ENSG00000164134	180
ENSG00000164144	180
ENSG00000164151	99
ENSG00000164162	731
ENSG00000164163	180
ENSG00000164164	180
ENSG00000164168	121
ENSG00000164172	730
ENSG00000164187	81
ENSG00000164190	81
ENSG00000164219	53
ENSG00000164221	1846
ENSG00000164244	53
ENSG00000164252	67
ENSG00000164258	1845
ENSG00000164292	328
ENSG00000164296	1844
ENSG00000164323	1843
ENSG00000164331	127
ENSG00000164338	67
ENSG00000164344	729
ENSG00000164347	1842
ENSG00000164366	99
ENSG00000164402	187
ENSG00000164403	187
ENSG00000164405	187
ENSG00000164414	615
ENSG00000164483	117
ENSG00000164494	30
ENSG00000164535	32
ENSG00000164542	1841
ENSG00000164543	1840
ENSG00000164587	12
ENSG00000164597	5
ENSG00000164603	5
ENSG00000164609	118
ENSG00000164610	363
ENSG00000164611	9
ENSG00000164615	53
ENSG00000164631	32
ENSG00000164647	293
ENSG00000164654	32
ENSG00000164715	5
ENSG00000164733	1839
ENSG00000164751	170
ENSG00000164754	625
ENSG00000164758	105
ENSG00000164815	5
ENSG00000164818	32
ENSG00000164823	483
ENSG00000164828	32
ENSG00000164880	32
ENSG00000164885	132
ENSG00000164889	1838
ENSG00000164896	132
ENSG00000164897	1837
ENSG00000164916	33
ENSG00000164924	1836
ENSG00000164933	170
ENSG00000164934	170
ENSG00000164953	1835
ENSG00000164961	728
ENSG00000164967	43
ENSG00000164975	1834
ENSG00000165006	43
ENSG00000165046	78
ENSG00000165055	5
ENSG00000165092	1833
ENSG00000165097	204
ENSG00000165102	83
ENSG00000165124	1832
ENSG00000165219	186
ENSG00000165233	727
ENSG00000165244	147
ENSG00000165264	43
ENSG00000165271	43
ENSG00000165275	219
ENSG00000165280	43
ENSG00000165282	43
ENSG00000165283	43
ENSG00000165322	34
ENSG00000165389	1831
ENSG00000165392	8
ENSG00000165416	24
ENSG00000165458	56
ENSG00000165480	50
ENSG00000165487	50
ENSG00000165490	59
ENSG00000165494	59
ENSG00000165501	29
ENSG00000165502	29
ENSG00000165506	29
ENSG00000165516	1830
ENSG00000165525	29
ENSG00000165526	6
ENSG00000165527	29
ENSG00000165533	15
ENSG00000165572	24
ENSG00000165609	34
ENSG00000165629	34
ENSG00000165630	34
ENSG00000165637	35
ENSG00000165644	355
ENSG00000165646	90
ENSG00000165655	1829
ENSG00000165660	100
ENSG00000165669	13
ENSG00000165671	120
ENSG00000165672	13
ENSG00000165678	1828
ENSG00000165684	14
ENSG00000165688	14
ENSG00000165689	14
ENSG00000165695	482
ENSG00000165699	1827
ENSG00000165714	726
ENSG00000165724	14
ENSG00000165732	35
ENSG00000165775	1826
ENSG00000165782	37
ENSG00000165792	37
ENSG00000165804	48
ENSG00000165810	178
ENSG00000165832	1825
ENSG00000165861	15
ENSG00000165886	13
ENSG00000165898	15
ENSG00000165912	238
ENSG00000165916	76
ENSG00000165929	725
ENSG00000165934	15
ENSG00000165943	15
ENSG00000165949	1824
ENSG00000165983	873
ENSG00000166004	59
ENSG00000166012	59
ENSG00000166024	13
ENSG00000166033	173
ENSG00000166037	59
ENSG00000166123	86
ENSG00000166128	1823
ENSG00000166133	10
ENSG00000166135	13
ENSG00000166136	13
ENSG00000166140	10
ENSG00000166145	10
ENSG00000166148	724
ENSG00000166164	86
ENSG00000166167	1822
ENSG00000166169	13
ENSG00000166170	64
ENSG00000166171	13
ENSG00000166181	76
ENSG00000166188	69
ENSG00000166189	13
ENSG00000166192	1821
ENSG00000166197	13
ENSG00000166200	10
ENSG00000166226	1820
ENSG00000166228	481
ENSG00000166233	16
ENSG00000166260	286
ENSG00000166261	6
ENSG00000166262	832
ENSG00000166263	286
ENSG00000166266	6
ENSG00000166272	13
ENSG00000166295	864
ENSG00000166311	11
ENSG00000166321	35
ENSG00000166326	114
ENSG00000166337	11
ENSG00000166340	1819
ENSG00000166377	4
ENSG00000166401	1818
ENSG00000166428	96
ENSG00000166439	56
ENSG00000166441	11
ENSG00000166444	1817
ENSG00000166451	263
ENSG00000166454	263
ENSG00000166455	285
ENSG00000166471	11
ENSG00000166477	351
ENSG00000166479	4
ENSG00000166482	319
ENSG00000166484	163
ENSG00000166508	5
ENSG00000166526	5
ENSG00000166529	5
ENSG00000166562	4
ENSG00000166579	1
ENSG00000166595	7
ENSG00000166598	185
ENSG00000166681	197
ENSG00000166685	213
ENSG00000166689	11
ENSG00000166704	184
ENSG00000166716	853
ENSG00000166734	10
ENSG00000166747	7
ENSG00000166783	38
ENSG00000166788	284
ENSG00000166794	310
ENSG00000166797	16
ENSG00000166801	79
ENSG00000166803	9
ENSG00000166821	1816
ENSG00000166822	1815
ENSG00000166848	7
ENSG00000166851	9
ENSG00000166855	16
ENSG00000166887	10
ENSG00000166889	79
ENSG00000166900	79
ENSG00000166902	79
ENSG00000166908	152
ENSG00000166912	10
ENSG00000166925	5
ENSG00000166928	723
ENSG00000166938	16
ENSG00000166946	10
ENSG00000166949	16
ENSG00000166971	257
ENSG00000167004	1814
ENSG00000167005	69
ENSG00000167074	177
ENSG00000167077	153
ENSG00000167085	60
ENSG00000167088	4
ENSG00000167107	722
ENSG00000167110	14
ENSG00000167112	14
ENSG00000167114	14
ENSG00000167118	14
ENSG00000167130	14
ENSG00000167173	16
ENSG00000167183	827
ENSG00000167186	84
ENSG00000167193	1
ENSG00000167196	16
ENSG00000167207	721
ENSG00000167220	4
ENSG00000167257	6
ENSG00000167258	62
ENSG00000167264	7
ENSG00000167272	353
ENSG00000167280	20
ENSG00000167283	6
ENSG00000167286	87
ENSG00000167291	33
ENSG00000167302	20
ENSG00000167306	4
ENSG00000167323	1813
ENSG00000167325	11
ENSG00000167363	212
ENSG00000167380	72
ENSG00000167384	72
ENSG00000167395	38
ENSG00000167434	178
ENSG00000167447	872
ENSG00000167461	1812
ENSG00000167468	21
ENSG00000167470	21
ENSG00000167487	314
ENSG00000167491	1811
ENSG00000167508	7
ENSG00000167513	268
ENSG00000167515	7
ENSG00000167522	7
ENSG00000167523	7
ENSG00000167524	54
ENSG00000167526	7
ENSG00000167536	54
ENSG00000167548	200
ENSG00000167553	1810
ENSG00000167555	309
ENSG00000167578	831
ENSG00000167595	77
ENSG00000167625	1809
ENSG00000167632	19
ENSG00000167635	61
ENSG00000167637	72
ENSG00000167645	1808
ENSG00000167670	129
ENSG00000167674	129
ENSG00000167685	40
ENSG00000167695	1
ENSG00000167699	1
ENSG00000167702	19
ENSG00000167705	887
ENSG00000167716	1
ENSG00000167720	1
ENSG00000167721	1
ENSG00000167740	1
ENSG00000167759	720
ENSG00000167770	22
ENSG00000167771	1807
ENSG00000167792	39
ENSG00000167797	39
ENSG00000167799	877
ENSG00000167815	71
ENSG00000167840	1
ENSG00000167842	1
ENSG00000167862	209
ENSG00000167863	209
ENSG00000167881	20
ENSG00000167895	1806
ENSG00000167900	672
ENSG00000167904	55
ENSG00000167930	861
ENSG00000167962	18
ENSG00000167965	18
ENSG00000167967	18
ENSG00000167969	18
ENSG00000167972	1805
ENSG00000167977	1804
ENSG00000167985	106
ENSG00000167986	106
ENSG00000167987	106
ENSG00000168000	22
ENSG00000168002	22
ENSG00000168003	719
ENSG00000168005	878
ENSG00000168014	56
ENSG00000168026	3
ENSG00000168028	12
ENSG00000168036	3
ENSG00000168040	39
ENSG00000168061	49
ENSG00000168066	718
ENSG00000168077	885
ENSG00000168078	8
ENSG00000168079	480
ENSG00000168090	5
ENSG00000168092	6
ENSG00000168096	18
ENSG00000168116	824
ENSG00000168137	75
ENSG00000168159	47
ENSG00000168172	83
ENSG00000168175	29
ENSG00000168214	1803
ENSG00000168246	120
ENSG00000168255	717
ENSG00000168256	51
ENSG00000168259	51
ENSG00000168275	1802
ENSG00000168282	48
ENSG00000168283	337
ENSG00000168286	7
ENSG00000168288	1801
ENSG00000168297	229
ENSG00000168301	229
ENSG00000168303	46
ENSG00000168306	229
ENSG00000168329	96
ENSG00000168374	3
ENSG00000168393	110
ENSG00000168395	110
ENSG00000168397	110
ENSG00000168398	479
ENSG00000168404	716
ENSG00000168411	7
ENSG00000168434	84
ENSG00000168438	30
ENSG00000168439	22
ENSG00000168447	715
ENSG00000168476	8
ENSG00000168487	249
ENSG00000168488	708
ENSG00000168495	8
ENSG00000168496	106
ENSG00000168497	193
ENSG00000168517	1800
ENSG00000168522	83
ENSG00000168538	121
ENSG00000168542	101
ENSG00000168556	121
ENSG00000168564	478
ENSG00000168566	1799
ENSG00000168569	22
ENSG00000168575	83
ENSG00000168589	7
ENSG00000168591	51
ENSG00000168610	1798
ENSG00000168615	78
ENSG00000168676	1797
ENSG00000168701	7
ENSG00000168710	31
ENSG00000168724	81
ENSG00000168758	714
ENSG00000168765	283
ENSG00000168781	261
ENSG00000168792	713
ENSG00000168795	43
ENSG00000168802	7
ENSG00000168803	10
ENSG00000168806	10
ENSG00000168818	1796
ENSG00000168826	36
ENSG00000168872	7
ENSG00000168874	1795
ENSG00000168876	59
ENSG00000168884	1794
ENSG00000168894	1793
ENSG00000168904	712
ENSG00000168924	36
ENSG00000168938	477
ENSG00000168944	253
ENSG00000168958	700
ENSG00000169016	295
ENSG00000169018	16
ENSG00000169019	711
ENSG00000169020	1792
ENSG00000169021	241
ENSG00000169032	16
ENSG00000169035	710
ENSG00000169057	573
ENSG00000169062	23
ENSG00000169100	1791
ENSG00000169105	10
ENSG00000169118	16
ENSG00000169131	118
ENSG00000169136	1790
ENSG00000169139	55
ENSG00000169155	228
ENSG00000169180	38
ENSG00000169189	1789
ENSG00000169217	38
ENSG00000169221	38
ENSG00000169223	118
ENSG00000169224	90
ENSG00000169230	120
ENSG00000169255	476
ENSG00000169288	1788
ENSG00000169291	475
ENSG00000169299	709
ENSG00000169359	119
ENSG00000169371	16
ENSG00000169375	16
ENSG00000169398	19
ENSG00000169410	16
ENSG00000169439	474
ENSG00000169490	78
ENSG00000169499	78
ENSG00000169519	11
ENSG00000169564	1787
ENSG00000169567	1786
ENSG00000169592	708
ENSG00000169598	41
ENSG00000169599	1785
ENSG00000169607	9
ENSG00000169609	16
ENSG00000169682	48
ENSG00000169683	20
ENSG00000169689	20
ENSG00000169696	20
ENSG00000169714	1784
ENSG00000169715	308
ENSG00000169718	20
ENSG00000169727	20
ENSG00000169733	256
ENSG00000169750	20
ENSG00000169758	1783
ENSG00000169764	473
ENSG00000169891	472
ENSG00000169895	471
ENSG00000169926	33
ENSG00000169951	38
ENSG00000169955	38
ENSG00000169957	38
ENSG00000169972	41
ENSG00000169976	92
ENSG00000169981	1782
ENSG00000170004	1
ENSG00000170027	1781
ENSG00000170037	1
ENSG00000170043	1
ENSG00000170100	1780
ENSG00000170113	10
ENSG00000170142	1779
ENSG00000170145	6
ENSG00000170166	470
ENSG00000170185	1778
ENSG00000170191	188
ENSG00000170222	1
ENSG00000170234	1777
ENSG00000170242	11
ENSG00000170248	208
ENSG00000170260	80
ENSG00000170265	80
ENSG00000170266	1776
ENSG00000170270	707
ENSG00000170291	1
ENSG00000170293	166
ENSG00000170296	1
ENSG00000170310	1
ENSG00000170312	889
ENSG00000170315	1
ENSG00000170322	6
ENSG00000170323	178
ENSG00000170345	73
ENSG00000170348	15
ENSG00000170417	469
ENSG00000170421	468
ENSG00000170445	97
ENSG00000170458	141
ENSG00000170468	15
ENSG00000170471	282
ENSG00000170473	467
ENSG00000170500	706
ENSG00000170515	1775
ENSG00000170571	466
ENSG00000170604	1774
ENSG00000170606	53
ENSG00000170619	19
ENSG00000170631	19
ENSG00000170632	5
ENSG00000170633	65
ENSG00000170638	2
ENSG00000170677	4
ENSG00000170734	28
ENSG00000170759	34
ENSG00000170832	42
ENSG00000170836	42
ENSG00000170837	705
ENSG00000170852	363
ENSG00000170855	353
ENSG00000170860	75
ENSG00000170871	36
ENSG00000170889	12
ENSG00000170892	40
ENSG00000170906	77
ENSG00000170917	704
ENSG00000170946	350
ENSG00000170955	48
ENSG00000170989	193
ENSG00000171017	1773
ENSG00000171045	19
ENSG00000171067	39
ENSG00000171109	108
ENSG00000171115	154
ENSG00000171135	703
ENSG00000171148	75
ENSG00000171155	1772
ENSG00000171159	1771
ENSG00000171160	13
ENSG00000171161	47
ENSG00000171202	59
ENSG00000171204	59
ENSG00000171206	1770
ENSG00000171219	49
ENSG00000171222	48
ENSG00000171223	73
ENSG00000171227	178
ENSG00000171241	86
ENSG00000171262	10
ENSG00000171298	867
ENSG00000171302	1769
ENSG00000171311	13
ENSG00000171314	13
ENSG00000171320	8
ENSG00000171425	1768
ENSG00000171443	40
ENSG00000171448	1767
ENSG00000171453	28
ENSG00000171456	88
ENSG00000171467	28
ENSG00000171475	62
ENSG00000171490	148
ENSG00000171497	1766
ENSG00000171530	127
ENSG00000171552	1765
ENSG00000171574	158
ENSG00000171603	1764
ENSG00000171634	42
ENSG00000171659	96
ENSG00000171700	25
ENSG00000171735	1763
ENSG00000171763	10
ENSG00000171792	1762
ENSG00000171812	222
ENSG00000171813	48
ENSG00000171823	1761
ENSG00000171824	702
ENSG00000171827	61
ENSG00000171848	9
ENSG00000171858	12
ENSG00000171860	96
ENSG00000171861	1
ENSG00000171863	12
ENSG00000171864	1760
ENSG00000171928	1
ENSG00000171953	1
ENSG00000171962	1
ENSG00000171970	343
ENSG00000171988	464
ENSG00000172006	343
ENSG00000172009	1759
ENSG00000172037	3
ENSG00000172046	3
ENSG00000172053	3
ENSG00000172057	62
ENSG00000172061	222
ENSG00000172062	215
ENSG00000172081	21
ENSG00000172113	3
ENSG00000172115	46
ENSG00000172116	117
ENSG00000172123	701
ENSG00000172139	330
ENSG00000172167	105
ENSG00000172172	105
ENSG00000172175	4
ENSG00000172215	1758
ENSG00000172236	90
ENSG00000172239	81
ENSG00000172262	81
ENSG00000172269	6
ENSG00000172270	21
ENSG00000172273	6
ENSG00000172336	5
ENSG00000172354	5
ENSG00000172361	4
ENSG00000172366	1757
ENSG00000172375	6
ENSG00000172409	79
ENSG00000172428	463
ENSG00000172432	28
ENSG00000172465	242
ENSG00000172466	4
ENSG00000172469	1756
ENSG00000172500	49
ENSG00000172531	39
ENSG00000172586	35
ENSG00000172590	37
ENSG00000172613	39
ENSG00000172661	217
ENSG00000172663	39
ENSG00000172671	217
ENSG00000172725	39
ENSG00000172728	8
ENSG00000172732	49
ENSG00000172748	8
ENSG00000172757	49
ENSG00000172765	1755
ENSG00000172766	24
ENSG00000172775	69
ENSG00000172785	1754
ENSG00000172789	198
ENSG00000172795	67
ENSG00000172809	12
ENSG00000172830	39
ENSG00000172831	7
ENSG00000172840	7
ENSG00000172869	53
ENSG00000172888	1753
ENSG00000172890	56
ENSG00000172893	56
ENSG00000172922	49
ENSG00000172932	39
ENSG00000172936	3
ENSG00000172939	3
ENSG00000172943	1752
ENSG00000172977	49
ENSG00000172986	1751
ENSG00000172992	1750
ENSG00000173011	36
ENSG00000173020	39
ENSG00000173039	49
ENSG00000173065	54
ENSG00000173113	22
ENSG00000173120	39
ENSG00000173137	19
ENSG00000173141	50
ENSG00000173145	13
ENSG00000173153	22
ENSG00000173156	39
ENSG00000173166	1749
ENSG00000173193	329
ENSG00000173207	1748
ENSG00000173218	31
ENSG00000173230	1747
ENSG00000173264	22
ENSG00000173272	737
ENSG00000173273	8
ENSG00000173281	8
ENSG00000173327	49
ENSG00000173334	73
ENSG00000173369	141
ENSG00000173372	141
ENSG00000173391	462
ENSG00000173402	3
ENSG00000173409	47
ENSG00000173418	17
ENSG00000173436	171
ENSG00000173456	6
ENSG00000173457	22
ENSG00000173465	49
ENSG00000173473	3
ENSG00000173486	22
ENSG00000173511	22
ENSG00000173530	1746
ENSG00000173531	1745
