ensemblID	community
ENSG00000165140	127
ENSG00000165185	254
ENSG00000165186	245
ENSG00000165194	16
ENSG00000165195	1
ENSG00000165197	57
ENSG00000165209	132
ENSG00000165215	4
ENSG00000165238	245
ENSG00000165240	103
ENSG00000165259	145
ENSG00000165264	373
ENSG00000165271	330
ENSG00000165283	556
ENSG00000165312	329
ENSG00000165322	351
ENSG00000165355	8
ENSG00000165389	22
ENSG00000165392	136
ENSG00000165406	780
ENSG00000165410	53
ENSG00000165416	303
ENSG00000165417	122
ENSG00000165424	381
ENSG00000165434	1
ENSG00000165458	92
ENSG00000165476	10
ENSG00000165480	9
ENSG00000165494	1
ENSG00000165506	1
ENSG00000165507	7
ENSG00000165516	158
ENSG00000165525	391
ENSG00000165527	196
ENSG00000165626	219
ENSG00000165629	103
ENSG00000165630	821
ENSG00000165632	114
ENSG00000165633	10
ENSG00000165637	358
ENSG00000165646	46
ENSG00000165655	124
ENSG00000165660	153
ENSG00000165661	655
ENSG00000165671	250
ENSG00000165672	838
ENSG00000165698	143
ENSG00000165699	82
ENSG00000165704	458
ENSG00000165732	11
ENSG00000165733	5
ENSG00000165757	50
ENSG00000165792	84
ENSG00000165801	177
ENSG00000165804	228
ENSG00000165810	557
ENSG00000165813	116
ENSG00000165816	341
ENSG00000165861	656
ENSG00000165868	3
ENSG00000165879	804
ENSG00000165886	2
ENSG00000165898	374
ENSG00000165905	4
ENSG00000165914	3
ENSG00000165916	41
ENSG00000165929	558
ENSG00000165934	356
ENSG00000165948	64
ENSG00000165959	284
ENSG00000165995	657
ENSG00000165997	8
ENSG00000166004	482
ENSG00000166012	26
ENSG00000166024	131
ENSG00000166025	76
ENSG00000166068	22
ENSG00000166106	27
ENSG00000166123	2
ENSG00000166128	196
ENSG00000166135	105
ENSG00000166136	39
ENSG00000166145	4
ENSG00000166165	2
ENSG00000166166	285
ENSG00000166169	122
ENSG00000166170	1
ENSG00000166181	311
ENSG00000166197	172
ENSG00000166199	559
ENSG00000166200	34
ENSG00000166224	168
ENSG00000166226	397
ENSG00000166228	215
ENSG00000166233	13
ENSG00000166250	314
ENSG00000166257	18
ENSG00000166261	31
ENSG00000166263	658
ENSG00000166265	39
ENSG00000166278	6
ENSG00000166289	1
ENSG00000166311	100
ENSG00000166340	48
ENSG00000166341	797
ENSG00000166347	28
ENSG00000166349	805
ENSG00000166398	16
ENSG00000166401	761
ENSG00000166411	175
ENSG00000166428	326
ENSG00000166444	167
ENSG00000166446	227
ENSG00000166451	141
ENSG00000166471	251
ENSG00000166477	400
ENSG00000166482	6
ENSG00000166483	1
ENSG00000166484	8
ENSG00000166501	395
ENSG00000166503	794
ENSG00000166523	7
ENSG00000166526	303
ENSG00000166548	3
ENSG00000166557	111
ENSG00000166575	2
ENSG00000166579	392
ENSG00000166689	63
ENSG00000166704	220
ENSG00000166716	202
ENSG00000166734	249
ENSG00000166741	7
ENSG00000166762	762
ENSG00000166794	560
ENSG00000166797	1
ENSG00000166803	9
ENSG00000166813	5
ENSG00000166822	330
ENSG00000166823	757
ENSG00000166831	2
ENSG00000166839	3
ENSG00000166851	9
ENSG00000166855	1
ENSG00000166860	96
ENSG00000166886	7
ENSG00000166887	209
ENSG00000166889	349
ENSG00000166902	74
ENSG00000166912	3
ENSG00000166913	199
ENSG00000166938	3
ENSG00000166946	254
ENSG00000166949	119
ENSG00000166960	68
ENSG00000166963	6
ENSG00000166979	203
ENSG00000166986	217
ENSG00000167005	659
ENSG00000167037	276
ENSG00000167074	68
ENSG00000167077	43
ENSG00000167088	246
ENSG00000167103	561
ENSG00000167113	220
ENSG00000167114	88
ENSG00000167118	195
ENSG00000167123	132
ENSG00000167130	168
ENSG00000167157	400
ENSG00000167182	104
ENSG00000167183	826
ENSG00000167191	178
ENSG00000167193	3
ENSG00000167202	321
ENSG00000167220	20
ENSG00000167232	135
ENSG00000167272	107
ENSG00000167283	2
ENSG00000167286	36
ENSG00000167291	12
ENSG00000167315	365
ENSG00000167333	53
ENSG00000167363	382
ENSG00000167394	350
ENSG00000167395	215
ENSG00000167434	10
ENSG00000167468	2
ENSG00000167470	1
ENSG00000167508	45
ENSG00000167513	9
ENSG00000167515	1
ENSG00000167522	275
ENSG00000167526	61
ENSG00000167543	67
ENSG00000167548	446
ENSG00000167552	1
ENSG00000167553	223
ENSG00000167554	1
ENSG00000167565	8
ENSG00000167566	27
ENSG00000167595	167
ENSG00000167601	660
ENSG00000167604	8
ENSG00000167608	293
ENSG00000167613	2
ENSG00000167617	13
ENSG00000167625	398
ENSG00000167635	184
ENSG00000167637	157
ENSG00000167641	347
ENSG00000167657	355
ENSG00000167674	5
ENSG00000167680	16
ENSG00000167693	453
ENSG00000167700	165
ENSG00000167705	3
ENSG00000167711	7
ENSG00000167716	149
ENSG00000167721	11
ENSG00000167741	4
ENSG00000167759	59
ENSG00000167770	195
ENSG00000167778	2
ENSG00000167779	6
ENSG00000167785	158
ENSG00000167815	2
ENSG00000167840	661
ENSG00000167842	1
ENSG00000167861	320
ENSG00000167862	89
ENSG00000167863	2
ENSG00000167880	19
ENSG00000167900	839
ENSG00000167930	2
ENSG00000167969	28
ENSG00000167994	18
ENSG00000167996	189
ENSG00000168010	662
ENSG00000168026	562
ENSG00000168036	19
ENSG00000168040	242
ENSG00000168060	47
ENSG00000168062	105
ENSG00000168066	223
ENSG00000168077	134
ENSG00000168078	9
ENSG00000168079	800
ENSG00000168090	114
ENSG00000168140	6
ENSG00000168143	4
ENSG00000168172	80
ENSG00000168175	1
ENSG00000168209	7
ENSG00000168214	663
ENSG00000168216	271
ENSG00000168228	833
ENSG00000168234	280
ENSG00000168237	2
ENSG00000168246	206
ENSG00000168256	103
ENSG00000168269	277
ENSG00000168282	228
ENSG00000168283	285
ENSG00000168291	386
ENSG00000168301	331
ENSG00000168306	19
ENSG00000168310	801
ENSG00000168329	214
ENSG00000168350	4
ENSG00000168374	47
ENSG00000168386	1
ENSG00000168389	7
ENSG00000168398	6
ENSG00000168404	221
ENSG00000168439	225
ENSG00000168477	6
ENSG00000168488	146
ENSG00000168491	184
ENSG00000168495	129
ENSG00000168496	11
ENSG00000168497	7
ENSG00000168522	126
ENSG00000168538	152
ENSG00000168539	4
ENSG00000168542	42
ENSG00000168564	131
ENSG00000168575	342
ENSG00000168610	411
ENSG00000168612	24
ENSG00000168615	367
ENSG00000168646	846
ENSG00000168701	432
ENSG00000168734	563
ENSG00000168758	1
ENSG00000168763	233
ENSG00000168792	2
ENSG00000168795	8
ENSG00000168803	4
ENSG00000168806	762
ENSG00000168807	164
ENSG00000168813	1
ENSG00000168826	31
ENSG00000168872	207
ENSG00000168874	7
ENSG00000168876	112
ENSG00000168887	71
ENSG00000168890	276
ENSG00000168894	664
ENSG00000168906	392
ENSG00000168907	4
ENSG00000168917	2
ENSG00000168918	19
ENSG00000168924	787
ENSG00000168939	168
ENSG00000168958	40
ENSG00000168994	38
ENSG00000169016	1
ENSG00000169018	78
ENSG00000169020	2
ENSG00000169021	2
ENSG00000169032	3
ENSG00000169035	334
ENSG00000169045	376
ENSG00000169057	27
ENSG00000169083	780
ENSG00000169116	665
ENSG00000169118	65
ENSG00000169129	235
ENSG00000169139	477
ENSG00000169180	775
ENSG00000169193	1
ENSG00000169217	5
ENSG00000169221	5
ENSG00000169224	46
ENSG00000169231	6
ENSG00000169239	260
ENSG00000169241	357
ENSG00000169242	141
ENSG00000169249	5
ENSG00000169251	122
ENSG00000169288	54
ENSG00000169291	16
ENSG00000169313	666
ENSG00000169359	317
ENSG00000169379	82
ENSG00000169418	2
ENSG00000169439	84
ENSG00000169446	564
ENSG00000169504	410
ENSG00000169508	8
ENSG00000169550	3
ENSG00000169554	2
ENSG00000169567	565
ENSG00000169599	87
ENSG00000169604	276
ENSG00000169607	9
ENSG00000169635	8
ENSG00000169641	1
ENSG00000169660	49
ENSG00000169692	2
ENSG00000169715	7
ENSG00000169733	770
ENSG00000169738	2
ENSG00000169750	79
ENSG00000169756	386
ENSG00000169762	120
ENSG00000169764	3
ENSG00000169862	566
ENSG00000169871	14
ENSG00000169891	76
ENSG00000169905	23
ENSG00000169908	277
ENSG00000169925	1
ENSG00000169926	116
ENSG00000169946	252
ENSG00000169957	253
ENSG00000169976	112
ENSG00000169991	1
ENSG00000170011	16
ENSG00000170017	176
ENSG00000170027	3
ENSG00000170088	287
ENSG00000170100	26
ENSG00000170145	2
ENSG00000170153	314
ENSG00000170175	237
ENSG00000170190	331
ENSG00000170222	96
ENSG00000170266	41
ENSG00000170291	460
ENSG00000170296	346
ENSG00000170312	9
ENSG00000170323	10
ENSG00000170340	1
ENSG00000170345	8
ENSG00000170348	165
ENSG00000170364	307
ENSG00000170365	129
ENSG00000170385	92
ENSG00000170412	85
ENSG00000170417	348
ENSG00000170421	468
ENSG00000170445	5
ENSG00000170468	23
ENSG00000170476	43
ENSG00000170502	241
ENSG00000170522	2
ENSG00000170525	354
ENSG00000170549	113
ENSG00000170561	113
ENSG00000170571	433
ENSG00000170606	667
ENSG00000170634	78
ENSG00000170653	147
ENSG00000170677	1
ENSG00000170684	1
ENSG00000170734	473
ENSG00000170759	668
ENSG00000170776	35
ENSG00000170791	773
ENSG00000170801	6
ENSG00000170802	84
ENSG00000170832	108
ENSG00000170836	1
ENSG00000170852	1
ENSG00000170854	17
ENSG00000170876	125
ENSG00000170881	1
ENSG00000170899	669
ENSG00000170906	2
ENSG00000170946	434
ENSG00000170955	71
ENSG00000170989	7
ENSG00000171017	11
ENSG00000171045	1
ENSG00000171055	53
ENSG00000171056	804
ENSG00000171094	21
ENSG00000171100	184
ENSG00000171115	161
ENSG00000171155	344
ENSG00000171159	331
ENSG00000171169	287
ENSG00000171174	23
ENSG00000171219	4
ENSG00000171222	25
ENSG00000171223	8
ENSG00000171227	2
ENSG00000171241	9
ENSG00000171291	206
ENSG00000171314	380
ENSG00000171316	4
ENSG00000171320	9
ENSG00000171345	4
ENSG00000171346	4
ENSG00000171365	35
ENSG00000171368	260
ENSG00000171425	832
ENSG00000171448	1
ENSG00000171451	318
ENSG00000171453	301
ENSG00000171462	192
ENSG00000171466	397
ENSG00000171467	349
ENSG00000171469	1
ENSG00000171475	224
ENSG00000171492	138
ENSG00000171497	62
ENSG00000171503	2
ENSG00000171530	89
ENSG00000171533	97
ENSG00000171566	184
ENSG00000171604	150
ENSG00000171608	448
ENSG00000171612	1
ENSG00000171621	65
ENSG00000171634	435
ENSG00000171659	183
ENSG00000171680	3
ENSG00000171700	138
ENSG00000171703	33
ENSG00000171735	51
ENSG00000171763	23
ENSG00000171791	338
ENSG00000171793	670
ENSG00000171812	210
ENSG00000171817	117
ENSG00000171827	312
ENSG00000171840	192
ENSG00000171848	9
ENSG00000171858	421
ENSG00000171860	30
ENSG00000171865	69
ENSG00000171867	353
ENSG00000171914	3
ENSG00000171970	3
ENSG00000171988	802
ENSG00000171992	3
ENSG00000172037	37
ENSG00000172046	263
ENSG00000172053	240
ENSG00000172057	2
ENSG00000172059	384
ENSG00000172061	18
ENSG00000172086	275
ENSG00000172115	39
ENSG00000172116	480
ENSG00000172139	294
ENSG00000172172	95
ENSG00000172197	64
ENSG00000172215	36
ENSG00000172236	46
ENSG00000172239	361
ENSG00000172260	4
ENSG00000172269	52
ENSG00000172273	216
ENSG00000172292	168
ENSG00000172296	1
ENSG00000172315	231
ENSG00000172336	671
ENSG00000172339	142
ENSG00000172340	2
ENSG00000172354	232
ENSG00000172380	232
ENSG00000172382	4
ENSG00000172409	96
ENSG00000172458	6
ENSG00000172461	436
ENSG00000172465	781
ENSG00000172466	37
ENSG00000172534	104
ENSG00000172578	295
ENSG00000172638	143
ENSG00000172673	36
ENSG00000172716	174
ENSG00000172765	323
ENSG00000172795	117
ENSG00000172809	61
ENSG00000172817	40
ENSG00000172818	4
ENSG00000172819	305
ENSG00000172831	383
ENSG00000172840	2
ENSG00000172845	111
ENSG00000172869	13
ENSG00000172888	466
ENSG00000172889	16
ENSG00000172890	672
ENSG00000172893	45
ENSG00000172936	457
ENSG00000172943	785
ENSG00000172977	125
ENSG00000172987	6
ENSG00000173011	93
ENSG00000173020	104
ENSG00000173039	765
ENSG00000173040	101
ENSG00000173065	174
ENSG00000173068	252
ENSG00000173114	3
ENSG00000173120	190
ENSG00000173141	2
ENSG00000173145	159
ENSG00000173156	51
ENSG00000173175	475
ENSG00000173207	10
ENSG00000173230	567
ENSG00000173267	2
ENSG00000173269	16
ENSG00000173273	253
ENSG00000173276	1
ENSG00000173327	371
ENSG00000173334	8
ENSG00000173369	30
ENSG00000173372	30
ENSG00000173391	568
ENSG00000173402	70
ENSG00000173409	333
ENSG00000173436	139
ENSG00000173442	5
ENSG00000173451	38
ENSG00000173465	673
ENSG00000173473	47
ENSG00000173482	50
ENSG00000173486	5
ENSG00000173511	3
ENSG00000173517	202
ENSG00000173530	171
ENSG00000173535	1
ENSG00000173545	5
ENSG00000173546	2
ENSG00000173548	760
ENSG00000173559	674
ENSG00000173575	21
ENSG00000173598	7
ENSG00000173599	2
ENSG00000173611	80
ENSG00000173614	24
ENSG00000173660	2
ENSG00000173692	20
ENSG00000173726	121
ENSG00000173744	89
ENSG00000173757	34
ENSG00000173801	148
ENSG00000173812	1
ENSG00000173818	290
ENSG00000173846	1
ENSG00000173889	569
ENSG00000173890	83
ENSG00000173894	675
ENSG00000173898	17
ENSG00000173914	170
ENSG00000173915	2
ENSG00000173917	243
ENSG00000173947	318
ENSG00000173992	193
ENSG00000174010	1
ENSG00000174059	6
ENSG00000174080	104
ENSG00000174099	123
ENSG00000174109	1
ENSG00000174136	65
ENSG00000174151	12
ENSG00000174173	1
ENSG00000174197	340
ENSG00000174243	758
ENSG00000174276	25
ENSG00000174306	128
ENSG00000174307	147
ENSG00000174348	6
ENSG00000174370	570
ENSG00000174373	40
ENSG00000174405	7
ENSG00000174428	300
ENSG00000174437	156
ENSG00000174456	1
ENSG00000174516	2
ENSG00000174547	796
ENSG00000174574	1
ENSG00000174579	384
ENSG00000174611	232
ENSG00000174695	490
ENSG00000174720	14
ENSG00000174738	68
ENSG00000174744	327
ENSG00000174791	19
ENSG00000174804	3
ENSG00000174807	6
ENSG00000174839	307
ENSG00000174840	1
ENSG00000174886	112
ENSG00000174903	791
ENSG00000174917	77
ENSG00000174928	1
ENSG00000174950	4
ENSG00000175029	4
ENSG00000175054	290
ENSG00000175063	9
ENSG00000175087	1
ENSG00000175110	105
ENSG00000175137	783
ENSG00000175155	47
ENSG00000175166	99
ENSG00000175182	1
ENSG00000175193	71
ENSG00000175198	28
ENSG00000175203	412
ENSG00000175216	1
ENSG00000175224	11
ENSG00000175274	88
ENSG00000175318	70
ENSG00000175322	12
ENSG00000175324	203
ENSG00000175390	61
ENSG00000175414	66
ENSG00000175455	676
ENSG00000175467	5
ENSG00000175471	16
ENSG00000175482	163
ENSG00000175505	1
ENSG00000175544	452
ENSG00000175550	5
ENSG00000175556	158
ENSG00000175600	10
ENSG00000175602	25
ENSG00000175606	264
ENSG00000175707	4
ENSG00000175745	571
ENSG00000175756	102
ENSG00000175768	195
ENSG00000175806	142
ENSG00000175866	234
ENSG00000175879	429
ENSG00000175893	409
ENSG00000175895	200
ENSG00000175899	79
ENSG00000175931	125
ENSG00000175938	269
ENSG00000175970	12
ENSG00000176018	193
ENSG00000176046	4
ENSG00000176083	480
ENSG00000176095	47
ENSG00000176101	118
ENSG00000176105	92
ENSG00000176108	117
ENSG00000176182	66
ENSG00000176273	3
ENSG00000176293	677
ENSG00000176340	2
ENSG00000176387	823
ENSG00000176402	211
ENSG00000176407	51
ENSG00000176410	115
ENSG00000176422	19
ENSG00000176438	44
ENSG00000176444	1
ENSG00000176454	201
ENSG00000176463	72
ENSG00000176485	779
ENSG00000176531	5
ENSG00000176532	371
ENSG00000176595	18
ENSG00000176619	5
ENSG00000176623	3
ENSG00000176692	572
ENSG00000176720	2
ENSG00000176788	155
ENSG00000176845	76
ENSG00000176871	142
ENSG00000176894	2
ENSG00000176915	201
ENSG00000176946	156
ENSG00000176971	211
ENSG00000176974	2
ENSG00000176986	767
ENSG00000177000	413
ENSG00000177030	59
ENSG00000177034	1
ENSG00000177045	188
ENSG00000177054	279
ENSG00000177084	285
ENSG00000177098	289
ENSG00000177106	192
ENSG00000177119	2
ENSG00000177125	1
ENSG00000177156	2
ENSG00000177169	11
ENSG00000177200	40
ENSG00000177239	26
ENSG00000177283	1
ENSG00000177303	198
ENSG00000177352	302
ENSG00000177374	123
ENSG00000177380	316
ENSG00000177383	759
ENSG00000177425	91
ENSG00000177432	233
ENSG00000177463	342
ENSG00000177464	198
ENSG00000177469	123
ENSG00000177479	308
ENSG00000177508	291
ENSG00000177565	65
ENSG00000177570	200
ENSG00000177606	8
ENSG00000177646	297
ENSG00000177666	2
ENSG00000177674	5
ENSG00000177675	30
ENSG00000177685	2
ENSG00000177692	837
ENSG00000177700	77
ENSG00000177706	678
ENSG00000177721	221
ENSG00000177732	190
ENSG00000177873	1
ENSG00000177917	391
ENSG00000177932	130
ENSG00000177943	28
ENSG00000177954	61
ENSG00000177963	63
ENSG00000177971	249
ENSG00000177981	237
ENSG00000177989	679
ENSG00000178026	106
ENSG00000178028	437
ENSG00000178033	4
ENSG00000178053	1
ENSG00000178075	166
ENSG00000178104	3
ENSG00000178105	98
ENSG00000178175	149
ENSG00000178177	95
ENSG00000178184	18
ENSG00000178202	6
ENSG00000178226	460
ENSG00000178234	400
ENSG00000178301	348
ENSG00000178307	4
ENSG00000178338	23
ENSG00000178385	13
ENSG00000178397	51
ENSG00000178401	106
ENSG00000178403	4
ENSG00000178449	2
ENSG00000178462	454
ENSG00000178467	3
ENSG00000178498	23
ENSG00000178502	23
ENSG00000178537	365
ENSG00000178538	818
ENSG00000178568	813
ENSG00000178573	414
ENSG00000178585	680
ENSG00000178685	129
ENSG00000178741	2
ENSG00000178814	368
ENSG00000178826	4
ENSG00000178860	3
ENSG00000178896	1
ENSG00000178913	83
ENSG00000178922	5
ENSG00000178947	281
ENSG00000178950	10
ENSG00000178951	109
ENSG00000178952	208
ENSG00000178974	1
ENSG00000178982	2
ENSG00000178988	241
ENSG00000178999	9
ENSG00000179010	310
ENSG00000179041	11
ENSG00000179091	2
ENSG00000179094	7
ENSG00000179115	236
ENSG00000179119	1
ENSG00000179134	74
ENSG00000179144	161
ENSG00000179152	269
ENSG00000179163	110
ENSG00000179178	4
ENSG00000179262	93
ENSG00000179271	5
ENSG00000179295	3
ENSG00000179335	415
ENSG00000179348	101
ENSG00000179364	3
ENSG00000179388	8
ENSG00000179403	117
ENSG00000179454	38
ENSG00000179476	1
ENSG00000179526	52
ENSG00000179562	309
ENSG00000179632	120
ENSG00000179639	438
ENSG00000179715	79
ENSG00000179772	7
ENSG00000179776	50
ENSG00000179820	1
ENSG00000179833	1
ENSG00000179846	4
ENSG00000179859	8
ENSG00000179909	778
ENSG00000179921	2
ENSG00000179941	7
ENSG00000179943	17
ENSG00000179950	274
ENSG00000179954	6
ENSG00000179958	39
ENSG00000180008	1
ENSG00000180044	412
ENSG00000180113	32
ENSG00000180182	302
ENSG00000180190	573
ENSG00000180233	338
ENSG00000180257	1
ENSG00000180329	136
ENSG00000180340	188
ENSG00000180353	5
ENSG00000180354	3
ENSG00000180432	78
ENSG00000180448	368
ENSG00000180479	373
ENSG00000180488	332
ENSG00000180543	113
ENSG00000180611	157
ENSG00000180626	302
ENSG00000180628	22
ENSG00000180644	273
ENSG00000180667	393
ENSG00000180773	34
ENSG00000180785	788
ENSG00000180801	31
ENSG00000180817	228
ENSG00000180818	574
ENSG00000180855	62
ENSG00000180879	43
ENSG00000180884	416
ENSG00000180891	26
ENSG00000180900	25
ENSG00000180901	575
ENSG00000180914	4
ENSG00000180938	7
ENSG00000181007	1
ENSG00000181019	248
ENSG00000181026	1
ENSG00000181035	206
ENSG00000181104	105
ENSG00000181163	121
ENSG00000181191	768
ENSG00000181192	285
ENSG00000181218	137
ENSG00000181220	373
ENSG00000181274	1
ENSG00000181284	288
ENSG00000181467	8
ENSG00000181555	339
ENSG00000181588	104
ENSG00000181631	214
ENSG00000181666	64
ENSG00000181704	772
ENSG00000181722	69
ENSG00000181744	246
ENSG00000181773	1
ENSG00000181788	474
ENSG00000181789	200
ENSG00000181790	21
ENSG00000181804	44
ENSG00000181817	3
ENSG00000181852	1
ENSG00000181885	377
ENSG00000181904	22
ENSG00000181915	247
ENSG00000181929	111
ENSG00000181938	67
ENSG00000181991	191
ENSG00000182022	450
ENSG00000182103	4
ENSG00000182132	18
ENSG00000182154	102
ENSG00000182158	681
ENSG00000182175	682
ENSG00000182180	2
ENSG00000182199	240
ENSG00000182218	286
ENSG00000182220	189
ENSG00000182240	576
ENSG00000182247	52
ENSG00000182253	577
ENSG00000182272	4
ENSG00000182287	683
ENSG00000182325	432
ENSG00000182326	6
ENSG00000182359	446
ENSG00000182372	111
ENSG00000182378	90
ENSG00000182379	187
ENSG00000182400	356
ENSG00000182446	3
ENSG00000182463	21
ENSG00000182473	275
ENSG00000182481	11
ENSG00000182492	766
ENSG00000182512	3
ENSG00000182541	485
ENSG00000182552	35
ENSG00000182578	30
ENSG00000182580	436
ENSG00000182584	186
ENSG00000182606	70
ENSG00000182636	10
ENSG00000182674	6
ENSG00000182700	246
ENSG00000182718	94
ENSG00000182732	44
ENSG00000182742	243
ENSG00000182749	115
ENSG00000182768	152
ENSG00000182774	61
ENSG00000182795	4
ENSG00000182809	191
ENSG00000182831	684
ENSG00000182858	193
ENSG00000182866	36
ENSG00000182872	218
ENSG00000182885	18
ENSG00000182899	121
ENSG00000182950	1
ENSG00000182952	310
ENSG00000182963	2
ENSG00000182979	4
ENSG00000182983	4
ENSG00000182985	351
ENSG00000183011	77
ENSG00000183044	285
ENSG00000183048	90
ENSG00000183049	350
ENSG00000183114	10
ENSG00000183160	60
ENSG00000183161	1
ENSG00000183248	4
ENSG00000183309	1
ENSG00000183323	203
ENSG00000183421	4
ENSG00000183495	250
ENSG00000183496	1
ENSG00000183513	71
ENSG00000183576	3
ENSG00000183624	2
ENSG00000183638	236
ENSG00000183647	809
ENSG00000183648	2
ENSG00000183665	98
ENSG00000183684	5
ENSG00000183718	102
ENSG00000183722	252
ENSG00000183723	284
ENSG00000183726	224
ENSG00000183741	101
ENSG00000183742	277
ENSG00000183763	231
ENSG00000183765	116
ENSG00000183779	374
ENSG00000183784	311
ENSG00000183793	685
ENSG00000183801	6
ENSG00000183856	9
ENSG00000183864	479
ENSG00000183888	4
ENSG00000183978	76
ENSG00000184007	122
ENSG00000184012	4
ENSG00000184014	3
ENSG00000184058	18
ENSG00000184076	2
ENSG00000184160	265
ENSG00000184178	119
ENSG00000184182	140
ENSG00000184194	417
ENSG00000184203	578
ENSG00000184205	777
ENSG00000184207	66
ENSG00000184208	5
ENSG00000184209	5
ENSG00000184216	188
ENSG00000184232	60
ENSG00000184254	376
ENSG00000184277	147
ENSG00000184281	1
ENSG00000184304	385
ENSG00000184307	21
ENSG00000184313	686
ENSG00000184347	252
ENSG00000184349	357
ENSG00000184384	60
ENSG00000184454	21
ENSG00000184481	241
ENSG00000184500	784
ENSG00000184545	1
ENSG00000184557	8
ENSG00000184575	579
ENSG00000184584	142
ENSG00000184588	7
ENSG00000184602	3
ENSG00000184661	9
ENSG00000184675	1
ENSG00000184678	244
ENSG00000184702	35
ENSG00000184708	37
ENSG00000184730	163
ENSG00000184752	275
ENSG00000184785	124
ENSG00000184787	175
ENSG00000184828	4
ENSG00000184887	3
ENSG00000184898	1
ENSG00000184900	80
ENSG00000184916	56
ENSG00000184983	89
ENSG00000184990	26
ENSG00000185000	2
ENSG00000185009	838
ENSG00000185022	1
ENSG00000185049	272
ENSG00000185052	370
ENSG00000185085	1
ENSG00000185090	115
ENSG00000185100	2
ENSG00000185104	294
ENSG00000185115	147
ENSG00000185122	341
ENSG00000185127	111
ENSG00000185129	13
ENSG00000185158	326
ENSG00000185219	846
ENSG00000185220	31
ENSG00000185222	240
ENSG00000185238	35
ENSG00000185252	1
ENSG00000185278	69
ENSG00000185305	234
ENSG00000185340	452
ENSG00000185345	687
ENSG00000185347	1
ENSG00000185359	193
ENSG00000185414	24
ENSG00000185442	220
ENSG00000185453	5
ENSG00000185477	362
ENSG00000185504	5
ENSG00000185513	328
ENSG00000185515	140
ENSG00000185551	7
ENSG00000185561	3
ENSG00000185591	10
ENSG00000185610	136
ENSG00000185621	38
ENSG00000185630	205
ENSG00000185650	8
ENSG00000185651	169
ENSG00000185652	44
ENSG00000185670	1
ENSG00000185721	122
ENSG00000185728	1
ENSG00000185753	842
ENSG00000185761	202
ENSG00000185803	92
ENSG00000185813	2
ENSG00000185825	490
ENSG00000185869	312
ENSG00000185883	346
ENSG00000185885	688
ENSG00000185896	183
ENSG00000185905	1
ENSG00000185950	580
ENSG00000185973	581
ENSG00000185989	3
ENSG00000186010	112
ENSG00000186017	1
ENSG00000186063	388
ENSG00000186074	91
ENSG00000186130	1
ENSG00000186185	9
ENSG00000186188	2
ENSG00000186197	84
ENSG00000186205	2
ENSG00000186260	16
ENSG00000186314	219
ENSG00000186318	101
ENSG00000186350	347
ENSG00000186407	582
ENSG00000186432	3
ENSG00000186446	174
ENSG00000186448	392
ENSG00000186462	133
ENSG00000186469	3
ENSG00000186470	583
ENSG00000186480	481
ENSG00000186493	113
ENSG00000186501	5
ENSG00000186510	71
ENSG00000186522	76
ENSG00000186523	689
ENSG00000186566	349
ENSG00000186575	23
ENSG00000186635	827
ENSG00000186638	690
ENSG00000186642	50
ENSG00000186665	6
ENSG00000186666	428
ENSG00000186687	24
ENSG00000186716	4
ENSG00000186812	178
ENSG00000186814	101
ENSG00000186815	323
ENSG00000186832	377
ENSG00000186868	304
ENSG00000186918	315
ENSG00000186951	2
ENSG00000186994	324
ENSG00000187017	4
ENSG00000187051	102
ENSG00000187079	2
ENSG00000187098	252
ENSG00000187164	110
ENSG00000187187	159
ENSG00000187193	7
ENSG00000187210	1
ENSG00000187260	691
ENSG00000187391	692
ENSG00000187446	28
ENSG00000187479	1
ENSG00000187498	2
ENSG00000187514	228
ENSG00000187522	693
ENSG00000187531	177
ENSG00000187546	10
ENSG00000187554	386
ENSG00000187605	694
ENSG00000187608	55
ENSG00000187626	1
ENSG00000187634	766
ENSG00000187699	84
ENSG00000187713	23
ENSG00000187741	9
ENSG00000187742	124
ENSG00000187790	584
ENSG00000187824	434
ENSG00000187837	244
ENSG00000187840	67
ENSG00000187866	7
ENSG00000187942	5
ENSG00000187955	10
ENSG00000188060	418
ENSG00000188064	202
ENSG00000188107	28
ENSG00000188112	4
ENSG00000188130	454
ENSG00000188157	337
ENSG00000188186	196
ENSG00000188215	1
ENSG00000188283	1
ENSG00000188290	228
ENSG00000188313	235
ENSG00000188322	4
ENSG00000188342	103
ENSG00000188372	695
ENSG00000188452	585
ENSG00000188483	7
ENSG00000188486	65
ENSG00000188488	408
ENSG00000188493	187
ENSG00000188529	224
ENSG00000188559	338
ENSG00000188603	4
ENSG00000188612	134
ENSG00000188613	27
ENSG00000188636	172
ENSG00000188643	76
ENSG00000188647	419
ENSG00000188677	4
ENSG00000188690	5
ENSG00000188706	4
ENSG00000188735	2
ENSG00000188766	696
ENSG00000188785	1
ENSG00000188786	249
ENSG00000188811	209
ENSG00000188921	60
ENSG00000188959	4
ENSG00000188994	113
ENSG00000189043	2
ENSG00000189056	18
ENSG00000189058	4
ENSG00000189077	2
ENSG00000189091	586
ENSG00000189114	1
ENSG00000189120	7
ENSG00000189143	788
ENSG00000189171	239
ENSG00000189184	321
ENSG00000189292	44
ENSG00000189320	56
ENSG00000189337	488
ENSG00000189369	115
ENSG00000189403	26
ENSG00000189420	479
ENSG00000189431	63
ENSG00000196083	42
ENSG00000196109	587
ENSG00000196126	73
