ensemblID	community
ENSG00000165140	2
ENSG00000165185	10
ENSG00000165186	18
ENSG00000165194	3
ENSG00000165195	5
ENSG00000165197	2
ENSG00000165209	9
ENSG00000165215	1
ENSG00000165238	18
ENSG00000165240	11
ENSG00000165259	9
ENSG00000165264	8
ENSG00000165271	6
ENSG00000165283	109
ENSG00000165312	5
ENSG00000165322	8
ENSG00000165355	5
ENSG00000165389	14
ENSG00000165392	14
ENSG00000165406	2
ENSG00000165410	9
ENSG00000165416	6
ENSG00000165417	2
ENSG00000165424	1
ENSG00000165434	5
ENSG00000165458	11
ENSG00000165476	2
ENSG00000165480	12
ENSG00000165494	5
ENSG00000165506	5
ENSG00000165507	13
ENSG00000165516	8
ENSG00000165525	8
ENSG00000165527	5
ENSG00000165626	1
ENSG00000165629	1
ENSG00000165630	1
ENSG00000165632	9
ENSG00000165633	1
ENSG00000165637	1
ENSG00000165646	266
ENSG00000165655	5
ENSG00000165660	11
ENSG00000165661	96
ENSG00000165671	6
ENSG00000165672	1
ENSG00000165698	9
ENSG00000165699	14
ENSG00000165704	200
ENSG00000165732	5
ENSG00000165733	8
ENSG00000165757	3
ENSG00000165792	14
ENSG00000165801	1
ENSG00000165804	3
ENSG00000165810	313
ENSG00000165813	7
ENSG00000165816	5
ENSG00000165861	279
ENSG00000165868	1
ENSG00000165879	13
ENSG00000165886	1
ENSG00000165898	5
ENSG00000165905	1
ENSG00000165914	1
ENSG00000165916	8
ENSG00000165929	384
ENSG00000165934	4
ENSG00000165948	8
ENSG00000165959	6
ENSG00000165995	305
ENSG00000165997	5
ENSG00000166004	5
ENSG00000166012	9
ENSG00000166024	6
ENSG00000166025	2
ENSG00000166068	14
ENSG00000166106	11
ENSG00000166123	1
ENSG00000166128	16
ENSG00000166135	2
ENSG00000166136	1
ENSG00000166145	1
ENSG00000166165	1
ENSG00000166166	1
ENSG00000166169	2
ENSG00000166170	5
ENSG00000166181	1
ENSG00000166197	8
ENSG00000166199	97
ENSG00000166200	7
ENSG00000166224	6
ENSG00000166226	5
ENSG00000166228	7
ENSG00000166233	8
ENSG00000166250	1
ENSG00000166257	11
ENSG00000166261	6
ENSG00000166263	40
ENSG00000166265	8
ENSG00000166278	2
ENSG00000166289	5
ENSG00000166311	339
ENSG00000166340	6
ENSG00000166341	2
ENSG00000166347	2
ENSG00000166349	5
ENSG00000166398	3
ENSG00000166401	5
ENSG00000166411	9
ENSG00000166428	9
ENSG00000166444	15
ENSG00000166446	2
ENSG00000166451	5
ENSG00000166471	14
ENSG00000166477	9
ENSG00000166482	2
ENSG00000166483	5
ENSG00000166484	5
ENSG00000166501	2
ENSG00000166503	2
ENSG00000166523	13
ENSG00000166526	6
ENSG00000166548	1
ENSG00000166557	11
ENSG00000166575	1
ENSG00000166579	5
ENSG00000166689	1
ENSG00000166704	5
ENSG00000166716	2
ENSG00000166734	2
ENSG00000166741	13
ENSG00000166762	47
ENSG00000166794	231
ENSG00000166797	5
ENSG00000166803	12
ENSG00000166813	8
ENSG00000166822	6
ENSG00000166823	2
ENSG00000166831	1
ENSG00000166839	1
ENSG00000166851	12
ENSG00000166855	5
ENSG00000166860	5
ENSG00000166886	5
ENSG00000166887	1
ENSG00000166889	2
ENSG00000166902	9
ENSG00000166912	1
ENSG00000166913	9
ENSG00000166938	1
ENSG00000166946	5
ENSG00000166949	11
ENSG00000166960	10
ENSG00000166963	2
ENSG00000166979	1
ENSG00000166986	4
ENSG00000167005	322
ENSG00000167037	11
ENSG00000167074	10
ENSG00000167077	4
ENSG00000167088	5
ENSG00000167103	44
ENSG00000167113	5
ENSG00000167114	10
ENSG00000167118	8
ENSG00000167123	9
ENSG00000167130	6
ENSG00000167157	9
ENSG00000167182	8
ENSG00000167183	13
ENSG00000167191	10
ENSG00000167193	1
ENSG00000167202	15
ENSG00000167220	9
ENSG00000167232	5
ENSG00000167272	9
ENSG00000167283	1
ENSG00000167286	7
ENSG00000167291	6
ENSG00000167315	1
ENSG00000167333	9
ENSG00000167363	11
ENSG00000167394	2
ENSG00000167395	7
ENSG00000167434	2
ENSG00000167468	1
ENSG00000167470	5
ENSG00000167508	2
ENSG00000167513	12
ENSG00000167515	5
ENSG00000167522	9
ENSG00000167526	6
ENSG00000167543	1
ENSG00000167548	5
ENSG00000167552	5
ENSG00000167553	5
ENSG00000167554	5
ENSG00000167565	5
ENSG00000167566	11
ENSG00000167595	15
ENSG00000167601	234
ENSG00000167604	5
ENSG00000167608	132
ENSG00000167613	1
ENSG00000167617	8
ENSG00000167625	5
ENSG00000167635	6
ENSG00000167637	5
ENSG00000167641	9
ENSG00000167657	5
ENSG00000167674	8
ENSG00000167680	3
ENSG00000167693	15
ENSG00000167700	11
ENSG00000167705	1
ENSG00000167711	13
ENSG00000167716	13
ENSG00000167721	5
ENSG00000167741	1
ENSG00000167759	9
ENSG00000167770	8
ENSG00000167778	1
ENSG00000167779	2
ENSG00000167785	8
ENSG00000167815	1
ENSG00000167840	86
ENSG00000167842	5
ENSG00000167861	1
ENSG00000167862	9
ENSG00000167863	1
ENSG00000167880	9
ENSG00000167900	12
ENSG00000167930	1
ENSG00000167969	1
ENSG00000167994	11
ENSG00000167996	9
ENSG00000168010	369
ENSG00000168026	335
ENSG00000168036	9
ENSG00000168040	7
ENSG00000168060	2
ENSG00000168062	2
ENSG00000168066	5
ENSG00000168077	42
ENSG00000168078	12
ENSG00000168079	2
ENSG00000168090	9
ENSG00000168140	2
ENSG00000168143	1
ENSG00000168172	9
ENSG00000168175	5
ENSG00000168209	13
ENSG00000168214	250
ENSG00000168216	75
ENSG00000168228	5
ENSG00000168234	2
ENSG00000168237	1
ENSG00000168246	27
ENSG00000168256	1
ENSG00000168269	1
ENSG00000168282	3
ENSG00000168283	1
ENSG00000168291	1
ENSG00000168301	4
ENSG00000168306	1
ENSG00000168310	5
ENSG00000168329	32
ENSG00000168350	1
ENSG00000168374	11
ENSG00000168386	5
ENSG00000168389	13
ENSG00000168398	2
ENSG00000168404	9
ENSG00000168439	4
ENSG00000168477	2
ENSG00000168488	7
ENSG00000168491	6
ENSG00000168495	9
ENSG00000168496	5
ENSG00000168497	13
ENSG00000168522	6
ENSG00000168538	9
ENSG00000168539	1
ENSG00000168542	2
ENSG00000168564	6
ENSG00000168575	9
ENSG00000168610	87
ENSG00000168612	10
ENSG00000168615	153
ENSG00000168646	5
ENSG00000168701	139
ENSG00000168734	56
ENSG00000168758	5
ENSG00000168763	2
ENSG00000168792	1
ENSG00000168795	5
ENSG00000168803	9
ENSG00000168806	47
ENSG00000168807	6
ENSG00000168813	5
ENSG00000168826	6
ENSG00000168872	1
ENSG00000168874	13
ENSG00000168876	8
ENSG00000168887	16
ENSG00000168890	11
ENSG00000168894	205
ENSG00000168906	5
ENSG00000168907	1
ENSG00000168917	1
ENSG00000168918	9
ENSG00000168924	1
ENSG00000168939	6
ENSG00000168958	8
ENSG00000168994	5
ENSG00000169016	5
ENSG00000169018	11
ENSG00000169020	1
ENSG00000169021	1
ENSG00000169032	1
ENSG00000169035	146
ENSG00000169045	2
ENSG00000169057	11
ENSG00000169083	2
ENSG00000169116	302
ENSG00000169118	5
ENSG00000169129	1
ENSG00000169139	7
ENSG00000169180	2
ENSG00000169193	5
ENSG00000169217	8
ENSG00000169221	8
ENSG00000169224	266
ENSG00000169231	2
ENSG00000169239	14
ENSG00000169241	18
ENSG00000169242	5
ENSG00000169249	8
ENSG00000169251	2
ENSG00000169288	1
ENSG00000169291	3
ENSG00000169313	372
ENSG00000169359	10
ENSG00000169379	14
ENSG00000169418	1
ENSG00000169439	14
ENSG00000169446	214
ENSG00000169504	25
ENSG00000169508	5
ENSG00000169550	1
ENSG00000169554	1
ENSG00000169567	319
ENSG00000169599	2
ENSG00000169604	2
ENSG00000169607	12
ENSG00000169635	5
ENSG00000169641	5
ENSG00000169660	4
ENSG00000169692	1
ENSG00000169715	13
ENSG00000169733	12
ENSG00000169738	1
ENSG00000169750	2
ENSG00000169756	1
ENSG00000169762	7
ENSG00000169764	1
ENSG00000169862	167
ENSG00000169871	8
ENSG00000169891	2
ENSG00000169905	6
ENSG00000169908	63
ENSG00000169925	5
ENSG00000169926	5
ENSG00000169946	11
ENSG00000169957	8
ENSG00000169976	8
ENSG00000169991	5
ENSG00000170011	3
ENSG00000170017	9
ENSG00000170027	1
ENSG00000170088	6
ENSG00000170100	9
ENSG00000170145	1
ENSG00000170153	2
ENSG00000170175	5
ENSG00000170190	4
ENSG00000170222	5
ENSG00000170266	8
ENSG00000170291	9
ENSG00000170296	8
ENSG00000170312	12
ENSG00000170323	2
ENSG00000170340	5
ENSG00000170345	5
ENSG00000170348	1
ENSG00000170364	2
ENSG00000170365	9
ENSG00000170385	11
ENSG00000170412	48
ENSG00000170417	43
ENSG00000170421	2
ENSG00000170445	8
ENSG00000170468	6
ENSG00000170476	4
ENSG00000170502	8
ENSG00000170522	1
ENSG00000170525	9
ENSG00000170549	9
ENSG00000170561	5
ENSG00000170571	92
ENSG00000170606	320
ENSG00000170634	11
ENSG00000170653	8
ENSG00000170677	5
ENSG00000170684	5
ENSG00000170734	9
ENSG00000170759	129
ENSG00000170776	2
ENSG00000170791	8
ENSG00000170801	2
ENSG00000170802	14
ENSG00000170832	6
ENSG00000170836	5
ENSG00000170852	5
ENSG00000170854	9
ENSG00000170876	10
ENSG00000170881	5
ENSG00000170899	54
ENSG00000170906	1
ENSG00000170946	272
ENSG00000170955	16
ENSG00000170989	13
ENSG00000171017	5
ENSG00000171045	5
ENSG00000171055	9
ENSG00000171056	13
ENSG00000171094	2
ENSG00000171100	6
ENSG00000171115	3
ENSG00000171155	9
ENSG00000171159	4
ENSG00000171169	6
ENSG00000171174	6
ENSG00000171219	1
ENSG00000171222	3
ENSG00000171223	5
ENSG00000171227	1
ENSG00000171241	12
ENSG00000171291	27
ENSG00000171314	9
ENSG00000171316	1
ENSG00000171320	12
ENSG00000171345	1
ENSG00000171346	1
ENSG00000171365	2
ENSG00000171368	14
ENSG00000171425	5
ENSG00000171448	5
ENSG00000171451	1
ENSG00000171453	9
ENSG00000171462	2
ENSG00000171466	5
ENSG00000171467	2
ENSG00000171469	5
ENSG00000171475	51
ENSG00000171492	8
ENSG00000171497	2
ENSG00000171503	1
ENSG00000171530	9
ENSG00000171533	2
ENSG00000171566	6
ENSG00000171604	2
ENSG00000171608	5
ENSG00000171612	5
ENSG00000171621	13
ENSG00000171634	158
ENSG00000171659	9
ENSG00000171680	1
ENSG00000171700	7
ENSG00000171703	2
ENSG00000171735	2
ENSG00000171763	6
ENSG00000171791	135
ENSG00000171793	34
ENSG00000171812	15
ENSG00000171817	5
ENSG00000171827	5
ENSG00000171840	2
ENSG00000171848	12
ENSG00000171858	270
ENSG00000171860	4
ENSG00000171865	8
ENSG00000171867	17
ENSG00000171914	1
ENSG00000171970	1
ENSG00000171988	2
ENSG00000171992	1
ENSG00000172037	8
ENSG00000172046	9
ENSG00000172053	7
ENSG00000172057	1
ENSG00000172059	19
ENSG00000172061	11
ENSG00000172086	9
ENSG00000172115	8
ENSG00000172116	7
ENSG00000172139	2
ENSG00000172172	5
ENSG00000172197	8
ENSG00000172215	7
ENSG00000172236	266
ENSG00000172239	15
ENSG00000172260	2
ENSG00000172269	2
ENSG00000172273	8
ENSG00000172292	6
ENSG00000172296	5
ENSG00000172315	7
ENSG00000172336	330
ENSG00000172339	1
ENSG00000172340	1
ENSG00000172354	9
ENSG00000172380	9
ENSG00000172382	1
ENSG00000172409	5
ENSG00000172458	2
ENSG00000172461	165
ENSG00000172465	8
ENSG00000172466	19
ENSG00000172534	8
ENSG00000172578	4
ENSG00000172638	9
ENSG00000172673	7
ENSG00000172716	9
ENSG00000172765	11
ENSG00000172795	5
ENSG00000172809	6
ENSG00000172817	8
ENSG00000172818	1
ENSG00000172819	5
ENSG00000172831	5
ENSG00000172840	1
ENSG00000172845	11
ENSG00000172869	8
ENSG00000172888	5
ENSG00000172889	3
ENSG00000172890	356
ENSG00000172893	2
ENSG00000172936	1
ENSG00000172943	6
ENSG00000172977	10
ENSG00000172987	2
ENSG00000173011	7
ENSG00000173020	8
ENSG00000173039	5
ENSG00000173040	6
ENSG00000173065	2
ENSG00000173068	11
ENSG00000173114	1
ENSG00000173120	2
ENSG00000173141	1
ENSG00000173145	6
ENSG00000173156	2
ENSG00000173175	9
ENSG00000173207	2
ENSG00000173230	211
ENSG00000173267	1
ENSG00000173269	3
ENSG00000173273	8
ENSG00000173276	5
ENSG00000173327	2
ENSG00000173334	5
ENSG00000173369	4
ENSG00000173372	4
ENSG00000173391	375
ENSG00000173402	9
ENSG00000173409	190
ENSG00000173436	6
ENSG00000173442	8
ENSG00000173451	5
ENSG00000173465	66
ENSG00000173473	2
ENSG00000173482	3
ENSG00000173486	8
ENSG00000173511	1
ENSG00000173517	2
ENSG00000173530	5
ENSG00000173535	5
ENSG00000173545	8
ENSG00000173546	1
ENSG00000173548	8
ENSG00000173559	275
ENSG00000173575	8
ENSG00000173598	13
ENSG00000173599	1
ENSG00000173611	9
ENSG00000173614	10
ENSG00000173660	1
ENSG00000173692	9
ENSG00000173726	4
ENSG00000173744	9
ENSG00000173757	7
ENSG00000173801	9
ENSG00000173812	5
ENSG00000173818	7
ENSG00000173846	5
ENSG00000173889	160
ENSG00000173890	10
ENSG00000173894	267
ENSG00000173898	9
ENSG00000173914	8
ENSG00000173915	1
ENSG00000173917	2
ENSG00000173947	17
ENSG00000173992	6
ENSG00000174010	5
ENSG00000174059	2
ENSG00000174080	8
ENSG00000174099	15
ENSG00000174109	5
ENSG00000174136	6
ENSG00000174151	6
ENSG00000174173	5
ENSG00000174197	8
ENSG00000174243	8
ENSG00000174276	3
ENSG00000174306	2
ENSG00000174307	8
ENSG00000174348	2
ENSG00000174370	78
ENSG00000174373	8
ENSG00000174405	5
ENSG00000174428	8
ENSG00000174437	9
ENSG00000174456	5
ENSG00000174516	1
ENSG00000174547	8
ENSG00000174574	5
ENSG00000174579	19
ENSG00000174611	9
ENSG00000174695	1
ENSG00000174720	8
ENSG00000174738	10
ENSG00000174744	2
ENSG00000174791	9
ENSG00000174804	1
ENSG00000174807	2
ENSG00000174839	2
ENSG00000174840	5
ENSG00000174886	8
ENSG00000174903	8
ENSG00000174917	8
ENSG00000174928	5
ENSG00000174950	1
ENSG00000175029	1
ENSG00000175054	5
ENSG00000175063	12
ENSG00000175087	5
ENSG00000175110	6
ENSG00000175137	5
ENSG00000175155	2
ENSG00000175166	11
ENSG00000175182	5
ENSG00000175193	16
ENSG00000175198	2
ENSG00000175203	216
ENSG00000175216	5
ENSG00000175224	5
ENSG00000175274	10
ENSG00000175318	9
ENSG00000175322	6
ENSG00000175324	1
ENSG00000175390	6
ENSG00000175414	5
ENSG00000175455	334
ENSG00000175467	8
ENSG00000175471	3
ENSG00000175482	8
ENSG00000175505	5
ENSG00000175544	2
ENSG00000175550	8
ENSG00000175556	8
ENSG00000175600	2
ENSG00000175602	3
ENSG00000175606	5
ENSG00000175707	1
ENSG00000175745	224
ENSG00000175756	1
ENSG00000175768	8
ENSG00000175806	1
ENSG00000175866	6
ENSG00000175879	338
ENSG00000175893	194
ENSG00000175895	11
ENSG00000175899	2
ENSG00000175931	2
ENSG00000175938	7
ENSG00000175970	6
ENSG00000176018	6
ENSG00000176046	9
ENSG00000176083	7
ENSG00000176095	2
ENSG00000176101	3
ENSG00000176105	11
ENSG00000176108	5
ENSG00000176182	5
ENSG00000176273	1
ENSG00000176293	140
ENSG00000176340	1
ENSG00000176387	13
ENSG00000176402	20
ENSG00000176407	2
ENSG00000176410	3
ENSG00000176422	9
ENSG00000176438	9
ENSG00000176444	5
ENSG00000176454	7
ENSG00000176463	19
ENSG00000176485	7
ENSG00000176531	8
ENSG00000176532	2
ENSG00000176595	11
ENSG00000176619	8
ENSG00000176623	1
ENSG00000176692	314
ENSG00000176720	1
ENSG00000176788	2
ENSG00000176845	2
ENSG00000176871	1
ENSG00000176894	1
ENSG00000176915	7
ENSG00000176946	9
ENSG00000176971	20
ENSG00000176974	7
ENSG00000176986	8
ENSG00000177000	185
ENSG00000177030	2
ENSG00000177034	5
ENSG00000177045	16
ENSG00000177054	7
ENSG00000177084	1
ENSG00000177098	2
ENSG00000177106	8
ENSG00000177119	1
ENSG00000177125	5
ENSG00000177156	1
ENSG00000177169	5
ENSG00000177200	8
ENSG00000177239	9
ENSG00000177283	5
ENSG00000177303	5
ENSG00000177352	188
ENSG00000177374	13
ENSG00000177380	1
ENSG00000177383	8
ENSG00000177425	23
ENSG00000177432	19
ENSG00000177463	8
ENSG00000177464	5
ENSG00000177469	15
ENSG00000177479	7
ENSG00000177508	8
ENSG00000177565	5
ENSG00000177570	11
ENSG00000177606	5
ENSG00000177646	206
ENSG00000177666	1
ENSG00000177674	8
ENSG00000177675	4
ENSG00000177685	1
ENSG00000177692	1
ENSG00000177700	8
ENSG00000177706	260
ENSG00000177721	9
ENSG00000177732	2
ENSG00000177873	5
ENSG00000177917	8
ENSG00000177932	9
ENSG00000177943	2
ENSG00000177954	6
ENSG00000177963	23
ENSG00000177971	5
ENSG00000177981	5
ENSG00000177989	364
ENSG00000178026	1
ENSG00000178028	243
ENSG00000178033	2
ENSG00000178053	5
ENSG00000178075	9
ENSG00000178104	1
ENSG00000178105	8
ENSG00000178175	13
ENSG00000178177	5
ENSG00000178184	11
ENSG00000178202	2
ENSG00000178226	9
ENSG00000178234	9
ENSG00000178301	43
ENSG00000178307	1
ENSG00000178338	6
ENSG00000178385	8
ENSG00000178397	9
ENSG00000178401	1
ENSG00000178403	1
ENSG00000178449	1
ENSG00000178462	99
ENSG00000178467	1
ENSG00000178498	6
ENSG00000178502	6
ENSG00000178537	1
ENSG00000178538	1
ENSG00000178568	80
ENSG00000178573	45
ENSG00000178585	222
ENSG00000178685	9
ENSG00000178741	1
ENSG00000178814	11
ENSG00000178826	1
ENSG00000178860	1
ENSG00000178896	5
ENSG00000178913	10
ENSG00000178922	8
ENSG00000178947	13
ENSG00000178950	2
ENSG00000178951	5
ENSG00000178952	7
ENSG00000178974	5
ENSG00000178982	1
ENSG00000178988	8
ENSG00000178999	12
ENSG00000179010	11
ENSG00000179041	5
ENSG00000179091	1
ENSG00000179094	13
ENSG00000179115	8
ENSG00000179119	5
ENSG00000179134	9
ENSG00000179144	3
ENSG00000179152	7
ENSG00000179163	2
ENSG00000179178	1
ENSG00000179262	1
ENSG00000179271	8
ENSG00000179295	1
ENSG00000179335	83
ENSG00000179348	2
ENSG00000179364	1
ENSG00000179388	5
ENSG00000179403	5
ENSG00000179454	5
ENSG00000179476	5
ENSG00000179526	8
ENSG00000179562	5
ENSG00000179632	11
ENSG00000179639	219
ENSG00000179715	2
ENSG00000179772	13
ENSG00000179776	3
ENSG00000179820	5
ENSG00000179833	5
ENSG00000179846	9
ENSG00000179859	5
ENSG00000179909	327
ENSG00000179921	1
ENSG00000179941	13
ENSG00000179943	9
ENSG00000179950	37
ENSG00000179954	2
ENSG00000179958	5
ENSG00000180008	5
ENSG00000180044	216
ENSG00000180113	2
ENSG00000180182	188
ENSG00000180190	244
ENSG00000180233	135
ENSG00000180257	5
ENSG00000180329	14
ENSG00000180340	16
ENSG00000180353	8
ENSG00000180354	1
ENSG00000180432	11
ENSG00000180448	11
ENSG00000180479	8
ENSG00000180488	62
ENSG00000180543	9
ENSG00000180611	2
ENSG00000180626	5
ENSG00000180628	14
ENSG00000180644	65
ENSG00000180667	5
ENSG00000180773	7
ENSG00000180785	5
ENSG00000180801	6
ENSG00000180817	11
ENSG00000180818	371
ENSG00000180855	5
ENSG00000180879	4
ENSG00000180884	179
ENSG00000180891	9
ENSG00000180900	3
ENSG00000180901	121
ENSG00000180914	1
ENSG00000180938	13
ENSG00000181007	5
ENSG00000181019	11
ENSG00000181026	5
ENSG00000181035	27
ENSG00000181104	2
ENSG00000181163	4
ENSG00000181191	343
ENSG00000181192	1
ENSG00000181218	14
ENSG00000181220	8
ENSG00000181274	5
ENSG00000181284	22
ENSG00000181467	5
ENSG00000181555	163
ENSG00000181588	8
ENSG00000181631	32
ENSG00000181666	8
ENSG00000181704	316
ENSG00000181722	8
ENSG00000181744	4
ENSG00000181773	5
ENSG00000181788	5
ENSG00000181789	11
ENSG00000181790	2
ENSG00000181804	9
ENSG00000181817	1
ENSG00000181852	5
ENSG00000181885	5
ENSG00000181904	14
ENSG00000181915	4
ENSG00000181929	11
ENSG00000181938	1
ENSG00000181991	1
ENSG00000182022	9
ENSG00000182103	1
ENSG00000182132	11
ENSG00000182154	1
ENSG00000182158	265
ENSG00000182175	102
ENSG00000182180	1
ENSG00000182199	7
ENSG00000182218	59
ENSG00000182220	11
ENSG00000182240	147
ENSG00000182247	2
ENSG00000182253	253
ENSG00000182272	1
ENSG00000182287	76
ENSG00000182325	139
ENSG00000182326	2
ENSG00000182359	5
ENSG00000182372	11
ENSG00000182378	2
ENSG00000182379	1
ENSG00000182400	11
ENSG00000182446	1
ENSG00000182463	2
ENSG00000182473	6
ENSG00000182481	5
ENSG00000182492	2
ENSG00000182512	1
ENSG00000182541	2
ENSG00000182552	2
ENSG00000182578	4
ENSG00000182580	165
ENSG00000182584	8
ENSG00000182606	9
ENSG00000182636	2
ENSG00000182674	2
ENSG00000182700	4
ENSG00000182718	9
ENSG00000182732	9
ENSG00000182742	2
ENSG00000182749	3
ENSG00000182768	9
ENSG00000182774	6
ENSG00000182795	1
ENSG00000182809	15
ENSG00000182831	186
ENSG00000182858	6
ENSG00000182866	7
ENSG00000182872	17
ENSG00000182885	11
ENSG00000182899	4
ENSG00000182950	5
ENSG00000182952	11
ENSG00000182963	1
ENSG00000182979	1
ENSG00000182983	1
ENSG00000182985	2
ENSG00000183011	8
ENSG00000183044	1
ENSG00000183048	2
ENSG00000183049	2
ENSG00000183114	2
ENSG00000183160	2
ENSG00000183161	5
ENSG00000183248	1
ENSG00000183309	5
ENSG00000183323	41
ENSG00000183421	1
ENSG00000183495	6
ENSG00000183496	5
ENSG00000183513	5
ENSG00000183576	1
ENSG00000183624	1
ENSG00000183638	9
ENSG00000183647	5
ENSG00000183648	1
ENSG00000183665	1
ENSG00000183684	8
ENSG00000183718	8
ENSG00000183722	11
ENSG00000183723	6
ENSG00000183726	51
ENSG00000183741	6
ENSG00000183742	63
ENSG00000183763	9
ENSG00000183765	7
ENSG00000183779	5
ENSG00000183784	2
ENSG00000183793	24
ENSG00000183801	2
ENSG00000183856	12
ENSG00000183864	114
ENSG00000183888	1
ENSG00000183978	2
ENSG00000184007	2
ENSG00000184012	1
ENSG00000184014	1
ENSG00000184058	11
ENSG00000184076	1
ENSG00000184160	7
ENSG00000184178	11
ENSG00000184182	3
ENSG00000184194	180
ENSG00000184203	64
ENSG00000184205	5
ENSG00000184207	5
ENSG00000184208	8
ENSG00000184209	8
ENSG00000184216	16
ENSG00000184232	2
ENSG00000184254	5
ENSG00000184277	6
ENSG00000184281	5
ENSG00000184304	2
ENSG00000184307	2
ENSG00000184313	309
ENSG00000184347	2
ENSG00000184349	18
ENSG00000184384	2
ENSG00000184454	2
ENSG00000184481	8
ENSG00000184500	1
ENSG00000184545	5
ENSG00000184557	5
ENSG00000184575	363
ENSG00000184584	1
ENSG00000184588	13
ENSG00000184602	1
ENSG00000184661	12
ENSG00000184675	5
ENSG00000184678	326
ENSG00000184702	2
ENSG00000184708	19
ENSG00000184730	8
ENSG00000184752	9
ENSG00000184785	8
ENSG00000184787	9
ENSG00000184828	1
ENSG00000184887	1
ENSG00000184898	5
ENSG00000184900	9
ENSG00000184916	2
ENSG00000184983	9
ENSG00000184990	9
ENSG00000185000	1
ENSG00000185009	1
ENSG00000185022	5
ENSG00000185049	117
ENSG00000185052	11
ENSG00000185085	5
ENSG00000185090	3
ENSG00000185100	1
ENSG00000185104	23
ENSG00000185115	6
ENSG00000185122	7
ENSG00000185127	11
ENSG00000185129	5
ENSG00000185158	9
ENSG00000185219	5
ENSG00000185220	6
ENSG00000185222	7
ENSG00000185238	2
ENSG00000185252	5
ENSG00000185278	8
ENSG00000185305	1
ENSG00000185340	2
ENSG00000185345	55
ENSG00000185347	5
ENSG00000185359	6
ENSG00000185414	10
ENSG00000185442	5
ENSG00000185453	8
ENSG00000185477	4
ENSG00000185504	8
ENSG00000185513	5
ENSG00000185515	3
ENSG00000185551	13
ENSG00000185561	1
ENSG00000185591	2
ENSG00000185610	11
ENSG00000185621	5
ENSG00000185630	6
ENSG00000185650	5
ENSG00000185651	11
ENSG00000185652	9
ENSG00000185670	5
ENSG00000185721	2
ENSG00000185728	5
ENSG00000185753	5
ENSG00000185761	2
ENSG00000185803	1
ENSG00000185813	1
ENSG00000185825	1
ENSG00000185869	273
ENSG00000185883	8
ENSG00000185885	341
ENSG00000185896	6
ENSG00000185905	5
ENSG00000185950	223
ENSG00000185973	154
ENSG00000185989	1
ENSG00000186010	8
ENSG00000186017	5
ENSG00000186063	1
ENSG00000186074	2
ENSG00000186130	5
ENSG00000186185	12
ENSG00000186188	1
ENSG00000186197	14
ENSG00000186205	1
ENSG00000186260	3
ENSG00000186314	166
ENSG00000186318	11
ENSG00000186350	9
ENSG00000186407	376
ENSG00000186432	1
ENSG00000186446	9
ENSG00000186448	5
ENSG00000186462	58
ENSG00000186469	1
ENSG00000186470	323
ENSG00000186480	2
ENSG00000186493	9
ENSG00000186501	8
ENSG00000186510	16
ENSG00000186522	2
ENSG00000186523	26
ENSG00000186566	2
ENSG00000186575	6
ENSG00000186635	5
ENSG00000186638	142
ENSG00000186642	3
ENSG00000186665	2
ENSG00000186666	71
ENSG00000186687	1
ENSG00000186716	1
ENSG00000186812	10
ENSG00000186814	2
ENSG00000186815	9
ENSG00000186832	5
ENSG00000186868	9
ENSG00000186918	11
ENSG00000186951	1
ENSG00000186994	10
ENSG00000187017	1
ENSG00000187051	6
ENSG00000187079	1
ENSG00000187098	11
ENSG00000187164	3
ENSG00000187187	6
ENSG00000187193	13
ENSG00000187210	5
ENSG00000187260	394
ENSG00000187391	301
ENSG00000187446	1
ENSG00000187479	5
ENSG00000187498	1
ENSG00000187514	8
ENSG00000187522	171
ENSG00000187531	1
ENSG00000187546	2
ENSG00000187554	1
ENSG00000187605	336
ENSG00000187608	397
ENSG00000187626	5
ENSG00000187634	2
ENSG00000187699	14
ENSG00000187713	2
ENSG00000187741	12
ENSG00000187742	14
ENSG00000187790	192
ENSG00000187824	272
ENSG00000187837	326
ENSG00000187840	1
ENSG00000187866	13
ENSG00000187942	8
ENSG00000187955	2
ENSG00000188060	67
ENSG00000188064	2
ENSG00000188107	1
ENSG00000188112	1
ENSG00000188130	99
ENSG00000188157	60
ENSG00000188186	16
ENSG00000188215	5
ENSG00000188283	5
ENSG00000188290	3
ENSG00000188313	209
ENSG00000188322	1
ENSG00000188342	11
ENSG00000188372	378
ENSG00000188452	389
ENSG00000188483	5
ENSG00000188486	6
ENSG00000188488	204
ENSG00000188493	1
ENSG00000188529	5
ENSG00000188559	135
ENSG00000188603	1
ENSG00000188612	42
ENSG00000188613	11
ENSG00000188636	8
ENSG00000188643	2
ENSG00000188647	134
ENSG00000188677	1
ENSG00000188690	8
ENSG00000188706	1
ENSG00000188735	1
ENSG00000188766	332
ENSG00000188785	5
ENSG00000188786	5
ENSG00000188811	1
ENSG00000188921	2
ENSG00000188959	1
ENSG00000188994	9
ENSG00000189043	1
ENSG00000189056	11
ENSG00000189058	1
ENSG00000189077	1
ENSG00000189091	241
ENSG00000189114	5
ENSG00000189120	13
ENSG00000189143	5
ENSG00000189171	8
ENSG00000189184	15
ENSG00000189292	9
ENSG00000189320	2
ENSG00000189337	152
ENSG00000189369	3
ENSG00000189403	9
ENSG00000189420	114
ENSG00000189431	1
ENSG00000196083	7
ENSG00000196109	342
ENSG00000196126	104
