ensemblID	community
ENSG00000165140	60
ENSG00000165185	160
ENSG00000165186	253
ENSG00000165194	16
ENSG00000165195	1
ENSG00000165197	64
ENSG00000165209	137
ENSG00000165215	4
ENSG00000165238	253
ENSG00000165240	172
ENSG00000165259	227
ENSG00000165264	2
ENSG00000165271	129
ENSG00000165283	565
ENSG00000165312	66
ENSG00000165322	349
ENSG00000165355	8
ENSG00000165389	25
ENSG00000165392	238
ENSG00000165406	787
ENSG00000165410	150
ENSG00000165416	313
ENSG00000165417	155
ENSG00000165424	358
ENSG00000165434	1
ENSG00000165458	104
ENSG00000165476	10
ENSG00000165480	9
ENSG00000165494	1
ENSG00000165506	1
ENSG00000165507	7
ENSG00000165516	96
ENSG00000165525	391
ENSG00000165527	199
ENSG00000165626	231
ENSG00000165629	172
ENSG00000165630	827
ENSG00000165632	23
ENSG00000165633	10
ENSG00000165637	324
ENSG00000165646	46
ENSG00000165655	1
ENSG00000165660	196
ENSG00000165661	564
ENSG00000165671	12
ENSG00000165672	844
ENSG00000165698	476
ENSG00000165699	265
ENSG00000165704	462
ENSG00000165732	11
ENSG00000165733	5
ENSG00000165757	323
ENSG00000165792	119
ENSG00000165801	3
ENSG00000165804	286
ENSG00000165810	692
ENSG00000165813	314
ENSG00000165816	347
ENSG00000165861	563
ENSG00000165868	3
ENSG00000165879	817
ENSG00000165886	2
ENSG00000165898	382
ENSG00000165905	4
ENSG00000165914	3
ENSG00000165916	39
ENSG00000165929	691
ENSG00000165934	310
ENSG00000165948	51
ENSG00000165959	160
ENSG00000165995	562
ENSG00000165997	8
ENSG00000166004	490
ENSG00000166012	30
ENSG00000166024	75
ENSG00000166025	37
ENSG00000166068	25
ENSG00000166106	24
ENSG00000166123	2
ENSG00000166128	199
ENSG00000166135	111
ENSG00000166136	246
ENSG00000166145	4
ENSG00000166165	246
ENSG00000166166	259
ENSG00000166169	155
ENSG00000166170	1
ENSG00000166181	56
ENSG00000166197	32
ENSG00000166199	690
ENSG00000166200	47
ENSG00000166224	164
ENSG00000166226	444
ENSG00000166228	93
ENSG00000166233	224
ENSG00000166250	140
ENSG00000166257	19
ENSG00000166261	35
ENSG00000166263	561
ENSG00000166265	79
ENSG00000166278	6
ENSG00000166289	1
ENSG00000166311	185
ENSG00000166340	87
ENSG00000166341	802
ENSG00000166347	40
ENSG00000166349	821
ENSG00000166398	16
ENSG00000166401	771
ENSG00000166411	252
ENSG00000166428	262
ENSG00000166444	13
ENSG00000166446	55
ENSG00000166451	250
ENSG00000166471	258
ENSG00000166477	392
ENSG00000166482	6
ENSG00000166483	1
ENSG00000166484	8
ENSG00000166501	371
ENSG00000166503	806
ENSG00000166523	7
ENSG00000166526	313
ENSG00000166548	3
ENSG00000166557	68
ENSG00000166575	2
ENSG00000166579	237
ENSG00000166689	71
ENSG00000166704	233
ENSG00000166716	145
ENSG00000166734	261
ENSG00000166741	7
ENSG00000166762	768
ENSG00000166794	560
ENSG00000166797	1
ENSG00000166803	9
ENSG00000166813	148
ENSG00000166822	129
ENSG00000166823	21
ENSG00000166831	2
ENSG00000166839	3
ENSG00000166851	9
ENSG00000166855	1
ENSG00000166860	22
ENSG00000166886	7
ENSG00000166887	276
ENSG00000166889	352
ENSG00000166902	23
ENSG00000166912	3
ENSG00000166913	207
ENSG00000166938	3
ENSG00000166946	160
ENSG00000166949	117
ENSG00000166960	16
ENSG00000166963	6
ENSG00000166979	211
ENSG00000166986	33
ENSG00000167005	559
ENSG00000167037	315
ENSG00000167074	78
ENSG00000167077	42
ENSG00000167088	151
ENSG00000167103	558
ENSG00000167113	233
ENSG00000167114	43
ENSG00000167118	69
ENSG00000167123	137
ENSG00000167130	164
ENSG00000167157	392
ENSG00000167182	162
ENSG00000167183	835
ENSG00000167191	43
ENSG00000167193	3
ENSG00000167202	37
ENSG00000167220	20
ENSG00000167232	221
ENSG00000167272	219
ENSG00000167283	2
ENSG00000167286	41
ENSG00000167291	12
ENSG00000167315	366
ENSG00000167333	70
ENSG00000167363	379
ENSG00000167394	55
ENSG00000167395	93
ENSG00000167434	10
ENSG00000167468	2
ENSG00000167470	1
ENSG00000167508	45
ENSG00000167513	9
ENSG00000167515	1
ENSG00000167522	285
ENSG00000167526	65
ENSG00000167543	74
ENSG00000167548	453
ENSG00000167552	1
ENSG00000167553	229
ENSG00000167554	1
ENSG00000167565	8
ENSG00000167566	24
ENSG00000167595	13
ENSG00000167601	557
ENSG00000167604	8
ENSG00000167608	223
ENSG00000167613	2
ENSG00000167617	14
ENSG00000167625	451
ENSG00000167635	183
ENSG00000167637	251
ENSG00000167641	293
ENSG00000167657	356
ENSG00000167674	5
ENSG00000167680	16
ENSG00000167693	460
ENSG00000167700	364
ENSG00000167705	3
ENSG00000167711	7
ENSG00000167716	318
ENSG00000167721	11
ENSG00000167741	4
ENSG00000167759	63
ENSG00000167770	69
ENSG00000167778	29
ENSG00000167779	6
ENSG00000167785	96
ENSG00000167815	33
ENSG00000167840	689
ENSG00000167842	1
ENSG00000167861	329
ENSG00000167862	91
ENSG00000167863	2
ENSG00000167880	17
ENSG00000167900	846
ENSG00000167930	2
ENSG00000167969	824
ENSG00000167994	68
ENSG00000167996	198
ENSG00000168010	688
ENSG00000168026	687
ENSG00000168036	174
ENSG00000168040	115
ENSG00000168060	60
ENSG00000168062	111
ENSG00000168066	229
ENSG00000168077	105
ENSG00000168078	9
ENSG00000168079	804
ENSG00000168090	23
ENSG00000168140	6
ENSG00000168143	4
ENSG00000168172	67
ENSG00000168175	1
ENSG00000168209	7
ENSG00000168214	556
ENSG00000168216	284
ENSG00000168228	837
ENSG00000168234	327
ENSG00000168237	2
ENSG00000168246	210
ENSG00000168256	172
ENSG00000168269	376
ENSG00000168282	286
ENSG00000168283	259
ENSG00000168291	442
ENSG00000168301	346
ENSG00000168306	17
ENSG00000168310	814
ENSG00000168329	214
ENSG00000168350	4
ENSG00000168374	271
ENSG00000168386	1
ENSG00000168389	7
ENSG00000168398	221
ENSG00000168404	235
ENSG00000168439	176
ENSG00000168477	6
ENSG00000168488	93
ENSG00000168491	183
ENSG00000168495	170
ENSG00000168496	11
ENSG00000168497	7
ENSG00000168522	122
ENSG00000168538	146
ENSG00000168539	4
ENSG00000168542	36
ENSG00000168564	75
ENSG00000168575	205
ENSG00000168610	429
ENSG00000168612	59
ENSG00000168615	368
ENSG00000168646	851
ENSG00000168701	406
ENSG00000168734	555
ENSG00000168758	1
ENSG00000168763	244
ENSG00000168792	2
ENSG00000168795	8
ENSG00000168803	23
ENSG00000168806	768
ENSG00000168807	129
ENSG00000168813	1
ENSG00000168826	35
ENSG00000168872	254
ENSG00000168874	318
ENSG00000168876	31
ENSG00000168887	73
ENSG00000168890	315
ENSG00000168894	686
ENSG00000168906	237
ENSG00000168907	4
ENSG00000168917	2
ENSG00000168918	17
ENSG00000168924	795
ENSG00000168939	164
ENSG00000168958	48
ENSG00000168994	27
ENSG00000169016	1
ENSG00000169018	92
ENSG00000169020	2
ENSG00000169021	2
ENSG00000169032	3
ENSG00000169035	335
ENSG00000169045	363
ENSG00000169057	24
ENSG00000169083	787
ENSG00000169116	554
ENSG00000169118	108
ENSG00000169129	255
ENSG00000169139	236
ENSG00000169180	783
ENSG00000169193	1
ENSG00000169217	5
ENSG00000169221	101
ENSG00000169224	46
ENSG00000169231	6
ENSG00000169239	218
ENSG00000169241	359
ENSG00000169242	477
ENSG00000169249	5
ENSG00000169251	155
ENSG00000169288	33
ENSG00000169291	16
ENSG00000169313	685
ENSG00000169359	322
ENSG00000169379	265
ENSG00000169418	2
ENSG00000169439	119
ENSG00000169446	553
ENSG00000169504	425
ENSG00000169508	394
ENSG00000169550	168
ENSG00000169554	2
ENSG00000169567	684
ENSG00000169599	357
ENSG00000169604	113
ENSG00000169607	9
ENSG00000169635	8
ENSG00000169641	1
ENSG00000169660	58
ENSG00000169692	2
ENSG00000169715	7
ENSG00000169733	779
ENSG00000169738	2
ENSG00000169750	154
ENSG00000169756	442
ENSG00000169762	180
ENSG00000169764	3
ENSG00000169862	683
ENSG00000169871	5
ENSG00000169891	182
ENSG00000169905	26
ENSG00000169908	376
ENSG00000169925	1
ENSG00000169926	319
ENSG00000169946	191
ENSG00000169957	264
ENSG00000169976	317
ENSG00000169991	1
ENSG00000170011	16
ENSG00000170017	177
ENSG00000170027	3
ENSG00000170088	206
ENSG00000170100	30
ENSG00000170145	2
ENSG00000170153	140
ENSG00000170175	455
ENSG00000170190	346
ENSG00000170222	808
ENSG00000170266	39
ENSG00000170291	467
ENSG00000170296	345
ENSG00000170312	9
ENSG00000170323	10
ENSG00000170340	1
ENSG00000170345	8
ENSG00000170348	86
ENSG00000170364	316
ENSG00000170365	170
ENSG00000170385	104
ENSG00000170412	95
ENSG00000170417	350
ENSG00000170421	474
ENSG00000170445	5
ENSG00000170468	26
ENSG00000170476	42
ENSG00000170502	287
ENSG00000170522	2
ENSG00000170525	293
ENSG00000170549	66
ENSG00000170561	66
ENSG00000170571	414
ENSG00000170606	682
ENSG00000170634	92
ENSG00000170653	260
ENSG00000170677	1
ENSG00000170684	1
ENSG00000170734	483
ENSG00000170759	552
ENSG00000170776	62
ENSG00000170791	200
ENSG00000170801	6
ENSG00000170802	761
ENSG00000170832	152
ENSG00000170836	1
ENSG00000170852	1
ENSG00000170854	15
ENSG00000170876	149
ENSG00000170881	200
ENSG00000170899	551
ENSG00000170906	2
ENSG00000170946	426
ENSG00000170955	73
ENSG00000170989	7
ENSG00000171017	32
ENSG00000171045	200
ENSG00000171055	70
ENSG00000171056	817
ENSG00000171094	389
ENSG00000171100	183
ENSG00000171115	139
ENSG00000171155	348
ENSG00000171159	346
ENSG00000171169	206
ENSG00000171174	26
ENSG00000171219	4
ENSG00000171222	28
ENSG00000171223	8
ENSG00000171227	2
ENSG00000171241	9
ENSG00000171291	210
ENSG00000171314	373
ENSG00000171316	17
ENSG00000171320	9
ENSG00000171345	4
ENSG00000171346	4
ENSG00000171365	62
ENSG00000171368	218
ENSG00000171425	839
ENSG00000171448	1
ENSG00000171451	330
ENSG00000171453	311
ENSG00000171462	159
ENSG00000171466	444
ENSG00000171467	352
ENSG00000171469	1
ENSG00000171475	242
ENSG00000171492	147
ENSG00000171497	72
ENSG00000171503	2
ENSG00000171530	91
ENSG00000171533	245
ENSG00000171566	183
ENSG00000171604	38
ENSG00000171608	454
ENSG00000171612	1
ENSG00000171621	108
ENSG00000171634	424
ENSG00000171659	150
ENSG00000171680	3
ENSG00000171700	147
ENSG00000171703	182
ENSG00000171735	52
ENSG00000171763	26
ENSG00000171791	339
ENSG00000171793	681
ENSG00000171812	133
ENSG00000171817	173
ENSG00000171827	22
ENSG00000171840	230
ENSG00000171848	9
ENSG00000171858	423
ENSG00000171860	34
ENSG00000171865	77
ENSG00000171867	217
ENSG00000171914	3
ENSG00000171970	3
ENSG00000171988	807
ENSG00000171992	3
ENSG00000172037	101
ENSG00000172046	279
ENSG00000172053	54
ENSG00000172057	2
ENSG00000172059	202
ENSG00000172061	19
ENSG00000172086	285
ENSG00000172115	79
ENSG00000172116	482
ENSG00000172139	138
ENSG00000172172	99
ENSG00000172197	51
ENSG00000172215	41
ENSG00000172236	46
ENSG00000172239	292
ENSG00000172260	21
ENSG00000172269	107
ENSG00000172273	226
ENSG00000172292	164
ENSG00000172296	1
ENSG00000172315	243
ENSG00000172336	680
ENSG00000172339	141
ENSG00000172340	2
ENSG00000172354	159
ENSG00000172380	159
ENSG00000172382	4
ENSG00000172409	22
ENSG00000172458	6
ENSG00000172461	428
ENSG00000172465	781
ENSG00000172466	109
ENSG00000172534	162
ENSG00000172578	153
ENSG00000172638	476
ENSG00000172673	41
ENSG00000172716	178
ENSG00000172765	138
ENSG00000172795	27
ENSG00000172809	65
ENSG00000172817	48
ENSG00000172818	4
ENSG00000172819	250
ENSG00000172831	385
ENSG00000172840	29
ENSG00000172845	68
ENSG00000172869	14
ENSG00000172888	181
ENSG00000172889	16
ENSG00000172890	679
ENSG00000172893	45
ENSG00000172936	343
ENSG00000172943	792
ENSG00000172977	149
ENSG00000172987	6
ENSG00000173011	90
ENSG00000173020	162
ENSG00000173039	774
ENSG00000173040	469
ENSG00000173065	178
ENSG00000173068	191
ENSG00000173114	3
ENSG00000173120	201
ENSG00000173141	2
ENSG00000173145	103
ENSG00000173156	52
ENSG00000173175	452
ENSG00000173207	20
ENSG00000173230	678
ENSG00000173267	2
ENSG00000173269	16
ENSG00000173273	264
ENSG00000173276	1
ENSG00000173327	102
ENSG00000173334	8
ENSG00000173369	34
ENSG00000173372	34
ENSG00000173391	677
ENSG00000173402	81
ENSG00000173409	337
ENSG00000173436	143
ENSG00000173442	5
ENSG00000173451	27
ENSG00000173465	676
ENSG00000173473	271
ENSG00000173482	268
ENSG00000173486	5
ENSG00000173511	3
ENSG00000173517	145
ENSG00000173530	125
ENSG00000173535	1
ENSG00000173545	5
ENSG00000173546	2
ENSG00000173548	766
ENSG00000173559	550
ENSG00000173575	37
ENSG00000173598	7
ENSG00000173599	2
ENSG00000173611	67
ENSG00000173614	59
ENSG00000173660	2
ENSG00000173692	20
ENSG00000173726	123
ENSG00000173744	91
ENSG00000173757	47
ENSG00000173801	89
ENSG00000173812	1
ENSG00000173818	301
ENSG00000173846	1
ENSG00000173889	549
ENSG00000173890	128
ENSG00000173894	548
ENSG00000173898	15
ENSG00000173914	165
ENSG00000173915	2
ENSG00000173917	222
ENSG00000173947	330
ENSG00000173992	204
ENSG00000174010	1
ENSG00000174059	6
ENSG00000174080	162
ENSG00000174099	13
ENSG00000174109	1
ENSG00000174136	131
ENSG00000174151	12
ENSG00000174173	1
ENSG00000174197	166
ENSG00000174243	764
ENSG00000174276	28
ENSG00000174306	56
ENSG00000174307	260
ENSG00000174348	6
ENSG00000174370	547
ENSG00000174373	48
ENSG00000174405	1
ENSG00000174428	132
ENSG00000174437	205
ENSG00000174456	1
ENSG00000174516	317
ENSG00000174547	811
ENSG00000174574	1
ENSG00000174579	202
ENSG00000174611	159
ENSG00000174695	493
ENSG00000174720	18
ENSG00000174738	78
ENSG00000174744	245
ENSG00000174791	17
ENSG00000174804	3
ENSG00000174807	6
ENSG00000174839	316
ENSG00000174840	1
ENSG00000174886	31
ENSG00000174903	799
ENSG00000174917	31
ENSG00000174928	1
ENSG00000174950	4
ENSG00000175029	4
ENSG00000175054	301
ENSG00000175063	9
ENSG00000175087	1
ENSG00000175110	111
ENSG00000175137	790
ENSG00000175155	60
ENSG00000175166	97
ENSG00000175182	1
ENSG00000175193	73
ENSG00000175198	40
ENSG00000175203	413
ENSG00000175216	1
ENSG00000175224	11
ENSG00000175274	43
ENSG00000175318	81
ENSG00000175322	12
ENSG00000175324	211
ENSG00000175390	65
ENSG00000175414	85
ENSG00000175455	675
ENSG00000175467	5
ENSG00000175471	16
ENSG00000175482	203
ENSG00000175505	1
ENSG00000175544	272
ENSG00000175550	5
ENSG00000175556	96
ENSG00000175600	10
ENSG00000175602	28
ENSG00000175606	106
ENSG00000175707	4
ENSG00000175745	674
ENSG00000175756	114
ENSG00000175768	69
ENSG00000175806	141
ENSG00000175866	248
ENSG00000175879	420
ENSG00000175893	417
ENSG00000175895	209
ENSG00000175899	154
ENSG00000175931	149
ENSG00000175938	290
ENSG00000175970	12
ENSG00000176018	204
ENSG00000176046	21
ENSG00000176083	482
ENSG00000176095	60
ENSG00000176101	116
ENSG00000176105	104
ENSG00000176108	173
ENSG00000176182	85
ENSG00000176273	3
ENSG00000176293	546
ENSG00000176340	2
ENSG00000176387	828
ENSG00000176402	213
ENSG00000176407	52
ENSG00000176410	118
ENSG00000176422	17
ENSG00000176438	44
ENSG00000176444	1
ENSG00000176454	124
ENSG00000176463	57
ENSG00000176485	166
ENSG00000176531	5
ENSG00000176532	169
ENSG00000176595	19
ENSG00000176619	32
ENSG00000176623	3
ENSG00000176692	673
ENSG00000176720	2
ENSG00000176788	163
ENSG00000176845	37
ENSG00000176871	141
ENSG00000176894	2
ENSG00000176915	124
ENSG00000176946	276
ENSG00000176971	213
ENSG00000176974	257
ENSG00000176986	782
ENSG00000177000	402
ENSG00000177030	63
ENSG00000177034	1
ENSG00000177045	127
ENSG00000177054	115
ENSG00000177084	259
ENSG00000177098	309
ENSG00000177106	230
ENSG00000177119	2
ENSG00000177125	22
ENSG00000177156	2
ENSG00000177169	11
ENSG00000177200	48
ENSG00000177239	30
ENSG00000177283	1
ENSG00000177303	158
ENSG00000177352	275
ENSG00000177374	361
ENSG00000177380	331
ENSG00000177383	765
ENSG00000177425	84
ENSG00000177432	244
ENSG00000177463	96
ENSG00000177464	158
ENSG00000177469	361
ENSG00000177479	312
ENSG00000177508	300
ENSG00000177565	108
ENSG00000177570	209
ENSG00000177606	8
ENSG00000177646	302
ENSG00000177666	2
ENSG00000177674	5
ENSG00000177675	34
ENSG00000177685	2
ENSG00000177692	841
ENSG00000177700	31
ENSG00000177706	545
ENSG00000177721	235
ENSG00000177732	201
ENSG00000177873	1
ENSG00000177917	391
ENSG00000177932	161
ENSG00000177943	40
ENSG00000177954	65
ENSG00000177963	71
ENSG00000177971	261
ENSG00000177981	455
ENSG00000177989	672
ENSG00000178026	112
ENSG00000178028	397
ENSG00000178033	21
ENSG00000178053	1
ENSG00000178075	187
ENSG00000178104	3
ENSG00000178105	32
ENSG00000178175	318
ENSG00000178177	99
ENSG00000178184	19
ENSG00000178202	6
ENSG00000178226	467
ENSG00000178234	392
ENSG00000178301	350
ENSG00000178307	4
ENSG00000178338	26
ENSG00000178385	14
ENSG00000178397	52
ENSG00000178401	112
ENSG00000178403	4
ENSG00000178449	2
ENSG00000178462	320
ENSG00000178467	3
ENSG00000178498	26
ENSG00000178502	26
ENSG00000178537	366
ENSG00000178538	830
ENSG00000178568	272
ENSG00000178573	403
ENSG00000178585	671
ENSG00000178685	170
ENSG00000178741	2
ENSG00000178814	367
ENSG00000178826	4
ENSG00000178860	3
ENSG00000178896	1
ENSG00000178913	128
ENSG00000178922	5
ENSG00000178947	289
ENSG00000178950	10
ENSG00000178951	22
ENSG00000178952	186
ENSG00000178974	1
ENSG00000178982	2
ENSG00000178988	287
ENSG00000178999	9
ENSG00000179010	106
ENSG00000179041	11
ENSG00000179091	2
ENSG00000179094	7
ENSG00000179115	223
ENSG00000179119	1
ENSG00000179134	60
ENSG00000179144	139
ENSG00000179152	290
ENSG00000179163	157
ENSG00000179178	4
ENSG00000179262	90
ENSG00000179271	5
ENSG00000179295	3
ENSG00000179335	430
ENSG00000179348	36
ENSG00000179364	3
ENSG00000179388	8
ENSG00000179403	173
ENSG00000179454	27
ENSG00000179476	22
ENSG00000179526	107
ENSG00000179562	321
ENSG00000179632	479
ENSG00000179639	412
ENSG00000179715	49
ENSG00000179772	7
ENSG00000179776	102
ENSG00000179820	1
ENSG00000179833	1
ENSG00000179846	4
ENSG00000179859	8
ENSG00000179909	777
ENSG00000179921	2
ENSG00000179941	7
ENSG00000179943	15
ENSG00000179950	283
ENSG00000179954	6
ENSG00000179958	79
ENSG00000180008	1
ENSG00000180044	413
ENSG00000180113	84
ENSG00000180182	275
ENSG00000180190	544
ENSG00000180233	339
ENSG00000180257	1
ENSG00000180329	238
ENSG00000180340	127
ENSG00000180353	5
ENSG00000180354	3
ENSG00000180432	92
ENSG00000180448	367
ENSG00000180479	788
ENSG00000180488	341
ENSG00000180543	60
ENSG00000180611	251
ENSG00000180626	275
ENSG00000180628	25
ENSG00000180644	282
ENSG00000180667	441
ENSG00000180773	257
ENSG00000180785	794
ENSG00000180801	35
ENSG00000180817	86
ENSG00000180818	543
ENSG00000180855	72
ENSG00000180879	42
ENSG00000180884	431
ENSG00000180891	30
ENSG00000180900	28
ENSG00000180901	542
ENSG00000180914	4
ENSG00000180938	7
ENSG00000181007	249
ENSG00000181019	212
ENSG00000181026	1
ENSG00000181035	210
ENSG00000181104	111
ENSG00000181163	123
ENSG00000181191	770
ENSG00000181192	259
ENSG00000181218	355
ENSG00000181220	788
ENSG00000181274	1
ENSG00000181284	298
ENSG00000181467	8
ENSG00000181555	340
ENSG00000181588	29
ENSG00000181631	214
ENSG00000181666	51
ENSG00000181704	775
ENSG00000181722	77
ENSG00000181744	151
ENSG00000181773	1
ENSG00000181788	484
ENSG00000181789	209
ENSG00000181790	98
ENSG00000181804	44
ENSG00000181817	457
ENSG00000181852	1
ENSG00000181885	374
ENSG00000181904	25
ENSG00000181915	310
ENSG00000181929	68
ENSG00000181938	74
ENSG00000181991	208
ENSG00000182022	89
ENSG00000182103	4
ENSG00000182132	19
ENSG00000182154	114
ENSG00000182158	541
ENSG00000182175	540
ENSG00000182180	33
ENSG00000182199	54
ENSG00000182218	299
ENSG00000182220	198
ENSG00000182240	670
ENSG00000182247	49
ENSG00000182253	669
ENSG00000182272	4
ENSG00000182287	668
ENSG00000182325	406
ENSG00000182326	6
ENSG00000182359	453
ENSG00000182372	68
ENSG00000182378	232
ENSG00000182379	277
ENSG00000182400	130
ENSG00000182446	3
ENSG00000182463	37
ENSG00000182473	285
ENSG00000182481	11
ENSG00000182492	773
ENSG00000182512	3
ENSG00000182541	492
ENSG00000182552	62
ENSG00000182578	34
ENSG00000182580	428
ENSG00000182584	194
ENSG00000182606	81
ENSG00000182636	10
ENSG00000182674	6
ENSG00000182700	151
ENSG00000182718	228
ENSG00000182732	44
ENSG00000182742	222
ENSG00000182749	118
ENSG00000182768	146
ENSG00000182774	65
ENSG00000182795	4
ENSG00000182809	208
ENSG00000182831	539
ENSG00000182858	204
ENSG00000182866	41
ENSG00000182872	225
ENSG00000182885	19
ENSG00000182899	123
ENSG00000182950	1
ENSG00000182952	106
ENSG00000182963	328
ENSG00000182979	4
ENSG00000182983	4
ENSG00000182985	349
ENSG00000183011	31
ENSG00000183044	259
ENSG00000183048	232
ENSG00000183049	10
ENSG00000183114	10
ENSG00000183160	6
ENSG00000183161	1
ENSG00000183248	4
ENSG00000183309	1
ENSG00000183323	211
ENSG00000183421	4
ENSG00000183495	377
ENSG00000183496	27
ENSG00000183513	73
ENSG00000183576	3
ENSG00000183624	2
ENSG00000183638	15
ENSG00000183647	819
ENSG00000183648	2
ENSG00000183665	120
ENSG00000183684	32
ENSG00000183718	114
ENSG00000183722	191
ENSG00000183723	125
ENSG00000183726	242
ENSG00000183741	469
ENSG00000183742	376
ENSG00000183763	243
ENSG00000183765	314
ENSG00000183779	382
ENSG00000183784	184
ENSG00000183793	538
ENSG00000183801	6
ENSG00000183856	9
ENSG00000183864	486
ENSG00000183888	21
ENSG00000183978	182
ENSG00000184007	155
ENSG00000184012	4
ENSG00000184014	3
ENSG00000184058	19
ENSG00000184076	2
ENSG00000184160	267
ENSG00000184178	117
ENSG00000184182	304
ENSG00000184194	400
ENSG00000184203	537
ENSG00000184205	785
ENSG00000184207	465
ENSG00000184208	5
ENSG00000184209	5
ENSG00000184216	127
ENSG00000184232	6
ENSG00000184254	363
ENSG00000184277	447
ENSG00000184281	1
ENSG00000184304	387
ENSG00000184307	38
ENSG00000184313	667
ENSG00000184347	191
ENSG00000184349	359
ENSG00000184384	49
ENSG00000184454	98
ENSG00000184481	287
ENSG00000184500	4
ENSG00000184545	1
ENSG00000184557	8
ENSG00000184575	666
ENSG00000184584	141
ENSG00000184588	7
ENSG00000184602	3
ENSG00000184661	9
ENSG00000184675	1
ENSG00000184678	239
ENSG00000184702	62
ENSG00000184708	202
ENSG00000184730	203
ENSG00000184752	285
ENSG00000184785	32
ENSG00000184787	252
ENSG00000184828	4
ENSG00000184887	3
ENSG00000184898	1
ENSG00000184900	67
ENSG00000184916	50
ENSG00000184983	91
ENSG00000184990	30
ENSG00000185000	2
ENSG00000185009	844
ENSG00000185022	1
ENSG00000185049	281
ENSG00000185052	365
ENSG00000185085	1
ENSG00000185090	118
ENSG00000185100	91
ENSG00000185104	61
ENSG00000185115	447
ENSG00000185122	347
ENSG00000185127	457
ENSG00000185129	14
ENSG00000185158	262
ENSG00000185219	851
ENSG00000185220	35
ENSG00000185222	54
ENSG00000185238	62
ENSG00000185252	1
ENSG00000185278	77
ENSG00000185305	248
ENSG00000185340	272
ENSG00000185345	536
ENSG00000185347	1
ENSG00000185359	204
ENSG00000185414	59
ENSG00000185442	233
ENSG00000185453	5
ENSG00000185477	362
ENSG00000185504	5
ENSG00000185513	136
ENSG00000185515	323
ENSG00000185551	7
ENSG00000185561	3
ENSG00000185591	10
ENSG00000185610	212
ENSG00000185621	27
ENSG00000185630	110
ENSG00000185650	8
ENSG00000185651	167
ENSG00000185652	44
ENSG00000185670	22
ENSG00000185721	155
ENSG00000185728	1
ENSG00000185753	848
ENSG00000185761	145
ENSG00000185803	104
ENSG00000185813	2
ENSG00000185825	493
ENSG00000185869	449
ENSG00000185883	345
ENSG00000185885	665
ENSG00000185896	150
ENSG00000185905	1
ENSG00000185950	535
ENSG00000185973	664
ENSG00000185989	3
ENSG00000186010	31
ENSG00000186017	22
ENSG00000186063	388
ENSG00000186074	84
ENSG00000186130	1
ENSG00000186185	9
ENSG00000186188	2
ENSG00000186197	119
ENSG00000186205	2
ENSG00000186260	16
ENSG00000186314	231
ENSG00000186318	315
ENSG00000186350	293
ENSG00000186407	663
ENSG00000186432	3
ENSG00000186446	178
ENSG00000186448	237
ENSG00000186462	135
ENSG00000186469	3
ENSG00000186470	534
ENSG00000186480	487
ENSG00000186493	66
ENSG00000186501	5
ENSG00000186510	73
ENSG00000186522	182
ENSG00000186523	662
ENSG00000186566	352
ENSG00000186575	26
ENSG00000186635	832
ENSG00000186638	661
ENSG00000186642	102
ENSG00000186665	6
ENSG00000186666	415
ENSG00000186687	29
ENSG00000186716	4
ENSG00000186812	124
ENSG00000186814	36
ENSG00000186815	138
ENSG00000186832	374
ENSG00000186868	291
ENSG00000186918	780
ENSG00000186951	2
ENSG00000186994	342
ENSG00000187017	4
ENSG00000187051	75
ENSG00000187079	2
ENSG00000187098	191
ENSG00000187164	157
ENSG00000187187	270
ENSG00000187193	7
ENSG00000187210	1
ENSG00000187260	533
ENSG00000187391	660
ENSG00000187446	2
ENSG00000187479	1
ENSG00000187498	2
ENSG00000187514	286
ENSG00000187522	659
ENSG00000187531	443
ENSG00000187546	10
ENSG00000187554	442
ENSG00000187605	532
ENSG00000187608	53
ENSG00000187626	1
ENSG00000187634	773
ENSG00000187699	119
ENSG00000187713	56
ENSG00000187741	9
ENSG00000187742	218
ENSG00000187790	658
ENSG00000187824	426
ENSG00000187837	239
ENSG00000187840	74
ENSG00000187866	7
ENSG00000187942	5
ENSG00000187955	10
ENSG00000188060	407
ENSG00000188064	145
ENSG00000188107	40
ENSG00000188112	4
ENSG00000188130	320
ENSG00000188157	336
ENSG00000188186	199
ENSG00000188215	1
ENSG00000188283	22
ENSG00000188290	286
ENSG00000188313	255
ENSG00000188322	4
ENSG00000188342	172
ENSG00000188372	531
ENSG00000188452	657
ENSG00000188483	7
ENSG00000188486	108
ENSG00000188488	418
ENSG00000188493	277
ENSG00000188529	242
ENSG00000188559	339
ENSG00000188603	4
ENSG00000188612	105
ENSG00000188613	24
ENSG00000188636	32
ENSG00000188643	182
ENSG00000188647	395
ENSG00000188677	320
ENSG00000188690	5
ENSG00000188706	4
ENSG00000188735	2
ENSG00000188766	656
ENSG00000188785	1
ENSG00000188786	261
ENSG00000188811	276
ENSG00000188921	6
ENSG00000188959	4
ENSG00000188994	66
ENSG00000189043	2
ENSG00000189056	19
ENSG00000189058	23
ENSG00000189077	2
ENSG00000189091	655
ENSG00000189114	1
ENSG00000189120	7
ENSG00000189143	794
ENSG00000189171	240
ENSG00000189184	343
ENSG00000189292	44
ENSG00000189320	358
ENSG00000189337	494
ENSG00000189369	118
ENSG00000189403	30
ENSG00000189420	486
ENSG00000189431	71
ENSG00000196083	471
ENSG00000196109	530
ENSG00000196126	83
