ensemblID	community
ENSG00000161179	666
ENSG00000161202	671
ENSG00000161203	671
ENSG00000161204	671
ENSG00000161217	671
ENSG00000161265	671
ENSG00000161277	671
ENSG00000161328	23
ENSG00000161381	108
ENSG00000161395	673
ENSG00000161526	671
ENSG00000161533	671
ENSG00000161542	671
ENSG00000161558	204
ENSG00000161654	671
ENSG00000161677	677
ENSG00000161791	314
ENSG00000161800	665
ENSG00000161813	315
ENSG00000161847	677
ENSG00000161888	665
ENSG00000161920	662
ENSG00000161921	662
ENSG00000161940	138
ENSG00000161955	662
ENSG00000161956	662
ENSG00000161960	662
ENSG00000161980	671
ENSG00000161981	671
ENSG00000161996	671
ENSG00000161999	671
ENSG00000162004	316
ENSG00000162032	671
ENSG00000162062	671
ENSG00000162073	317
ENSG00000162076	671
ENSG00000162086	318
ENSG00000162129	14
ENSG00000162139	14
ENSG00000162144	675
ENSG00000162191	675
ENSG00000162222	675
ENSG00000162227	675
ENSG00000162231	675
ENSG00000162236	675
ENSG00000162244	673
ENSG00000162298	675
ENSG00000162300	675
ENSG00000162302	675
ENSG00000162337	670
ENSG00000162341	670
ENSG00000162368	131
ENSG00000162385	203
ENSG00000162441	671
ENSG00000162482	13
ENSG00000162490	123
ENSG00000162511	19
ENSG00000162517	6
ENSG00000162521	203
ENSG00000162585	671
ENSG00000162618	138
ENSG00000162642	7
ENSG00000162654	319
ENSG00000162695	7
ENSG00000162735	671
ENSG00000162757	320
ENSG00000162772	136
ENSG00000162777	7
ENSG00000162814	321
ENSG00000162817	322
ENSG00000162819	21
ENSG00000162851	21
ENSG00000162882	323
ENSG00000162889	324
ENSG00000162894	325
ENSG00000162910	21
ENSG00000162923	21
ENSG00000162931	326
ENSG00000162961	256
ENSG00000162972	121
ENSG00000163017	184
ENSG00000163040	327
ENSG00000163106	50
ENSG00000163125	671
ENSG00000163156	671
ENSG00000163159	671
ENSG00000163166	261
ENSG00000163220	328
ENSG00000163257	329
ENSG00000163312	44
ENSG00000163348	671
ENSG00000163349	7
ENSG00000163374	671
ENSG00000163430	330
ENSG00000163431	184
ENSG00000163468	671
ENSG00000163481	121
ENSG00000163491	331
ENSG00000163508	71
ENSG00000163510	139
ENSG00000163512	671
ENSG00000163539	332
ENSG00000163558	671
ENSG00000163564	71
ENSG00000163584	671
ENSG00000163602	2
ENSG00000163605	2
ENSG00000163608	35
ENSG00000163625	333
ENSG00000163634	2
ENSG00000163635	2
ENSG00000163636	2
ENSG00000163644	678
ENSG00000163681	2
ENSG00000163683	334
ENSG00000163684	2
ENSG00000163728	335
ENSG00000163734	336
ENSG00000163743	44
ENSG00000163751	50
ENSG00000163755	671
ENSG00000163781	671
ENSG00000163798	111
ENSG00000163807	2
ENSG00000163808	665
ENSG00000163812	2
ENSG00000163818	2
ENSG00000163820	2
ENSG00000163832	2
ENSG00000163840	337
ENSG00000163848	35
ENSG00000163877	203
ENSG00000163882	671
ENSG00000163902	671
ENSG00000163904	671
ENSG00000163913	180
ENSG00000163930	2
ENSG00000163931	338
ENSG00000163933	2
ENSG00000163938	2
ENSG00000163939	2
ENSG00000163946	2
ENSG00000163960	671
ENSG00000163961	671
ENSG00000163964	671
ENSG00000164023	339
ENSG00000164032	231
ENSG00000164035	138
ENSG00000164051	2
ENSG00000164062	2
ENSG00000164068	2
ENSG00000164080	2
ENSG00000164081	2
ENSG00000164087	2
ENSG00000164091	2
ENSG00000164104	665
ENSG00000164109	665
ENSG00000164116	340
ENSG00000164118	341
ENSG00000164125	342
ENSG00000164134	231
ENSG00000164144	231
ENSG00000164151	12
ENSG00000164162	343
ENSG00000164163	231
ENSG00000164164	231
ENSG00000164168	231
ENSG00000164172	344
ENSG00000164187	12
ENSG00000164190	12
ENSG00000164219	671
ENSG00000164244	671
ENSG00000164252	671
ENSG00000164292	345
ENSG00000164331	665
ENSG00000164338	671
ENSG00000164344	346
ENSG00000164366	12
ENSG00000164402	671
ENSG00000164403	671
ENSG00000164405	671
ENSG00000164414	347
ENSG00000164483	71
ENSG00000164494	671
ENSG00000164535	671
ENSG00000164587	673
ENSG00000164597	3
ENSG00000164603	3
ENSG00000164609	671
ENSG00000164610	671
ENSG00000164611	665
ENSG00000164615	671
ENSG00000164631	671
ENSG00000164647	300
ENSG00000164654	671
ENSG00000164715	3
ENSG00000164751	295
ENSG00000164754	348
ENSG00000164758	671
ENSG00000164815	3
ENSG00000164818	671
ENSG00000164823	349
ENSG00000164828	671
ENSG00000164880	671
ENSG00000164885	3
ENSG00000164896	3
ENSG00000164916	669
ENSG00000164933	295
ENSG00000164934	295
ENSG00000164961	299
ENSG00000164967	671
ENSG00000165006	671
ENSG00000165046	24
ENSG00000165055	3
ENSG00000165097	161
ENSG00000165102	24
ENSG00000165219	83
ENSG00000165233	302
ENSG00000165244	665
ENSG00000165264	671
ENSG00000165271	671
ENSG00000165275	151
ENSG00000165280	671
ENSG00000165282	671
ENSG00000165283	671
ENSG00000165322	671
ENSG00000165392	663
ENSG00000165416	667
ENSG00000165458	14
ENSG00000165480	672
ENSG00000165487	667
ENSG00000165490	10
ENSG00000165494	10
ENSG00000165501	671
ENSG00000165502	671
ENSG00000165506	671
ENSG00000165525	671
ENSG00000165526	661
ENSG00000165527	671
ENSG00000165533	671
ENSG00000165572	667
ENSG00000165609	671
ENSG00000165629	671
ENSG00000165630	671
ENSG00000165637	671
ENSG00000165644	677
ENSG00000165646	50
ENSG00000165660	671
ENSG00000165669	671
ENSG00000165671	671
ENSG00000165672	671
ENSG00000165684	83
ENSG00000165688	83
ENSG00000165689	83
ENSG00000165695	350
ENSG00000165714	351
ENSG00000165724	83
ENSG00000165732	671
ENSG00000165782	671
ENSG00000165792	671
ENSG00000165804	677
ENSG00000165810	352
ENSG00000165861	671
ENSG00000165886	671
ENSG00000165898	671
ENSG00000165912	202
ENSG00000165916	23
ENSG00000165929	353
ENSG00000165934	671
ENSG00000165943	671
ENSG00000165983	671
ENSG00000166004	10
ENSG00000166012	10
ENSG00000166024	671
ENSG00000166033	255
ENSG00000166037	10
ENSG00000166123	22
ENSG00000166133	671
ENSG00000166135	671
ENSG00000166136	671
ENSG00000166140	671
ENSG00000166145	671
ENSG00000166148	354
ENSG00000166164	22
ENSG00000166169	671
ENSG00000166170	671
ENSG00000166171	671
ENSG00000166181	23
ENSG00000166188	671
ENSG00000166189	671
ENSG00000166197	671
ENSG00000166200	671
ENSG00000166228	355
ENSG00000166233	671
ENSG00000166260	244
ENSG00000166261	661
ENSG00000166262	66
ENSG00000166263	244
ENSG00000166266	661
ENSG00000166272	671
ENSG00000166295	671
ENSG00000166311	23
ENSG00000166321	671
ENSG00000166326	23
ENSG00000166337	23
ENSG00000166377	664
ENSG00000166428	356
ENSG00000166439	14
ENSG00000166441	23
ENSG00000166451	671
ENSG00000166454	671
ENSG00000166455	357
ENSG00000166471	23
ENSG00000166477	671
ENSG00000166479	664
ENSG00000166482	358
ENSG00000166484	669
ENSG00000166508	3
ENSG00000166526	3
ENSG00000166529	3
ENSG00000166562	664
ENSG00000166579	662
ENSG00000166595	671
ENSG00000166598	2
ENSG00000166681	198
ENSG00000166685	671
ENSG00000166689	23
ENSG00000166704	676
ENSG00000166716	671
ENSG00000166734	671
ENSG00000166747	671
ENSG00000166783	671
ENSG00000166788	181
ENSG00000166794	359
ENSG00000166797	671
ENSG00000166801	675
ENSG00000166803	665
ENSG00000166848	671
ENSG00000166851	665
ENSG00000166855	671
ENSG00000166887	671
ENSG00000166889	675
ENSG00000166900	675
ENSG00000166902	675
ENSG00000166908	90
ENSG00000166912	671
ENSG00000166925	3
ENSG00000166928	360
ENSG00000166938	671
ENSG00000166946	671
ENSG00000166949	671
ENSG00000166971	22
ENSG00000167005	671
ENSG00000167074	72
ENSG00000167077	47
ENSG00000167085	4
ENSG00000167088	664
ENSG00000167107	361
ENSG00000167110	83
ENSG00000167112	83
ENSG00000167114	83
ENSG00000167118	83
ENSG00000167130	83
ENSG00000167173	671
ENSG00000167183	86
ENSG00000167186	671
ENSG00000167193	662
ENSG00000167196	671
ENSG00000167207	362
ENSG00000167220	664
ENSG00000167257	661
ENSG00000167258	673
ENSG00000167264	671
ENSG00000167272	671
ENSG00000167280	671
ENSG00000167283	661
ENSG00000167286	71
ENSG00000167291	669
ENSG00000167302	671
ENSG00000167306	664
ENSG00000167325	23
ENSG00000167363	671
ENSG00000167380	160
ENSG00000167384	160
ENSG00000167395	671
ENSG00000167434	352
ENSG00000167447	4
ENSG00000167468	671
ENSG00000167470	671
ENSG00000167487	74
ENSG00000167508	671
ENSG00000167513	317
ENSG00000167515	671
ENSG00000167522	671
ENSG00000167523	671
ENSG00000167524	671
ENSG00000167526	673
ENSG00000167536	671
ENSG00000167548	315
ENSG00000167555	363
ENSG00000167578	70
ENSG00000167595	671
ENSG00000167632	668
ENSG00000167635	671
ENSG00000167637	160
ENSG00000167670	675
ENSG00000167674	675
ENSG00000167685	671
ENSG00000167695	662
ENSG00000167699	662
ENSG00000167702	668
ENSG00000167705	671
ENSG00000167716	662
ENSG00000167720	662
ENSG00000167721	662
ENSG00000167740	662
ENSG00000167759	364
ENSG00000167770	675
ENSG00000167792	670
ENSG00000167797	670
ENSG00000167799	670
ENSG00000167815	673
ENSG00000167840	662
ENSG00000167842	662
ENSG00000167862	671
ENSG00000167863	671
ENSG00000167881	671
ENSG00000167900	365
ENSG00000167904	671
ENSG00000167930	671
ENSG00000167962	671
ENSG00000167965	671
ENSG00000167967	671
ENSG00000167969	671
ENSG00000167985	675
ENSG00000167986	675
ENSG00000167987	675
ENSG00000168000	675
ENSG00000168002	675
ENSG00000168003	366
ENSG00000168005	675
ENSG00000168014	14
ENSG00000168026	2
ENSG00000168028	673
ENSG00000168036	2
ENSG00000168040	670
ENSG00000168061	665
ENSG00000168066	367
ENSG00000168077	663
ENSG00000168078	663
ENSG00000168079	368
ENSG00000168090	3
ENSG00000168092	661
ENSG00000168096	671
ENSG00000168116	99
ENSG00000168137	671
ENSG00000168159	21
ENSG00000168172	24
ENSG00000168175	671
ENSG00000168246	671
ENSG00000168255	369
ENSG00000168256	671
ENSG00000168259	671
ENSG00000168282	677
ENSG00000168283	276
ENSG00000168286	671
ENSG00000168297	370
ENSG00000168301	370
ENSG00000168303	671
ENSG00000168306	370
ENSG00000168329	356
ENSG00000168374	2
ENSG00000168393	115
ENSG00000168395	115
ENSG00000168397	115
ENSG00000168398	371
ENSG00000168404	372
ENSG00000168411	671
ENSG00000168434	671
ENSG00000168438	671
ENSG00000168439	675
ENSG00000168447	373
ENSG00000168476	663
ENSG00000168487	87
ENSG00000168488	374
ENSG00000168495	663
ENSG00000168496	675
ENSG00000168497	375
ENSG00000168522	24
ENSG00000168538	231
ENSG00000168542	87
ENSG00000168556	231
ENSG00000168564	376
ENSG00000168569	675
ENSG00000168575	24
ENSG00000168589	671
ENSG00000168591	671
ENSG00000168615	24
ENSG00000168701	671
ENSG00000168710	7
ENSG00000168724	12
ENSG00000168758	377
ENSG00000168765	378
ENSG00000168781	671
ENSG00000168792	379
ENSG00000168795	671
ENSG00000168802	671
ENSG00000168803	671
ENSG00000168806	671
ENSG00000168826	9
ENSG00000168872	671
ENSG00000168876	10
ENSG00000168904	380
ENSG00000168924	9
ENSG00000168938	381
ENSG00000168944	671
ENSG00000168958	382
ENSG00000169016	256
ENSG00000169018	671
ENSG00000169019	383
ENSG00000169021	69
ENSG00000169032	671
ENSG00000169035	384
ENSG00000169057	385
ENSG00000169062	667
ENSG00000169105	671
ENSG00000169118	671
ENSG00000169131	671
ENSG00000169139	671
ENSG00000169155	386
ENSG00000169180	671
ENSG00000169217	671
ENSG00000169221	671
ENSG00000169223	671
ENSG00000169224	50
ENSG00000169230	671
ENSG00000169255	387
ENSG00000169291	388
ENSG00000169299	389
ENSG00000169359	671
ENSG00000169371	671
ENSG00000169375	671
ENSG00000169398	668
ENSG00000169410	671
ENSG00000169439	390
ENSG00000169490	24
ENSG00000169499	24
ENSG00000169519	23
ENSG00000169592	374
ENSG00000169598	671
ENSG00000169607	665
ENSG00000169609	671
ENSG00000169682	677
ENSG00000169683	671
ENSG00000169689	671
ENSG00000169696	671
ENSG00000169715	391
ENSG00000169718	671
ENSG00000169727	671
ENSG00000169733	671
ENSG00000169750	671
ENSG00000169764	392
ENSG00000169891	393
ENSG00000169895	394
ENSG00000169926	669
ENSG00000169951	671
ENSG00000169955	671
ENSG00000169957	671
ENSG00000169972	671
ENSG00000169976	671
ENSG00000170004	662
ENSG00000170037	662
ENSG00000170043	662
ENSG00000170113	671
ENSG00000170145	661
ENSG00000170166	395
ENSG00000170191	42
ENSG00000170222	662
ENSG00000170242	23
ENSG00000170248	2
ENSG00000170260	3
ENSG00000170265	3
ENSG00000170270	396
ENSG00000170291	662
ENSG00000170293	671
ENSG00000170296	662
ENSG00000170310	662
ENSG00000170312	665
ENSG00000170315	662
ENSG00000170322	661
ENSG00000170323	352
ENSG00000170345	136
ENSG00000170348	671
ENSG00000170417	397
ENSG00000170421	398
ENSG00000170445	671
ENSG00000170458	222
ENSG00000170468	671
ENSG00000170471	399
ENSG00000170473	400
ENSG00000170500	401
ENSG00000170571	402
ENSG00000170606	671
ENSG00000170619	668
ENSG00000170631	668
ENSG00000170632	3
ENSG00000170633	671
ENSG00000170638	666
ENSG00000170677	664
ENSG00000170734	5
ENSG00000170759	671
ENSG00000170832	4
ENSG00000170836	4
ENSG00000170837	403
ENSG00000170852	671
ENSG00000170855	671
ENSG00000170860	671
ENSG00000170871	9
ENSG00000170889	673
ENSG00000170892	671
ENSG00000170906	671
ENSG00000170917	404
ENSG00000170946	23
ENSG00000170955	677
ENSG00000170989	375
ENSG00000171045	668
ENSG00000171067	670
ENSG00000171109	671
ENSG00000171115	200
ENSG00000171135	405
ENSG00000171148	671
ENSG00000171160	671
ENSG00000171161	21
ENSG00000171202	10
ENSG00000171204	10
ENSG00000171219	675
ENSG00000171222	677
ENSG00000171223	136
ENSG00000171227	352
ENSG00000171241	22
ENSG00000171262	671
ENSG00000171298	671
ENSG00000171311	671
ENSG00000171314	671
ENSG00000171320	663
ENSG00000171443	676
ENSG00000171453	5
ENSG00000171456	671
ENSG00000171467	5
ENSG00000171475	673
ENSG00000171490	673
ENSG00000171530	671
ENSG00000171574	676
ENSG00000171634	4
ENSG00000171659	356
ENSG00000171700	674
ENSG00000171763	671
ENSG00000171812	406
ENSG00000171813	677
ENSG00000171824	407
ENSG00000171827	671
ENSG00000171848	665
ENSG00000171858	672
ENSG00000171860	356
ENSG00000171861	662
ENSG00000171863	673
ENSG00000171928	662
ENSG00000171953	662
ENSG00000171962	662
ENSG00000171970	671
ENSG00000171988	408
ENSG00000172006	671
ENSG00000172037	2
ENSG00000172046	2
ENSG00000172053	2
ENSG00000172057	673
ENSG00000172061	406
ENSG00000172062	671
ENSG00000172081	671
ENSG00000172113	2
ENSG00000172115	671
ENSG00000172116	71
ENSG00000172123	409
ENSG00000172139	410
ENSG00000172167	671
ENSG00000172172	671
ENSG00000172175	664
ENSG00000172236	50
ENSG00000172239	12
ENSG00000172262	12
ENSG00000172269	661
ENSG00000172270	671
ENSG00000172273	661
ENSG00000172336	3
ENSG00000172354	3
ENSG00000172361	664
ENSG00000172375	661
ENSG00000172409	675
ENSG00000172428	411
ENSG00000172432	5
ENSG00000172465	199
ENSG00000172466	664
ENSG00000172500	675
ENSG00000172531	670
ENSG00000172586	671
ENSG00000172590	671
ENSG00000172613	670
ENSG00000172661	412
ENSG00000172663	670
ENSG00000172671	412
ENSG00000172725	670
ENSG00000172728	663
ENSG00000172732	675
ENSG00000172748	663
ENSG00000172757	675
ENSG00000172766	667
ENSG00000172775	671
ENSG00000172789	413
ENSG00000172795	671
ENSG00000172809	673
ENSG00000172830	670
ENSG00000172831	671
ENSG00000172840	671
ENSG00000172869	671
ENSG00000172890	14
ENSG00000172893	14
ENSG00000172922	675
ENSG00000172932	670
ENSG00000172936	2
ENSG00000172939	2
ENSG00000172977	675
ENSG00000173011	9
ENSG00000173020	670
ENSG00000173039	675
ENSG00000173065	671
ENSG00000173113	675
ENSG00000173120	670
ENSG00000173137	668
ENSG00000173141	672
ENSG00000173145	671
ENSG00000173153	675
ENSG00000173156	670
ENSG00000173193	337
ENSG00000173218	7
ENSG00000173264	675
ENSG00000173272	327
ENSG00000173273	663
ENSG00000173281	663
ENSG00000173327	675
ENSG00000173334	136
ENSG00000173369	222
ENSG00000173372	222
ENSG00000173391	414
ENSG00000173402	2
ENSG00000173409	21
ENSG00000173418	42
ENSG00000173436	13
ENSG00000173456	661
ENSG00000173457	675
ENSG00000173465	675
ENSG00000173473	2
ENSG00000173486	675
ENSG00000173511	675
ENSG00000173535	663
ENSG00000173540	2
ENSG00000173542	193
ENSG00000173545	12
ENSG00000173548	671
ENSG00000173599	670
ENSG00000173611	83
ENSG00000173614	671
ENSG00000173621	670
ENSG00000173653	670
ENSG00000173660	673
ENSG00000173726	21
ENSG00000173744	382
ENSG00000173757	415
ENSG00000173801	671
ENSG00000173889	671
ENSG00000173894	247
ENSG00000173898	416
ENSG00000173915	671
ENSG00000173917	142
ENSG00000173928	671
ENSG00000173933	670
ENSG00000173992	670
ENSG00000174007	671
ENSG00000174013	671
ENSG00000174021	7
ENSG00000174059	138
ENSG00000174099	184
ENSG00000174109	671
ENSG00000174130	417
ENSG00000174151	669
ENSG00000174165	670
ENSG00000174173	418
ENSG00000174175	419
ENSG00000174227	9
ENSG00000174231	662
ENSG00000174238	662
ENSG00000174243	90
ENSG00000174276	675
ENSG00000174282	662
ENSG00000174292	662
ENSG00000174327	420
ENSG00000174348	421
ENSG00000174373	671
ENSG00000174405	667
ENSG00000174437	671
ENSG00000174446	671
ENSG00000174483	670
ENSG00000174485	671
ENSG00000174500	410
ENSG00000174501	422
ENSG00000174516	670
ENSG00000174547	670
ENSG00000174606	21
ENSG00000174628	671
ENSG00000174684	670
ENSG00000174738	72
ENSG00000174744	670
ENSG00000174748	673
ENSG00000174749	423
ENSG00000174775	23
ENSG00000174780	171
ENSG00000174791	670
ENSG00000174807	87
ENSG00000174839	2
ENSG00000174840	2
ENSG00000174842	7
ENSG00000174851	670
ENSG00000174885	424
ENSG00000174886	671
ENSG00000174903	670
ENSG00000174915	23
ENSG00000174917	671
ENSG00000174928	425
ENSG00000174939	426
ENSG00000174996	670
ENSG00000175054	671
ENSG00000175063	665
ENSG00000175073	671
ENSG00000175104	23
ENSG00000175105	427
ENSG00000175106	662
ENSG00000175110	671
ENSG00000175115	670
ENSG00000175137	21
ENSG00000175166	671
ENSG00000175182	671
ENSG00000175213	23
ENSG00000175216	23
ENSG00000175221	671
ENSG00000175224	23
ENSG00000175283	83
ENSG00000175305	428
ENSG00000175322	664
ENSG00000175324	24
ENSG00000175334	675
ENSG00000175348	23
ENSG00000175354	664
ENSG00000175376	670
ENSG00000175387	664
ENSG00000175390	23
ENSG00000175449	345
ENSG00000175467	670
ENSG00000175470	671
ENSG00000175482	670
ENSG00000175536	14
ENSG00000175550	675
ENSG00000175573	675
ENSG00000175575	14
ENSG00000175581	14
ENSG00000175582	14
ENSG00000175602	677
ENSG00000175634	670
ENSG00000175662	662
ENSG00000175691	671
ENSG00000175707	671
ENSG00000175756	671
ENSG00000175768	671
ENSG00000175782	429
ENSG00000175806	663
ENSG00000175826	662
ENSG00000175857	356
ENSG00000175895	428
ENSG00000175931	671
ENSG00000175970	669
ENSG00000176095	2
ENSG00000176101	83
ENSG00000176105	664
ENSG00000176108	671
ENSG00000176142	671
ENSG00000176155	671
ENSG00000176209	24
ENSG00000176225	664
ENSG00000176248	83
ENSG00000176261	203
ENSG00000176273	430
ENSG00000176293	676
ENSG00000176340	675
ENSG00000176396	431
ENSG00000176401	431
ENSG00000176402	432
ENSG00000176444	671
ENSG00000176533	433
ENSG00000176563	434
ENSG00000176619	671
ENSG00000176623	671
ENSG00000176624	664
ENSG00000176692	435
ENSG00000176842	436
ENSG00000176853	671
ENSG00000176890	664
ENSG00000176915	671
ENSG00000176946	115
ENSG00000176973	675
ENSG00000176974	662
ENSG00000176986	671
ENSG00000176994	662
ENSG00000177000	669
ENSG00000177025	676
ENSG00000177030	23
ENSG00000177042	23
ENSG00000177045	677
ENSG00000177051	312
ENSG00000177082	671
ENSG00000177084	671
ENSG00000177106	23
ENSG00000177125	386
ENSG00000177150	664
ENSG00000177156	23
ENSG00000177169	671
ENSG00000177192	671
ENSG00000177200	22
ENSG00000177202	437
ENSG00000177225	23
ENSG00000177239	83
ENSG00000177302	662
ENSG00000177303	671
ENSG00000177352	2
ENSG00000177370	662
ENSG00000177427	662
ENSG00000177463	671
ENSG00000177464	138
ENSG00000177465	671
ENSG00000177479	2
ENSG00000177508	436
ENSG00000177548	671
ENSG00000177576	664
ENSG00000177595	23
ENSG00000177600	23
ENSG00000177602	662
ENSG00000177606	136
ENSG00000177646	671
ENSG00000177663	666
ENSG00000177666	23
ENSG00000177674	123
ENSG00000177683	3
ENSG00000177685	23
ENSG00000177697	23
ENSG00000177700	23
ENSG00000177728	671
ENSG00000177731	662
ENSG00000177732	42
ENSG00000177839	107
ENSG00000177879	438
ENSG00000177885	439
ENSG00000177889	88
ENSG00000177951	23
ENSG00000177954	672
ENSG00000177963	23
ENSG00000177971	671
ENSG00000177989	440
ENSG00000178026	666
ENSG00000178035	2
ENSG00000178074	667
ENSG00000178105	661
ENSG00000178127	664
ENSG00000178149	2
ENSG00000178175	200
ENSG00000178187	441
ENSG00000178201	676
ENSG00000178209	668
ENSG00000178229	676
ENSG00000178252	264
ENSG00000178301	14
ENSG00000178307	669
ENSG00000178338	671
ENSG00000178386	160
ENSG00000178397	671
ENSG00000178425	671
ENSG00000178467	2
ENSG00000178605	442
ENSG00000178685	668
ENSG00000178691	671
ENSG00000178719	668
ENSG00000178741	671
ENSG00000178761	671
ENSG00000178802	671
ENSG00000178896	668
ENSG00000178917	2
ENSG00000178921	662
ENSG00000178927	671
ENSG00000178935	443
ENSG00000178950	9
ENSG00000178952	671
ENSG00000178971	662
ENSG00000178974	671
ENSG00000178982	671
ENSG00000178988	9
ENSG00000178999	662
ENSG00000179010	9
ENSG00000179021	427
ENSG00000179029	662
ENSG00000179057	444
ENSG00000179085	445
ENSG00000179091	668
ENSG00000179094	140
ENSG00000179115	671
ENSG00000179119	23
ENSG00000179134	671
ENSG00000179144	200
ENSG00000179151	671
ENSG00000179152	2
ENSG00000179195	671
ENSG00000179240	14
ENSG00000179262	673
ENSG00000179271	671
ENSG00000179295	671
ENSG00000179300	446
ENSG00000179335	671
ENSG00000179364	671
ENSG00000179387	447
ENSG00000179388	448
ENSG00000179409	662
ENSG00000179431	449
ENSG00000179454	671
ENSG00000179526	668
ENSG00000179562	3
ENSG00000179598	662
ENSG00000179604	671
ENSG00000179627	671
ENSG00000179632	668
ENSG00000179639	195
ENSG00000179715	450
ENSG00000179772	451
ENSG00000179776	138
ENSG00000179832	668
ENSG00000179859	662
ENSG00000179886	668
ENSG00000179909	676
ENSG00000179918	671
ENSG00000179922	452
ENSG00000179933	671
ENSG00000179943	676
ENSG00000179950	668
ENSG00000179965	677
ENSG00000179981	664
ENSG00000179988	671
ENSG00000180008	671
ENSG00000180011	664
ENSG00000180035	671
ENSG00000180061	222
ENSG00000180104	12
ENSG00000180113	453
ENSG00000180182	31
ENSG00000180190	663
ENSG00000180263	454
ENSG00000180304	671
ENSG00000180329	671
ENSG00000180357	671
ENSG00000180370	671
ENSG00000180423	23
ENSG00000180425	661
ENSG00000180432	455
ENSG00000180479	671
ENSG00000180488	29
ENSG00000180530	456
ENSG00000180616	457
ENSG00000180626	662
ENSG00000180638	458
ENSG00000180644	71
ENSG00000180667	459
ENSG00000180776	667
ENSG00000180787	662
ENSG00000180806	413
ENSG00000180818	460
ENSG00000180881	461
ENSG00000180891	4
ENSG00000180900	668
ENSG00000180901	671
ENSG00000180917	671
ENSG00000180921	668
ENSG00000180957	666
ENSG00000180964	198
ENSG00000180979	671
ENSG00000180992	5
ENSG00000181026	462
ENSG00000181038	671
ENSG00000181045	671
ENSG00000181061	455
ENSG00000181135	668
ENSG00000181192	671
ENSG00000181220	3
ENSG00000181222	662
ENSG00000181274	463
ENSG00000181284	662
ENSG00000181381	678
ENSG00000181396	671
ENSG00000181472	271
ENSG00000181555	2
ENSG00000181588	671
ENSG00000181610	4
ENSG00000181631	356
ENSG00000181638	668
ENSG00000181788	464
ENSG00000181789	671
ENSG00000181817	126
ENSG00000181852	465
ENSG00000181885	662
ENSG00000181894	676
ENSG00000181904	671
ENSG00000181915	671
ENSG00000181924	14
ENSG00000181991	671
ENSG00000182004	3
ENSG00000182010	466
ENSG00000182087	671
ENSG00000182093	671
ENSG00000182095	671
ENSG00000182117	671
ENSG00000182134	467
ENSG00000182141	468
ENSG00000182149	671
ENSG00000182173	671
ENSG00000182180	671
ENSG00000182208	23
ENSG00000182220	31
ENSG00000182224	662
ENSG00000182307	668
ENSG00000182318	676
ENSG00000182325	668
ENSG00000182326	308
ENSG00000182359	661
ENSG00000182372	663
ENSG00000182400	671
ENSG00000182446	671
ENSG00000182473	671
ENSG00000182492	87
ENSG00000182541	666
ENSG00000182552	231
ENSG00000182557	356
ENSG00000182621	469
ENSG00000182704	470
ENSG00000182742	142
ENSG00000182774	673
ENSG00000182795	459
ENSG00000182810	671
ENSG00000182827	21
ENSG00000182831	671
ENSG00000182858	666
ENSG00000182866	71
ENSG00000182899	673
ENSG00000182903	9
ENSG00000182919	10
ENSG00000182934	661
ENSG00000182973	2
ENSG00000182979	671
ENSG00000182986	671
ENSG00000182993	37
ENSG00000183010	671
ENSG00000183011	662
ENSG00000183020	23
ENSG00000183032	471
ENSG00000183077	365
ENSG00000183137	671
ENSG00000183161	23
ENSG00000183166	255
ENSG00000183172	666
ENSG00000183207	671
ENSG00000183255	671
ENSG00000183258	671
ENSG00000183291	7
ENSG00000183309	668
ENSG00000183354	671
ENSG00000183397	671
ENSG00000183401	73
ENSG00000183423	472
ENSG00000183431	203
ENSG00000183475	671
ENSG00000183486	678
ENSG00000183495	671
ENSG00000183513	258
ENSG00000183520	203
ENSG00000183530	666
ENSG00000183597	666
ENSG00000183617	359
ENSG00000183647	676
ENSG00000183648	671
ENSG00000183665	671
ENSG00000183684	671
ENSG00000183718	671
ENSG00000183723	669
ENSG00000183735	473
ENSG00000183742	474
ENSG00000183751	671
ENSG00000183763	2
ENSG00000183765	666
ENSG00000183779	24
ENSG00000183784	475
ENSG00000183793	476
ENSG00000183856	665
ENSG00000183864	666
ENSG00000183955	671
ENSG00000183978	671
ENSG00000184007	477
ENSG00000184014	23
ENSG00000184047	671
ENSG00000184056	671
ENSG00000184076	666
ENSG00000184117	666
ENSG00000184154	14
ENSG00000184164	666
ENSG00000184208	666
ENSG00000184209	671
ENSG00000184227	671
ENSG00000184277	478
ENSG00000184281	23
ENSG00000184313	479
ENSG00000184363	23
ENSG00000184402	674
ENSG00000184428	668
ENSG00000184432	671
ENSG00000184436	666
ENSG00000184465	671
ENSG00000184470	666
ENSG00000184508	671
ENSG00000184545	480
ENSG00000184575	473
ENSG00000184635	481
ENSG00000184661	663
ENSG00000184678	482
ENSG00000184708	666
ENSG00000184743	675
ENSG00000184752	671
ENSG00000184787	669
ENSG00000184792	666
ENSG00000184831	483
ENSG00000184840	671
ENSG00000184857	671
ENSG00000184867	62
ENSG00000184898	484
ENSG00000184939	671
ENSG00000184967	671
ENSG00000184983	666
ENSG00000185000	668
ENSG00000185009	671
ENSG00000185019	42
ENSG00000185024	671
ENSG00000185049	9
ENSG00000185085	675
ENSG00000185104	133
ENSG00000185115	671
ENSG00000185122	668
ENSG00000185127	671
ENSG00000185129	485
ENSG00000185163	671
ENSG00000185164	486
ENSG00000185187	23
ENSG00000185189	487
ENSG00000185219	2
