ensemblID	community
ENSG00000165140	1
ENSG00000165185	333
ENSG00000165186	353
ENSG00000165194	351
ENSG00000165195	327
ENSG00000165197	337
ENSG00000165209	333
ENSG00000165215	1
ENSG00000165238	1
ENSG00000165240	333
ENSG00000165259	354
ENSG00000165264	333
ENSG00000165271	354
ENSG00000165283	161
ENSG00000165312	327
ENSG00000165322	337
ENSG00000165355	327
ENSG00000165389	1
ENSG00000165392	344
ENSG00000165406	327
ENSG00000165410	328
ENSG00000165416	337
ENSG00000165417	333
ENSG00000165424	328
ENSG00000165434	327
ENSG00000165458	331
ENSG00000165476	337
ENSG00000165480	332
ENSG00000165494	327
ENSG00000165506	327
ENSG00000165507	334
ENSG00000165516	344
ENSG00000165525	335
ENSG00000165527	327
ENSG00000165626	331
ENSG00000165629	331
ENSG00000165630	333
ENSG00000165632	333
ENSG00000165633	328
ENSG00000165637	331
ENSG00000165646	15
ENSG00000165655	327
ENSG00000165660	333
ENSG00000165661	162
ENSG00000165671	337
ENSG00000165672	331
ENSG00000165698	333
ENSG00000165699	353
ENSG00000165704	333
ENSG00000165732	327
ENSG00000165733	335
ENSG00000165757	337
ENSG00000165792	333
ENSG00000165801	328
ENSG00000165804	344
ENSG00000165810	163
ENSG00000165813	333
ENSG00000165816	327
ENSG00000165861	164
ENSG00000165868	328
ENSG00000165879	334
ENSG00000165886	331
ENSG00000165898	327
ENSG00000165905	1
ENSG00000165914	1
ENSG00000165916	333
ENSG00000165929	165
ENSG00000165934	333
ENSG00000165948	335
ENSG00000165959	333
ENSG00000165995	166
ENSG00000165997	327
ENSG00000166004	327
ENSG00000166012	333
ENSG00000166024	354
ENSG00000166025	337
ENSG00000166068	344
ENSG00000166106	338
ENSG00000166123	331
ENSG00000166128	333
ENSG00000166135	337
ENSG00000166136	331
ENSG00000166145	1
ENSG00000166165	331
ENSG00000166166	331
ENSG00000166169	333
ENSG00000166170	327
ENSG00000166181	1
ENSG00000166197	335
ENSG00000166199	167
ENSG00000166200	352
ENSG00000166224	337
ENSG00000166226	327
ENSG00000166228	333
ENSG00000166233	335
ENSG00000166250	328
ENSG00000166257	338
ENSG00000166261	354
ENSG00000166263	168
ENSG00000166265	328
ENSG00000166278	337
ENSG00000166289	327
ENSG00000166311	328
ENSG00000166340	333
ENSG00000166341	337
ENSG00000166347	331
ENSG00000166349	327
ENSG00000166398	327
ENSG00000166401	333
ENSG00000166411	1
ENSG00000166428	1
ENSG00000166444	345
ENSG00000166446	337
ENSG00000166451	327
ENSG00000166471	344
ENSG00000166477	333
ENSG00000166482	337
ENSG00000166483	327
ENSG00000166484	327
ENSG00000166501	339
ENSG00000166503	337
ENSG00000166523	334
ENSG00000166526	337
ENSG00000166548	328
ENSG00000166557	333
ENSG00000166575	331
ENSG00000166579	327
ENSG00000166689	331
ENSG00000166704	1
ENSG00000166716	328
ENSG00000166734	337
ENSG00000166741	334
ENSG00000166762	1
ENSG00000166794	169
ENSG00000166797	327
ENSG00000166803	332
ENSG00000166813	331
ENSG00000166822	354
ENSG00000166823	342
ENSG00000166831	328
ENSG00000166839	328
ENSG00000166851	332
ENSG00000166855	327
ENSG00000166860	327
ENSG00000166886	334
ENSG00000166887	1
ENSG00000166889	337
ENSG00000166902	1
ENSG00000166912	328
ENSG00000166913	333
ENSG00000166938	1
ENSG00000166946	333
ENSG00000166949	333
ENSG00000166960	336
ENSG00000166963	337
ENSG00000166979	1
ENSG00000166986	333
ENSG00000167005	170
ENSG00000167037	1
ENSG00000167074	336
ENSG00000167077	343
ENSG00000167088	352
ENSG00000167103	171
ENSG00000167113	333
ENSG00000167114	333
ENSG00000167118	331
ENSG00000167123	1
ENSG00000167130	333
ENSG00000167157	333
ENSG00000167182	333
ENSG00000167183	334
ENSG00000167191	344
ENSG00000167193	328
ENSG00000167202	1
ENSG00000167220	337
ENSG00000167232	327
ENSG00000167272	328
ENSG00000167283	331
ENSG00000167286	343
ENSG00000167291	327
ENSG00000167315	331
ENSG00000167333	342
ENSG00000167363	337
ENSG00000167394	337
ENSG00000167395	327
ENSG00000167434	337
ENSG00000167468	328
ENSG00000167470	327
ENSG00000167508	342
ENSG00000167513	332
ENSG00000167515	327
ENSG00000167522	333
ENSG00000167526	344
ENSG00000167543	331
ENSG00000167548	333
ENSG00000167552	327
ENSG00000167553	333
ENSG00000167554	327
ENSG00000167565	327
ENSG00000167566	338
ENSG00000167595	345
ENSG00000167601	172
ENSG00000167604	327
ENSG00000167608	333
ENSG00000167613	331
ENSG00000167617	333
ENSG00000167625	327
ENSG00000167635	333
ENSG00000167637	327
ENSG00000167641	333
ENSG00000167657	327
ENSG00000167674	335
ENSG00000167680	351
ENSG00000167693	337
ENSG00000167700	335
ENSG00000167705	328
ENSG00000167711	334
ENSG00000167716	334
ENSG00000167721	343
ENSG00000167741	1
ENSG00000167759	337
ENSG00000167770	333
ENSG00000167778	331
ENSG00000167779	337
ENSG00000167785	333
ENSG00000167815	331
ENSG00000167840	173
ENSG00000167842	327
ENSG00000167861	1
ENSG00000167862	354
ENSG00000167863	331
ENSG00000167880	353
ENSG00000167900	332
ENSG00000167930	328
ENSG00000167969	331
ENSG00000167994	338
ENSG00000167996	353
ENSG00000168010	174
ENSG00000168026	175
ENSG00000168036	333
ENSG00000168040	352
ENSG00000168060	337
ENSG00000168062	337
ENSG00000168066	333
ENSG00000168077	333
ENSG00000168078	332
ENSG00000168079	337
ENSG00000168090	1
ENSG00000168140	337
ENSG00000168143	1
ENSG00000168172	333
ENSG00000168175	327
ENSG00000168209	334
ENSG00000168214	176
ENSG00000168216	22
ENSG00000168228	327
ENSG00000168234	337
ENSG00000168237	331
ENSG00000168246	337
ENSG00000168256	333
ENSG00000168269	1
ENSG00000168282	344
ENSG00000168283	333
ENSG00000168291	331
ENSG00000168301	1
ENSG00000168306	1
ENSG00000168310	327
ENSG00000168329	177
ENSG00000168350	1
ENSG00000168374	327
ENSG00000168386	327
ENSG00000168389	334
ENSG00000168398	337
ENSG00000168404	333
ENSG00000168439	333
ENSG00000168477	337
ENSG00000168488	351
ENSG00000168491	335
ENSG00000168495	335
ENSG00000168496	333
ENSG00000168497	334
ENSG00000168522	333
ENSG00000168538	343
ENSG00000168539	1
ENSG00000168542	337
ENSG00000168564	354
ENSG00000168575	342
ENSG00000168610	178
ENSG00000168612	333
ENSG00000168615	333
ENSG00000168646	327
ENSG00000168701	179
ENSG00000168734	180
ENSG00000168758	327
ENSG00000168763	337
ENSG00000168792	331
ENSG00000168795	327
ENSG00000168803	1
ENSG00000168806	333
ENSG00000168807	354
ENSG00000168813	327
ENSG00000168826	354
ENSG00000168872	328
ENSG00000168874	334
ENSG00000168876	335
ENSG00000168887	333
ENSG00000168890	333
ENSG00000168894	181
ENSG00000168906	327
ENSG00000168907	1
ENSG00000168917	331
ENSG00000168918	353
ENSG00000168924	331
ENSG00000168939	333
ENSG00000168958	344
ENSG00000168994	327
ENSG00000169016	327
ENSG00000169018	333
ENSG00000169020	331
ENSG00000169021	331
ENSG00000169032	328
ENSG00000169035	182
ENSG00000169045	333
ENSG00000169057	338
ENSG00000169083	333
ENSG00000169116	183
ENSG00000169118	327
ENSG00000169129	1
ENSG00000169139	352
ENSG00000169180	337
ENSG00000169193	327
ENSG00000169217	335
ENSG00000169221	335
ENSG00000169224	15
ENSG00000169231	337
ENSG00000169239	333
ENSG00000169241	1
ENSG00000169242	327
ENSG00000169249	335
ENSG00000169251	333
ENSG00000169288	333
ENSG00000169291	351
ENSG00000169313	184
ENSG00000169359	333
ENSG00000169379	336
ENSG00000169418	331
ENSG00000169439	333
ENSG00000169446	185
ENSG00000169504	121
ENSG00000169508	333
ENSG00000169550	1
ENSG00000169554	331
ENSG00000169567	186
ENSG00000169599	337
ENSG00000169604	337
ENSG00000169607	332
ENSG00000169635	327
ENSG00000169641	327
ENSG00000169660	333
ENSG00000169692	331
ENSG00000169715	334
ENSG00000169733	333
ENSG00000169738	331
ENSG00000169750	337
ENSG00000169756	331
ENSG00000169762	335
ENSG00000169764	328
ENSG00000169862	187
ENSG00000169871	335
ENSG00000169891	337
ENSG00000169905	354
ENSG00000169908	333
ENSG00000169925	327
ENSG00000169926	333
ENSG00000169946	338
ENSG00000169957	344
ENSG00000169976	335
ENSG00000169991	327
ENSG00000170011	351
ENSG00000170017	333
ENSG00000170027	328
ENSG00000170088	333
ENSG00000170100	333
ENSG00000170145	331
ENSG00000170153	328
ENSG00000170175	327
ENSG00000170190	333
ENSG00000170222	333
ENSG00000170266	335
ENSG00000170291	337
ENSG00000170296	335
ENSG00000170312	332
ENSG00000170323	337
ENSG00000170340	327
ENSG00000170345	327
ENSG00000170348	333
ENSG00000170364	333
ENSG00000170365	333
ENSG00000170385	1
ENSG00000170412	344
ENSG00000170417	333
ENSG00000170421	327
ENSG00000170445	335
ENSG00000170468	354
ENSG00000170476	343
ENSG00000170502	335
ENSG00000170522	331
ENSG00000170525	333
ENSG00000170549	343
ENSG00000170561	327
ENSG00000170571	188
ENSG00000170606	189
ENSG00000170634	1
ENSG00000170653	334
ENSG00000170677	327
ENSG00000170684	327
ENSG00000170734	353
ENSG00000170759	190
ENSG00000170776	337
ENSG00000170791	327
ENSG00000170801	337
ENSG00000170802	333
ENSG00000170832	344
ENSG00000170836	327
ENSG00000170852	327
ENSG00000170854	353
ENSG00000170876	336
ENSG00000170881	327
ENSG00000170899	191
ENSG00000170906	331
ENSG00000170946	192
ENSG00000170955	333
ENSG00000170989	334
ENSG00000171017	327
ENSG00000171045	327
ENSG00000171055	1
ENSG00000171056	334
ENSG00000171094	337
ENSG00000171100	344
ENSG00000171115	339
ENSG00000171155	354
ENSG00000171159	333
ENSG00000171169	333
ENSG00000171174	333
ENSG00000171219	1
ENSG00000171222	347
ENSG00000171223	327
ENSG00000171227	328
ENSG00000171241	332
ENSG00000171291	337
ENSG00000171314	333
ENSG00000171316	1
ENSG00000171320	332
ENSG00000171345	1
ENSG00000171346	1
ENSG00000171365	337
ENSG00000171368	333
ENSG00000171425	327
ENSG00000171448	327
ENSG00000171451	328
ENSG00000171453	353
ENSG00000171462	342
ENSG00000171466	333
ENSG00000171467	337
ENSG00000171469	327
ENSG00000171475	333
ENSG00000171492	344
ENSG00000171497	337
ENSG00000171503	331
ENSG00000171530	354
ENSG00000171533	337
ENSG00000171566	333
ENSG00000171604	337
ENSG00000171608	327
ENSG00000171612	327
ENSG00000171621	334
ENSG00000171634	193
ENSG00000171659	331
ENSG00000171680	328
ENSG00000171700	344
ENSG00000171703	337
ENSG00000171735	337
ENSG00000171763	334
ENSG00000171791	194
ENSG00000171793	195
ENSG00000171812	345
ENSG00000171817	327
ENSG00000171827	327
ENSG00000171840	1
ENSG00000171848	332
ENSG00000171858	196
ENSG00000171860	337
ENSG00000171865	344
ENSG00000171867	333
ENSG00000171914	328
ENSG00000171970	1
ENSG00000171988	337
ENSG00000171992	328
ENSG00000172037	335
ENSG00000172046	333
ENSG00000172053	352
ENSG00000172057	331
ENSG00000172059	334
ENSG00000172061	338
ENSG00000172086	333
ENSG00000172115	328
ENSG00000172116	343
ENSG00000172139	337
ENSG00000172172	333
ENSG00000172197	335
ENSG00000172215	343
ENSG00000172236	15
ENSG00000172239	333
ENSG00000172260	1
ENSG00000172269	333
ENSG00000172273	335
ENSG00000172292	344
ENSG00000172296	327
ENSG00000172315	342
ENSG00000172336	197
ENSG00000172339	328
ENSG00000172340	333
ENSG00000172354	342
ENSG00000172380	342
ENSG00000172382	1
ENSG00000172409	327
ENSG00000172458	337
ENSG00000172461	198
ENSG00000172465	335
ENSG00000172466	354
ENSG00000172534	335
ENSG00000172578	343
ENSG00000172638	1
ENSG00000172673	343
ENSG00000172716	1
ENSG00000172765	337
ENSG00000172795	327
ENSG00000172809	344
ENSG00000172817	335
ENSG00000172818	1
ENSG00000172819	344
ENSG00000172831	333
ENSG00000172840	331
ENSG00000172845	333
ENSG00000172869	344
ENSG00000172888	327
ENSG00000172889	351
ENSG00000172890	199
ENSG00000172893	342
ENSG00000172936	1
ENSG00000172943	328
ENSG00000172977	333
ENSG00000172987	337
ENSG00000173011	333
ENSG00000173020	333
ENSG00000173039	327
ENSG00000173040	337
ENSG00000173065	327
ENSG00000173068	338
ENSG00000173114	328
ENSG00000173120	337
ENSG00000173141	331
ENSG00000173145	335
ENSG00000173156	337
ENSG00000173175	333
ENSG00000173207	337
ENSG00000173230	200
ENSG00000173267	331
ENSG00000173269	354
ENSG00000173273	344
ENSG00000173276	327
ENSG00000173327	351
ENSG00000173334	327
ENSG00000173369	337
ENSG00000173372	337
ENSG00000173391	201
ENSG00000173402	338
ENSG00000173409	91
ENSG00000173436	331
ENSG00000173442	335
ENSG00000173451	344
ENSG00000173465	202
ENSG00000173473	337
ENSG00000173482	328
ENSG00000173486	335
ENSG00000173511	328
ENSG00000173517	337
ENSG00000173530	327
ENSG00000173535	327
ENSG00000173545	335
ENSG00000173546	331
ENSG00000173548	335
ENSG00000173559	203
ENSG00000173575	335
ENSG00000173598	334
ENSG00000173599	331
ENSG00000173611	333
ENSG00000173614	333
ENSG00000173660	331
ENSG00000173692	328
ENSG00000173726	333
ENSG00000173744	354
ENSG00000173757	333
ENSG00000173801	335
ENSG00000173812	327
ENSG00000173818	327
ENSG00000173846	327
ENSG00000173889	204
ENSG00000173890	1
ENSG00000173894	205
ENSG00000173898	353
ENSG00000173914	335
ENSG00000173915	331
ENSG00000173917	341
ENSG00000173947	333
ENSG00000173992	335
ENSG00000174010	327
ENSG00000174059	337
ENSG00000174080	335
ENSG00000174099	345
ENSG00000174109	327
ENSG00000174136	354
ENSG00000174151	337
ENSG00000174173	327
ENSG00000174197	333
ENSG00000174243	335
ENSG00000174276	347
ENSG00000174306	338
ENSG00000174307	337
ENSG00000174348	337
ENSG00000174370	206
ENSG00000174373	344
ENSG00000174405	327
ENSG00000174428	333
ENSG00000174437	342
ENSG00000174456	327
ENSG00000174516	331
ENSG00000174547	335
ENSG00000174574	327
ENSG00000174579	354
ENSG00000174611	342
ENSG00000174695	328
ENSG00000174720	335
ENSG00000174738	336
ENSG00000174744	337
ENSG00000174791	353
ENSG00000174804	328
ENSG00000174807	337
ENSG00000174839	333
ENSG00000174840	327
ENSG00000174886	335
ENSG00000174903	344
ENSG00000174917	335
ENSG00000174928	327
ENSG00000174950	1
ENSG00000175029	1
ENSG00000175054	327
ENSG00000175063	332
ENSG00000175087	327
ENSG00000175110	337
ENSG00000175137	327
ENSG00000175155	337
ENSG00000175166	337
ENSG00000175182	327
ENSG00000175193	333
ENSG00000175198	333
ENSG00000175203	207
ENSG00000175216	327
ENSG00000175224	333
ENSG00000175274	333
ENSG00000175318	333
ENSG00000175322	333
ENSG00000175324	1
ENSG00000175390	344
ENSG00000175414	344
ENSG00000175455	208
ENSG00000175467	335
ENSG00000175471	351
ENSG00000175482	335
ENSG00000175505	327
ENSG00000175544	333
ENSG00000175550	335
ENSG00000175556	344
ENSG00000175600	337
ENSG00000175602	347
ENSG00000175606	327
ENSG00000175707	1
ENSG00000175745	209
ENSG00000175756	328
ENSG00000175768	335
ENSG00000175806	331
ENSG00000175866	1
ENSG00000175879	60
ENSG00000175893	89
ENSG00000175895	1
ENSG00000175899	337
ENSG00000175931	336
ENSG00000175938	335
ENSG00000175970	337
ENSG00000176018	335
ENSG00000176046	1
ENSG00000176083	343
ENSG00000176095	337
ENSG00000176101	333
ENSG00000176105	333
ENSG00000176108	333
ENSG00000176182	333
ENSG00000176273	328
ENSG00000176293	210
ENSG00000176340	331
ENSG00000176387	334
ENSG00000176402	342
ENSG00000176407	337
ENSG00000176410	351
ENSG00000176422	333
ENSG00000176438	353
ENSG00000176444	327
ENSG00000176454	335
ENSG00000176463	343
ENSG00000176485	331
ENSG00000176531	335
ENSG00000176532	1
ENSG00000176595	338
ENSG00000176619	335
ENSG00000176623	328
ENSG00000176692	211
ENSG00000176720	331
ENSG00000176788	337
ENSG00000176845	337
ENSG00000176871	328
ENSG00000176894	331
ENSG00000176915	337
ENSG00000176946	333
ENSG00000176971	342
ENSG00000176974	331
ENSG00000176986	335
ENSG00000177000	212
ENSG00000177030	337
ENSG00000177034	327
ENSG00000177045	333
ENSG00000177054	352
ENSG00000177084	333
ENSG00000177098	333
ENSG00000177106	342
ENSG00000177119	331
ENSG00000177125	327
ENSG00000177156	331
ENSG00000177169	343
ENSG00000177200	344
ENSG00000177239	335
ENSG00000177283	327
ENSG00000177303	327
ENSG00000177352	333
ENSG00000177374	334
ENSG00000177380	333
ENSG00000177383	335
ENSG00000177425	1
ENSG00000177432	343
ENSG00000177463	335
ENSG00000177464	327
ENSG00000177469	337
ENSG00000177479	333
ENSG00000177508	335
ENSG00000177565	327
ENSG00000177570	333
ENSG00000177606	327
ENSG00000177646	333
ENSG00000177666	331
ENSG00000177674	335
ENSG00000177675	333
ENSG00000177685	331
ENSG00000177692	333
ENSG00000177700	333
ENSG00000177706	213
ENSG00000177721	1
ENSG00000177732	337
ENSG00000177873	327
ENSG00000177917	333
ENSG00000177932	327
ENSG00000177943	331
ENSG00000177954	344
ENSG00000177963	333
ENSG00000177971	327
ENSG00000177981	327
ENSG00000177989	214
ENSG00000178026	1
ENSG00000178028	215
ENSG00000178033	337
ENSG00000178053	327
ENSG00000178075	333
ENSG00000178104	328
ENSG00000178105	331
ENSG00000178175	334
ENSG00000178177	333
ENSG00000178184	338
ENSG00000178202	337
ENSG00000178226	337
ENSG00000178234	333
ENSG00000178301	333
ENSG00000178307	1
ENSG00000178338	354
ENSG00000178385	344
ENSG00000178397	354
ENSG00000178401	1
ENSG00000178403	1
ENSG00000178449	331
ENSG00000178462	333
ENSG00000178467	328
ENSG00000178498	327
ENSG00000178502	327
ENSG00000178537	331
ENSG00000178538	331
ENSG00000178568	333
ENSG00000178573	216
ENSG00000178585	217
ENSG00000178685	333
ENSG00000178741	331
ENSG00000178814	333
ENSG00000178826	1
ENSG00000178860	328
ENSG00000178896	327
ENSG00000178913	338
ENSG00000178922	335
ENSG00000178947	333
ENSG00000178950	337
ENSG00000178951	327
ENSG00000178952	331
ENSG00000178974	327
ENSG00000178982	331
ENSG00000178988	335
ENSG00000178999	332
ENSG00000179010	335
ENSG00000179041	335
ENSG00000179091	331
ENSG00000179094	334
ENSG00000179115	335
ENSG00000179119	327
ENSG00000179134	1
ENSG00000179144	339
ENSG00000179152	352
ENSG00000179163	339
ENSG00000179178	1
ENSG00000179262	331
ENSG00000179271	335
ENSG00000179295	328
ENSG00000179335	218
ENSG00000179348	337
ENSG00000179364	1
ENSG00000179388	327
ENSG00000179403	327
ENSG00000179454	327
ENSG00000179476	327
ENSG00000179526	335
ENSG00000179562	327
ENSG00000179632	335
ENSG00000179639	219
ENSG00000179715	333
ENSG00000179772	334
ENSG00000179776	351
ENSG00000179820	327
ENSG00000179833	334
ENSG00000179846	1
ENSG00000179859	327
ENSG00000179909	333
ENSG00000179921	331
ENSG00000179941	334
ENSG00000179943	353
ENSG00000179950	56
ENSG00000179954	337
ENSG00000179958	327
ENSG00000180008	327
ENSG00000180044	207
ENSG00000180113	338
ENSG00000180182	333
ENSG00000180190	220
ENSG00000180233	194
ENSG00000180257	327
ENSG00000180329	344
ENSG00000180340	333
ENSG00000180353	335
ENSG00000180354	328
ENSG00000180432	333
ENSG00000180448	338
ENSG00000180479	333
ENSG00000180488	221
ENSG00000180543	337
ENSG00000180611	337
ENSG00000180626	327
ENSG00000180628	344
ENSG00000180644	39
ENSG00000180667	327
ENSG00000180773	352
ENSG00000180785	331
ENSG00000180801	342
ENSG00000180817	344
ENSG00000180818	222
ENSG00000180855	340
ENSG00000180879	327
ENSG00000180884	223
ENSG00000180891	338
ENSG00000180900	347
ENSG00000180901	224
ENSG00000180914	1
ENSG00000180938	334
ENSG00000181007	327
ENSG00000181019	338
ENSG00000181026	327
ENSG00000181035	331
ENSG00000181104	337
ENSG00000181163	333
ENSG00000181191	328
ENSG00000181192	331
ENSG00000181218	344
ENSG00000181220	333
ENSG00000181274	327
ENSG00000181284	333
ENSG00000181467	327
ENSG00000181555	53
ENSG00000181588	1
ENSG00000181631	177
ENSG00000181666	335
ENSG00000181704	327
ENSG00000181722	327
ENSG00000181744	334
ENSG00000181773	327
ENSG00000181788	327
ENSG00000181789	333
ENSG00000181790	333
ENSG00000181804	353
ENSG00000181817	328
ENSG00000181852	327
ENSG00000181885	327
ENSG00000181904	337
ENSG00000181915	333
ENSG00000181929	338
ENSG00000181938	333
ENSG00000181991	1
ENSG00000182022	333
ENSG00000182103	1
ENSG00000182132	338
ENSG00000182154	331
ENSG00000182158	225
ENSG00000182175	226
ENSG00000182180	331
ENSG00000182199	342
ENSG00000182218	333
ENSG00000182220	338
ENSG00000182240	227
ENSG00000182247	337
ENSG00000182253	228
ENSG00000182272	1
ENSG00000182287	229
ENSG00000182325	179
ENSG00000182326	337
ENSG00000182359	333
ENSG00000182372	333
ENSG00000182378	337
ENSG00000182379	331
ENSG00000182400	328
ENSG00000182446	328
ENSG00000182463	337
ENSG00000182473	337
ENSG00000182481	327
ENSG00000182492	337
ENSG00000182512	328
ENSG00000182541	337
ENSG00000182552	337
ENSG00000182578	337
ENSG00000182580	198
ENSG00000182584	335
ENSG00000182606	338
ENSG00000182636	331
ENSG00000182674	337
ENSG00000182700	352
ENSG00000182718	333
ENSG00000182732	353
ENSG00000182742	341
ENSG00000182749	354
ENSG00000182768	343
ENSG00000182774	344
ENSG00000182795	1
ENSG00000182809	333
ENSG00000182831	230
ENSG00000182858	335
ENSG00000182866	343
ENSG00000182872	335
ENSG00000182885	338
ENSG00000182899	333
ENSG00000182950	327
ENSG00000182952	333
ENSG00000182963	331
ENSG00000182979	1
ENSG00000182983	1
ENSG00000182985	337
ENSG00000183011	333
ENSG00000183044	333
ENSG00000183048	337
ENSG00000183049	337
ENSG00000183114	337
ENSG00000183160	337
ENSG00000183161	327
ENSG00000183248	1
ENSG00000183309	327
ENSG00000183323	333
ENSG00000183421	1
ENSG00000183495	333
ENSG00000183496	327
ENSG00000183513	327
ENSG00000183576	1
ENSG00000183624	331
ENSG00000183638	337
ENSG00000183647	333
ENSG00000183648	331
ENSG00000183665	335
ENSG00000183684	335
ENSG00000183718	333
ENSG00000183722	338
ENSG00000183723	333
ENSG00000183726	333
ENSG00000183741	327
ENSG00000183742	333
ENSG00000183763	342
ENSG00000183765	333
ENSG00000183779	327
ENSG00000183784	337
ENSG00000183793	231
ENSG00000183801	337
ENSG00000183856	332
ENSG00000183864	333
ENSG00000183888	1
ENSG00000183978	337
ENSG00000184007	333
ENSG00000184012	1
ENSG00000184014	328
ENSG00000184058	338
ENSG00000184076	331
ENSG00000184160	351
ENSG00000184178	333
ENSG00000184182	333
ENSG00000184194	232
ENSG00000184203	233
ENSG00000184205	327
ENSG00000184207	333
ENSG00000184208	335
ENSG00000184209	335
ENSG00000184216	333
ENSG00000184232	337
ENSG00000184254	342
ENSG00000184277	354
ENSG00000184281	327
ENSG00000184304	333
ENSG00000184307	333
ENSG00000184313	234
ENSG00000184347	338
ENSG00000184349	1
ENSG00000184384	337
ENSG00000184454	333
ENSG00000184481	335
ENSG00000184500	1
ENSG00000184545	327
ENSG00000184557	327
ENSG00000184575	235
ENSG00000184584	333
ENSG00000184588	334
ENSG00000184602	328
ENSG00000184661	332
ENSG00000184675	327
ENSG00000184678	342
ENSG00000184702	337
ENSG00000184708	354
ENSG00000184730	335
ENSG00000184752	1
ENSG00000184785	335
ENSG00000184787	342
ENSG00000184828	1
ENSG00000184887	328
ENSG00000184898	327
ENSG00000184900	333
ENSG00000184916	333
ENSG00000184983	331
ENSG00000184990	338
ENSG00000185000	331
ENSG00000185009	331
ENSG00000185022	327
ENSG00000185049	7
ENSG00000185052	338
ENSG00000185085	327
ENSG00000185090	354
ENSG00000185100	331
ENSG00000185104	333
ENSG00000185115	354
ENSG00000185122	333
ENSG00000185127	328
ENSG00000185129	344
ENSG00000185158	333
ENSG00000185219	327
ENSG00000185220	335
ENSG00000185222	333
ENSG00000185238	327
ENSG00000185252	327
ENSG00000185278	344
ENSG00000185305	333
ENSG00000185340	333
ENSG00000185345	236
ENSG00000185347	327
ENSG00000185359	335
ENSG00000185414	333
ENSG00000185442	333
ENSG00000185453	335
ENSG00000185477	337
ENSG00000185504	335
ENSG00000185513	333
ENSG00000185515	337
ENSG00000185551	334
ENSG00000185561	1
ENSG00000185591	337
ENSG00000185610	333
ENSG00000185621	327
ENSG00000185630	333
ENSG00000185650	327
ENSG00000185651	337
ENSG00000185652	353
ENSG00000185670	327
ENSG00000185721	333
ENSG00000185728	327
ENSG00000185753	327
ENSG00000185761	1
ENSG00000185803	333
ENSG00000185813	331
ENSG00000185825	328
ENSG00000185869	333
ENSG00000185883	335
ENSG00000185885	237
ENSG00000185896	335
ENSG00000185905	327
ENSG00000185950	238
ENSG00000185973	239
ENSG00000185989	328
ENSG00000186010	331
ENSG00000186017	327
ENSG00000186063	1
ENSG00000186074	339
ENSG00000186130	327
ENSG00000186185	332
ENSG00000186188	331
ENSG00000186197	328
ENSG00000186205	328
ENSG00000186260	336
ENSG00000186314	333
ENSG00000186318	337
ENSG00000186350	353
ENSG00000186407	240
ENSG00000186432	328
ENSG00000186446	1
ENSG00000186448	327
ENSG00000186462	333
ENSG00000186469	328
ENSG00000186470	241
ENSG00000186480	342
ENSG00000186493	1
ENSG00000186501	335
ENSG00000186510	333
ENSG00000186522	337
ENSG00000186523	242
ENSG00000186566	337
ENSG00000186575	354
ENSG00000186635	327
ENSG00000186638	243
ENSG00000186642	351
ENSG00000186665	337
ENSG00000186666	48
ENSG00000186687	1
ENSG00000186716	1
ENSG00000186812	333
ENSG00000186814	337
ENSG00000186815	353
ENSG00000186832	333
ENSG00000186868	1
ENSG00000186918	344
ENSG00000186951	331
ENSG00000186994	336
ENSG00000187017	1
ENSG00000187051	335
ENSG00000187079	331
ENSG00000187098	338
ENSG00000187164	1
ENSG00000187187	337
ENSG00000187193	334
ENSG00000187210	327
ENSG00000187260	244
ENSG00000187391	245
ENSG00000187446	331
ENSG00000187479	327
ENSG00000187498	331
ENSG00000187514	335
ENSG00000187522	246
ENSG00000187531	1
ENSG00000187546	337
ENSG00000187554	331
ENSG00000187605	247
ENSG00000187608	32
ENSG00000187626	327
ENSG00000187634	337
ENSG00000187699	333
ENSG00000187713	342
ENSG00000187741	332
ENSG00000187742	333
ENSG00000187790	248
ENSG00000187824	192
ENSG00000187837	342
ENSG00000187840	331
ENSG00000187866	334
ENSG00000187942	335
ENSG00000187955	337
ENSG00000188060	74
ENSG00000188064	337
ENSG00000188107	331
ENSG00000188112	1
ENSG00000188130	1
ENSG00000188157	154
ENSG00000188186	333
ENSG00000188215	327
ENSG00000188283	327
ENSG00000188290	344
ENSG00000188313	333
ENSG00000188322	328
ENSG00000188342	333
ENSG00000188372	249
ENSG00000188452	250
ENSG00000188483	334
ENSG00000188486	354
ENSG00000188488	85
ENSG00000188493	331
ENSG00000188529	327
ENSG00000188559	194
ENSG00000188603	1
ENSG00000188612	333
ENSG00000188613	338
ENSG00000188636	335
ENSG00000188643	337
ENSG00000188647	251
ENSG00000188677	1
ENSG00000188690	335
ENSG00000188706	328
ENSG00000188735	331
ENSG00000188766	252
ENSG00000188785	327
ENSG00000188786	327
ENSG00000188811	1
ENSG00000188921	337
ENSG00000188959	1
ENSG00000188994	343
ENSG00000189043	331
ENSG00000189056	338
ENSG00000189058	1
ENSG00000189077	331
ENSG00000189091	253
ENSG00000189114	327
ENSG00000189120	334
ENSG00000189143	327
ENSG00000189171	337
ENSG00000189184	333
ENSG00000189292	353
ENSG00000189320	333
ENSG00000189337	333
ENSG00000189369	351
ENSG00000189403	338
ENSG00000189420	328
ENSG00000189431	328
ENSG00000196083	337
ENSG00000196109	254
ENSG00000196126	255
