ensemblID	community
ENSG00000161179	84
ENSG00000161202	63
ENSG00000161203	63
ENSG00000161204	63
ENSG00000161217	63
ENSG00000161265	276
ENSG00000161277	276
ENSG00000161328	190
ENSG00000161381	42
ENSG00000161395	54
ENSG00000161526	61
ENSG00000161533	61
ENSG00000161542	61
ENSG00000161558	288
ENSG00000161654	433
ENSG00000161677	119
ENSG00000161791	388
ENSG00000161800	208
ENSG00000161813	389
ENSG00000161847	119
ENSG00000161888	208
ENSG00000161920	6
ENSG00000161921	6
ENSG00000161940	231
ENSG00000161955	6
ENSG00000161956	6
ENSG00000161960	6
ENSG00000161980	62
ENSG00000161981	62
ENSG00000161996	62
ENSG00000161999	62
ENSG00000162004	172
ENSG00000162032	62
ENSG00000162062	62
ENSG00000162073	390
ENSG00000162076	62
ENSG00000162086	391
ENSG00000162129	144
ENSG00000162139	144
ENSG00000162144	352
ENSG00000162191	189
ENSG00000162222	352
ENSG00000162227	352
ENSG00000162231	352
ENSG00000162236	352
ENSG00000162244	54
ENSG00000162298	352
ENSG00000162300	352
ENSG00000162302	352
ENSG00000162337	189
ENSG00000162341	189
ENSG00000162368	9
ENSG00000162385	412
ENSG00000162441	36
ENSG00000162482	133
ENSG00000162490	74
ENSG00000162511	139
ENSG00000162517	1
ENSG00000162521	412
ENSG00000162585	117
ENSG00000162618	231
ENSG00000162642	242
ENSG00000162654	392
ENSG00000162695	242
ENSG00000162735	43
ENSG00000162757	393
ENSG00000162772	129
ENSG00000162777	242
ENSG00000162814	394
ENSG00000162817	395
ENSG00000162819	44
ENSG00000162851	44
ENSG00000162882	396
ENSG00000162889	397
ENSG00000162894	398
ENSG00000162910	44
ENSG00000162923	44
ENSG00000162931	399
ENSG00000162961	59
ENSG00000162972	248
ENSG00000163017	344
ENSG00000163040	68
ENSG00000163106	161
ENSG00000163125	220
ENSG00000163156	220
ENSG00000163159	220
ENSG00000163166	400
ENSG00000163220	401
ENSG00000163257	402
ENSG00000163312	158
ENSG00000163348	220
ENSG00000163349	242
ENSG00000163374	220
ENSG00000163430	403
ENSG00000163431	344
ENSG00000163468	220
ENSG00000163481	248
ENSG00000163491	404
ENSG00000163508	80
ENSG00000163510	34
ENSG00000163512	356
ENSG00000163539	405
ENSG00000163558	63
ENSG00000163564	80
ENSG00000163584	117
ENSG00000163602	210
ENSG00000163605	210
ENSG00000163608	209
ENSG00000163625	406
ENSG00000163634	210
ENSG00000163635	210
ENSG00000163636	210
ENSG00000163644	193
ENSG00000163681	210
ENSG00000163683	407
ENSG00000163684	210
ENSG00000163728	408
ENSG00000163734	409
ENSG00000163743	158
ENSG00000163751	161
ENSG00000163755	207
ENSG00000163781	207
ENSG00000163798	232
ENSG00000163807	210
ENSG00000163808	208
ENSG00000163812	210
ENSG00000163818	210
ENSG00000163820	210
ENSG00000163832	210
ENSG00000163840	411
ENSG00000163848	209
ENSG00000163877	412
ENSG00000163882	63
ENSG00000163902	207
ENSG00000163904	63
ENSG00000163913	45
ENSG00000163930	210
ENSG00000163931	413
ENSG00000163933	210
ENSG00000163938	210
ENSG00000163939	210
ENSG00000163946	210
ENSG00000163960	63
ENSG00000163961	63
ENSG00000163964	63
ENSG00000164023	414
ENSG00000164032	46
ENSG00000164035	231
ENSG00000164051	210
ENSG00000164062	210
ENSG00000164068	210
ENSG00000164080	210
ENSG00000164081	210
ENSG00000164087	210
ENSG00000164091	210
ENSG00000164104	208
ENSG00000164109	208
ENSG00000164116	415
ENSG00000164118	416
ENSG00000164125	417
ENSG00000164134	46
ENSG00000164144	46
ENSG00000164151	120
ENSG00000164162	418
ENSG00000164163	46
ENSG00000164164	46
ENSG00000164168	46
ENSG00000164172	419
ENSG00000164187	120
ENSG00000164190	120
ENSG00000164219	206
ENSG00000164244	206
ENSG00000164252	206
ENSG00000164292	420
ENSG00000164331	208
ENSG00000164338	206
ENSG00000164344	421
ENSG00000164366	120
ENSG00000164402	206
ENSG00000164403	206
ENSG00000164405	206
ENSG00000164414	108
ENSG00000164483	80
ENSG00000164494	235
ENSG00000164535	25
ENSG00000164587	54
ENSG00000164597	132
ENSG00000164603	132
ENSG00000164609	206
ENSG00000164610	25
ENSG00000164611	208
ENSG00000164615	206
ENSG00000164631	25
ENSG00000164647	47
ENSG00000164654	25
ENSG00000164715	132
ENSG00000164751	370
ENSG00000164754	105
ENSG00000164758	305
ENSG00000164815	132
ENSG00000164818	25
ENSG00000164823	422
ENSG00000164828	25
ENSG00000164880	25
ENSG00000164885	132
ENSG00000164896	132
ENSG00000164916	67
ENSG00000164933	370
ENSG00000164934	370
ENSG00000164961	48
ENSG00000164967	58
ENSG00000165006	58
ENSG00000165046	26
ENSG00000165055	132
ENSG00000165097	49
ENSG00000165102	26
ENSG00000165219	302
ENSG00000165233	50
ENSG00000165244	208
ENSG00000165264	58
ENSG00000165271	58
ENSG00000165275	243
ENSG00000165280	58
ENSG00000165282	58
ENSG00000165283	58
ENSG00000165322	28
ENSG00000165392	349
ENSG00000165416	20
ENSG00000165458	144
ENSG00000165480	20
ENSG00000165487	20
ENSG00000165490	131
ENSG00000165494	131
ENSG00000165501	150
ENSG00000165502	150
ENSG00000165506	150
ENSG00000165525	150
ENSG00000165526	131
ENSG00000165527	150
ENSG00000165533	150
ENSG00000165572	20
ENSG00000165609	28
ENSG00000165629	28
ENSG00000165630	28
ENSG00000165637	140
ENSG00000165644	119
ENSG00000165646	161
ENSG00000165660	140
ENSG00000165669	140
ENSG00000165671	206
ENSG00000165672	140
ENSG00000165684	302
ENSG00000165688	302
ENSG00000165689	302
ENSG00000165695	423
ENSG00000165714	192
ENSG00000165724	302
ENSG00000165732	140
ENSG00000165782	150
ENSG00000165792	150
ENSG00000165804	119
ENSG00000165810	460
ENSG00000165861	150
ENSG00000165886	140
ENSG00000165898	150
ENSG00000165912	287
ENSG00000165916	190
ENSG00000165929	424
ENSG00000165934	150
ENSG00000165943	150
ENSG00000165983	28
ENSG00000166004	131
ENSG00000166012	131
ENSG00000166024	140
ENSG00000166033	91
ENSG00000166037	131
ENSG00000166123	372
ENSG00000166133	525
ENSG00000166135	140
ENSG00000166136	140
ENSG00000166140	525
ENSG00000166145	525
ENSG00000166148	425
ENSG00000166164	372
ENSG00000166169	140
ENSG00000166170	150
ENSG00000166171	140
ENSG00000166181	190
ENSG00000166188	67
ENSG00000166189	140
ENSG00000166197	140
ENSG00000166200	525
ENSG00000166228	426
ENSG00000166233	525
ENSG00000166260	51
ENSG00000166261	131
ENSG00000166262	52
ENSG00000166263	51
ENSG00000166266	131
ENSG00000166272	140
ENSG00000166295	140
ENSG00000166311	190
ENSG00000166321	140
ENSG00000166326	190
ENSG00000166337	190
ENSG00000166377	23
ENSG00000166428	65
ENSG00000166439	144
ENSG00000166441	190
ENSG00000166451	67
ENSG00000166454	67
ENSG00000166455	128
ENSG00000166471	190
ENSG00000166477	525
ENSG00000166479	23
ENSG00000166482	427
ENSG00000166484	6
ENSG00000166508	132
ENSG00000166526	132
ENSG00000166529	132
ENSG00000166562	23
ENSG00000166579	6
ENSG00000166595	67
ENSG00000166598	210
ENSG00000166681	284
ENSG00000166685	61
ENSG00000166689	190
ENSG00000166704	503
ENSG00000166716	525
ENSG00000166734	525
ENSG00000166747	67
ENSG00000166783	62
ENSG00000166788	269
ENSG00000166794	428
ENSG00000166797	525
ENSG00000166801	352
ENSG00000166803	208
ENSG00000166848	67
ENSG00000166851	208
ENSG00000166855	525
ENSG00000166887	525
ENSG00000166889	352
ENSG00000166900	352
ENSG00000166902	352
ENSG00000166908	71
ENSG00000166912	525
ENSG00000166925	132
ENSG00000166928	429
ENSG00000166938	525
ENSG00000166946	525
ENSG00000166949	525
ENSG00000166971	372
ENSG00000167005	67
ENSG00000167074	178
ENSG00000167077	159
ENSG00000167085	110
ENSG00000167088	23
ENSG00000167107	430
ENSG00000167110	302
ENSG00000167112	302
ENSG00000167114	302
ENSG00000167118	302
ENSG00000167130	302
ENSG00000167173	525
ENSG00000167183	53
ENSG00000167186	62
ENSG00000167193	6
ENSG00000167196	525
ENSG00000167207	431
ENSG00000167220	23
ENSG00000167257	131
ENSG00000167258	54
ENSG00000167264	67
ENSG00000167272	83
ENSG00000167280	61
ENSG00000167283	131
ENSG00000167286	80
ENSG00000167291	67
ENSG00000167302	61
ENSG00000167306	23
ENSG00000167325	190
ENSG00000167363	61
ENSG00000167380	592
ENSG00000167384	592
ENSG00000167395	62
ENSG00000167434	460
ENSG00000167447	110
ENSG00000167468	119
ENSG00000167470	119
ENSG00000167487	180
ENSG00000167508	67
ENSG00000167513	390
ENSG00000167515	67
ENSG00000167522	67
ENSG00000167523	67
ENSG00000167524	101
ENSG00000167526	54
ENSG00000167536	101
ENSG00000167548	389
ENSG00000167555	432
ENSG00000167578	55
ENSG00000167595	276
ENSG00000167632	305
ENSG00000167635	276
ENSG00000167637	592
ENSG00000167670	433
ENSG00000167674	433
ENSG00000167685	119
ENSG00000167695	6
ENSG00000167699	6
ENSG00000167702	305
ENSG00000167705	6
ENSG00000167716	6
ENSG00000167720	6
ENSG00000167721	6
ENSG00000167740	6
ENSG00000167759	434
ENSG00000167770	352
ENSG00000167792	189
ENSG00000167797	189
ENSG00000167799	189
ENSG00000167815	96
ENSG00000167840	6
ENSG00000167842	6
ENSG00000167862	61
ENSG00000167863	61
ENSG00000167881	61
ENSG00000167900	82
ENSG00000167904	174
ENSG00000167930	62
ENSG00000167962	62
ENSG00000167965	62
ENSG00000167967	62
ENSG00000167969	62
ENSG00000167985	352
ENSG00000167986	352
ENSG00000167987	352
ENSG00000168000	352
ENSG00000168002	352
ENSG00000168003	435
ENSG00000168005	352
ENSG00000168014	144
ENSG00000168026	210
ENSG00000168028	54
ENSG00000168036	210
ENSG00000168040	189
ENSG00000168061	352
ENSG00000168066	116
ENSG00000168077	349
ENSG00000168078	349
ENSG00000168079	436
ENSG00000168090	132
ENSG00000168092	131
ENSG00000168096	62
ENSG00000168116	56
ENSG00000168137	356
ENSG00000168159	44
ENSG00000168172	26
ENSG00000168175	150
ENSG00000168246	206
ENSG00000168255	127
ENSG00000168256	433
ENSG00000168259	433
ENSG00000168282	119
ENSG00000168283	350
ENSG00000168286	67
ENSG00000168297	57
ENSG00000168301	57
ENSG00000168303	25
ENSG00000168306	57
ENSG00000168329	65
ENSG00000168374	210
ENSG00000168393	447
ENSG00000168395	447
ENSG00000168397	447
ENSG00000168398	437
ENSG00000168404	438
ENSG00000168411	67
ENSG00000168434	62
ENSG00000168438	235
ENSG00000168439	352
ENSG00000168447	439
ENSG00000168476	349
ENSG00000168487	484
ENSG00000168488	60
ENSG00000168495	349
ENSG00000168496	352
ENSG00000168497	440
ENSG00000168522	26
ENSG00000168538	46
ENSG00000168542	484
ENSG00000168556	46
ENSG00000168564	441
ENSG00000168569	352
ENSG00000168575	26
ENSG00000168589	67
ENSG00000168591	433
ENSG00000168615	26
ENSG00000168701	67
ENSG00000168710	242
ENSG00000168724	120
ENSG00000168758	442
ENSG00000168765	443
ENSG00000168781	525
ENSG00000168792	444
ENSG00000168795	58
ENSG00000168802	67
ENSG00000168803	525
ENSG00000168806	525
ENSG00000168826	13
ENSG00000168872	67
ENSG00000168876	131
ENSG00000168904	445
ENSG00000168924	13
ENSG00000168938	446
ENSG00000168944	206
ENSG00000168958	70
ENSG00000169016	59
ENSG00000169018	525
ENSG00000169019	448
ENSG00000169021	177
ENSG00000169032	525
ENSG00000169035	449
ENSG00000169057	167
ENSG00000169062	20
ENSG00000169105	525
ENSG00000169118	525
ENSG00000169131	206
ENSG00000169139	174
ENSG00000169155	73
ENSG00000169180	62
ENSG00000169217	62
ENSG00000169221	62
ENSG00000169223	206
ENSG00000169224	161
ENSG00000169230	206
ENSG00000169255	450
ENSG00000169291	451
ENSG00000169299	452
ENSG00000169359	207
ENSG00000169371	525
ENSG00000169375	525
ENSG00000169398	305
ENSG00000169410	525
ENSG00000169439	453
ENSG00000169490	26
ENSG00000169499	26
ENSG00000169519	190
ENSG00000169592	60
ENSG00000169598	117
ENSG00000169607	208
ENSG00000169609	525
ENSG00000169682	119
ENSG00000169683	61
ENSG00000169689	61
ENSG00000169696	61
ENSG00000169715	454
ENSG00000169718	61
ENSG00000169727	61
ENSG00000169733	61
ENSG00000169750	61
ENSG00000169764	455
ENSG00000169891	456
ENSG00000169895	457
ENSG00000169926	67
ENSG00000169951	62
ENSG00000169955	62
ENSG00000169957	62
ENSG00000169972	117
ENSG00000169976	235
ENSG00000170004	6
ENSG00000170037	6
ENSG00000170043	6
ENSG00000170113	525
ENSG00000170145	131
ENSG00000170166	458
ENSG00000170191	75
ENSG00000170222	6
ENSG00000170242	190
ENSG00000170248	356
ENSG00000170260	132
ENSG00000170265	132
ENSG00000170270	459
ENSG00000170291	6
ENSG00000170293	356
ENSG00000170296	6
ENSG00000170310	6
ENSG00000170312	208
ENSG00000170315	6
ENSG00000170322	131
ENSG00000170323	460
ENSG00000170345	129
ENSG00000170348	150
ENSG00000170417	461
ENSG00000170421	462
ENSG00000170445	206
ENSG00000170458	381
ENSG00000170468	150
ENSG00000170471	463
ENSG00000170473	464
ENSG00000170500	465
ENSG00000170571	466
ENSG00000170606	206
ENSG00000170619	305
ENSG00000170631	305
ENSG00000170632	132
ENSG00000170633	83
ENSG00000170638	84
ENSG00000170677	23
ENSG00000170734	201
ENSG00000170759	28
ENSG00000170832	110
ENSG00000170836	110
ENSG00000170837	467
ENSG00000170852	25
ENSG00000170855	83
ENSG00000170860	356
ENSG00000170871	13
ENSG00000170889	54
ENSG00000170892	119
ENSG00000170906	276
ENSG00000170917	468
ENSG00000170946	190
ENSG00000170955	119
ENSG00000170989	440
ENSG00000171045	305
ENSG00000171067	189
ENSG00000171109	63
ENSG00000171115	64
ENSG00000171135	285
ENSG00000171148	356
ENSG00000171160	140
ENSG00000171161	44
ENSG00000171202	131
ENSG00000171204	131
ENSG00000171219	352
ENSG00000171222	119
ENSG00000171223	129
ENSG00000171227	460
ENSG00000171241	372
ENSG00000171262	525
ENSG00000171298	61
ENSG00000171311	140
ENSG00000171314	140
ENSG00000171320	349
ENSG00000171443	119
ENSG00000171453	201
ENSG00000171456	256
ENSG00000171467	201
ENSG00000171475	54
ENSG00000171490	117
ENSG00000171530	206
ENSG00000171574	119
ENSG00000171634	110
ENSG00000171659	65
ENSG00000171700	256
ENSG00000171763	525
ENSG00000171812	471
ENSG00000171813	119
ENSG00000171824	102
ENSG00000171827	276
ENSG00000171848	208
ENSG00000171858	54
ENSG00000171860	65
ENSG00000171861	6
ENSG00000171863	54
ENSG00000171928	6
ENSG00000171953	6
ENSG00000171962	6
ENSG00000171970	119
ENSG00000171988	470
ENSG00000172006	119
ENSG00000172037	210
ENSG00000172046	210
ENSG00000172053	210
ENSG00000172057	54
ENSG00000172061	471
ENSG00000172062	206
ENSG00000172081	119
ENSG00000172113	210
ENSG00000172115	25
ENSG00000172116	80
ENSG00000172123	472
ENSG00000172139	339
ENSG00000172167	305
ENSG00000172172	305
ENSG00000172175	23
ENSG00000172236	161
ENSG00000172239	120
ENSG00000172262	120
ENSG00000172269	131
ENSG00000172270	119
ENSG00000172273	131
ENSG00000172336	132
ENSG00000172354	132
ENSG00000172361	23
ENSG00000172375	131
ENSG00000172409	352
ENSG00000172428	473
ENSG00000172432	201
ENSG00000172465	66
ENSG00000172466	23
ENSG00000172500	352
ENSG00000172531	189
ENSG00000172586	140
ENSG00000172590	150
ENSG00000172613	189
ENSG00000172661	474
ENSG00000172663	189
ENSG00000172671	474
ENSG00000172725	189
ENSG00000172728	349
ENSG00000172732	352
ENSG00000172748	349
ENSG00000172757	352
ENSG00000172766	20
ENSG00000172775	67
ENSG00000172789	95
ENSG00000172795	206
ENSG00000172809	54
ENSG00000172830	189
ENSG00000172831	67
ENSG00000172840	67
ENSG00000172869	206
ENSG00000172890	144
ENSG00000172893	144
ENSG00000172922	352
ENSG00000172932	189
ENSG00000172936	210
ENSG00000172939	210
ENSG00000172977	352
ENSG00000173011	13
ENSG00000173020	189
ENSG00000173039	352
ENSG00000173065	101
ENSG00000173113	352
ENSG00000173120	189
ENSG00000173137	305
ENSG00000173141	20
ENSG00000173145	140
ENSG00000173153	352
ENSG00000173156	189
ENSG00000173193	411
ENSG00000173218	242
ENSG00000173264	352
ENSG00000173272	68
ENSG00000173273	349
ENSG00000173281	349
ENSG00000173327	352
ENSG00000173334	129
ENSG00000173369	381
ENSG00000173372	381
ENSG00000173391	476
ENSG00000173402	210
ENSG00000173409	44
ENSG00000173418	75
ENSG00000173436	133
ENSG00000173456	131
ENSG00000173457	352
ENSG00000173465	352
ENSG00000173473	210
ENSG00000173486	352
ENSG00000173511	352
ENSG00000173535	349
ENSG00000173540	210
ENSG00000173542	69
ENSG00000173545	120
ENSG00000173548	525
ENSG00000173599	189
ENSG00000173611	302
ENSG00000173614	36
ENSG00000173621	189
ENSG00000173653	189
ENSG00000173660	54
ENSG00000173726	44
ENSG00000173744	70
ENSG00000173757	477
ENSG00000173801	433
ENSG00000173889	63
ENSG00000173894	328
ENSG00000173898	478
ENSG00000173915	140
ENSG00000173917	233
ENSG00000173928	96
ENSG00000173933	189
ENSG00000173992	189
ENSG00000174007	63
ENSG00000174013	63
ENSG00000174021	242
ENSG00000174059	231
ENSG00000174099	344
ENSG00000174109	62
ENSG00000174130	479
ENSG00000174151	67
ENSG00000174165	189
ENSG00000174173	384
ENSG00000174175	107
ENSG00000174227	13
ENSG00000174231	6
ENSG00000174238	6
ENSG00000174243	71
ENSG00000174276	352
ENSG00000174282	6
ENSG00000174292	6
ENSG00000174327	480
ENSG00000174348	481
ENSG00000174373	150
ENSG00000174405	20
ENSG00000174437	83
ENSG00000174446	525
ENSG00000174483	189
ENSG00000174485	525
ENSG00000174500	339
ENSG00000174501	482
ENSG00000174516	189
ENSG00000174547	189
ENSG00000174606	44
ENSG00000174628	62
ENSG00000174684	189
ENSG00000174738	178
ENSG00000174744	189
ENSG00000174748	54
ENSG00000174749	483
ENSG00000174775	190
ENSG00000174780	16
ENSG00000174791	189
ENSG00000174807	484
ENSG00000174839	210
ENSG00000174840	210
ENSG00000174842	242
ENSG00000174851	189
ENSG00000174885	486
ENSG00000174886	433
ENSG00000174903	189
ENSG00000174915	190
ENSG00000174917	433
ENSG00000174928	487
ENSG00000174939	488
ENSG00000174996	189
ENSG00000175054	207
ENSG00000175063	208
ENSG00000175073	174
ENSG00000175104	190
ENSG00000175105	78
ENSG00000175106	6
ENSG00000175110	207
ENSG00000175115	189
ENSG00000175137	44
ENSG00000175166	63
ENSG00000175182	63
ENSG00000175213	190
ENSG00000175216	190
ENSG00000175221	119
ENSG00000175224	190
ENSG00000175283	302
ENSG00000175305	489
ENSG00000175322	23
ENSG00000175324	26
ENSG00000175334	352
ENSG00000175348	190
ENSG00000175354	23
ENSG00000175376	189
ENSG00000175387	23
ENSG00000175390	190
ENSG00000175449	420
ENSG00000175467	189
ENSG00000175470	140
ENSG00000175482	189
ENSG00000175536	144
ENSG00000175550	352
ENSG00000175573	352
ENSG00000175575	144
ENSG00000175581	144
ENSG00000175582	144
ENSG00000175602	119
ENSG00000175634	189
ENSG00000175662	6
ENSG00000175691	119
ENSG00000175707	96
ENSG00000175756	117
ENSG00000175768	58
ENSG00000175782	490
ENSG00000175806	349
ENSG00000175826	6
ENSG00000175857	65
ENSG00000175895	489
ENSG00000175931	61
ENSG00000175970	67
ENSG00000176095	210
ENSG00000176101	302
ENSG00000176105	23
ENSG00000176108	61
ENSG00000176142	207
ENSG00000176155	61
ENSG00000176209	26
ENSG00000176225	23
ENSG00000176248	302
ENSG00000176261	412
ENSG00000176273	491
ENSG00000176293	503
ENSG00000176340	352
ENSG00000176396	72
ENSG00000176401	72
ENSG00000176402	492
ENSG00000176444	220
ENSG00000176533	493
ENSG00000176563	494
ENSG00000176619	119
ENSG00000176623	174
ENSG00000176624	23
ENSG00000176692	495
ENSG00000176842	496
ENSG00000176853	305
ENSG00000176890	23
ENSG00000176915	83
ENSG00000176946	447
ENSG00000176973	352
ENSG00000176974	6
ENSG00000176986	140
ENSG00000176994	6
ENSG00000177000	67
ENSG00000177025	503
ENSG00000177030	190
ENSG00000177042	190
ENSG00000177045	119
ENSG00000177051	85
ENSG00000177082	525
ENSG00000177084	83
ENSG00000177106	190
ENSG00000177125	73
ENSG00000177150	23
ENSG00000177156	190
ENSG00000177169	83
ENSG00000177192	83
ENSG00000177200	372
ENSG00000177202	497
ENSG00000177225	190
ENSG00000177239	302
ENSG00000177302	6
ENSG00000177303	61
ENSG00000177352	210
ENSG00000177370	6
ENSG00000177427	6
ENSG00000177463	356
ENSG00000177464	231
ENSG00000177465	150
ENSG00000177479	210
ENSG00000177508	496
ENSG00000177548	62
ENSG00000177576	23
ENSG00000177595	190
ENSG00000177600	190
ENSG00000177602	6
ENSG00000177606	129
ENSG00000177646	207
ENSG00000177663	84
ENSG00000177666	190
ENSG00000177674	74
ENSG00000177683	132
ENSG00000177685	190
ENSG00000177697	190
ENSG00000177700	190
ENSG00000177728	61
ENSG00000177731	6
ENSG00000177732	75
ENSG00000177839	76
ENSG00000177879	500
ENSG00000177885	254
ENSG00000177889	92
ENSG00000177951	190
ENSG00000177954	54
ENSG00000177963	190
ENSG00000177971	525
ENSG00000177989	501
ENSG00000178026	84
ENSG00000178035	54
ENSG00000178074	20
ENSG00000178105	131
ENSG00000178127	23
ENSG00000178149	210
ENSG00000178175	64
ENSG00000178187	502
ENSG00000178201	503
ENSG00000178209	305
ENSG00000178229	503
ENSG00000178252	77
ENSG00000178301	144
ENSG00000178307	6
ENSG00000178338	206
ENSG00000178386	592
ENSG00000178397	25
ENSG00000178425	235
ENSG00000178467	210
ENSG00000178605	505
ENSG00000178685	305
ENSG00000178691	433
ENSG00000178719	305
ENSG00000178741	525
ENSG00000178761	525
ENSG00000178802	525
ENSG00000178896	305
ENSG00000178917	210
ENSG00000178921	6
ENSG00000178927	61
ENSG00000178935	98
ENSG00000178950	13
ENSG00000178952	62
ENSG00000178971	6
ENSG00000178974	150
ENSG00000178982	276
ENSG00000178988	13
ENSG00000178999	6
ENSG00000179010	13
ENSG00000179021	78
ENSG00000179029	6
ENSG00000179057	507
ENSG00000179085	508
ENSG00000179091	305
ENSG00000179094	373
ENSG00000179115	96
ENSG00000179119	190
ENSG00000179134	276
ENSG00000179144	64
ENSG00000179151	525
ENSG00000179152	210
ENSG00000179195	83
ENSG00000179240	144
ENSG00000179262	96
ENSG00000179271	96
ENSG00000179295	83
ENSG00000179300	509
ENSG00000179335	525
ENSG00000179364	150
ENSG00000179387	410
ENSG00000179388	510
ENSG00000179409	6
ENSG00000179431	511
ENSG00000179454	150
ENSG00000179526	305
ENSG00000179562	132
ENSG00000179598	6
ENSG00000179604	61
ENSG00000179627	150
ENSG00000179632	305
ENSG00000179639	79
ENSG00000179715	513
ENSG00000179772	514
ENSG00000179776	231
ENSG00000179832	305
ENSG00000179859	6
ENSG00000179886	305
ENSG00000179909	503
ENSG00000179918	62
ENSG00000179922	469
ENSG00000179933	150
ENSG00000179943	119
ENSG00000179950	305
ENSG00000179965	62
ENSG00000179981	23
ENSG00000179988	140
ENSG00000180008	150
ENSG00000180011	23
ENSG00000180035	62
ENSG00000180061	381
ENSG00000180104	120
ENSG00000180113	325
ENSG00000180182	148
ENSG00000180190	349
ENSG00000180263	515
ENSG00000180304	525
ENSG00000180329	433
ENSG00000180357	525
ENSG00000180370	63
ENSG00000180423	190
ENSG00000180425	131
ENSG00000180432	516
ENSG00000180479	276
ENSG00000180488	146
ENSG00000180530	517
ENSG00000180616	518
ENSG00000180626	6
ENSG00000180638	519
ENSG00000180644	80
ENSG00000180667	520
ENSG00000180776	20
ENSG00000180787	6
ENSG00000180806	95
ENSG00000180818	521
ENSG00000180881	522
ENSG00000180891	110
ENSG00000180900	305
ENSG00000180901	61
ENSG00000180917	67
ENSG00000180921	305
ENSG00000180957	84
ENSG00000180964	284
ENSG00000180979	525
ENSG00000180992	201
ENSG00000181026	275
ENSG00000181038	61
ENSG00000181045	61
ENSG00000181061	516
ENSG00000181135	305
ENSG00000181192	28
ENSG00000181220	132
ENSG00000181222	6
ENSG00000181274	523
ENSG00000181284	6
ENSG00000181381	193
ENSG00000181396	61
ENSG00000181472	30
ENSG00000181555	210
ENSG00000181588	119
ENSG00000181610	110
ENSG00000181631	65
ENSG00000181638	305
ENSG00000181788	524
ENSG00000181789	207
ENSG00000181817	155
ENSG00000181852	322
ENSG00000181885	6
ENSG00000181894	503
ENSG00000181904	206
ENSG00000181915	140
ENSG00000181924	144
ENSG00000181991	525
ENSG00000182004	132
ENSG00000182010	526
ENSG00000182087	119
ENSG00000182093	39
ENSG00000182095	25
ENSG00000182117	525
ENSG00000182134	527
ENSG00000182141	90
ENSG00000182149	67
ENSG00000182173	61
ENSG00000182180	140
ENSG00000182208	190
ENSG00000182220	148
ENSG00000182224	6
ENSG00000182307	305
ENSG00000182318	119
ENSG00000182325	305
ENSG00000182326	81
ENSG00000182359	131
ENSG00000182372	349
ENSG00000182400	150
ENSG00000182446	61
ENSG00000182473	61
ENSG00000182492	484
ENSG00000182541	84
ENSG00000182552	46
ENSG00000182557	65
ENSG00000182621	529
ENSG00000182704	530
ENSG00000182742	233
ENSG00000182774	54
ENSG00000182795	520
ENSG00000182810	67
ENSG00000182827	44
ENSG00000182831	62
ENSG00000182858	84
ENSG00000182866	80
ENSG00000182899	54
ENSG00000182903	13
ENSG00000182919	131
ENSG00000182934	131
ENSG00000182973	356
ENSG00000182979	150
ENSG00000182986	94
ENSG00000182993	153
ENSG00000183010	61
ENSG00000183011	6
ENSG00000183020	190
ENSG00000183032	531
ENSG00000183077	82
ENSG00000183137	235
ENSG00000183161	190
ENSG00000183166	91
ENSG00000183172	84
ENSG00000183207	119
ENSG00000183255	39
ENSG00000183258	206
ENSG00000183291	242
ENSG00000183309	305
ENSG00000183354	58
ENSG00000183397	119
ENSG00000183401	179
ENSG00000183423	532
ENSG00000183431	412
ENSG00000183475	525
ENSG00000183486	193
ENSG00000183495	83
ENSG00000183513	697
ENSG00000183520	412
ENSG00000183530	84
ENSG00000183597	84
ENSG00000183617	428
ENSG00000183647	503
ENSG00000183648	150
ENSG00000183665	305
ENSG00000183684	61
ENSG00000183718	206
ENSG00000183723	67
ENSG00000183735	538
ENSG00000183742	533
ENSG00000183751	62
ENSG00000183763	210
ENSG00000183765	84
ENSG00000183779	26
ENSG00000183784	475
ENSG00000183793	534
ENSG00000183856	208
ENSG00000183864	84
ENSG00000183955	83
ENSG00000183978	433
ENSG00000184007	535
ENSG00000184014	190
ENSG00000184047	83
ENSG00000184056	525
ENSG00000184076	84
ENSG00000184117	84
ENSG00000184154	144
ENSG00000184164	84
ENSG00000184208	84
ENSG00000184209	83
ENSG00000184227	150
ENSG00000184277	536
ENSG00000184281	190
ENSG00000184313	537
ENSG00000184363	190
ENSG00000184402	256
ENSG00000184428	305
ENSG00000184432	207
ENSG00000184436	84
ENSG00000184465	235
ENSG00000184470	84
ENSG00000184508	525
ENSG00000184545	106
ENSG00000184575	538
ENSG00000184635	125
ENSG00000184661	349
ENSG00000184678	539
ENSG00000184708	84
ENSG00000184743	352
ENSG00000184752	83
ENSG00000184787	39
ENSG00000184792	84
ENSG00000184831	499
ENSG00000184840	206
ENSG00000184857	62
ENSG00000184867	103
ENSG00000184898	540
ENSG00000184939	67
ENSG00000184967	83
ENSG00000184983	84
ENSG00000185000	305
ENSG00000185009	140
ENSG00000185019	75
ENSG00000185024	150
ENSG00000185049	13
ENSG00000185085	352
ENSG00000185104	226
ENSG00000185115	525
ENSG00000185122	305
ENSG00000185127	235
ENSG00000185129	541
ENSG00000185163	83
ENSG00000185164	506
ENSG00000185187	190
ENSG00000185189	542
ENSG00000185219	210
