ensemblID	community
ENSG00000161179	18
ENSG00000161202	37
ENSG00000161203	37
ENSG00000161204	37
ENSG00000161217	37
ENSG00000161265	16
ENSG00000161277	16
ENSG00000161328	4
ENSG00000161381	176
ENSG00000161395	10
ENSG00000161526	31
ENSG00000161533	31
ENSG00000161542	31
ENSG00000161558	57
ENSG00000161654	8
ENSG00000161677	17
ENSG00000161791	373
ENSG00000161800	20
ENSG00000161813	44
ENSG00000161847	17
ENSG00000161888	20
ENSG00000161920	5
ENSG00000161921	5
ENSG00000161940	65
ENSG00000161955	5
ENSG00000161956	5
ENSG00000161960	5
ENSG00000161980	21
ENSG00000161981	21
ENSG00000161996	21
ENSG00000161999	21
ENSG00000162004	678
ENSG00000162032	21
ENSG00000162062	21
ENSG00000162073	283
ENSG00000162076	21
ENSG00000162086	668
ENSG00000162129	200
ENSG00000162139	200
ENSG00000162144	2
ENSG00000162191	2
ENSG00000162222	2
ENSG00000162227	2
ENSG00000162231	2
ENSG00000162236	2
ENSG00000162244	43
ENSG00000162298	2
ENSG00000162300	2
ENSG00000162302	2
ENSG00000162337	2
ENSG00000162341	2
ENSG00000162368	342
ENSG00000162385	94
ENSG00000162441	79
ENSG00000162482	489
ENSG00000162490	330
ENSG00000162511	459
ENSG00000162517	191
ENSG00000162521	94
ENSG00000162585	25
ENSG00000162618	65
ENSG00000162642	7
ENSG00000162654	429
ENSG00000162695	7
ENSG00000162735	234
ENSG00000162757	69
ENSG00000162772	46
ENSG00000162777	7
ENSG00000162814	603
ENSG00000162817	453
ENSG00000162819	45
ENSG00000162851	45
ENSG00000162882	592
ENSG00000162889	520
ENSG00000162894	700
ENSG00000162910	45
ENSG00000162923	45
ENSG00000162931	481
ENSG00000162961	141
ENSG00000162972	110
ENSG00000163017	124
ENSG00000163040	495
ENSG00000163106	32
ENSG00000163125	36
ENSG00000163156	36
ENSG00000163159	36
ENSG00000163166	102
ENSG00000163220	677
ENSG00000163257	179
ENSG00000163312	134
ENSG00000163348	36
ENSG00000163349	7
ENSG00000163374	36
ENSG00000163430	269
ENSG00000163431	124
ENSG00000163468	36
ENSG00000163481	110
ENSG00000163491	643
ENSG00000163508	38
ENSG00000163510	74
ENSG00000163512	91
ENSG00000163539	99
ENSG00000163558	37
ENSG00000163564	38
ENSG00000163584	25
ENSG00000163602	24
ENSG00000163605	24
ENSG00000163608	66
ENSG00000163625	265
ENSG00000163634	24
ENSG00000163635	24
ENSG00000163636	24
ENSG00000163644	391
ENSG00000163681	24
ENSG00000163683	488
ENSG00000163684	24
ENSG00000163728	202
ENSG00000163734	281
ENSG00000163743	134
ENSG00000163751	32
ENSG00000163755	103
ENSG00000163781	103
ENSG00000163798	143
ENSG00000163807	24
ENSG00000163808	20
ENSG00000163812	24
ENSG00000163818	24
ENSG00000163820	24
ENSG00000163832	24
ENSG00000163840	654
ENSG00000163848	66
ENSG00000163877	94
ENSG00000163882	37
ENSG00000163902	103
ENSG00000163904	37
ENSG00000163913	72
ENSG00000163930	24
ENSG00000163931	184
ENSG00000163933	24
ENSG00000163938	24
ENSG00000163939	24
ENSG00000163946	24
ENSG00000163960	37
ENSG00000163961	37
ENSG00000163964	37
ENSG00000164023	213
ENSG00000164032	80
ENSG00000164035	65
ENSG00000164051	24
ENSG00000164062	24
ENSG00000164068	24
ENSG00000164080	24
ENSG00000164081	24
ENSG00000164087	24
ENSG00000164091	24
ENSG00000164104	20
ENSG00000164109	20
ENSG00000164116	629
ENSG00000164118	317
ENSG00000164125	595
ENSG00000164134	80
ENSG00000164144	80
ENSG00000164151	60
ENSG00000164162	219
ENSG00000164163	80
ENSG00000164164	80
ENSG00000164168	80
ENSG00000164172	486
ENSG00000164187	60
ENSG00000164190	60
ENSG00000164219	13
ENSG00000164244	13
ENSG00000164252	13
ENSG00000164292	521
ENSG00000164331	20
ENSG00000164338	13
ENSG00000164344	513
ENSG00000164366	60
ENSG00000164402	13
ENSG00000164403	13
ENSG00000164405	13
ENSG00000164414	340
ENSG00000164483	38
ENSG00000164494	3
ENSG00000164535	29
ENSG00000164587	43
ENSG00000164597	9
ENSG00000164603	9
ENSG00000164609	13
ENSG00000164610	29
ENSG00000164611	20
ENSG00000164615	13
ENSG00000164631	29
ENSG00000164647	346
ENSG00000164654	29
ENSG00000164715	9
ENSG00000164751	149
ENSG00000164754	547
ENSG00000164758	14
ENSG00000164815	9
ENSG00000164818	29
ENSG00000164823	564
ENSG00000164828	29
ENSG00000164880	29
ENSG00000164885	9
ENSG00000164896	9
ENSG00000164916	10
ENSG00000164933	149
ENSG00000164934	149
ENSG00000164961	409
ENSG00000164967	48
ENSG00000165006	48
ENSG00000165046	33
ENSG00000165055	9
ENSG00000165097	242
ENSG00000165102	33
ENSG00000165219	41
ENSG00000165233	469
ENSG00000165244	20
ENSG00000165264	48
ENSG00000165271	48
ENSG00000165275	646
ENSG00000165280	48
ENSG00000165282	48
ENSG00000165283	48
ENSG00000165322	47
ENSG00000165392	19
ENSG00000165416	15
ENSG00000165458	200
ENSG00000165480	15
ENSG00000165487	15
ENSG00000165490	352
ENSG00000165494	352
ENSG00000165501	11
ENSG00000165502	11
ENSG00000165506	11
ENSG00000165525	11
ENSG00000165526	22
ENSG00000165527	11
ENSG00000165533	11
ENSG00000165572	15
ENSG00000165609	47
ENSG00000165629	47
ENSG00000165630	47
ENSG00000165637	26
ENSG00000165644	17
ENSG00000165646	32
ENSG00000165660	26
ENSG00000165669	26
ENSG00000165671	13
ENSG00000165672	26
ENSG00000165684	41
ENSG00000165688	41
ENSG00000165689	41
ENSG00000165695	289
ENSG00000165714	431
ENSG00000165724	41
ENSG00000165732	26
ENSG00000165782	11
ENSG00000165792	11
ENSG00000165804	17
ENSG00000165810	201
ENSG00000165861	11
ENSG00000165886	26
ENSG00000165898	11
ENSG00000165912	232
ENSG00000165916	4
ENSG00000165929	624
ENSG00000165934	11
ENSG00000165943	11
ENSG00000165983	47
ENSG00000166004	352
ENSG00000166012	352
ENSG00000166024	26
ENSG00000166033	174
ENSG00000166037	352
ENSG00000166123	266
ENSG00000166133	12
ENSG00000166135	26
ENSG00000166136	26
ENSG00000166140	12
ENSG00000166145	12
ENSG00000166148	132
ENSG00000166164	266
ENSG00000166169	26
ENSG00000166170	11
ENSG00000166171	26
ENSG00000166181	4
ENSG00000166188	10
ENSG00000166189	26
ENSG00000166197	26
ENSG00000166200	12
ENSG00000166228	642
ENSG00000166233	12
ENSG00000166260	380
ENSG00000166261	22
ENSG00000166262	315
ENSG00000166263	380
ENSG00000166266	22
ENSG00000166272	26
ENSG00000166295	26
ENSG00000166311	4
ENSG00000166321	26
ENSG00000166326	4
ENSG00000166337	4
ENSG00000166377	28
ENSG00000166428	88
ENSG00000166439	200
ENSG00000166441	4
ENSG00000166451	10
ENSG00000166454	10
ENSG00000166455	326
ENSG00000166471	4
ENSG00000166477	12
ENSG00000166479	28
ENSG00000166482	252
ENSG00000166484	5
ENSG00000166508	9
ENSG00000166526	9
ENSG00000166529	9
ENSG00000166562	28
ENSG00000166579	5
ENSG00000166595	10
ENSG00000166598	24
ENSG00000166681	604
ENSG00000166685	31
ENSG00000166689	4
ENSG00000166704	395
ENSG00000166716	12
ENSG00000166734	12
ENSG00000166747	10
ENSG00000166783	21
ENSG00000166788	478
ENSG00000166794	387
ENSG00000166797	12
ENSG00000166801	2
ENSG00000166803	20
ENSG00000166848	10
ENSG00000166851	20
ENSG00000166855	12
ENSG00000166887	12
ENSG00000166889	2
ENSG00000166900	2
ENSG00000166902	2
ENSG00000166908	71
ENSG00000166912	12
ENSG00000166925	9
ENSG00000166928	687
ENSG00000166938	12
ENSG00000166946	12
ENSG00000166949	12
ENSG00000166971	266
ENSG00000167005	10
ENSG00000167074	447
ENSG00000167077	230
ENSG00000167085	1
ENSG00000167088	28
ENSG00000167107	296
ENSG00000167110	41
ENSG00000167112	41
ENSG00000167114	41
ENSG00000167118	41
ENSG00000167130	41
ENSG00000167173	12
ENSG00000167183	301
ENSG00000167186	21
ENSG00000167193	5
ENSG00000167196	12
ENSG00000167207	530
ENSG00000167220	28
ENSG00000167257	22
ENSG00000167258	10
ENSG00000167264	10
ENSG00000167272	35
ENSG00000167280	31
ENSG00000167283	22
ENSG00000167286	38
ENSG00000167291	10
ENSG00000167302	31
ENSG00000167306	28
ENSG00000167325	4
ENSG00000167363	31
ENSG00000167380	97
ENSG00000167384	97
ENSG00000167395	21
ENSG00000167434	201
ENSG00000167447	1
ENSG00000167468	17
ENSG00000167470	17
ENSG00000167487	55
ENSG00000167508	10
ENSG00000167513	283
ENSG00000167515	10
ENSG00000167522	10
ENSG00000167523	10
ENSG00000167524	27
ENSG00000167526	43
ENSG00000167536	27
ENSG00000167548	44
ENSG00000167555	199
ENSG00000167578	62
ENSG00000167595	16
ENSG00000167632	30
ENSG00000167635	16
ENSG00000167637	97
ENSG00000167670	8
ENSG00000167674	8
ENSG00000167685	17
ENSG00000167695	5
ENSG00000167699	5
ENSG00000167702	30
ENSG00000167705	5
ENSG00000167716	5
ENSG00000167720	5
ENSG00000167721	5
ENSG00000167740	5
ENSG00000167759	598
ENSG00000167770	2
ENSG00000167792	2
ENSG00000167797	2
ENSG00000167799	2
ENSG00000167815	42
ENSG00000167840	5
ENSG00000167842	5
ENSG00000167862	31
ENSG00000167863	31
ENSG00000167881	31
ENSG00000167900	585
ENSG00000167904	14
ENSG00000167930	21
ENSG00000167962	21
ENSG00000167965	21
ENSG00000167967	21
ENSG00000167969	21
ENSG00000167985	2
ENSG00000167986	2
ENSG00000167987	2
ENSG00000168000	2
ENSG00000168002	2
ENSG00000168003	492
ENSG00000168005	2
ENSG00000168014	200
ENSG00000168026	24
ENSG00000168028	43
ENSG00000168036	24
ENSG00000168040	2
ENSG00000168061	2
ENSG00000168066	278
ENSG00000168077	19
ENSG00000168078	19
ENSG00000168079	572
ENSG00000168090	9
ENSG00000168092	22
ENSG00000168096	21
ENSG00000168116	339
ENSG00000168137	91
ENSG00000168159	45
ENSG00000168172	33
ENSG00000168175	11
ENSG00000168246	13
ENSG00000168255	171
ENSG00000168256	8
ENSG00000168259	8
ENSG00000168282	17
ENSG00000168283	645
ENSG00000168286	10
ENSG00000168297	136
ENSG00000168301	136
ENSG00000168303	29
ENSG00000168306	136
ENSG00000168329	88
ENSG00000168374	24
ENSG00000168393	115
ENSG00000168395	115
ENSG00000168397	115
ENSG00000168398	593
ENSG00000168404	284
ENSG00000168411	10
ENSG00000168434	21
ENSG00000168438	3
ENSG00000168439	2
ENSG00000168447	578
ENSG00000168476	19
ENSG00000168487	39
ENSG00000168488	450
ENSG00000168495	19
ENSG00000168496	2
ENSG00000168497	164
ENSG00000168522	33
ENSG00000168538	80
ENSG00000168542	39
ENSG00000168556	80
ENSG00000168564	165
ENSG00000168569	2
ENSG00000168575	33
ENSG00000168589	10
ENSG00000168591	8
ENSG00000168615	33
ENSG00000168701	10
ENSG00000168710	7
ENSG00000168724	60
ENSG00000168758	566
ENSG00000168765	89
ENSG00000168781	12
ENSG00000168792	331
ENSG00000168795	48
ENSG00000168802	10
ENSG00000168803	12
ENSG00000168806	12
ENSG00000168826	40
ENSG00000168872	10
ENSG00000168876	352
ENSG00000168904	522
ENSG00000168924	40
ENSG00000168938	98
ENSG00000168944	13
ENSG00000168958	236
ENSG00000169016	141
ENSG00000169018	12
ENSG00000169019	461
ENSG00000169021	272
ENSG00000169032	12
ENSG00000169035	508
ENSG00000169057	267
ENSG00000169062	15
ENSG00000169105	12
ENSG00000169118	12
ENSG00000169131	13
ENSG00000169139	14
ENSG00000169155	122
ENSG00000169180	21
ENSG00000169217	21
ENSG00000169221	21
ENSG00000169223	13
ENSG00000169224	32
ENSG00000169230	13
ENSG00000169255	416
ENSG00000169291	472
ENSG00000169299	424
ENSG00000169359	103
ENSG00000169371	12
ENSG00000169375	12
ENSG00000169398	30
ENSG00000169410	12
ENSG00000169439	479
ENSG00000169490	33
ENSG00000169499	33
ENSG00000169519	4
ENSG00000169592	450
ENSG00000169598	25
ENSG00000169607	20
ENSG00000169609	12
ENSG00000169682	17
ENSG00000169683	31
ENSG00000169689	31
ENSG00000169696	31
ENSG00000169715	327
ENSG00000169718	31
ENSG00000169727	31
ENSG00000169733	31
ENSG00000169750	31
ENSG00000169764	192
ENSG00000169891	524
ENSG00000169895	382
ENSG00000169926	10
ENSG00000169951	21
ENSG00000169955	21
ENSG00000169957	21
ENSG00000169972	25
ENSG00000169976	3
ENSG00000170004	5
ENSG00000170037	5
ENSG00000170043	5
ENSG00000170113	12
ENSG00000170145	22
ENSG00000170166	510
ENSG00000170191	54
ENSG00000170222	5
ENSG00000170242	4
ENSG00000170248	91
ENSG00000170260	9
ENSG00000170265	9
ENSG00000170270	501
ENSG00000170291	5
ENSG00000170293	91
ENSG00000170296	5
ENSG00000170310	5
ENSG00000170312	20
ENSG00000170315	5
ENSG00000170322	22
ENSG00000170323	201
ENSG00000170345	46
ENSG00000170348	11
ENSG00000170417	335
ENSG00000170421	607
ENSG00000170445	13
ENSG00000170458	142
ENSG00000170468	11
ENSG00000170471	177
ENSG00000170473	83
ENSG00000170500	223
ENSG00000170571	591
ENSG00000170606	13
ENSG00000170619	30
ENSG00000170631	30
ENSG00000170632	9
ENSG00000170633	35
ENSG00000170638	18
ENSG00000170677	28
ENSG00000170734	34
ENSG00000170759	47
ENSG00000170832	1
ENSG00000170836	1
ENSG00000170837	601
ENSG00000170852	29
ENSG00000170855	35
ENSG00000170860	91
ENSG00000170871	40
ENSG00000170889	43
ENSG00000170892	17
ENSG00000170906	16
ENSG00000170917	487
ENSG00000170946	4
ENSG00000170955	17
ENSG00000170989	164
ENSG00000171045	30
ENSG00000171067	2
ENSG00000171109	37
ENSG00000171115	195
ENSG00000171135	403
ENSG00000171148	91
ENSG00000171160	26
ENSG00000171161	45
ENSG00000171202	352
ENSG00000171204	352
ENSG00000171219	2
ENSG00000171222	17
ENSG00000171223	46
ENSG00000171227	201
ENSG00000171241	266
ENSG00000171262	12
ENSG00000171298	31
ENSG00000171311	26
ENSG00000171314	26
ENSG00000171320	19
ENSG00000171443	17
ENSG00000171453	34
ENSG00000171456	6
ENSG00000171467	34
ENSG00000171475	10
ENSG00000171490	25
ENSG00000171530	13
ENSG00000171574	17
ENSG00000171634	1
ENSG00000171659	88
ENSG00000171700	6
ENSG00000171763	12
ENSG00000171812	146
ENSG00000171813	17
ENSG00000171824	239
ENSG00000171827	16
ENSG00000171848	20
ENSG00000171858	43
ENSG00000171860	88
ENSG00000171861	5
ENSG00000171863	43
ENSG00000171928	5
ENSG00000171953	5
ENSG00000171962	5
ENSG00000171970	17
ENSG00000171988	260
ENSG00000172006	17
ENSG00000172037	24
ENSG00000172046	24
ENSG00000172053	24
ENSG00000172057	10
ENSG00000172061	146
ENSG00000172062	13
ENSG00000172081	17
ENSG00000172113	24
ENSG00000172115	29
ENSG00000172116	38
ENSG00000172123	311
ENSG00000172139	691
ENSG00000172167	14
ENSG00000172172	14
ENSG00000172175	28
ENSG00000172236	32
ENSG00000172239	60
ENSG00000172262	60
ENSG00000172269	22
ENSG00000172270	17
ENSG00000172273	22
ENSG00000172336	9
ENSG00000172354	9
ENSG00000172361	28
ENSG00000172375	22
ENSG00000172409	2
ENSG00000172428	256
ENSG00000172432	34
ENSG00000172465	694
ENSG00000172466	28
ENSG00000172500	2
ENSG00000172531	2
ENSG00000172586	26
ENSG00000172590	11
ENSG00000172613	2
ENSG00000172661	414
ENSG00000172663	2
ENSG00000172671	414
ENSG00000172725	2
ENSG00000172728	19
ENSG00000172732	2
ENSG00000172748	19
ENSG00000172757	2
ENSG00000172766	15
ENSG00000172775	10
ENSG00000172789	531
ENSG00000172795	13
ENSG00000172809	43
ENSG00000172830	2
ENSG00000172831	10
ENSG00000172840	10
ENSG00000172869	13
ENSG00000172890	200
ENSG00000172893	200
ENSG00000172922	2
ENSG00000172932	2
ENSG00000172936	24
ENSG00000172939	24
ENSG00000172977	2
ENSG00000173011	40
ENSG00000173020	2
ENSG00000173039	2
ENSG00000173065	27
ENSG00000173113	2
ENSG00000173120	2
ENSG00000173137	30
ENSG00000173141	15
ENSG00000173145	26
ENSG00000173153	2
ENSG00000173156	2
ENSG00000173193	654
ENSG00000173218	7
ENSG00000173264	2
ENSG00000173272	495
ENSG00000173273	19
ENSG00000173281	19
ENSG00000173327	2
ENSG00000173334	46
ENSG00000173369	142
ENSG00000173372	142
ENSG00000173391	503
ENSG00000173402	24
ENSG00000173409	45
ENSG00000173418	54
ENSG00000173436	489
ENSG00000173456	22
ENSG00000173457	2
ENSG00000173465	2
ENSG00000173473	24
ENSG00000173486	2
ENSG00000173511	2
ENSG00000173535	19
ENSG00000173540	24
ENSG00000173542	157
ENSG00000173545	60
ENSG00000173548	12
ENSG00000173599	2
ENSG00000173611	41
ENSG00000173614	79
ENSG00000173621	2
ENSG00000173653	2
ENSG00000173660	43
ENSG00000173726	45
ENSG00000173744	236
ENSG00000173757	627
ENSG00000173801	8
ENSG00000173889	37
ENSG00000173894	548
ENSG00000173898	619
ENSG00000173915	26
ENSG00000173917	633
ENSG00000173928	42
ENSG00000173933	2
ENSG00000173992	2
ENSG00000174007	37
ENSG00000174013	37
ENSG00000174021	7
ENSG00000174059	65
ENSG00000174099	124
ENSG00000174109	21
ENSG00000174130	491
ENSG00000174151	10
ENSG00000174165	2
ENSG00000174173	442
ENSG00000174175	471
ENSG00000174227	40
ENSG00000174231	5
ENSG00000174238	5
ENSG00000174243	71
ENSG00000174276	2
ENSG00000174282	5
ENSG00000174292	5
ENSG00000174327	552
ENSG00000174348	161
ENSG00000174373	11
ENSG00000174405	15
ENSG00000174437	35
ENSG00000174446	12
ENSG00000174483	2
ENSG00000174485	12
ENSG00000174500	691
ENSG00000174501	599
ENSG00000174516	2
ENSG00000174547	2
ENSG00000174606	45
ENSG00000174628	21
ENSG00000174684	2
ENSG00000174738	447
ENSG00000174744	2
ENSG00000174748	43
ENSG00000174749	567
ENSG00000174775	4
ENSG00000174780	480
ENSG00000174791	2
ENSG00000174807	39
ENSG00000174839	24
ENSG00000174840	24
ENSG00000174842	7
ENSG00000174851	2
ENSG00000174885	662
ENSG00000174886	8
ENSG00000174903	2
ENSG00000174915	4
ENSG00000174917	8
ENSG00000174928	358
ENSG00000174939	648
ENSG00000174996	2
ENSG00000175054	103
ENSG00000175063	20
ENSG00000175073	14
ENSG00000175104	4
ENSG00000175105	240
ENSG00000175106	5
ENSG00000175110	103
ENSG00000175115	2
ENSG00000175137	45
ENSG00000175166	37
ENSG00000175182	37
ENSG00000175213	4
ENSG00000175216	4
ENSG00000175221	17
ENSG00000175224	4
ENSG00000175283	41
ENSG00000175305	216
ENSG00000175322	28
ENSG00000175324	33
ENSG00000175334	2
ENSG00000175348	4
ENSG00000175354	28
ENSG00000175376	2
ENSG00000175387	28
ENSG00000175390	4
ENSG00000175449	521
ENSG00000175467	2
ENSG00000175470	26
ENSG00000175482	2
ENSG00000175536	200
ENSG00000175550	2
ENSG00000175573	2
ENSG00000175575	200
ENSG00000175581	200
ENSG00000175582	200
ENSG00000175602	17
ENSG00000175634	2
ENSG00000175662	5
ENSG00000175691	17
ENSG00000175707	42
ENSG00000175756	25
ENSG00000175768	48
ENSG00000175782	476
ENSG00000175806	19
ENSG00000175826	5
ENSG00000175857	88
ENSG00000175895	216
ENSG00000175931	31
ENSG00000175970	10
ENSG00000176095	24
ENSG00000176101	41
ENSG00000176105	28
ENSG00000176108	31
ENSG00000176142	103
ENSG00000176155	31
ENSG00000176209	33
ENSG00000176225	28
ENSG00000176248	41
ENSG00000176261	94
ENSG00000176273	405
ENSG00000176293	395
ENSG00000176340	2
ENSG00000176396	231
ENSG00000176401	231
ENSG00000176402	444
ENSG00000176444	36
ENSG00000176533	415
ENSG00000176563	362
ENSG00000176619	17
ENSG00000176623	14
ENSG00000176624	28
ENSG00000176692	560
ENSG00000176842	620
ENSG00000176853	14
ENSG00000176890	28
ENSG00000176915	35
ENSG00000176946	115
ENSG00000176973	2
ENSG00000176974	5
ENSG00000176986	26
ENSG00000176994	5
ENSG00000177000	10
ENSG00000177025	395
ENSG00000177030	4
ENSG00000177042	4
ENSG00000177045	17
ENSG00000177051	241
ENSG00000177082	12
ENSG00000177084	35
ENSG00000177106	4
ENSG00000177125	122
ENSG00000177150	28
ENSG00000177156	4
ENSG00000177169	35
ENSG00000177192	35
ENSG00000177200	266
ENSG00000177202	693
ENSG00000177225	4
ENSG00000177239	41
ENSG00000177302	5
ENSG00000177303	31
ENSG00000177352	24
ENSG00000177370	5
ENSG00000177427	5
ENSG00000177463	91
ENSG00000177464	65
ENSG00000177465	11
ENSG00000177479	24
ENSG00000177508	620
ENSG00000177548	21
ENSG00000177576	28
ENSG00000177595	4
ENSG00000177600	4
ENSG00000177602	5
ENSG00000177606	46
ENSG00000177646	103
ENSG00000177663	18
ENSG00000177666	4
ENSG00000177674	330
ENSG00000177683	9
ENSG00000177685	4
ENSG00000177697	4
ENSG00000177700	4
ENSG00000177728	31
ENSG00000177731	5
ENSG00000177732	54
ENSG00000177839	138
ENSG00000177879	528
ENSG00000177885	512
ENSG00000177889	68
ENSG00000177951	4
ENSG00000177954	43
ENSG00000177963	4
ENSG00000177971	12
ENSG00000177989	504
ENSG00000178026	18
ENSG00000178035	43
ENSG00000178074	15
ENSG00000178105	22
ENSG00000178127	28
ENSG00000178149	24
ENSG00000178175	195
ENSG00000178187	297
ENSG00000178201	395
ENSG00000178209	30
ENSG00000178229	395
ENSG00000178252	333
ENSG00000178301	200
ENSG00000178307	5
ENSG00000178338	13
ENSG00000178386	97
ENSG00000178397	29
ENSG00000178425	3
ENSG00000178467	24
ENSG00000178605	419
ENSG00000178685	30
ENSG00000178691	8
ENSG00000178719	30
ENSG00000178741	12
ENSG00000178761	12
ENSG00000178802	12
ENSG00000178896	30
ENSG00000178917	24
ENSG00000178921	5
ENSG00000178927	31
ENSG00000178935	644
ENSG00000178950	40
ENSG00000178952	21
ENSG00000178971	5
ENSG00000178974	11
ENSG00000178982	16
ENSG00000178988	40
ENSG00000178999	5
ENSG00000179010	40
ENSG00000179021	240
ENSG00000179029	5
ENSG00000179057	651
ENSG00000179085	56
ENSG00000179091	30
ENSG00000179094	53
ENSG00000179115	42
ENSG00000179119	4
ENSG00000179134	16
ENSG00000179144	195
ENSG00000179151	12
ENSG00000179152	24
ENSG00000179195	35
ENSG00000179240	200
ENSG00000179262	42
ENSG00000179271	42
ENSG00000179295	35
ENSG00000179300	73
ENSG00000179335	12
ENSG00000179364	11
ENSG00000179387	169
ENSG00000179388	452
ENSG00000179409	5
ENSG00000179431	449
ENSG00000179454	11
ENSG00000179526	30
ENSG00000179562	9
ENSG00000179598	5
ENSG00000179604	31
ENSG00000179627	11
ENSG00000179632	30
ENSG00000179639	443
ENSG00000179715	605
ENSG00000179772	218
ENSG00000179776	65
ENSG00000179832	30
ENSG00000179859	5
ENSG00000179886	30
ENSG00000179909	395
ENSG00000179918	21
ENSG00000179922	137
ENSG00000179933	11
ENSG00000179943	17
ENSG00000179950	30
ENSG00000179965	21
ENSG00000179981	28
ENSG00000179988	26
ENSG00000180008	11
ENSG00000180011	28
ENSG00000180035	21
ENSG00000180061	142
ENSG00000180104	60
ENSG00000180113	198
ENSG00000180182	193
ENSG00000180190	19
ENSG00000180263	680
ENSG00000180304	12
ENSG00000180329	8
ENSG00000180357	12
ENSG00000180370	37
ENSG00000180423	4
ENSG00000180425	22
ENSG00000180432	299
ENSG00000180479	16
ENSG00000180488	349
ENSG00000180530	120
ENSG00000180616	576
ENSG00000180626	5
ENSG00000180638	418
ENSG00000180644	38
ENSG00000180667	545
ENSG00000180776	15
ENSG00000180787	5
ENSG00000180806	531
ENSG00000180818	82
ENSG00000180881	485
ENSG00000180891	1
ENSG00000180900	30
ENSG00000180901	31
ENSG00000180917	10
ENSG00000180921	30
ENSG00000180957	18
ENSG00000180964	604
ENSG00000180979	12
ENSG00000180992	34
ENSG00000181026	235
ENSG00000181038	31
ENSG00000181045	31
ENSG00000181061	299
ENSG00000181135	30
ENSG00000181192	47
ENSG00000181220	9
ENSG00000181222	5
ENSG00000181274	612
ENSG00000181284	5
ENSG00000181381	391
ENSG00000181396	31
ENSG00000181472	338
ENSG00000181555	24
ENSG00000181588	17
ENSG00000181610	1
ENSG00000181631	88
ENSG00000181638	30
ENSG00000181788	109
ENSG00000181789	103
ENSG00000181817	67
ENSG00000181852	347
ENSG00000181885	5
ENSG00000181894	395
ENSG00000181904	13
ENSG00000181915	26
ENSG00000181924	200
ENSG00000181991	12
ENSG00000182004	9
ENSG00000182010	363
ENSG00000182087	17
ENSG00000182093	23
ENSG00000182095	29
ENSG00000182117	12
ENSG00000182134	451
ENSG00000182141	398
ENSG00000182149	10
ENSG00000182173	31
ENSG00000182180	26
ENSG00000182208	4
ENSG00000182220	193
ENSG00000182224	5
ENSG00000182307	30
ENSG00000182318	17
ENSG00000182325	30
ENSG00000182326	617
ENSG00000182359	22
ENSG00000182372	19
ENSG00000182400	11
ENSG00000182446	31
ENSG00000182473	31
ENSG00000182492	39
ENSG00000182541	18
ENSG00000182552	80
ENSG00000182557	88
ENSG00000182621	148
ENSG00000182704	350
ENSG00000182742	633
ENSG00000182774	43
ENSG00000182795	545
ENSG00000182810	10
ENSG00000182827	45
ENSG00000182831	21
ENSG00000182858	18
ENSG00000182866	38
ENSG00000182899	43
ENSG00000182903	40
ENSG00000182919	352
ENSG00000182934	22
ENSG00000182973	91
ENSG00000182979	11
ENSG00000182986	217
ENSG00000182993	402
ENSG00000183010	31
ENSG00000183011	5
ENSG00000183020	4
ENSG00000183032	220
ENSG00000183077	585
ENSG00000183137	3
ENSG00000183161	4
ENSG00000183166	174
ENSG00000183172	18
ENSG00000183207	17
ENSG00000183255	23
ENSG00000183258	13
ENSG00000183291	7
ENSG00000183309	30
ENSG00000183354	48
ENSG00000183397	17
ENSG00000183401	212
ENSG00000183423	321
ENSG00000183431	94
ENSG00000183475	12
ENSG00000183486	391
ENSG00000183495	35
ENSG00000183513	78
ENSG00000183520	94
ENSG00000183530	18
ENSG00000183597	18
ENSG00000183617	387
ENSG00000183647	395
ENSG00000183648	11
ENSG00000183665	14
ENSG00000183684	31
ENSG00000183718	13
ENSG00000183723	10
ENSG00000183735	106
ENSG00000183742	205
ENSG00000183751	21
ENSG00000183763	24
ENSG00000183765	18
ENSG00000183779	33
ENSG00000183784	684
ENSG00000183793	166
ENSG00000183856	20
ENSG00000183864	18
ENSG00000183955	35
ENSG00000183978	8
ENSG00000184007	611
ENSG00000184014	4
ENSG00000184047	35
ENSG00000184056	12
ENSG00000184076	18
ENSG00000184117	18
ENSG00000184154	200
ENSG00000184164	18
ENSG00000184208	18
ENSG00000184209	35
ENSG00000184227	11
ENSG00000184277	160
ENSG00000184281	4
ENSG00000184313	365
ENSG00000184363	4
ENSG00000184402	6
ENSG00000184428	30
ENSG00000184432	103
ENSG00000184436	18
ENSG00000184465	3
ENSG00000184470	18
ENSG00000184508	12
ENSG00000184545	430
ENSG00000184575	106
ENSG00000184635	150
ENSG00000184661	19
ENSG00000184678	692
ENSG00000184708	18
ENSG00000184743	2
ENSG00000184752	35
ENSG00000184787	23
ENSG00000184792	18
ENSG00000184831	61
ENSG00000184840	13
ENSG00000184857	21
ENSG00000184867	172
ENSG00000184898	320
ENSG00000184939	10
ENSG00000184967	35
ENSG00000184983	18
ENSG00000185000	30
ENSG00000185009	26
ENSG00000185019	54
ENSG00000185024	11
ENSG00000185049	40
ENSG00000185085	2
ENSG00000185104	334
ENSG00000185115	12
ENSG00000185122	30
ENSG00000185127	3
ENSG00000185129	559
ENSG00000185163	35
ENSG00000185164	441
ENSG00000185187	4
ENSG00000185189	208
ENSG00000185219	24
