ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0019395	fatty acid oxidation	26/632	81/12927	4.49084735587685e-15	2.61459774734065e-13	2.48873584118253e-13	ENSG00000076555/ENSG00000084754/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000157184/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000121310/ENSG00000072778	26	60
GO:0016042	lipid catabolic process	44/632	232/12927	5.13331357025227e-15	2.9453316557433e-13	2.80354883013015e-13	ENSG00000068903/ENSG00000074416/ENSG00000076555/ENSG00000084754/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000106538/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000117592/ENSG00000122971/ENSG00000127884/ENSG00000134324/ENSG00000134330/ENSG00000137133/ENSG00000138029/ENSG00000138413/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000158201/ENSG00000164898/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000175198/ENSG00000176485/ENSG00000177666/ENSG00000186951/ENSG00000101986/ENSG00000078124/ENSG00000104823/ENSG00000121310/ENSG00000072778	44	60
GO:0006084	acetyl-CoA metabolic process	17/632	31/12927	5.89942862952296e-15	3.33654827775448e-13	3.17593300657025e-13	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000110435/ENSG00000119689/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000168291/ENSG00000172840/ENSG00000278540/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000143158/ENSG00000152256/ENSG00000131473	17	60
GO:0034440	lipid oxidation	26/632	82/12927	6.27838537351721e-15	3.5008630554584e-13	3.33233797437978e-13	ENSG00000076555/ENSG00000084754/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000157184/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000121310/ENSG00000072778	26	60
GO:0033866	nucleoside bisphosphate biosynthetic process	22/632	58/12927	1.08836742908263e-14	5.82276574559204e-13	5.54246855777496e-13	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000143158/ENSG00000152256/ENSG00000131473	22	60
GO:0034030	ribonucleoside bisphosphate biosynthetic process	22/632	58/12927	1.08836742908263e-14	5.82276574559204e-13	5.54246855777496e-13	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000143158/ENSG00000152256/ENSG00000131473	22	60
GO:0034033	purine nucleoside bisphosphate biosynthetic process	22/632	58/12927	1.08836742908263e-14	5.82276574559204e-13	5.54246855777496e-13	ENSG00000076555/ENSG00000091140/ENSG00000100075/ENSG00000103150/ENSG00000105607/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000164398/ENSG00000168291/ENSG00000170522/ENSG00000172840/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000099797/ENSG00000143158/ENSG00000152256/ENSG00000131473	22	60
GO:0007006	mitochondrial membrane organization	31/632	124/12927	2.44439159751761e-14	1.29031284460963e-12	1.22819956759482e-12	ENSG00000106554/ENSG00000110955/ENSG00000116459/ENSG00000125652/ENSG00000132305/ENSG00000135390/ENSG00000141385/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000155463/ENSG00000159199/ENSG00000163626/ENSG00000165629/ENSG00000167283/ENSG00000167315/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000174917/ENSG00000176720/ENSG00000186010/ENSG00000198836/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000104765/ENSG00000099624/ENSG00000051620/ENSG00000125995	31	60
GO:0051188	cofactor biosynthetic process	45/632	269/12927	2.85940508668424e-13	1.48952430765565e-11	1.41782135877141e-11	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000119723/ENSG00000124615/ENSG00000131069/ENSG00000131828/ENSG00000135469/ENSG00000136143/ENSG00000139180/ENSG00000141510/ENSG00000150768/ENSG00000151552/ENSG00000160209/ENSG00000163050/ENSG00000164398/ENSG00000166228/ENSG00000168291/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000181192/ENSG00000186951/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000088682/ENSG00000099797/ENSG00000006695/ENSG00000111843/ENSG00000063854/ENSG00000001084/ENSG00000143158/ENSG00000152256/ENSG00000131473/ENSG00000100300	45	60
GO:0006085	acetyl-CoA biosynthetic process	13/632	20/12927	4.56655579804701e-13	2.34792135122962e-11	2.23489675420483e-11	ENSG00000091140/ENSG00000103150/ENSG00000110435/ENSG00000131069/ENSG00000131828/ENSG00000150768/ENSG00000168291/ENSG00000172840/ENSG00000060762/ENSG00000005882/ENSG00000143158/ENSG00000152256/ENSG00000131473	13	60
GO:0009108	coenzyme biosynthetic process	39/632	215/12927	8.38679541915499e-13	4.25683629031213e-11	4.05192005405869e-11	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000100075/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000119723/ENSG00000124615/ENSG00000131069/ENSG00000131828/ENSG00000135469/ENSG00000139180/ENSG00000141510/ENSG00000150768/ENSG00000151552/ENSG00000160209/ENSG00000163050/ENSG00000164398/ENSG00000166228/ENSG00000168291/ENSG00000170522/ENSG00000170525/ENSG00000172840/ENSG00000181192/ENSG00000186951/ENSG00000206527/ENSG00000278540/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000088682/ENSG00000099797/ENSG00000143158/ENSG00000152256/ENSG00000131473	39	60
GO:0043648	dicarboxylic acid metabolic process	23/632	79/12927	1.76478877497441e-12	8.84404906344771e-11	8.41831287729299e-11	ENSG00000079215/ENSG00000087299/ENSG00000091140/ENSG00000091483/ENSG00000100714/ENSG00000105953/ENSG00000117118/ENSG00000119689/ENSG00000134056/ENSG00000135821/ENSG00000136143/ENSG00000138413/ENSG00000146701/ENSG00000147576/ENSG00000163541/ENSG00000166123/ENSG00000172340/ENSG00000176974/ENSG00000185100/ENSG00000241935/ENSG00000073578/ENSG00000001084/ENSG00000131473	23	60
GO:0006086	acetyl-CoA biosynthetic process from pyruvate	10/632	14/12927	6.10009264195999e-11	3.01878334618995e-9	2.87346469187063e-9	ENSG00000091140/ENSG00000110435/ENSG00000131828/ENSG00000150768/ENSG00000168291/ENSG00000172840/ENSG00000060762/ENSG00000005882/ENSG00000143158/ENSG00000152256	10	60
GO:0006520	cellular amino acid metabolic process	43/632	306/12927	3.45577127672981e-10	1.66846322982601e-8	1.58814649174489e-8	ENSG00000008018/ENSG00000059691/ENSG00000067704/ENSG00000077616/ENSG00000079215/ENSG00000083123/ENSG00000091140/ENSG00000099341/ENSG00000100714/ENSG00000103876/ENSG00000105552/ENSG00000105607/ENSG00000105953/ENSG00000116005/ENSG00000116761/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000128309/ENSG00000128311/ENSG00000132541/ENSG00000135821/ENSG00000137274/ENSG00000137992/ENSG00000146085/ENSG00000147576/ENSG00000151552/ENSG00000166123/ENSG00000166165/ENSG00000166228/ENSG00000175806/ENSG00000176974/ENSG00000183044/ENSG00000185100/ENSG00000241935/ENSG00000008311/ENSG00000078070/ENSG00000100348/ENSG00000106049/ENSG00000103507/ENSG00000001084/ENSG00000146282/ENSG00000140905	43	60
GO:1901606	alpha-amino acid catabolic process	20/632	79/12927	7.9396757568924e-10	3.78712967729362e-8	3.60482424980023e-8	ENSG00000091140/ENSG00000103876/ENSG00000105552/ENSG00000105607/ENSG00000105953/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000132541/ENSG00000135821/ENSG00000147576/ENSG00000151552/ENSG00000166123/ENSG00000166228/ENSG00000176974/ENSG00000241935/ENSG00000008311/ENSG00000078070/ENSG00000106049/ENSG00000140905	20	60
GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	9/632	13/12927	9.04897071729953e-10	4.26486607973676e-8	4.05956330425217e-8	ENSG00000127540/ENSG00000140740/ENSG00000156467/ENSG00000164405/ENSG00000169021/ENSG00000173660/ENSG00000179091/ENSG00000184076/ENSG00000010256	9	60
GO:1901605	alpha-amino acid metabolic process	30/632	173/12927	1.17736278257328e-9	5.48374030142072e-8	5.21976317227535e-8	ENSG00000079215/ENSG00000091140/ENSG00000100714/ENSG00000103876/ENSG00000105552/ENSG00000105607/ENSG00000105953/ENSG00000116761/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000128309/ENSG00000128311/ENSG00000132541/ENSG00000135821/ENSG00000146085/ENSG00000147576/ENSG00000151552/ENSG00000166123/ENSG00000166165/ENSG00000166228/ENSG00000175806/ENSG00000176974/ENSG00000185100/ENSG00000241935/ENSG00000008311/ENSG00000078070/ENSG00000106049/ENSG00000001084/ENSG00000140905	30	60
GO:0030258	lipid modification	32/632	197/12927	1.80254312303947e-9	8.29798630710842e-8	7.89853657341651e-8	ENSG00000076555/ENSG00000084754/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000115020/ENSG00000115425/ENSG00000116171/ENSG00000117054/ENSG00000121879/ENSG00000122971/ENSG00000127884/ENSG00000138029/ENSG00000138796/ENSG00000140374/ENSG00000149357/ENSG00000155744/ENSG00000157184/ENSG00000165458/ENSG00000167315/ENSG00000167969/ENSG00000171503/ENSG00000186951/ENSG00000063176/ENSG00000101986/ENSG00000104823/ENSG00000121310/ENSG00000072778	32	60
GO:0070125	mitochondrial translational elongation	20/632	88/12927	6.08127577341058e-9	2.76732997550948e-7	2.63411582199757e-7	ENSG00000106591/ENSG00000113048/ENSG00000116221/ENSG00000116898/ENSG00000131368/ENSG00000132313/ENSG00000134056/ENSG00000135900/ENSG00000155463/ENSG00000167862/ENSG00000173141/ENSG00000178952/ENSG00000182154/ENSG00000182180/ENSG00000197345/ENSG00000204568/ENSG00000061794/ENSG00000111639/ENSG00000125445/ENSG00000082515	20	60
GO:0006754	ATP biosynthetic process	24/632	126/12927	8.10365992649603e-9	3.64572609647702e-7	3.47022757617892e-7	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000170525/ENSG00000179091/ENSG00000181192/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176/ENSG00000099624	24	60
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	9/632	16/12927	1.26771275121821e-8	5.57652753563653e-7	5.30808380042243e-7	ENSG00000126267/ENSG00000127184/ENSG00000131174/ENSG00000135940/ENSG00000176340/ENSG00000178741/ENSG00000189043/ENSG00000006695/ENSG00000111775	9	60
GO:0019646	aerobic electron transport chain	9/632	16/12927	1.26771275121821e-8	5.57652753563653e-7	5.30808380042243e-7	ENSG00000126267/ENSG00000127184/ENSG00000131174/ENSG00000135940/ENSG00000176340/ENSG00000178741/ENSG00000189043/ENSG00000006695/ENSG00000111775	9	60
GO:0005996	monosaccharide metabolic process	32/632	221/12927	3.18437796572682e-8	1.38537938091346e-6	1.31868977643748e-6	ENSG00000076555/ENSG00000079739/ENSG00000084073/ENSG00000100075/ENSG00000100417/ENSG00000100889/ENSG00000103150/ENSG00000105220/ENSG00000105221/ENSG00000108528/ENSG00000121879/ENSG00000131828/ENSG00000141510/ENSG00000142657/ENSG00000146701/ENSG00000150768/ENSG00000156873/ENSG00000160211/ENSG00000163931/ENSG00000165458/ENSG00000166347/ENSG00000168237/ENSG00000168291/ENSG00000169738/ENSG00000170525/ENSG00000173599/ENSG00000177156/ENSG00000186951/ENSG00000196547/ENSG00000005882/ENSG00000001084/ENSG00000152256	32	60
GO:0032543	mitochondrial translation	24/632	135/12927	3.30740991224461e-8	1.42326476549744e-6	1.35475142858532e-6	ENSG00000059691/ENSG00000067704/ENSG00000101019/ENSG00000106591/ENSG00000113048/ENSG00000116221/ENSG00000116898/ENSG00000131368/ENSG00000132313/ENSG00000134056/ENSG00000135900/ENSG00000155463/ENSG00000167862/ENSG00000173141/ENSG00000178952/ENSG00000182154/ENSG00000182180/ENSG00000197345/ENSG00000204568/ENSG00000061794/ENSG00000111639/ENSG00000146282/ENSG00000125445/ENSG00000082515	24	60
GO:0006733	oxidoreduction coenzyme metabolic process	27/632	167/12927	3.73814034002959e-8	1.59132232324486e-6	1.51471900592031e-6	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110435/ENSG00000112992/ENSG00000119723/ENSG00000131828/ENSG00000135469/ENSG00000138413/ENSG00000139180/ENSG00000141510/ENSG00000142657/ENSG00000146701/ENSG00000160211/ENSG00000163050/ENSG00000163931/ENSG00000168291/ENSG00000169738/ENSG00000170525/ENSG00000177156/ENSG00000181192/ENSG00000186951/ENSG00000060762/ENSG00000088682/ENSG00000130313/ENSG00000143158	27	60
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	24/632	136/12927	3.83487266320341e-8	1.61513413549174e-6	1.5373845615082e-6	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000170525/ENSG00000179091/ENSG00000181192/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176/ENSG00000099624	24	60
GO:0070126	mitochondrial translational termination	19/632	89/12927	4.32381946102817e-8	1.80189486802216e-6	1.7151549773386e-6	ENSG00000106591/ENSG00000113048/ENSG00000116221/ENSG00000116898/ENSG00000131368/ENSG00000132313/ENSG00000134056/ENSG00000135900/ENSG00000155463/ENSG00000167862/ENSG00000173141/ENSG00000182154/ENSG00000182180/ENSG00000197345/ENSG00000204568/ENSG00000061794/ENSG00000111639/ENSG00000125445/ENSG00000082515	19	60
GO:0046394	carboxylic acid biosynthetic process	41/632	333/12927	4.41543441008638e-8	1.81196483665495e-6	1.72474019628155e-6	ENSG00000074416/ENSG00000076555/ENSG00000077616/ENSG00000079215/ENSG00000079739/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105552/ENSG00000105953/ENSG00000107566/ENSG00000115425/ENSG00000116171/ENSG00000116761/ENSG00000131069/ENSG00000135821/ENSG00000136143/ENSG00000141447/ENSG00000141510/ENSG00000143198/ENSG00000158201/ENSG00000166123/ENSG00000167468/ENSG00000170522/ENSG00000170525/ENSG00000173546/ENSG00000176974/ENSG00000181192/ENSG00000183044/ENSG00000186951/ENSG00000196961/ENSG00000206527/ENSG00000241935/ENSG00000278540/ENSG00000008311/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000072778/ENSG00000131473	41	60
GO:0009145	purine nucleoside triphosphate biosynthetic process	24/632	137/12927	4.43951980690906e-8	1.81196483665495e-6	1.72474019628155e-6	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000170525/ENSG00000179091/ENSG00000181192/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176/ENSG00000099624	24	60
GO:0016053	organic acid biosynthetic process	41/632	334/12927	4.80552836506468e-8	1.94133538747868e-6	1.84788308774775e-6	ENSG00000074416/ENSG00000076555/ENSG00000077616/ENSG00000079215/ENSG00000079739/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105552/ENSG00000105953/ENSG00000107566/ENSG00000115425/ENSG00000116171/ENSG00000116761/ENSG00000131069/ENSG00000135821/ENSG00000136143/ENSG00000141447/ENSG00000141510/ENSG00000143198/ENSG00000158201/ENSG00000166123/ENSG00000167468/ENSG00000170522/ENSG00000170525/ENSG00000173546/ENSG00000176974/ENSG00000181192/ENSG00000183044/ENSG00000186951/ENSG00000196961/ENSG00000206527/ENSG00000241935/ENSG00000278540/ENSG00000008311/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000004779/ENSG00000072778/ENSG00000131473	41	60
GO:0009127	purine nucleoside monophosphate biosynthetic process	25/632	148/12927	4.9260394536784e-8	1.95021901971128e-6	1.85633907833354e-6	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000170525/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176/ENSG00000099624	25	60
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	25/632	148/12927	4.9260394536784e-8	1.95021901971128e-6	1.85633907833354e-6	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000170525/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176/ENSG00000099624	25	60
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	7/632	10/12927	6.81756073782964e-8	2.67234880802649e-6	2.54370687247839e-6	ENSG00000105379/ENSG00000105607/ENSG00000117054/ENSG00000122971/ENSG00000140374/ENSG00000171503/ENSG00000072778	7	60
GO:0006103	2-oxoglutarate metabolic process	8/632	14/12927	7.22319729996824e-8	2.80359197162493e-6	2.66863223259921e-6	ENSG00000087299/ENSG00000091140/ENSG00000105953/ENSG00000119689/ENSG00000134056/ENSG00000138413/ENSG00000147576/ENSG00000166123	8	60
GO:0009201	ribonucleoside triphosphate biosynthetic process	24/632	142/12927	9.02537261970461e-8	3.4690728350884e-6	3.30207807649898e-6	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000170525/ENSG00000179091/ENSG00000181192/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176/ENSG00000099624	24	60
GO:0009142	nucleoside triphosphate biosynthetic process	25/632	153/12927	9.6658232598966e-8	3.67951868133948e-6	3.50239344842407e-6	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000163541/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000170525/ENSG00000179091/ENSG00000181192/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176/ENSG00000099624	25	60
GO:0035337	fatty-acyl-CoA metabolic process	11/632	31/12927	1.20918553486e-7	4.55920526905783e-6	4.33973354867046e-6	ENSG00000100075/ENSG00000105607/ENSG00000164398/ENSG00000170522/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000012660/ENSG00000099797/ENSG00000101986/ENSG00000131473	11	60
GO:0009081	branched-chain amino acid metabolic process	9/632	20/12927	1.55948971338962e-7	5.7701119395416e-6	5.49234940869144e-6	ENSG00000083123/ENSG00000091140/ENSG00000105552/ENSG00000117305/ENSG00000119711/ENSG00000137992/ENSG00000078070/ENSG00000106049/ENSG00000103507	9	60
GO:0009083	branched-chain amino acid catabolic process	9/632	20/12927	1.55948971338962e-7	5.7701119395416e-6	5.49234940869144e-6	ENSG00000083123/ENSG00000091140/ENSG00000105552/ENSG00000117305/ENSG00000119711/ENSG00000137992/ENSG00000078070/ENSG00000106049/ENSG00000103507	9	60
GO:0006090	pyruvate metabolic process	21/632	118/12927	2.34188668056316e-7	8.56348903399428e-6	8.15125848943766e-6	ENSG00000079739/ENSG00000091140/ENSG00000100889/ENSG00000105220/ENSG00000105953/ENSG00000110435/ENSG00000131828/ENSG00000141510/ENSG00000150768/ENSG00000168291/ENSG00000170525/ENSG00000172840/ENSG00000173599/ENSG00000181192/ENSG00000186951/ENSG00000241935/ENSG00000060762/ENSG00000005882/ENSG00000063854/ENSG00000143158/ENSG00000152256	21	60
GO:0009124	nucleoside monophosphate biosynthetic process	26/632	171/12927	2.35771736475215e-7	8.56348903399428e-6	8.15125848943766e-6	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000170525/ENSG00000176974/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176/ENSG00000099624	26	60
GO:0009156	ribonucleoside monophosphate biosynthetic process	25/632	161/12927	2.66329467880957e-7	9.58543966673372e-6	9.1240143063524e-6	ENSG00000079739/ENSG00000105220/ENSG00000105953/ENSG00000110955/ENSG00000116459/ENSG00000135390/ENSG00000135940/ENSG00000141510/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000170525/ENSG00000179091/ENSG00000181192/ENSG00000185100/ENSG00000186951/ENSG00000241468/ENSG00000241837/ENSG00000063176/ENSG00000099624	25	60
GO:0140053	mitochondrial gene expression	25/632	162/12927	3.00715972244883e-7	1.07255363434008e-5	1.02092288348666e-5	ENSG00000059691/ENSG00000067704/ENSG00000101019/ENSG00000106591/ENSG00000113048/ENSG00000116221/ENSG00000116898/ENSG00000131368/ENSG00000132313/ENSG00000134056/ENSG00000135900/ENSG00000155463/ENSG00000167862/ENSG00000173141/ENSG00000178952/ENSG00000182154/ENSG00000182180/ENSG00000197345/ENSG00000204568/ENSG00000250479/ENSG00000061794/ENSG00000111639/ENSG00000146282/ENSG00000125445/ENSG00000082515	25	60
GO:0006415	translational termination	19/632	104/12927	5.76032014452954e-7	2.03617030823147e-5	1.93815283058419e-5	ENSG00000106591/ENSG00000113048/ENSG00000116221/ENSG00000116898/ENSG00000131368/ENSG00000132313/ENSG00000134056/ENSG00000135900/ENSG00000155463/ENSG00000167862/ENSG00000173141/ENSG00000182154/ENSG00000182180/ENSG00000197345/ENSG00000204568/ENSG00000061794/ENSG00000111639/ENSG00000125445/ENSG00000082515	19	60
GO:1901568	fatty acid derivative metabolic process	19/632	105/12927	6.71756328616105e-7	2.35352504866474e-5	2.24023069999595e-5	ENSG00000074416/ENSG00000081760/ENSG00000100075/ENSG00000105607/ENSG00000117305/ENSG00000143198/ENSG00000161267/ENSG00000164398/ENSG00000167468/ENSG00000170522/ENSG00000185000/ENSG00000206527/ENSG00000278540/ENSG00000012660/ENSG00000083720/ENSG00000099797/ENSG00000101986/ENSG00000106853/ENSG00000131473	19	60
GO:0046949	fatty-acyl-CoA biosynthetic process	9/632	24/12927	1.01750013161557e-6	3.53358159742636e-5	3.36348150617151e-5	ENSG00000100075/ENSG00000105607/ENSG00000164398/ENSG00000170522/ENSG00000206527/ENSG00000278540/ENSG00000012660/ENSG00000099797/ENSG00000131473	9	60
GO:0015672	monovalent inorganic cation transport	40/632	364/12927	1.32018481481849e-6	4.54487972336209e-5	4.32609760828393e-5	ENSG00000075415/ENSG00000079215/ENSG00000110955/ENSG00000112695/ENSG00000112992/ENSG00000114796/ENSG00000115286/ENSG00000116459/ENSG00000126267/ENSG00000127184/ENSG00000131174/ENSG00000133065/ENSG00000135390/ENSG00000135940/ENSG00000139180/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000159199/ENSG00000165629/ENSG00000166347/ENSG00000167283/ENSG00000167863/ENSG00000168575/ENSG00000169020/ENSG00000176340/ENSG00000177119/ENSG00000178741/ENSG00000179091/ENSG00000187446/ENSG00000189043/ENSG00000198648/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000063176/ENSG00000006695/ENSG00000111775/ENSG00000099624/ENSG00000111319	40	60
GO:0019318	hexose metabolic process	27/632	199/12927	1.4081130813728e-6	4.80579283547836e-5	4.57445084511308e-5	ENSG00000076555/ENSG00000079739/ENSG00000084073/ENSG00000100075/ENSG00000100417/ENSG00000100889/ENSG00000103150/ENSG00000105220/ENSG00000105221/ENSG00000108528/ENSG00000121879/ENSG00000131828/ENSG00000141510/ENSG00000146701/ENSG00000150768/ENSG00000156873/ENSG00000160211/ENSG00000165458/ENSG00000168237/ENSG00000168291/ENSG00000169738/ENSG00000170525/ENSG00000173599/ENSG00000186951/ENSG00000196547/ENSG00000005882/ENSG00000152256	27	60
GO:0017004	cytochrome complex assembly	10/632	32/12927	1.76233827993034e-6	5.96333098311471e-5	5.67626724440001e-5	ENSG00000101019/ENSG00000133028/ENSG00000155463/ENSG00000156467/ENSG00000163626/ENSG00000178449/ENSG00000184076/ENSG00000229833/ENSG00000006695/ENSG00000106603	10	60
GO:0072524	pyridine-containing compound metabolic process	23/632	155/12927	1.79841131148935e-6	6.03382235778504e-5	5.74336529449767e-5	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110435/ENSG00000112992/ENSG00000131828/ENSG00000138413/ENSG00000141510/ENSG00000142657/ENSG00000146701/ENSG00000160209/ENSG00000160211/ENSG00000163931/ENSG00000168291/ENSG00000169738/ENSG00000170525/ENSG00000177156/ENSG00000181192/ENSG00000186951/ENSG00000060762/ENSG00000130313/ENSG00000143158	23	60
