ensemblID	community
ENSG00000165140	326
ENSG00000165185	302
ENSG00000165186	326
ENSG00000165194	110
ENSG00000165195	25
ENSG00000165197	19
ENSG00000165209	326
ENSG00000165215	326
ENSG00000165238	326
ENSG00000165240	302
ENSG00000165259	202
ENSG00000165264	60
ENSG00000165271	302
ENSG00000165283	184
ENSG00000165312	25
ENSG00000165322	330
ENSG00000165355	218
ENSG00000165389	163
ENSG00000165392	163
ENSG00000165406	218
ENSG00000165410	60
ENSG00000165416	110
ENSG00000165417	185
ENSG00000165424	268
ENSG00000165434	25
ENSG00000165458	60
ENSG00000165476	19
ENSG00000165480	318
ENSG00000165494	25
ENSG00000165506	25
ENSG00000165507	32
ENSG00000165516	330
ENSG00000165525	45
ENSG00000165527	25
ENSG00000165626	326
ENSG00000165629	60
ENSG00000165630	326
ENSG00000165632	326
ENSG00000165633	60
ENSG00000165637	60
ENSG00000165646	10
ENSG00000165655	25
ENSG00000165660	298
ENSG00000165661	186
ENSG00000165671	218
ENSG00000165672	60
ENSG00000165698	326
ENSG00000165699	163
ENSG00000165704	25
ENSG00000165732	25
ENSG00000165733	45
ENSG00000165757	340
ENSG00000165792	163
ENSG00000165801	268
ENSG00000165804	298
ENSG00000165810	187
ENSG00000165813	188
ENSG00000165816	25
ENSG00000165861	189
ENSG00000165868	268
ENSG00000165879	32
ENSG00000165886	60
ENSG00000165898	326
ENSG00000165905	326
ENSG00000165914	268
ENSG00000165916	326
ENSG00000165929	190
ENSG00000165934	268
ENSG00000165948	45
ENSG00000165959	302
ENSG00000165995	191
ENSG00000165997	218
ENSG00000166004	25
ENSG00000166012	69
ENSG00000166024	218
ENSG00000166025	19
ENSG00000166068	163
ENSG00000166106	243
ENSG00000166123	60
ENSG00000166128	110
ENSG00000166135	19
ENSG00000166136	60
ENSG00000166145	326
ENSG00000166165	60
ENSG00000166166	60
ENSG00000166169	185
ENSG00000166170	25
ENSG00000166181	326
ENSG00000166197	25
ENSG00000166199	192
ENSG00000166200	151
ENSG00000166224	202
ENSG00000166226	25
ENSG00000166228	60
ENSG00000166233	330
ENSG00000166250	268
ENSG00000166257	243
ENSG00000166261	218
ENSG00000166263	193
ENSG00000166265	326
ENSG00000166278	19
ENSG00000166289	25
ENSG00000166311	268
ENSG00000166340	218
ENSG00000166341	19
ENSG00000166347	60
ENSG00000166349	25
ENSG00000166398	110
ENSG00000166401	25
ENSG00000166411	268
ENSG00000166428	326
ENSG00000166444	127
ENSG00000166446	19
ENSG00000166451	25
ENSG00000166471	163
ENSG00000166477	326
ENSG00000166482	19
ENSG00000166483	25
ENSG00000166484	218
ENSG00000166501	340
ENSG00000166503	19
ENSG00000166523	32
ENSG00000166526	110
ENSG00000166548	268
ENSG00000166557	243
ENSG00000166575	60
ENSG00000166579	25
ENSG00000166689	268
ENSG00000166704	267
ENSG00000166716	268
ENSG00000166734	19
ENSG00000166741	32
ENSG00000166762	326
ENSG00000166794	194
ENSG00000166797	25
ENSG00000166803	318
ENSG00000166813	45
ENSG00000166822	302
ENSG00000166823	326
ENSG00000166831	60
ENSG00000166839	268
ENSG00000166851	318
ENSG00000166855	25
ENSG00000166860	25
ENSG00000166886	25
ENSG00000166887	268
ENSG00000166889	19
ENSG00000166902	326
ENSG00000166912	268
ENSG00000166913	298
ENSG00000166938	268
ENSG00000166946	302
ENSG00000166949	46
ENSG00000166960	163
ENSG00000166963	19
ENSG00000166979	60
ENSG00000166986	268
ENSG00000167005	195
ENSG00000167037	127
ENSG00000167074	163
ENSG00000167077	177
ENSG00000167088	25
ENSG00000167103	196
ENSG00000167113	267
ENSG00000167114	302
ENSG00000167118	60
ENSG00000167123	326
ENSG00000167130	202
ENSG00000167157	326
ENSG00000167182	45
ENSG00000167183	32
ENSG00000167191	302
ENSG00000167193	268
ENSG00000167202	326
ENSG00000167220	298
ENSG00000167232	25
ENSG00000167272	268
ENSG00000167283	60
ENSG00000167286	177
ENSG00000167291	218
ENSG00000167315	60
ENSG00000167333	326
ENSG00000167363	19
ENSG00000167394	19
ENSG00000167395	25
ENSG00000167434	19
ENSG00000167468	60
ENSG00000167470	25
ENSG00000167508	274
ENSG00000167513	318
ENSG00000167515	25
ENSG00000167522	326
ENSG00000167526	69
ENSG00000167543	60
ENSG00000167548	25
ENSG00000167552	25
ENSG00000167553	25
ENSG00000167554	25
ENSG00000167565	218
ENSG00000167566	268
ENSG00000167595	127
ENSG00000167601	197
ENSG00000167604	218
ENSG00000167608	45
ENSG00000167613	60
ENSG00000167617	330
ENSG00000167625	25
ENSG00000167635	69
ENSG00000167637	25
ENSG00000167641	60
ENSG00000167657	25
ENSG00000167674	45
ENSG00000167680	110
ENSG00000167693	127
ENSG00000167700	80
ENSG00000167705	268
ENSG00000167711	32
ENSG00000167716	32
ENSG00000167721	25
ENSG00000167741	326
ENSG00000167759	326
ENSG00000167770	60
ENSG00000167778	60
ENSG00000167779	19
ENSG00000167785	330
ENSG00000167815	60
ENSG00000167840	198
ENSG00000167842	25
ENSG00000167861	326
ENSG00000167862	60
ENSG00000167863	60
ENSG00000167880	326
ENSG00000167900	318
ENSG00000167930	60
ENSG00000167969	60
ENSG00000167994	243
ENSG00000167996	202
ENSG00000168010	199
ENSG00000168026	200
ENSG00000168036	326
ENSG00000168040	151
ENSG00000168060	19
ENSG00000168062	19
ENSG00000168066	25
ENSG00000168077	60
ENSG00000168078	318
ENSG00000168079	19
ENSG00000168090	326
ENSG00000168140	19
ENSG00000168143	326
ENSG00000168172	298
ENSG00000168175	25
ENSG00000168209	32
ENSG00000168214	201
ENSG00000168216	37
ENSG00000168228	25
ENSG00000168234	185
ENSG00000168237	60
ENSG00000168246	19
ENSG00000168256	60
ENSG00000168269	326
ENSG00000168282	298
ENSG00000168283	60
ENSG00000168291	60
ENSG00000168301	326
ENSG00000168306	326
ENSG00000168310	25
ENSG00000168329	312
ENSG00000168350	326
ENSG00000168374	243
ENSG00000168386	25
ENSG00000168389	32
ENSG00000168398	19
ENSG00000168404	202
ENSG00000168439	116
ENSG00000168477	19
ENSG00000168488	60
ENSG00000168491	69
ENSG00000168495	298
ENSG00000168496	25
ENSG00000168497	32
ENSG00000168522	326
ENSG00000168538	69
ENSG00000168539	326
ENSG00000168542	19
ENSG00000168564	218
ENSG00000168575	60
ENSG00000168610	203
ENSG00000168612	298
ENSG00000168615	25
ENSG00000168646	25
ENSG00000168701	204
ENSG00000168734	205
ENSG00000168758	25
ENSG00000168763	19
ENSG00000168792	60
ENSG00000168795	218
ENSG00000168803	326
ENSG00000168806	326
ENSG00000168807	302
ENSG00000168813	25
ENSG00000168826	218
ENSG00000168872	268
ENSG00000168874	32
ENSG00000168876	45
ENSG00000168887	110
ENSG00000168890	127
ENSG00000168894	206
ENSG00000168906	25
ENSG00000168907	326
ENSG00000168917	60
ENSG00000168918	326
ENSG00000168924	60
ENSG00000168939	202
ENSG00000168958	330
ENSG00000168994	25
ENSG00000169016	25
ENSG00000169018	116
ENSG00000169020	60
ENSG00000169021	60
ENSG00000169032	268
ENSG00000169035	207
ENSG00000169045	25
ENSG00000169057	243
ENSG00000169083	218
ENSG00000169116	208
ENSG00000169118	218
ENSG00000169129	326
ENSG00000169139	151
ENSG00000169180	19
ENSG00000169193	25
ENSG00000169217	45
ENSG00000169221	45
ENSG00000169224	10
ENSG00000169231	19
ENSG00000169239	45
ENSG00000169241	326
ENSG00000169242	25
ENSG00000169249	45
ENSG00000169251	185
ENSG00000169288	268
ENSG00000169291	110
ENSG00000169313	209
ENSG00000169359	298
ENSG00000169379	163
ENSG00000169418	60
ENSG00000169439	163
ENSG00000169446	210
ENSG00000169504	9
ENSG00000169508	218
ENSG00000169550	268
ENSG00000169554	60
ENSG00000169567	211
ENSG00000169599	19
ENSG00000169604	127
ENSG00000169607	318
ENSG00000169635	218
ENSG00000169641	25
ENSG00000169660	116
ENSG00000169692	60
ENSG00000169715	32
ENSG00000169733	318
ENSG00000169738	60
ENSG00000169750	19
ENSG00000169756	60
ENSG00000169762	151
ENSG00000169764	268
ENSG00000169862	212
ENSG00000169871	45
ENSG00000169891	19
ENSG00000169905	218
ENSG00000169908	326
ENSG00000169925	25
ENSG00000169926	25
ENSG00000169946	326
ENSG00000169957	330
ENSG00000169976	60
ENSG00000169991	25
ENSG00000170011	110
ENSG00000170017	85
ENSG00000170027	268
ENSG00000170088	218
ENSG00000170100	69
ENSG00000170145	60
ENSG00000170153	19
ENSG00000170175	151
ENSG00000170190	326
ENSG00000170222	25
ENSG00000170266	326
ENSG00000170291	69
ENSG00000170296	45
ENSG00000170312	318
ENSG00000170323	19
ENSG00000170340	25
ENSG00000170345	218
ENSG00000170348	268
ENSG00000170364	19
ENSG00000170365	298
ENSG00000170385	243
ENSG00000170412	330
ENSG00000170417	213
ENSG00000170421	297
ENSG00000170445	45
ENSG00000170468	218
ENSG00000170476	177
ENSG00000170502	45
ENSG00000170522	60
ENSG00000170525	60
ENSG00000170549	326
ENSG00000170561	25
ENSG00000170571	17
ENSG00000170606	214
ENSG00000170634	268
ENSG00000170653	218
ENSG00000170677	25
ENSG00000170684	25
ENSG00000170734	326
ENSG00000170759	215
ENSG00000170776	19
ENSG00000170791	218
ENSG00000170801	19
ENSG00000170802	163
ENSG00000170832	60
ENSG00000170836	25
ENSG00000170852	25
ENSG00000170854	202
ENSG00000170876	218
ENSG00000170881	25
ENSG00000170899	216
ENSG00000170906	60
ENSG00000170946	217
ENSG00000170955	110
ENSG00000170989	32
ENSG00000171017	25
ENSG00000171045	25
ENSG00000171055	268
ENSG00000171056	32
ENSG00000171094	19
ENSG00000171100	69
ENSG00000171115	340
ENSG00000171155	202
ENSG00000171159	116
ENSG00000171169	218
ENSG00000171174	218
ENSG00000171219	326
ENSG00000171222	298
ENSG00000171223	218
ENSG00000171227	60
ENSG00000171241	318
ENSG00000171291	19
ENSG00000171314	298
ENSG00000171316	326
ENSG00000171320	318
ENSG00000171345	326
ENSG00000171346	326
ENSG00000171365	19
ENSG00000171368	45
ENSG00000171425	25
ENSG00000171448	25
ENSG00000171451	268
ENSG00000171453	202
ENSG00000171462	326
ENSG00000171466	25
ENSG00000171467	19
ENSG00000171469	25
ENSG00000171475	142
ENSG00000171492	330
ENSG00000171497	19
ENSG00000171503	60
ENSG00000171530	60
ENSG00000171533	19
ENSG00000171566	69
ENSG00000171604	19
ENSG00000171608	218
ENSG00000171612	25
ENSG00000171621	25
ENSG00000171634	219
ENSG00000171659	60
ENSG00000171680	268
ENSG00000171700	330
ENSG00000171703	19
ENSG00000171735	19
ENSG00000171763	218
ENSG00000171791	220
ENSG00000171793	221
ENSG00000171812	127
ENSG00000171817	25
ENSG00000171827	25
ENSG00000171840	326
ENSG00000171848	318
ENSG00000171858	222
ENSG00000171860	340
ENSG00000171865	330
ENSG00000171867	326
ENSG00000171914	268
ENSG00000171970	268
ENSG00000171988	19
ENSG00000171992	268
ENSG00000172037	45
ENSG00000172046	298
ENSG00000172053	151
ENSG00000172057	60
ENSG00000172059	177
ENSG00000172061	243
ENSG00000172086	326
ENSG00000172115	326
ENSG00000172116	177
ENSG00000172139	127
ENSG00000172172	330
ENSG00000172197	45
ENSG00000172215	177
ENSG00000172236	10
ENSG00000172239	298
ENSG00000172260	326
ENSG00000172269	19
ENSG00000172273	25
ENSG00000172292	202
ENSG00000172296	25
ENSG00000172315	151
ENSG00000172336	223
ENSG00000172339	268
ENSG00000172340	60
ENSG00000172354	326
ENSG00000172380	326
ENSG00000172382	326
ENSG00000172409	25
ENSG00000172458	19
ENSG00000172461	224
ENSG00000172465	45
ENSG00000172466	177
ENSG00000172534	45
ENSG00000172578	177
ENSG00000172638	326
ENSG00000172673	177
ENSG00000172716	326
ENSG00000172765	218
ENSG00000172795	25
ENSG00000172809	69
ENSG00000172817	330
ENSG00000172818	326
ENSG00000172819	25
ENSG00000172831	218
ENSG00000172840	60
ENSG00000172845	243
ENSG00000172869	330
ENSG00000172888	25
ENSG00000172889	110
ENSG00000172890	225
ENSG00000172893	274
ENSG00000172936	326
ENSG00000172943	268
ENSG00000172977	218
ENSG00000172987	19
ENSG00000173011	60
ENSG00000173020	45
ENSG00000173039	25
ENSG00000173040	218
ENSG00000173065	326
ENSG00000173068	326
ENSG00000173114	268
ENSG00000173120	19
ENSG00000173141	60
ENSG00000173145	218
ENSG00000173156	19
ENSG00000173175	326
ENSG00000173207	19
ENSG00000173230	226
ENSG00000173267	60
ENSG00000173269	110
ENSG00000173273	330
ENSG00000173276	25
ENSG00000173327	326
ENSG00000173334	218
ENSG00000173369	340
ENSG00000173372	340
ENSG00000173391	227
ENSG00000173402	326
ENSG00000173409	104
ENSG00000173436	330
ENSG00000173442	45
ENSG00000173451	25
ENSG00000173465	228
ENSG00000173473	19
ENSG00000173482	268
ENSG00000173486	45
ENSG00000173511	268
ENSG00000173517	268
ENSG00000173530	218
ENSG00000173535	25
ENSG00000173545	45
ENSG00000173546	60
ENSG00000173548	45
ENSG00000173559	229
ENSG00000173575	45
ENSG00000173598	32
ENSG00000173599	60
ENSG00000173611	298
ENSG00000173614	298
ENSG00000173660	60
ENSG00000173692	298
ENSG00000173726	116
ENSG00000173744	60
ENSG00000173757	60
ENSG00000173801	298
ENSG00000173812	25
ENSG00000173818	151
ENSG00000173846	25
ENSG00000173889	230
ENSG00000173890	326
ENSG00000173894	231
ENSG00000173898	202
ENSG00000173914	45
ENSG00000173915	60
ENSG00000173917	274
ENSG00000173947	154
ENSG00000173992	218
ENSG00000174010	25
ENSG00000174059	19
ENSG00000174080	45
ENSG00000174099	127
ENSG00000174109	25
ENSG00000174136	218
ENSG00000174151	218
ENSG00000174173	25
ENSG00000174197	218
ENSG00000174243	45
ENSG00000174276	298
ENSG00000174306	19
ENSG00000174307	218
ENSG00000174348	19
ENSG00000174370	232
ENSG00000174373	330
ENSG00000174405	25
ENSG00000174428	326
ENSG00000174437	326
ENSG00000174456	25
ENSG00000174516	60
ENSG00000174547	45
ENSG00000174574	25
ENSG00000174579	177
ENSG00000174611	326
ENSG00000174695	268
ENSG00000174720	45
ENSG00000174738	163
ENSG00000174744	19
ENSG00000174791	326
ENSG00000174804	268
ENSG00000174807	19
ENSG00000174839	19
ENSG00000174840	25
ENSG00000174886	60
ENSG00000174903	330
ENSG00000174917	60
ENSG00000174928	25
ENSG00000174950	326
ENSG00000175029	326
ENSG00000175054	25
ENSG00000175063	318
ENSG00000175087	25
ENSG00000175110	218
ENSG00000175137	25
ENSG00000175155	19
ENSG00000175166	19
ENSG00000175182	25
ENSG00000175193	110
ENSG00000175198	60
ENSG00000175203	12
ENSG00000175216	25
ENSG00000175224	25
ENSG00000175274	302
ENSG00000175318	326
ENSG00000175322	218
ENSG00000175324	326
ENSG00000175390	69
ENSG00000175414	25
ENSG00000175455	233
ENSG00000175467	45
ENSG00000175471	110
ENSG00000175482	45
ENSG00000175505	25
ENSG00000175544	326
ENSG00000175550	45
ENSG00000175556	330
ENSG00000175600	19
ENSG00000175602	298
ENSG00000175606	25
ENSG00000175707	326
ENSG00000175745	234
ENSG00000175756	268
ENSG00000175768	45
ENSG00000175806	60
ENSG00000175866	326
ENSG00000175879	72
ENSG00000175893	11
ENSG00000175895	326
ENSG00000175899	19
ENSG00000175931	326
ENSG00000175938	60
ENSG00000175970	218
ENSG00000176018	218
ENSG00000176046	326
ENSG00000176083	177
ENSG00000176095	19
ENSG00000176101	298
ENSG00000176105	243
ENSG00000176108	25
ENSG00000176182	25
ENSG00000176273	268
ENSG00000176293	235
ENSG00000176340	60
ENSG00000176387	32
ENSG00000176402	45
ENSG00000176407	19
ENSG00000176410	110
ENSG00000176422	60
ENSG00000176438	326
ENSG00000176444	25
ENSG00000176454	218
ENSG00000176463	177
ENSG00000176485	60
ENSG00000176531	45
ENSG00000176532	326
ENSG00000176595	243
ENSG00000176619	45
ENSG00000176623	268
ENSG00000176692	236
ENSG00000176720	60
ENSG00000176788	19
ENSG00000176845	19
ENSG00000176871	60
ENSG00000176894	60
ENSG00000176915	218
ENSG00000176946	326
ENSG00000176971	45
ENSG00000176974	60
ENSG00000176986	45
ENSG00000177000	237
ENSG00000177030	19
ENSG00000177034	25
ENSG00000177045	110
ENSG00000177054	151
ENSG00000177084	60
ENSG00000177098	326
ENSG00000177106	330
ENSG00000177119	60
ENSG00000177125	25
ENSG00000177156	60
ENSG00000177169	25
ENSG00000177200	330
ENSG00000177239	326
ENSG00000177283	25
ENSG00000177303	25
ENSG00000177352	25
ENSG00000177374	32
ENSG00000177380	60
ENSG00000177383	45
ENSG00000177425	340
ENSG00000177432	19
ENSG00000177463	45
ENSG00000177464	25
ENSG00000177469	127
ENSG00000177479	60
ENSG00000177508	45
ENSG00000177565	218
ENSG00000177570	127
ENSG00000177606	218
ENSG00000177646	114
ENSG00000177666	60
ENSG00000177674	45
ENSG00000177675	340
ENSG00000177685	60
ENSG00000177692	60
ENSG00000177700	60
ENSG00000177706	238
ENSG00000177721	326
ENSG00000177732	19
ENSG00000177873	25
ENSG00000177917	45
ENSG00000177932	202
ENSG00000177943	60
ENSG00000177954	69
ENSG00000177963	268
ENSG00000177971	25
ENSG00000177981	151
ENSG00000177989	239
ENSG00000178026	60
ENSG00000178028	240
ENSG00000178033	326
ENSG00000178053	25
ENSG00000178075	326
ENSG00000178104	268
ENSG00000178105	60
ENSG00000178175	32
ENSG00000178177	25
ENSG00000178184	243
ENSG00000178202	19
ENSG00000178226	69
ENSG00000178234	326
ENSG00000178301	213
ENSG00000178307	326
ENSG00000178338	218
ENSG00000178385	330
ENSG00000178397	298
ENSG00000178401	326
ENSG00000178403	326
ENSG00000178449	60
ENSG00000178462	326
ENSG00000178467	268
ENSG00000178498	326
ENSG00000178502	218
ENSG00000178537	60
ENSG00000178538	60
ENSG00000178568	326
ENSG00000178573	241
ENSG00000178585	242
ENSG00000178685	298
ENSG00000178741	60
ENSG00000178814	243
ENSG00000178826	326
ENSG00000178860	268
ENSG00000178896	25
ENSG00000178913	326
ENSG00000178922	45
ENSG00000178947	32
ENSG00000178950	19
ENSG00000178951	25
ENSG00000178952	60
ENSG00000178974	25
ENSG00000178982	60
ENSG00000178988	45
ENSG00000178999	318
ENSG00000179010	330
ENSG00000179041	25
ENSG00000179091	60
ENSG00000179094	32
ENSG00000179115	45
ENSG00000179119	25
ENSG00000179134	268
ENSG00000179144	340
ENSG00000179152	60
ENSG00000179163	340
ENSG00000179178	326
ENSG00000179262	60
ENSG00000179271	45
ENSG00000179295	268
ENSG00000179335	244
ENSG00000179348	19
ENSG00000179364	268
ENSG00000179388	218
ENSG00000179403	25
ENSG00000179454	25
ENSG00000179476	25
ENSG00000179526	45
ENSG00000179562	25
ENSG00000179632	45
ENSG00000179639	245
ENSG00000179715	19
ENSG00000179772	32
ENSG00000179776	110
ENSG00000179820	25
ENSG00000179833	25
ENSG00000179846	326
ENSG00000179859	218
ENSG00000179909	268
ENSG00000179921	60
ENSG00000179941	32
ENSG00000179943	202
ENSG00000179950	5
ENSG00000179954	19
ENSG00000179958	330
ENSG00000180008	25
ENSG00000180044	12
ENSG00000180113	326
ENSG00000180182	25
ENSG00000180190	246
ENSG00000180233	220
ENSG00000180257	25
ENSG00000180329	163
ENSG00000180340	110
ENSG00000180353	45
ENSG00000180354	268
ENSG00000180432	116
ENSG00000180448	243
ENSG00000180479	60
ENSG00000180488	247
ENSG00000180543	19
ENSG00000180611	19
ENSG00000180626	25
ENSG00000180628	163
ENSG00000180644	248
ENSG00000180667	25
ENSG00000180773	60
ENSG00000180785	268
ENSG00000180801	218
ENSG00000180817	268
ENSG00000180818	249
ENSG00000180855	25
ENSG00000180879	177
ENSG00000180884	250
ENSG00000180891	69
ENSG00000180900	298
ENSG00000180901	251
ENSG00000180914	326
ENSG00000180938	32
ENSG00000181007	25
ENSG00000181019	268
ENSG00000181026	25
ENSG00000181035	19
ENSG00000181104	19
ENSG00000181163	116
ENSG00000181191	268
ENSG00000181192	60
ENSG00000181218	163
ENSG00000181220	60
ENSG00000181274	25
ENSG00000181284	96
ENSG00000181467	218
ENSG00000181555	252
ENSG00000181588	326
ENSG00000181631	312
ENSG00000181666	45
ENSG00000181704	25
ENSG00000181722	330
ENSG00000181744	116
ENSG00000181773	25
ENSG00000181788	25
ENSG00000181789	127
ENSG00000181790	19
ENSG00000181804	326
ENSG00000181817	268
ENSG00000181852	25
ENSG00000181885	25
ENSG00000181904	163
ENSG00000181915	268
ENSG00000181929	19
ENSG00000181938	60
ENSG00000181991	326
ENSG00000182022	326
ENSG00000182103	326
ENSG00000182132	243
ENSG00000182154	60
ENSG00000182158	253
ENSG00000182175	254
ENSG00000182180	60
ENSG00000182199	151
ENSG00000182218	326
ENSG00000182220	243
ENSG00000182240	255
ENSG00000182247	19
ENSG00000182253	256
ENSG00000182272	326
ENSG00000182287	257
ENSG00000182325	204
ENSG00000182326	19
ENSG00000182359	25
ENSG00000182372	243
ENSG00000182378	19
ENSG00000182379	60
ENSG00000182400	268
ENSG00000182446	268
ENSG00000182463	19
ENSG00000182473	69
ENSG00000182481	25
ENSG00000182492	19
ENSG00000182512	268
ENSG00000182541	19
ENSG00000182552	19
ENSG00000182578	340
ENSG00000182580	224
ENSG00000182584	45
ENSG00000182606	326
ENSG00000182636	19
ENSG00000182674	19
ENSG00000182700	116
ENSG00000182718	298
ENSG00000182732	326
ENSG00000182742	274
ENSG00000182749	110
ENSG00000182768	69
ENSG00000182774	69
ENSG00000182795	326
ENSG00000182809	60
ENSG00000182831	258
ENSG00000182858	218
ENSG00000182866	177
ENSG00000182872	218
ENSG00000182885	243
ENSG00000182899	116
ENSG00000182950	25
ENSG00000182952	330
ENSG00000182963	60
ENSG00000182979	326
ENSG00000182983	326
ENSG00000182985	19
ENSG00000183011	60
ENSG00000183044	60
ENSG00000183048	19
ENSG00000183049	19
ENSG00000183114	19
ENSG00000183160	19
ENSG00000183161	25
ENSG00000183248	326
ENSG00000183309	25
ENSG00000183323	60
ENSG00000183421	326
ENSG00000183495	218
ENSG00000183496	25
ENSG00000183513	25
ENSG00000183576	268
ENSG00000183624	60
ENSG00000183638	19
ENSG00000183647	25
ENSG00000183648	60
ENSG00000183665	60
ENSG00000183684	45
ENSG00000183718	45
ENSG00000183722	19
ENSG00000183723	218
ENSG00000183726	142
ENSG00000183741	218
ENSG00000183742	326
ENSG00000183763	326
ENSG00000183765	188
ENSG00000183779	25
ENSG00000183784	19
ENSG00000183793	259
ENSG00000183801	19
ENSG00000183856	318
ENSG00000183864	97
ENSG00000183888	326
ENSG00000183978	19
ENSG00000184007	185
ENSG00000184012	326
ENSG00000184014	268
ENSG00000184058	243
ENSG00000184076	60
ENSG00000184160	298
ENSG00000184178	46
ENSG00000184182	67
ENSG00000184194	260
ENSG00000184203	261
ENSG00000184205	25
ENSG00000184207	25
ENSG00000184208	45
ENSG00000184209	45
ENSG00000184216	110
ENSG00000184232	19
ENSG00000184254	25
ENSG00000184277	218
ENSG00000184281	25
ENSG00000184304	19
ENSG00000184307	19
ENSG00000184313	262
ENSG00000184347	19
ENSG00000184349	326
ENSG00000184384	19
ENSG00000184454	19
ENSG00000184481	45
ENSG00000184500	326
ENSG00000184545	25
ENSG00000184557	218
ENSG00000184575	263
ENSG00000184584	60
ENSG00000184588	32
ENSG00000184602	268
ENSG00000184661	318
ENSG00000184675	25
ENSG00000184678	264
ENSG00000184702	19
ENSG00000184708	177
ENSG00000184730	45
ENSG00000184752	326
ENSG00000184785	45
ENSG00000184787	268
ENSG00000184828	326
ENSG00000184887	268
ENSG00000184898	25
ENSG00000184900	298
ENSG00000184916	19
ENSG00000184983	60
ENSG00000184990	69
ENSG00000185000	60
ENSG00000185009	60
ENSG00000185022	25
ENSG00000185049	265
ENSG00000185052	268
ENSG00000185085	25
ENSG00000185090	110
ENSG00000185100	60
ENSG00000185104	268
ENSG00000185115	218
ENSG00000185122	151
ENSG00000185127	268
ENSG00000185129	330
ENSG00000185158	326
ENSG00000185219	25
ENSG00000185220	218
ENSG00000185222	151
ENSG00000185238	19
ENSG00000185252	25
ENSG00000185278	330
ENSG00000185305	60
ENSG00000185340	326
ENSG00000185345	266
ENSG00000185347	25
ENSG00000185359	218
ENSG00000185414	298
ENSG00000185442	267
ENSG00000185453	45
ENSG00000185477	340
ENSG00000185504	45
ENSG00000185513	25
ENSG00000185515	67
ENSG00000185551	32
ENSG00000185561	268
ENSG00000185591	19
ENSG00000185610	268
ENSG00000185621	25
ENSG00000185630	218
ENSG00000185650	218
ENSG00000185651	177
ENSG00000185652	326
ENSG00000185670	25
ENSG00000185721	185
ENSG00000185728	25
ENSG00000185753	25
ENSG00000185761	268
ENSG00000185803	326
ENSG00000185813	60
ENSG00000185825	268
ENSG00000185869	16
ENSG00000185883	45
ENSG00000185885	269
ENSG00000185896	218
ENSG00000185905	25
ENSG00000185950	270
ENSG00000185973	271
ENSG00000185989	268
ENSG00000186010	60
ENSG00000186017	25
ENSG00000186063	326
ENSG00000186074	340
ENSG00000186130	25
ENSG00000186185	318
ENSG00000186188	60
ENSG00000186197	163
ENSG00000186205	60
ENSG00000186260	110
ENSG00000186314	326
ENSG00000186318	127
ENSG00000186350	326
ENSG00000186407	272
ENSG00000186432	268
ENSG00000186446	326
ENSG00000186448	218
ENSG00000186462	157
ENSG00000186469	268
ENSG00000186470	273
ENSG00000186480	274
ENSG00000186493	326
ENSG00000186501	45
ENSG00000186510	110
ENSG00000186522	19
ENSG00000186523	275
ENSG00000186566	19
ENSG00000186575	218
ENSG00000186635	25
ENSG00000186638	276
ENSG00000186642	110
ENSG00000186665	19
ENSG00000186666	13
ENSG00000186687	326
ENSG00000186716	326
ENSG00000186812	218
ENSG00000186814	19
ENSG00000186815	218
ENSG00000186832	25
ENSG00000186868	326
ENSG00000186918	218
ENSG00000186951	60
ENSG00000186994	163
ENSG00000187017	326
ENSG00000187051	45
ENSG00000187079	60
ENSG00000187098	19
ENSG00000187164	340
ENSG00000187187	218
ENSG00000187193	32
ENSG00000187210	25
ENSG00000187260	277
ENSG00000187391	278
ENSG00000187446	60
ENSG00000187479	25
ENSG00000187498	60
ENSG00000187514	45
ENSG00000187522	279
ENSG00000187531	268
ENSG00000187546	19
ENSG00000187554	60
ENSG00000187605	280
ENSG00000187608	4
ENSG00000187626	25
ENSG00000187634	19
ENSG00000187699	163
ENSG00000187713	326
ENSG00000187741	318
ENSG00000187742	45
ENSG00000187790	281
ENSG00000187824	217
ENSG00000187837	264
ENSG00000187840	60
ENSG00000187866	32
ENSG00000187942	45
ENSG00000187955	19
ENSG00000188060	87
ENSG00000188064	268
ENSG00000188107	60
ENSG00000188112	326
ENSG00000188130	326
ENSG00000188157	176
ENSG00000188186	110
ENSG00000188215	25
ENSG00000188283	25
ENSG00000188290	298
ENSG00000188313	326
ENSG00000188322	326
ENSG00000188342	60
ENSG00000188372	282
ENSG00000188452	283
ENSG00000188483	25
ENSG00000188486	218
ENSG00000188488	14
ENSG00000188493	60
ENSG00000188529	25
ENSG00000188559	220
ENSG00000188603	326
ENSG00000188612	60
ENSG00000188613	243
ENSG00000188636	45
ENSG00000188643	19
ENSG00000188647	284
ENSG00000188677	326
ENSG00000188690	45
ENSG00000188706	326
ENSG00000188735	60
ENSG00000188766	285
ENSG00000188785	25
ENSG00000188786	25
ENSG00000188811	268
ENSG00000188921	19
ENSG00000188959	326
ENSG00000188994	326
ENSG00000189043	60
ENSG00000189056	243
ENSG00000189058	326
ENSG00000189077	60
ENSG00000189091	286
ENSG00000189114	25
ENSG00000189120	32
ENSG00000189143	25
ENSG00000189171	69
ENSG00000189184	326
ENSG00000189292	326
ENSG00000189320	19
ENSG00000189337	25
ENSG00000189369	110
ENSG00000189403	69
ENSG00000189420	97
ENSG00000189431	268
ENSG00000196083	177
ENSG00000196109	287
ENSG00000196126	316
