ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0035987	endodermal cell differentiation	3/20	23/6587	4.07919264393075e-05	0.000553863712320374	0.000376907858328104	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	316
GO:0060350	endochondral bone morphogenesis	3/20	23/6587	4.07919264393075e-05	0.000553863712320374	0.000376907858328104	ENSG00000108821/ENSG00000142156/ENSG00000142173	3	316
GO:0048870	cell motility	8/20	481/6587	4.38184735931367e-05	0.000569640156710776	0.000387643831339059	ENSG00000108821/ENSG00000130635/ENSG00000168542/ENSG00000174807/ENSG00000011465/ENSG00000133110/ENSG00000164692/ENSG00000154096	8	316
GO:0051674	localization of cell	8/20	481/6587	4.38184735931367e-05	0.000569640156710776	0.000387643831339059	ENSG00000108821/ENSG00000130635/ENSG00000168542/ENSG00000174807/ENSG00000011465/ENSG00000133110/ENSG00000164692/ENSG00000154096	8	316
GO:0001706	endoderm formation	3/20	24/6587	4.65290816072337e-05	0.000592276434625412	0.000403047965676695	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	316
GO:0070848	response to growth factor	6/20	252/6587	7.2839188738567e-05	0.000908260088148254	0.00061807689692232	ENSG00000108821/ENSG00000139329/ENSG00000168542/ENSG00000011465/ENSG00000133110/ENSG00000164692	6	316
GO:0007160	cell-matrix adhesion	4/20	80/6587	8.43130715158214e-05	0.00103030573392334	0.000701129752605251	ENSG00000168542/ENSG00000080573/ENSG00000133110/ENSG00000154096	4	316
GO:0007492	endoderm development	3/20	30/6587	9.22550380433231e-05	0.0011052515342053	0.000752130857112748	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	316
GO:0060349	bone morphogenesis	3/20	31/6587	0.000101941761414405	0.00119781569661926	0.000815121371633398	ENSG00000108821/ENSG00000142156/ENSG00000142173	3	316
GO:0048705	skeletal system morphogenesis	4/20	85/6587	0.000106891228939029	0.00123227435625937	0.000838570713622969	ENSG00000108821/ENSG00000142156/ENSG00000142173/ENSG00000168487	4	316
GO:0051093	negative regulation of developmental process	6/20	277/6587	0.000123284768367584	0.00139494432356656	0.000949268684311809	ENSG00000130635/ENSG00000168542/ENSG00000204262/ENSG00000011465/ENSG00000133110/ENSG00000154096	6	316
GO:0071560	cellular response to transforming growth factor beta stimulus	4/20	93/6587	0.000151746908211835	0.00168577019849875	0.001147177583611	ENSG00000108821/ENSG00000168542/ENSG00000133110/ENSG00000164692	4	316
GO:0071559	response to transforming growth factor beta	4/20	94/6587	0.000158181867549629	0.0017258771620147	0.00117447063312224	ENSG00000108821/ENSG00000168542/ENSG00000133110/ENSG00000164692	4	316
GO:0048592	eye morphogenesis	3/20	39/6587	0.000204074375567272	0.00218753409599304	0.00148863117911491	ENSG00000130635/ENSG00000204262/ENSG00000154096	3	316
GO:0001704	formation of primary germ layer	3/20	42/6587	0.000254863185119124	0.00268485182944456	0.00182705913107176	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	316
GO:0071417	cellular response to organonitrogen compound	5/20	203/6587	0.000281148051073986	0.00291155015603738	0.0019813288166677	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	316
GO:0045596	negative regulation of cell differentiation	5/20	209/6587	0.000321946305829502	0.00327848654769709	0.00223103141759041	ENSG00000130635/ENSG00000168542/ENSG00000204262/ENSG00000133110/ENSG00000154096	5	316
GO:0022603	regulation of anatomical structure morphogenesis	6/20	338/6587	0.000366529990882042	0.00367130859719554	0.00249834937702169	ENSG00000130635/ENSG00000148848/ENSG00000204262/ENSG00000011465/ENSG00000133110/ENSG00000154096	6	316
GO:0030168	platelet activation	3/20	51/6587	0.000454335882651303	0.00447740684354752	0.00304690447618446	ENSG00000108821/ENSG00000168542/ENSG00000164692	3	316
GO:0006790	sulfur compound metabolic process	4/20	125/6587	0.000473143912989875	0.00452451556621026	0.00307896226833156	ENSG00000139329/ENSG00000182492/ENSG00000038427/ENSG00000011465	4	316
GO:0003417	growth plate cartilage development	2/20	11/6587	0.000473926344087491	0.00452451556621026	0.00307896226833156	ENSG00000142156/ENSG00000142173	2	316
GO:1901699	cellular response to nitrogen compound	5/20	229/6587	0.000491247886728228	0.00461773013524535	0.00314239538878786	ENSG00000108821/ENSG00000142156/ENSG00000168542/ENSG00000204262/ENSG00000164692	5	316
GO:0002063	chondrocyte development	2/20	12/6587	0.000567676310157287	0.00517686903740451	0.00352289304810885	ENSG00000142156/ENSG00000142173	2	316
GO:0010470	regulation of gastrulation	2/20	12/6587	0.000567676310157287	0.00517686903740451	0.00352289304810885	ENSG00000130635/ENSG00000204262	2	316
GO:0071363	cellular response to growth factor stimulus	5/20	245/6587	0.000669539987703073	0.00584525382519439	0.00397773324309034	ENSG00000108821/ENSG00000168542/ENSG00000011465/ENSG00000133110/ENSG00000164692	5	316
GO:0003416	endochondral bone growth	2/20	13/6587	0.000669669014343056	0.00584525382519439	0.00397773324309034	ENSG00000142156/ENSG00000142173	2	316
GO:0098868	bone growth	2/20	13/6587	0.000669669014343056	0.00584525382519439	0.00397773324309034	ENSG00000142156/ENSG00000142173	2	316
GO:0060348	bone development	3/20	62/6587	0.000807715898554843	0.00685436686134735	0.00466444122703455	ENSG00000108821/ENSG00000142156/ENSG00000142173	3	316
GO:0090596	sensory organ morphogenesis	3/20	62/6587	0.000807715898554843	0.00685436686134735	0.00466444122703455	ENSG00000130635/ENSG00000204262/ENSG00000154096	3	316
GO:0032964	collagen biosynthetic process	2/20	15/6587	0.000898199296088757	0.00751780506726343	0.00511591524088045	ENSG00000108821/ENSG00000130635	2	316
GO:0030334	regulation of cell migration	5/20	271/6587	0.00105841474409761	0.00873907308977892	0.00594699607281019	ENSG00000108821/ENSG00000168542/ENSG00000011465/ENSG00000133110/ENSG00000154096	5	316
GO:0001649	osteoblast differentiation	3/20	69/6587	0.00110390044076988	0.00887477854355784	0.00603934451667731	ENSG00000108821/ENSG00000142156/ENSG00000038427	3	316
GO:0007369	gastrulation	3/20	69/6587	0.00110390044076988	0.00887477854355784	0.00603934451667731	ENSG00000130635/ENSG00000142156/ENSG00000204262	3	316
GO:0010810	regulation of cell-substrate adhesion	3/20	70/6587	0.00115109705419931	0.00913402987163345	0.00621576673149318	ENSG00000108821/ENSG00000133110/ENSG00000154096	3	316
GO:0009615	response to virus	17/21	144/6587	1.2638692275079e-25	3.4283723238514e-23	2.40587531498344e-23	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000137628/ENSG00000137965/ENSG00000138646/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332	17	197
GO:0051607	defense response to virus	16/21	108/6587	1.64430327283041e-25	3.4283723238514e-23	2.40587531498344e-23	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000137628/ENSG00000138646/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332	16	197
GO:0043207	response to external biotic stimulus	19/21	313/6587	8.20260597436493e-24	8.55121672827544e-22	6.00085384440382e-22	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000134326/ENSG00000135114/ENSG00000137628/ENSG00000137965/ENSG00000138646/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332/ENSG00000138642	19	197
GO:0051707	response to other organism	19/21	313/6587	8.20260597436493e-24	8.55121672827544e-22	6.00085384440382e-22	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000134326/ENSG00000135114/ENSG00000137628/ENSG00000137965/ENSG00000138646/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332/ENSG00000138642	19	197
GO:0009607	response to biotic stimulus	19/21	325/6587	1.70581629453084e-23	1.42265078963872e-21	9.98351431325418e-22	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000134326/ENSG00000135114/ENSG00000137628/ENSG00000137965/ENSG00000138646/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332/ENSG00000138642	19	197
GO:0098542	defense response to other organism	16/21	164/6587	1.90606782335339e-22	1.3247171372306e-20	9.29626061214458e-21	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000137628/ENSG00000138646/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332	16	197
GO:0060337	type I interferon signaling pathway	12/21	56/6587	1.12560419341336e-20	5.86721185816714e-19	4.11734165485413e-19	ENSG00000111331/ENSG00000111335/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000124256	12	197
GO:0071357	cellular response to type I interferon	12/21	56/6587	1.12560419341336e-20	5.86721185816714e-19	4.11734165485413e-19	ENSG00000111331/ENSG00000111335/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000124256	12	197
GO:0034340	response to type I interferon	12/21	57/6587	1.4239531636319e-20	6.59764965816113e-19	4.62992958467447e-19	ENSG00000111331/ENSG00000111335/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000124256	12	197
GO:0045087	innate immune response	17/21	368/6587	1.7173907434231e-18	7.16151940007432e-17	5.02562764917496e-17	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000137628/ENSG00000138646/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332/ENSG00000124256	17	197
GO:0002252	immune effector process	16/21	458/6587	3.42154099935161e-15	1.29707508793602e-13	9.10228131884924e-14	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000137628/ENSG00000138646/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332	16	197
GO:0034097	response to cytokine	15/21	468/6587	1.74718152929437e-13	6.07145581429793e-12	4.26067074687574e-12	ENSG00000111331/ENSG00000111335/ENSG00000115267/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000107201/ENSG00000055332/ENSG00000124256	15	197
GO:0045071	negative regulation of viral genome replication	7/21	29/6587	1.6369096996644e-12	5.25070265200043e-11	3.6847036154389e-11	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:1903901	negative regulation of viral life cycle	7/21	38/6587	1.30151046890149e-11	3.87664189665658e-10	2.72045045379409e-10	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:0019221	cytokine-mediated signaling pathway	12/21	316/6587	2.41196139166137e-11	6.70525266881862e-10	4.7054404693464e-10	ENSG00000111331/ENSG00000111335/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000124256	12	197
GO:0048525	negative regulation of viral process	7/21	46/6587	5.43795658138802e-11	1.41726743402425e-09	9.94573637911756e-10	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:0045069	regulation of viral genome replication	7/21	49/6587	8.6784000969966e-11	2.05902763099548e-09	1.44493167087402e-09	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:0043900	regulation of multi-organism process	10/21	191/6587	8.88788905465677e-11	2.05902763099548e-09	1.44493167087402e-09	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000137628/ENSG00000138646/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000107201/ENSG00000055332	10	197
GO:0019079	viral genome replication	7/21	65/6587	6.82582961154603e-10	1.49808997263931e-08	1.05129120886969e-08	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:0071345	cellular response to cytokine stimulus	12/21	434/6587	9.84264964619701e-10	2.05219245123208e-08	1.44013505349619e-08	ENSG00000111331/ENSG00000111335/ENSG00000119917/ENSG00000119922/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000183486/ENSG00000187608/ENSG00000213928/ENSG00000089127/ENSG00000124256	12	197
GO:1903900	regulation of viral life cycle	7/21	72/6587	1.42547925792203e-09	2.83059452644517e-08	1.98638212382117e-08	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:0043901	negative regulation of multi-organism process	7/21	76/6587	2.09968289371079e-09	3.97985348489728e-08	2.7928796385244e-08	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:0050792	regulation of viral process	7/21	117/6587	4.40969366823506e-08	7.99496634632183e-07	5.61050269917321e-07	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:0035455	response to interferon-alpha	4/21	13/6587	5.35971636175723e-08	9.31250717855319e-07	6.53509275687943e-07	ENSG00000119917/ENSG00000119922/ENSG00000183486/ENSG00000055332	4	197
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	7/21	122/6587	5.89993630394865e-08	9.84109375498634e-07	6.90603070525357e-07	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:0032069	regulation of nuclease activity	4/21	19/6587	2.86964491867375e-07	4.60246896571905e-06	3.22980278296074e-06	ENSG00000111331/ENSG00000111335/ENSG00000135114/ENSG00000089127	4	197
GO:0060333	interferon-gamma-mediated signaling pathway	5/21	51/6587	4.21952927741638e-07	6.5168285506764e-06	4.57321301801853e-06	ENSG00000111331/ENSG00000111335/ENSG00000135114/ENSG00000213928/ENSG00000089127	5	197
GO:0019058	viral life cycle	7/21	174/6587	6.76868029292885e-07	9.90800752033662e-06	6.95298773356956e-06	ENSG00000111331/ENSG00000134321/ENSG00000135114/ENSG00000157601/ENSG00000187608/ENSG00000089127/ENSG00000055332	7	197
GO:0001817	regulation of cytokine production	8/21	260/6587	6.89046086546192e-07	9.90800752033662e-06	6.95298773356956e-06	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000055332/ENSG00000124256	8	197
GO:0001816	cytokine production	8/21	289/6587	1.540267062033e-06	2.14097121622587e-05	1.50243594121114e-05	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000055332/ENSG00000124256	8	197
GO:0032480	negative regulation of type I interferon production	4/21	31/6587	2.27240413160002e-06	3.05675007379745e-05	2.14508777108593e-05	ENSG00000115267/ENSG00000138646/ENSG00000187608/ENSG00000107201	4	197
GO:0032479	regulation of type I interferon production	5/21	80/6587	4.07058005568627e-06	5.14373297945811e-05	3.60963717856709e-05	ENSG00000115267/ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000124256	5	197
GO:0071346	cellular response to interferon-gamma	5/21	80/6587	4.07058005568627e-06	5.14373297945811e-05	3.60963717856709e-05	ENSG00000111331/ENSG00000111335/ENSG00000135114/ENSG00000213928/ENSG00000089127	5	197
GO:0032606	type I interferon production	5/21	82/6587	4.60129505996981e-06	5.64335305884533e-05	3.96024776059321e-05	ENSG00000115267/ENSG00000138646/ENSG00000187608/ENSG00000107201/ENSG00000124256	5	197
GO:0034341	response to interferon-gamma	5/21	86/6587	5.8252673038681e-06	6.94038990203713e-05	4.87044905406115e-05	ENSG00000111331/ENSG00000111335/ENSG00000135114/ENSG00000213928/ENSG00000089127	5	197
GO:0001819	positive regulation of cytokine production	6/21	179/6587	1.43097924452522e-05	0.000165755095824172	0.000116319365490647	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201/ENSG00000055332/ENSG00000124256	6	197
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	3/21	18/6587	2.21033624195872e-05	0.000249110868350483	0.000174814644456479	ENSG00000115267/ENSG00000137628/ENSG00000107201	3	197
GO:0044764	multi-organism cellular process	3/21	25/6587	6.14126817484207e-05	0.000673923376028722	0.000472928684932437	ENSG00000115267/ENSG00000137628/ENSG00000107201	3	197
GO:0098586	cellular response to virus	3/21	28/6587	8.69362587656209e-05	0.000929549228340101	0.000652315247957965	ENSG00000115267/ENSG00000137628/ENSG00000107201	3	197
GO:0060760	positive regulation of response to cytokine stimulus	3/21	31/6587	0.000118553320961539	0.00123591837102404	0.000867311137560732	ENSG00000115267/ENSG00000107201/ENSG00000124256	3	197
GO:0009617	response to bacterium	5/21	170/6587	0.000157066849091496	0.00159748478222326	0.00112104195243738	ENSG00000111335/ENSG00000134326/ENSG00000137965/ENSG00000187608/ENSG00000138642	5	197
GO:0001818	negative regulation of cytokine production	4/21	93/6587	0.000185435640057936	0.00180757002694295	0.00126847019434593	ENSG00000115267/ENSG00000138646/ENSG00000187608/ENSG00000107201	4	197
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	3/21	36/6587	0.00018639211309004	0.00180757002694295	0.00126847019434593	ENSG00000115267/ENSG00000137628/ENSG00000107201	3	197
GO:0002221	pattern recognition receptor signaling pathway	4/21	97/6587	0.000218236897636133	0.00203239289870926	0.00142624063067317	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201	4	197
GO:0050688	regulation of defense response to virus	3/21	38/6587	0.000219322974680856	0.00203239289870926	0.00142624063067317	ENSG00000137628/ENSG00000138646/ENSG00000107201	3	197
GO:0045089	positive regulation of innate immune response	5/21	186/6587	0.000239541356908633	0.00217149447458478	0.00152385577163844	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201/ENSG00000124256	5	197
GO:0031347	regulation of defense response	6/21	323/6587	0.000384769327055314	0.00341380445493757	0.002395652249079	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000138646/ENSG00000107201/ENSG00000124256	6	197
GO:1990774	tumor necrosis factor secretion	2/21	10/6587	0.00042900842573868	0.00372701069860479	0.00261544610428406	ENSG00000115267/ENSG00000107201	2	197
GO:0045088	regulation of innate immune response	5/21	218/6587	0.000500050662339481	0.00425553318766456	0.00298633907906285	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201/ENSG00000124256	5	197
GO:0072604	interleukin-6 secretion	2/21	11/6587	0.000523336054271183	0.00435363581762633	0.00305518302991321	ENSG00000115267/ENSG00000107201	2	197
GO:0031349	positive regulation of defense response	5/21	221/6587	0.000532459056831997	0.00435363581762633	0.00305518302991321	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201/ENSG00000124256	5	197
GO:0032481	positive regulation of type I interferon production	3/21	53/6587	0.000590588174036097	0.00473606285717409	0.00332355288222743	ENSG00000115267/ENSG00000107201/ENSG00000124256	3	197
GO:0071359	cellular response to dsRNA	2/21	12/6587	0.000626796651338758	0.0049315887473257	0.00346076403321102	ENSG00000115267/ENSG00000107201	2	197
GO:0032727	positive regulation of interferon-alpha production	2/21	13/6587	0.000739336604225041	0.00560551570839713	0.0039336952339629	ENSG00000115267/ENSG00000107201	2	197
GO:0039529	RIG-I signaling pathway	2/21	13/6587	0.000739336604225041	0.00560551570839713	0.0039336952339629	ENSG00000137628/ENSG00000107201	2	197
GO:0002697	regulation of immune effector process	4/21	139/6587	0.000859622826635341	0.00640111997690959	0.00449201401888393	ENSG00000134321/ENSG00000137628/ENSG00000138646/ENSG00000107201	4	197
GO:0002831	regulation of response to biotic stimulus	3/21	62/6587	0.000936038240567092	0.00684785870730662	0.00480551488232044	ENSG00000137628/ENSG00000138646/ENSG00000107201	3	197
GO:0032647	regulation of interferon-alpha production	2/21	15/6587	0.000991441232458685	0.00712812058509089	0.00500218988427431	ENSG00000115267/ENSG00000107201	2	197
GO:0032607	interferon-alpha production	2/21	16/6587	0.0011308997859505	0.00799296967358234	0.00560910152532094	ENSG00000115267/ENSG00000107201	2	197
GO:0002758	innate immune response-activating signal transduction	4/21	154/6587	0.00126080144544272	0.0087448690600174	0.00613675021755607	ENSG00000115267/ENSG00000134321/ENSG00000137628/ENSG00000107201	4	197
GO:0043330	response to exogenous dsRNA	2/21	17/6587	0.00127922545002653	0.0087448690600174	0.00613675021755607	ENSG00000115267/ENSG00000107201	2	197
GO:0050852	T cell receptor signaling pathway	5/7	112/6587	2.65692140665764e-08	3.95639547566352e-06	1.00606153432011e-06	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0050851	antigen receptor-mediated signaling pathway	5/7	124/6587	4.44538817490283e-08	3.95639547566352e-06	1.00606153432011e-06	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0002250	adaptive immune response	5/7	141/6587	8.49803783943988e-08	5.04216911806766e-06	1.28216009507338e-06	ENSG00000111801/ENSG00000186470/ENSG00000204267/ENSG00000026950/ENSG00000168394	5	121
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	4/7	55/6587	1.4950292373793e-07	5.72748222644804e-06	1.45642658626414e-06	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	121
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	4/7	56/6587	1.609441157196e-07	5.72748222644804e-06	1.45642658626414e-06	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	121
GO:0002429	immune response-activating cell surface receptor signaling pathway	5/7	166/6587	1.93061198644316e-07	5.72748222644804e-06	1.45642658626414e-06	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0002768	immune response-regulating cell surface receptor signaling pathway	5/7	176/6587	2.58885861145711e-07	6.17663656697063e-06	1.5706408774674e-06	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	4/7	64/6587	2.77601643459354e-07	6.17663656697063e-06	1.5706408774674e-06	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	121
GO:0002757	immune response-activating signal transduction	5/7	248/6587	1.43531870965027e-06	2.83874144797499e-05	7.21856193157448e-06	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0002764	immune response-regulating signaling pathway	5/7	258/6587	1.74719365890984e-06	3.11000471285951e-05	7.90835024559189e-06	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0002253	activation of immune response	5/7	270/6587	2.19005479950332e-06	3.5439068573781e-05	9.01170874436773e-06	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0002478	antigen processing and presentation of exogenous peptide antigen	4/7	116/6587	3.06905846933208e-06	4.3226461954463e-05	1.09919447903129e-05	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	121
GO:0019884	antigen processing and presentation of exogenous antigen	4/7	119/6587	3.39983408630608e-06	4.3226461954463e-05	1.09919447903129e-05	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	121
GO:0048002	antigen processing and presentation of peptide antigen	4/7	119/6587	3.39983408630608e-06	4.3226461954463e-05	1.09919447903129e-05	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	121
GO:0019882	antigen processing and presentation	4/7	132/6587	5.14844884792609e-06	6.1094926328723e-05	1.5535670207777e-05	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	121
GO:0050778	positive regulation of immune response	5/7	332/6587	6.09937118299161e-06	6.78555044107817e-05	1.72548000571473e-05	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0050776	regulation of immune response	5/7	400/6587	1.52866206895443e-05	0.000160059910749346	4.07012191733997e-05	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0002684	positive regulation of immune system process	5/7	420/6587	1.94296133094302e-05	0.000192137287171032	4.885809194769e-05	ENSG00000111801/ENSG00000186470/ENSG00000204264/ENSG00000240065/ENSG00000026950	5	121
GO:0019883	antigen processing and presentation of endogenous antigen	2/7	12/6587	6.35747083368278e-05	0.00059559463599765	0.000151452213766404	ENSG00000204267/ENSG00000168394	2	121
GO:0010499	proteasomal ubiquitin-independent protein catabolic process	2/7	16/6587	0.000115356372872076	0.00102667171856148	0.000261069685973646	ENSG00000204264/ENSG00000240065	2	121
GO:0032609	interferon-gamma production	2/7	29/6587	0.000387725931147635	0.00328643884496567	0.000835700001972347	ENSG00000186470/ENSG00000026950	2	121
GO:0002456	T cell mediated immunity	2/7	35/6587	0.000566492862823475	0.00458344225375357	0.00116551163164639	ENSG00000111801/ENSG00000186470	2	121
GO:0055085	transmembrane transport	4/7	460/6587	0.000693371257212458	0.00536609059929641	0.00136452924760346	ENSG00000204264/ENSG00000204267/ENSG00000240065/ENSG00000168394	4	121
GO:0006521	regulation of cellular amino acid metabolic process	2/7	43/6587	0.000856254420879095	0.00635055362151996	0.00161486579376321	ENSG00000204264/ENSG00000240065	2	121
GO:0033238	regulation of cellular amine metabolic process	2/7	46/6587	0.00097992840002175	0.00697709020815486	0.00177418615582885	ENSG00000204264/ENSG00000240065	2	121
GO:0006906	vesicle fusion	2/7	51/6587	0.00120409889141394	0.00824344625660312	0.00209620454780564	ENSG00000204267/ENSG00000168394	2	121
GO:1902036	regulation of hematopoietic stem cell differentiation	2/7	53/6587	0.00130005074147399	0.00857070488823595	0.00217942229564841	ENSG00000204264/ENSG00000240065	2	121
GO:0090174	organelle membrane fusion	2/7	54/6587	0.00134936754417466	0.00857812224511033	0.00218130843607182	ENSG00000204267/ENSG00000168394	2	121
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	2/7	55/6587	0.00139957639605182	0.008590503396456	0.00218445680690484	ENSG00000204264/ENSG00000240065	2	121
GO:0009308	amine metabolic process	2/7	58/6587	0.00155554124992322	0.0086526982026979	0.00220027216272034	ENSG00000204264/ENSG00000240065	2	121
GO:0044106	cellular amine metabolic process	2/7	58/6587	0.00155554124992322	0.0086526982026979	0.00220027216272034	ENSG00000204264/ENSG00000240065	2	121
GO:0060218	hematopoietic stem cell differentiation	2/7	58/6587	0.00155554124992322	0.0086526982026979	0.00220027216272034	ENSG00000204264/ENSG00000240065	2	121
