ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0000280	nuclear division	35/84	143/5817	1.18709611919312e-35	6.87328653012819e-33	5.51687301709225e-33	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000121211/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185/ENSG00000187741/ENSG00000051180	35	318
GO:1903047	mitotic cell cycle process	47/84	369/5817	3.34615622262468e-35	1.29161630193313e-32	1.03672138406231e-32	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000092853/ENSG00000093009/ENSG00000109805/ENSG00000111206/ENSG00000112984/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137337/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000143476/ENSG00000145386/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000157456/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171848/ENSG00000175063/ENSG00000178999/ENSG00000183856/ENSG00000186185/ENSG00000065328/ENSG00000085840/ENSG00000051180/ENSG00000101412	47	318
GO:0048285	organelle fission	35/84	158/5817	5.48536582948434e-34	1.58801340763572e-31	1.27462579669334e-31	ENSG00000066279/ENSG00000080986/ENSG00000085999/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000121211/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185/ENSG00000187741/ENSG00000051180	35	318
GO:0007059	chromosome segregation	32/84	120/5817	9.55976991305574e-34	2.21404271186371e-31	1.77711091225857e-31	ENSG00000080986/ENSG00000089685/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000123485/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000154839/ENSG00000156970/ENSG00000164611/ENSG00000165480/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000184661/ENSG00000186185	32	318
GO:0051301	cell division	39/84	238/5817	8.91949985242234e-33	1.72146347151751e-30	1.38174006485771e-30	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000112984/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000129195/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000137812/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000145386/ENSG00000146670/ENSG00000149503/ENSG00000154473/ENSG00000154839/ENSG00000156970/ENSG00000157456/ENSG00000158402/ENSG00000161888/ENSG00000164611/ENSG00000165480/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000184661/ENSG00000186185	39	318
GO:0140014	mitotic nuclear division	30/84	119/5817	1.00090939643012e-30	1.65579011580868e-28	1.32902706322976e-28	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000126787/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999/ENSG00000186185	30	318
GO:0098813	nuclear chromosome segregation	26/84	95/5817	1.4947467035595e-27	2.16364585340237e-25	1.73665965689873e-25	ENSG00000080986/ENSG00000090889/ENSG00000101447/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000186185	26	318
GO:0000819	sister chromatid segregation	24/84	81/5817	2.41219647876865e-26	3.10369280268233e-24	2.49119238684528e-24	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000171320/ENSG00000178999/ENSG00000186185	24	318
GO:0000070	mitotic sister chromatid segregation	22/84	68/5817	4.10507422590192e-25	4.75367595359442e-23	3.81555846470673e-23	ENSG00000080986/ENSG00000090889/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999/ENSG00000186185	22	318
GO:0010564	regulation of cell cycle process	35/84	338/5817	4.03657875472392e-22	4.24941654360937e-20	3.41081247887199e-20	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000101447/ENSG00000111206/ENSG00000112984/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000143476/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171848/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000051180/ENSG00000101412	35	318
GO:0007088	regulation of mitotic nuclear division	20/84	75/5817	6.14538807522746e-21	5.9302994925945e-19	4.75998041265426e-19	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999	20	318
GO:0044770	cell cycle phase transition	31/84	273/5817	1.26025592712338e-20	1.12259720277606e-18	9.01057476639634e-19	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000101447/ENSG00000111206/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000143476/ENSG00000145386/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171848/ENSG00000175063/ENSG00000178999/ENSG00000183856/ENSG00000065328/ENSG00000085840/ENSG00000101412	31	318
GO:0044772	mitotic cell cycle phase transition	30/84	254/5817	1.98256443776451e-20	1.63986401352236e-18	1.31624390868125e-18	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000111206/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000143476/ENSG00000145386/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171848/ENSG00000175063/ENSG00000178999/ENSG00000183856/ENSG00000065328/ENSG00000085840/ENSG00000101412	30	318
GO:0051276	chromosome organization	38/84	468/5817	2.22120959482318e-20	1.7147738072035e-18	1.37637057700272e-18	ENSG00000080986/ENSG00000085999/ENSG00000090889/ENSG00000093009/ENSG00000100162/ENSG00000105011/ENSG00000109805/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000121152/ENSG00000123485/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000145386/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171320/ENSG00000178999/ENSG00000186185/ENSG00000276043/ENSG00000051341/ENSG00000071794/ENSG00000051180/ENSG00000144524	38	318
GO:0051783	regulation of nuclear division	20/84	80/5817	2.56468093518185e-20	1.85618782683786e-18	1.48987714852998e-18	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000175063/ENSG00000178999	20	318
GO:0007346	regulation of mitotic cell cycle	31/84	283/5817	3.73883078707245e-20	2.54680355966465e-18	2.04420283899999e-18	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000118007/ENSG00000126787/ENSG00000127564/ENSG00000135476/ENSG00000137337/ENSG00000137804/ENSG00000138160/ENSG00000143476/ENSG00000146670/ENSG00000148773/ENSG00000149503/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000101412	31	318
GO:0051321	meiotic cell cycle	17/84	68/5817	2.38615529432708e-17	1.53509323935042e-15	1.23214919584258e-15	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000117650/ENSG00000121152/ENSG00000121211/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000051180	17	318
GO:0051983	regulation of chromosome segregation	15/84	48/5817	5.03700431077342e-17	3.06992157467138e-15	2.46408576532572e-15	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000142945/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	15	318
GO:1903046	meiotic cell cycle process	14/84	43/5817	3.1215432401439e-16	1.80737353604332e-14	1.45069614791951e-14	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000121152/ENSG00000121211/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000051180	14	318
GO:1901987	regulation of cell cycle phase transition	24/84	205/5817	3.57072603662087e-16	1.96900035733665e-14	1.58042661169736e-14	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000101447/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000101412	24	318
GO:1901990	regulation of mitotic cell cycle phase transition	23/84	188/5817	6.22267961373576e-16	3.27539226941182e-14	2.62900770283669e-14	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000101412	23	318
GO:0140013	meiotic nuclear division	13/84	37/5817	1.2246078384682e-15	6.16563424759207e-14	4.94887286667012e-14	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000121152/ENSG00000121211/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000051180	13	318
GO:0000075	cell cycle checkpoint	17/84	89/5817	3.18967445717532e-15	1.53901792558709e-13	1.2352993621429e-13	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000093009/ENSG00000117399/ENSG00000117724/ENSG00000137337/ENSG00000143476/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000178999/ENSG00000085840/ENSG00000101412	17	318
GO:0007093	mitotic cell cycle checkpoint	15/84	66/5817	1.00949536367573e-14	4.67598252454596e-13	3.75319749947649e-13	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000117399/ENSG00000117724/ENSG00000137337/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000178999/ENSG00000085840/ENSG00000101412	15	318
GO:0051304	chromosome separation	12/84	34/5817	1.55190807718546e-14	6.91195982069524e-13	5.5479143002217e-13	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000121152/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	12	318
GO:0010965	regulation of mitotic sister chromatid separation	11/84	26/5817	1.88317074295369e-14	8.07671007533474e-13	6.48280610537276e-13	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	318
GO:0000226	microtubule cytoskeleton organization	22/84	200/5817	2.89785850370767e-14	1.19847148117624e-12	9.61958292772134e-13	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000112984/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000154839/ENSG00000165480/ENSG00000166803/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000186185	22	318
GO:0051306	mitotic sister chromatid separation	11/84	28/5817	5.11401056496204e-14	1.97400807807535e-12	1.58444608030227e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	318
GO:1905818	regulation of chromosome separation	11/84	28/5817	5.11401056496204e-14	1.97400807807535e-12	1.58444608030227e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	318
GO:0010948	negative regulation of cell cycle process	20/84	166/5817	9.08543570813602e-14	3.39384985484565e-12	2.72408819364486e-12	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000135476/ENSG00000143476/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171848/ENSG00000178999/ENSG00000085840/ENSG00000051180/ENSG00000101412	20	318
GO:0033046	negative regulation of sister chromatid segregation	10/84	22/5817	1.27974724675682e-13	4.49074942952847e-12	3.6045193584889e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	318
GO:0051985	negative regulation of chromosome segregation	10/84	22/5817	1.27974724675682e-13	4.49074942952847e-12	3.6045193584889e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	318
GO:0033045	regulation of sister chromatid segregation	12/84	40/5817	1.47536823019857e-13	5.02493061932337e-12	4.03328218967597e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	12	318
GO:0007017	microtubule-based process	24/84	275/5817	2.88662958247956e-13	9.55062016146094e-12	7.66584637993819e-12	ENSG00000066279/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000112984/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000126787/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000154839/ENSG00000165480/ENSG00000166803/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000186185	24	318
GO:0033047	regulation of mitotic sister chromatid segregation	11/84	33/5817	4.34909966280082e-13	1.39896039153426e-11	1.12288157960618e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	318
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	10/84	25/5817	6.24665118139989e-13	1.80840551701527e-11	1.45152447188845e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	318
GO:0030071	regulation of mitotic metaphase/anaphase transition	10/84	25/5817	6.24665118139989e-13	1.80840551701527e-11	1.45152447188845e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	318
GO:0044784	metaphase/anaphase transition of cell cycle	10/84	25/5817	6.24665118139989e-13	1.80840551701527e-11	1.45152447188845e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	318
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	10/84	25/5817	6.24665118139989e-13	1.80840551701527e-11	1.45152447188845e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	10	318
GO:1905819	negative regulation of chromosome separation	9/84	19/5817	1.44864157348638e-12	3.99411176689816e-11	3.20589100097362e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	318
GO:2000816	negative regulation of mitotic sister chromatid separation	9/84	19/5817	1.44864157348638e-12	3.99411176689816e-11	3.20589100097362e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	318
GO:0008608	attachment of spindle microtubules to kinetochore	9/84	20/5817	2.60327177799626e-12	7.01067143934806e-11	5.62714560580341e-11	ENSG00000080986/ENSG00000117650/ENSG00000129810/ENSG00000137812/ENSG00000142945/ENSG00000143228/ENSG00000154473/ENSG00000167513/ENSG00000178999	9	318
GO:0006259	DNA metabolic process	27/84	398/5817	3.00493892457928e-12	7.90845289696091e-11	6.34775375694618e-11	ENSG00000085999/ENSG00000092853/ENSG00000093009/ENSG00000109674/ENSG00000111206/ENSG00000117650/ENSG00000117724/ENSG00000121211/ENSG00000137337/ENSG00000143476/ENSG00000145386/ENSG00000146670/ENSG00000164611/ENSG00000166803/ENSG00000167513/ENSG00000167900/ENSG00000170312/ENSG00000171320/ENSG00000171848/ENSG00000178999/ENSG00000187741/ENSG00000276043/ENSG00000051341/ENSG00000065328/ENSG00000085840/ENSG00000051180/ENSG00000144524	27	318
GO:0033048	negative regulation of mitotic sister chromatid segregation	9/84	21/5817	4.50275830269454e-12	1.15870980322673e-10	9.30043410825561e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	318
GO:1902850	microtubule cytoskeleton organization involved in mitosis	13/84	66/5817	5.04060779138819e-12	1.26891822226685e-10	1.01850267272215e-10	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000143228/ENSG00000166851/ENSG00000178999	13	318
GO:0045786	negative regulation of cell cycle	23/84	285/5817	5.27239510770614e-12	1.29902841164334e-10	1.04267074582408e-10	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000093009/ENSG00000111206/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000135476/ENSG00000137337/ENSG00000143476/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000171848/ENSG00000178999/ENSG00000085840/ENSG00000051180/ENSG00000101412	23	318
GO:0045839	negative regulation of mitotic nuclear division	9/84	23/5817	1.22292377556931e-11	2.95030360856096e-10	2.36807388997303e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	318
GO:0051784	negative regulation of nuclear division	9/84	24/5817	1.93392630639263e-11	4.54454874966201e-10	3.64770161435466e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	318
GO:0007051	spindle organization	13/84	73/5817	1.96224039277289e-11	4.54454874966201e-10	3.64770161435466e-10	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000135476/ENSG00000138160/ENSG00000143228/ENSG00000166851/ENSG00000178999	13	318
GO:0044839	cell cycle G2/M phase transition	16/84	128/5817	2.12066016597531e-11	4.81514602392041e-10	3.86489768123054e-10	ENSG00000072571/ENSG00000075218/ENSG00000088325/ENSG00000092853/ENSG00000111206/ENSG00000117650/ENSG00000117724/ENSG00000127564/ENSG00000143476/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000085840	16	318
GO:0007094	mitotic spindle assembly checkpoint	8/84	18/5817	5.24458750798792e-11	1.06547935688597e-09	8.55211591791936e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	318
GO:0031577	spindle checkpoint	8/84	18/5817	5.24458750798792e-11	1.06547935688597e-09	8.55211591791936e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	318
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	8/84	18/5817	5.24458750798792e-11	1.06547935688597e-09	8.55211591791936e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	318
GO:0071173	spindle assembly checkpoint	8/84	18/5817	5.24458750798792e-11	1.06547935688597e-09	8.55211591791936e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	318
GO:0071174	mitotic spindle checkpoint	8/84	18/5817	5.24458750798792e-11	1.06547935688597e-09	8.55211591791936e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	318
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	8/84	18/5817	5.24458750798792e-11	1.06547935688597e-09	8.55211591791936e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	318
GO:0000086	G2/M transition of mitotic cell cycle	15/84	117/5817	6.67112053531684e-11	1.33192372067188e-09	1.06907430720232e-09	ENSG00000072571/ENSG00000088325/ENSG00000092853/ENSG00000111206/ENSG00000117650/ENSG00000117724/ENSG00000127564/ENSG00000143476/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000085840	15	318
GO:0090068	positive regulation of cell cycle process	15/84	120/5817	9.65976709801422e-11	1.89593394906788e-09	1.52177954461134e-09	ENSG00000075218/ENSG00000080986/ENSG00000093009/ENSG00000101447/ENSG00000126787/ENSG00000135476/ENSG00000137804/ENSG00000143476/ENSG00000146670/ENSG00000158402/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000101412	15	318
GO:1901988	negative regulation of cell cycle phase transition	15/84	123/5817	1.38393635725694e-10	2.6709971695059e-09	2.14388737448751e-09	ENSG00000075218/ENSG00000080986/ENSG00000092853/ENSG00000117399/ENSG00000117724/ENSG00000143476/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000178999/ENSG00000085840/ENSG00000101412	15	318
GO:0007052	mitotic spindle organization	11/84	54/5817	1.68528077065772e-10	3.19927070888793e-09	2.56790840464325e-09	ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000138160/ENSG00000143228/ENSG00000166851/ENSG00000178999	11	318
GO:0090307	mitotic spindle assembly	9/84	30/5817	1.97273951004849e-10	3.64265231460827e-09	2.92379055885747e-09	ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000138160/ENSG00000166851/ENSG00000178999	9	318
