ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0032609	interferon-gamma production	2/7	85/12927	0.000878310966223541	0.00384964326542579	0.000218198403708344	ENSG00000186470/ENSG00000026950	2	95
GO:0002456	T cell mediated immunity	2/7	87/12927	0.00091990563954804	0.00384964326542579	0.000218198403708344	ENSG00000111801/ENSG00000186470	2	95
GO:0006906	vesicle fusion	2/7	88/12927	0.000941055505874103	0.00384964326542579	0.000218198403708344	ENSG00000204267/ENSG00000168394	2	95
GO:0031146	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	2/7	91/12927	0.00100591298206258	0.00384964326542579	0.000218198403708344	ENSG00000204264/ENSG00000240065	2	95
GO:0070498	interleukin-1-mediated signaling pathway	2/7	92/12927	0.00102800081108456	0.00384964326542579	0.000218198403708344	ENSG00000204264/ENSG00000240065	2	95
GO:0002223	stimulatory C-type lectin receptor signaling pathway	2/7	93/12927	0.00105032266441691	0.00384964326542579	0.000218198403708344	ENSG00000204264/ENSG00000240065	2	95
GO:0090174	organelle membrane fusion	2/7	94/12927	0.0010728783556898	0.00384964326542579	0.000218198403708344	ENSG00000204267/ENSG00000168394	2	95
GO:0002220	innate immune response activating cell surface receptor signaling pathway	2/7	95/12927	0.00109566769862119	0.00384964326542579	0.000218198403708344	ENSG00000204264/ENSG00000240065	2	95
GO:1902750	negative regulation of cell cycle G2/M phase transition	2/7	95/12927	0.00109566769862119	0.00384964326542579	0.000218198403708344	ENSG00000204264/ENSG00000240065	2	95
GO:2000736	regulation of stem cell differentiation	2/7	100/12927	0.0012131126744234	0.00405864771774915	0.000230044809912907	ENSG00000204264/ENSG00000240065	2	95
GO:0044106	cellular amine metabolic process	2/7	101/12927	0.00123730002029378	0.00405864771774915	0.000230044809912907	ENSG00000204264/ENSG00000240065	2	95
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	2/7	102/12927	0.00126171971630331	0.00405864771774915	0.000230044809912907	ENSG00000204264/ENSG00000240065	2	95
GO:0038095	Fc-epsilon receptor signaling pathway	2/7	104/12927	0.00131125541650357	0.00405864771774915	0.000230044809912907	ENSG00000204264/ENSG00000240065	2	95
GO:0090175	regulation of establishment of planar polarity	2/7	104/12927	0.00131125541650357	0.00405864771774915	0.000230044809912907	ENSG00000204264/ENSG00000240065	2	95
GO:0009308	amine metabolic process	2/7	107/12927	0.00138729695616773	0.00409883191595011	0.0002323224567745	ENSG00000204264/ENSG00000240065	2	95
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	2/7	107/12927	0.00138729695616773	0.00409883191595011	0.0002323224567745	ENSG00000204264/ENSG00000240065	2	95
GO:0043620	regulation of DNA-templated transcription in response to stress	2/7	112/12927	0.00151865514954351	0.00438722598757014	0.000248668679457417	ENSG00000204264/ENSG00000240065	2	95
GO:0048284	organelle fusion	2/7	117/12927	0.00165577118622313	0.00456051728409571	0.000258490858207854	ENSG00000204267/ENSG00000168394	2	95
GO:0001736	establishment of planar polarity	2/7	118/12927	0.00168388330489688	0.00456051728409571	0.000258490858207854	ENSG00000204264/ENSG00000240065	2	95
GO:0007164	establishment of tissue polarity	2/7	118/12927	0.00168388330489688	0.00456051728409571	0.000258490858207854	ENSG00000204264/ENSG00000240065	2	95
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	11/11	130/12927	6.91597785961013e-23	7.60757564557115e-22	7.27997669432646e-23	ENSG00000113211/ENSG00000113212/ENSG00000120322/ENSG00000120324/ENSG00000120327/ENSG00000120328/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	11	107
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	11/11	203/12927	1.09164320101632e-20	6.00403760558975e-20	5.74549053166483e-21	ENSG00000113211/ENSG00000113212/ENSG00000120322/ENSG00000120324/ENSG00000120327/ENSG00000120328/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	11	107
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	8/11	37/12927	3.28124355434563e-19	1.2031226365934e-18	1.15131352784057e-19	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	107
GO:0007416	synapse assembly	8/11	135/12927	1.84453481847015e-14	5.07247075079292e-14	4.85403899597409e-15	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	107
GO:0050808	synapse organization	8/11	331/12927	2.62284595376131e-11	5.77026109827487e-11	5.52178095528696e-12	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	107
GO:0007268	chemical synaptic transmission	8/11	468/12927	4.17251185187399e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	107
GO:0098916	anterograde trans-synaptic signaling	8/11	468/12927	4.17251185187399e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	107
GO:0099537	trans-synaptic signaling	8/11	475/12927	4.69590149150868e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	107
GO:0099536	synaptic signaling	8/11	480/12927	5.10395315113201e-10	6.23816496249469e-10	5.96953584927721e-11	ENSG00000113211/ENSG00000120324/ENSG00000120327/ENSG00000177839/ENSG00000187372/ENSG00000197479/ENSG00000272674/ENSG00000081818	8	107
GO:1903405	protein localization to nuclear body	2/9	10/12927	1.933429697172e-05	0.000680075840845689	0.00030254000438624	ENSG00000115484/ENSG00000135624	2	111
GO:1904851	positive regulation of establishment of protein localization to telomere	2/9	10/12927	1.933429697172e-05	0.000680075840845689	0.00030254000438624	ENSG00000115484/ENSG00000135624	2	111
GO:1904867	protein localization to Cajal body	2/9	10/12927	1.933429697172e-05	0.000680075840845689	0.00030254000438624	ENSG00000115484/ENSG00000135624	2	111
GO:0070203	regulation of establishment of protein localization to telomere	2/9	11/12927	2.36222744558425e-05	0.000680075840845689	0.00030254000438624	ENSG00000115484/ENSG00000135624	2	111
GO:0070202	regulation of establishment of protein localization to chromosome	2/9	12/12927	2.83364933685704e-05	0.000680075840845689	0.00030254000438624	ENSG00000115484/ENSG00000135624	2	111
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	2/9	12/12927	2.83364933685704e-05	0.000680075840845689	0.00030254000438624	ENSG00000115484/ENSG00000135624	2	111
GO:1990173	protein localization to nucleoplasm	2/9	12/12927	2.83364933685704e-05	0.000680075840845689	0.00030254000438624	ENSG00000115484/ENSG00000135624	2	111
GO:1904814	regulation of protein localization to chromosome, telomeric region	2/9	14/12927	3.9041801843789e-05	0.000756537018660508	0.000336554688752482	ENSG00000115484/ENSG00000135624	2	111
GO:0070200	establishment of protein localization to telomere	2/9	15/12927	4.50319653964588e-05	0.000756537018660508	0.000336554688752482	ENSG00000115484/ENSG00000135624	2	111
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	2/9	15/12927	4.50319653964588e-05	0.000756537018660508	0.000336554688752482	ENSG00000115484/ENSG00000135624	2	111
GO:1904872	regulation of telomerase RNA localization to Cajal body	2/9	18/12927	6.55469440390959e-05	0.000820197205319506	0.000364874696602036	ENSG00000115484/ENSG00000135624	2	111
GO:0090670	RNA localization to Cajal body	2/9	19/12927	7.32318933320987e-05	0.000820197205319506	0.000364874696602036	ENSG00000115484/ENSG00000135624	2	111
GO:0090671	telomerase RNA localization to Cajal body	2/9	19/12927	7.32318933320987e-05	0.000820197205319506	0.000364874696602036	ENSG00000115484/ENSG00000135624	2	111
GO:0090672	telomerase RNA localization	2/9	19/12927	7.32318933320987e-05	0.000820197205319506	0.000364874696602036	ENSG00000115484/ENSG00000135624	2	111
GO:0090685	RNA localization to nucleus	2/9	19/12927	7.32318933320987e-05	0.000820197205319506	0.000364874696602036	ENSG00000115484/ENSG00000135624	2	111
GO:0007339	binding of sperm to zona pellucida	2/9	21/12927	8.98689586730373e-05	0.000943624066066891	0.00041978263590695	ENSG00000115484/ENSG00000135624	2	111
GO:0070199	establishment of protein localization to chromosome	2/9	23/12927	0.000108192508578909	0.00106919655536804	0.000475645084154956	ENSG00000115484/ENSG00000135624	2	111
GO:0070198	protein localization to chromosome, telomeric region	2/9	27/12927	0.000149884343931429	0.00139892054336	0.000622326808136341	ENSG00000115484/ENSG00000135624	2	111
GO:0035036	sperm-egg recognition	2/9	30/12927	0.000185552903697981	0.00164067830638215	0.000729875687676268	ENSG00000115484/ENSG00000135624	2	111
GO:0032212	positive regulation of telomere maintenance via telomerase	2/9	33/12927	0.000224978877659227	0.00188982257233751	0.000840710542831848	ENSG00000115484/ENSG00000135624	2	111
GO:1901998	toxin transport	2/9	35/12927	0.000253344217501157	0.00202675374000925	0.000901626037222161	ENSG00000115484/ENSG00000135624	2	111
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	2/9	36/12927	0.000268149925338278	0.00204769033894685	0.000910939937752044	ENSG00000115484/ENSG00000135624	2	111
GO:0006403	RNA localization	3/9	218/12927	0.000368642350502598	0.00269269195149724	0.00119787674534025	ENSG00000115484/ENSG00000119203/ENSG00000135624	3	111
GO:0009988	cell-cell recognition	2/9	45/12927	0.000420010494295784	0.00289916102789176	0.00128972702368618	ENSG00000115484/ENSG00000135624	2	111
GO:0034504	protein localization to nucleus	3/9	230/12927	0.000431422772007703	0.00289916102789176	0.00128972702368618	ENSG00000115484/ENSG00000119760/ENSG00000135624	3	111
GO:0032206	positive regulation of telomere maintenance	2/9	48/12927	0.000478038949638924	0.00308886705920535	0.00137412005766654	ENSG00000115484/ENSG00000135624	2	111
GO:0032210	regulation of telomere maintenance via telomerase	2/9	52/12927	0.000561138408547593	0.00349152787540725	0.0015532486162526	ENSG00000115484/ENSG00000135624	2	111
GO:1904356	regulation of telomere maintenance via telomere lengthening	2/9	58/12927	0.000698003659244112	0.00418802195546467	0.00186309247392225	ENSG00000115484/ENSG00000135624	2	111
GO:2000573	positive regulation of DNA biosynthetic process	2/9	64/12927	0.000849441896056068	0.0048944525192448	0.00217735669715777	ENSG00000115484/ENSG00000135624	2	111
GO:0007004	telomere maintenance via telomerase	2/9	66/12927	0.000903143024384457	0.0048944525192448	0.00217735669715777	ENSG00000115484/ENSG00000135624	2	111
GO:1900182	positive regulation of protein localization to nucleus	2/9	66/12927	0.000903143024384457	0.0048944525192448	0.00217735669715777	ENSG00000115484/ENSG00000135624	2	111
GO:0070372	regulation of ERK1 and ERK2 cascade	8/20	208/12927	4.19163289832063e-10	3.47089673986347e-07	1.93708437716313e-07	ENSG00000118523/ENSG00000142871/ENSG00000162772/ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000120129	8	136
GO:0070371	ERK1 and ERK2 cascade	8/20	220/12927	6.5488617733273e-10	3.47089673986347e-07	1.93708437716313e-07	ENSG00000118523/ENSG00000142871/ENSG00000162772/ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000120129	8	136
GO:0002548	monocyte chemotaxis	5/20	36/12927	1.88697908287886e-09	6.66732609283864e-07	3.72099033185235e-07	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129	5	136
GO:0006935	chemotaxis	9/20	481/12927	1.47922108224536e-08	2.70929504875706e-06	1.51203954061715e-06	ENSG00000122877/ENSG00000123358/ENSG00000142871/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129/ENSG00000113070	9	136
GO:0060326	cell chemotaxis	7/20	205/12927	1.48181782768244e-08	2.70929504875706e-06	1.51203954061715e-06	ENSG00000123358/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129/ENSG00000113070	7	136
GO:0042330	taxis	9/20	483/12927	1.5335632351455e-08	2.70929504875706e-06	1.51203954061715e-06	ENSG00000122877/ENSG00000123358/ENSG00000142871/ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129/ENSG00000113070	9	136
GO:0071674	mononuclear cell migration	5/20	58/12927	2.24511871769665e-08	3.3997512010835e-06	1.89737852533161e-06	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129	5	136
GO:0032897	negative regulation of viral transcription	4/20	23/12927	3.62014011552927e-08	4.79668565307628e-06	2.67699834858875e-06	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	136
GO:0032496	response to lipopolysaccharide	7/20	239/12927	4.27168771051531e-08	5.03109885905137e-06	2.80782279919252e-06	ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000277632/ENSG00000106366	7	136
GO:0002237	response to molecule of bacterial origin	7/20	251/12927	5.9804952069581e-08	6.33932491937558e-06	3.53793505927416e-06	ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000277632/ENSG00000106366	7	136
GO:0035914	skeletal muscle cell differentiation	4/20	42/12927	4.49056461541162e-07	4.32727135666938e-05	2.41502135297735e-05	ENSG00000120738/ENSG00000122877/ENSG00000162772/ENSG00000170345	4	136
GO:0043922	negative regulation by host of viral transcription	3/20	11/12927	5.18463718717245e-07	4.579762848669e-05	2.55593517472887e-05	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	136
GO:0072677	eosinophil migration	3/20	13/12927	8.96898238690559e-07	7.3131702539384e-05	4.08143166108578e-05	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	136
GO:0009617	response to bacterium	7/20	390/12927	1.18992830896394e-06	9.00945719644127e-05	5.02811811757695e-05	ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000277632/ENSG00000106366	7	136
GO:0043901	negative regulation of multi-organism process	5/20	131/12927	1.35838293433428e-06	9.06127114867737e-05	5.05703513957962e-05	ENSG00000128016/ENSG00000173334/ENSG00000177606/ENSG00000275302/ENSG00000277632	5	136
GO:1990868	response to chemokine	4/20	56/12927	1.45322273139165e-06	9.06127114867737e-05	5.05703513957962e-05	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000120129	4	136
GO:1990869	cellular response to chemokine	4/20	56/12927	1.45322273139165e-06	9.06127114867737e-05	5.05703513957962e-05	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000120129	4	136
GO:0097529	myeloid leukocyte migration	5/20	140/12927	1.88661772519215e-06	0.000111100821594649	6.20046293308765e-05	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129	5	136
GO:0070374	positive regulation of ERK1 and ERK2 cascade	5/20	142/12927	2.02342403633581e-06	0.000112769576686103	6.29359504444785e-05	ENSG00000118523/ENSG00000177606/ENSG00000275302/ENSG00000276070/ENSG00000277632	5	136
GO:0051591	response to cAMP	4/20	62/12927	2.19407349179831e-06	0.000112769576686103	6.29359504444785e-05	ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	4	136
GO:0030595	leukocyte chemotaxis	5/20	146/12927	2.3204653734029e-06	0.000112769576686103	6.29359504444785e-05	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129	5	136
GO:0046782	regulation of viral transcription	4/20	63/12927	2.34050064820214e-06	0.000112769576686103	6.29359504444785e-05	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	136
GO:0002573	myeloid leukocyte differentiation	5/20	164/12927	4.10913870666933e-06	0.000189377696916065	0.00010569043263836	ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000277632	5	136
GO:0048525	negative regulation of viral process	4/20	81/12927	6.4214563879932e-06	0.000283614323803033	0.000158283267107552	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	136
GO:1901216	positive regulation of neuron death	4/20	83/12927	7.07850478899495e-06	0.000296671381134063	0.000165570323929835	ENSG00000120738/ENSG00000170345/ENSG00000177606/ENSG00000277632	4	136
GO:0002688	regulation of leukocyte chemotaxis	4/20	84/12927	7.4250551902149e-06	0.000296671381134063	0.000165570323929835	ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	4	136
GO:0043921	modulation by host of viral transcription	3/20	26/12927	8.04967398236388e-06	0.000296671381134063	0.000165570323929835	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	136
GO:0052472	modulation by host of symbiont transcription	3/20	26/12927	8.04967398236388e-06	0.000296671381134063	0.000165570323929835	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	136
GO:0030099	myeloid cell differentiation	6/20	334/12927	8.11648118196965e-06	0.000296671381134063	0.000165570323929835	ENSG00000128016/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000277632	6	136
GO:0046683	response to organophosphorus	4/20	88/12927	8.93795308100638e-06	0.000309347327422792	0.000172644685215104	ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	4	136
GO:0052312	modulation of transcription in other organism involved in symbiotic interaction	3/20	27/12927	9.04695014160997e-06	0.000309347327422792	0.000172644685215104	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	136
GO:0045637	regulation of myeloid cell differentiation	5/20	195/12927	9.56908740326999e-06	0.000316976020233318	0.000176902207915715	ENSG00000128016/ENSG00000170345/ENSG00000173334/ENSG00000177606/ENSG00000277632	5	136
GO:0002761	regulation of myeloid leukocyte differentiation	4/20	94/12927	1.16190736748751e-05	0.000373218730162654	0.000208290890120568	ENSG00000170345/ENSG00000173334/ENSG00000177606/ENSG00000277632	4	136
GO:0014074	response to purine-containing compound	4/20	97/12927	1.31623107541669e-05	0.000410354394100499	0.000229016057084886	ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	4	136
GO:0007519	skeletal muscle tissue development	4/20	98/12927	1.37087888315576e-05	0.000415180461755746	0.000231709453333395	ENSG00000120738/ENSG00000122877/ENSG00000162772/ENSG00000170345	4	136
GO:0060538	skeletal muscle organ development	4/20	105/12927	1.80155399190376e-05	0.000530457564282773	0.000296044837266056	ENSG00000120738/ENSG00000122877/ENSG00000162772/ENSG00000170345	4	136
GO:0009636	response to toxic substance	6/20	389/12927	1.93552911479465e-05	0.00054145090901988	0.00030218014982043	ENSG00000120738/ENSG00000170345/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000120129	6	136
GO:0031960	response to corticosteroid	4/20	107/12927	1.94105042856183e-05	0.00054145090901988	0.00030218014982043	ENSG00000118523/ENSG00000128016/ENSG00000170345/ENSG00000120129	4	136
GO:0051592	response to calcium ion	4/20	108/12927	2.01370507952293e-05	0.000547314713921618	0.000305452700321697	ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	4	136
GO:0048247	lymphocyte chemotaxis	3/20	36/12927	2.18885541184536e-05	0.000580046684139021	0.000323720195120288	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	136
GO:0071774	response to fibroblast growth factor	4/20	112/12927	2.32449053827337e-05	0.000588460976352349	0.000328416155620676	ENSG00000118523/ENSG00000123358/ENSG00000128016/ENSG00000160888	4	136
GO:0002521	leukocyte differentiation	6/20	402/12927	2.33163783083006e-05	0.000588460976352349	0.000328416155620676	ENSG00000120738/ENSG00000170345/ENSG00000171223/ENSG00000173334/ENSG00000177606/ENSG00000277632	6	136
GO:0002763	positive regulation of myeloid leukocyte differentiation	3/20	42/12927	3.49855898750412e-05	0.000854081707283686	0.000476657318265573	ENSG00000170345/ENSG00000173334/ENSG00000177606	3	136
GO:0030335	positive regulation of cell migration	6/20	433/12927	3.545244822687e-05	0.000854081707283686	0.000476657318265573	ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000113070	6	136
GO:0007517	muscle organ development	5/20	265/12927	4.19968690670065e-05	0.000976832690630487	0.000545163825356836	ENSG00000120738/ENSG00000122877/ENSG00000162772/ENSG00000170345/ENSG00000113070	5	136
GO:2000147	positive regulation of cell motility	6/20	447/12927	4.23908526122664e-05	0.000976832690630487	0.000545163825356836	ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000113070	6	136
GO:0051272	positive regulation of cellular component movement	6/20	460/12927	4.97772362430686e-05	0.00112263554080112	0.000626535425948591	ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000113070	6	136
GO:0070098	chemokine-mediated signaling pathway	3/20	49/12927	5.57610821123851e-05	0.00121439604817025	0.000677746354589553	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	136
GO:0040017	positive regulation of locomotion	6/20	470/12927	5.61371758116436e-05	0.00121439604817025	0.000677746354589553	ENSG00000142871/ENSG00000177606/ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000113070	6	136
GO:0071347	cellular response to interleukin-1	4/20	141/12927	5.73711853331903e-05	0.00121626912906364	0.000678791708573747	ENSG00000120738/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	136
GO:0048514	blood vessel morphogenesis	6/20	478/12927	6.16827780453905e-05	0.00128203421035517	0.000715494762879452	ENSG00000118523/ENSG00000123358/ENSG00000142871/ENSG00000171223/ENSG00000177606/ENSG00000106366	6	136
GO:0048545	response to steroid hormone	5/20	289/12927	6.34836118989345e-05	0.00129408901178597	0.000722222467352251	ENSG00000118523/ENSG00000123358/ENSG00000128016/ENSG00000170345/ENSG00000120129	5	136
GO:0071222	cellular response to lipopolysaccharide	4/20	147/12927	6.74937002829073e-05	0.00134987400565815	0.000753355701270981	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	4	136
GO:0071219	cellular response to molecule of bacterial origin	4/20	154/12927	8.08859122091236e-05	0.00158776049891983	0.000886118570400146	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	4	136
GO:0002685	regulation of leukocyte migration	4/20	155/12927	8.29460745439068e-05	0.00159859707302802	0.000892166390309582	ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	4	136
GO:0001503	ossification	5/20	309/12927	8.71862503367856e-05	0.00163389487548329	0.00091186585900855	ENSG00000118523/ENSG00000122877/ENSG00000142871/ENSG00000171223/ENSG00000277632	5	136
GO:0030593	neutrophil chemotaxis	3/20	57/12927	8.78603848137242e-05	0.00163389487548329	0.00091186585900855	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	136
GO:0070555	response to interleukin-1	4/20	160/12927	9.3825979391326e-05	0.00171475065784147	0.000956990933174686	ENSG00000120738/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	136
GO:0071277	cellular response to calcium ion	3/20	60/12927	0.000102450277466885	0.0018170657454746	0.00101409230283687	ENSG00000170345/ENSG00000171223/ENSG00000177606	3	136
GO:0050900	leukocyte migration	5/20	320/12927	0.000102852778045732	0.0018170657454746	0.00101409230283687	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129	5	136
GO:0051851	modification by host of symbiont morphology or physiology	3/20	61/12927	0.000107643159507906	0.00185010192906653	0.00103252957709572	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	136
GO:0050920	regulation of chemotaxis	4/20	166/12927	0.000108213509058608	0.00185010192906653	0.00103252957709572	ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	4	136
GO:0043900	regulation of multi-organism process	5/20	332/12927	0.00012233397130999	0.00202615396485418	0.00113078304691961	ENSG00000128016/ENSG00000173334/ENSG00000177606/ENSG00000275302/ENSG00000277632	5	136
GO:0035994	response to muscle stretch	2/20	11/12927	0.000124037963043622	0.00202615396485418	0.00113078304691961	ENSG00000170345/ENSG00000177606	2	136
GO:0051702	interaction with symbiont	3/20	64/12927	0.000124245290297662	0.00202615396485418	0.00113078304691961	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	136
GO:0019083	viral transcription	4/20	175/12927	0.000132718767972373	0.00213154384925327	0.00118960044019894	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	136
GO:0071216	cellular response to biotic stimulus	4/20	177/12927	0.000138669113280744	0.00219386955339685	0.00122438400100202	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	4	136
GO:0002690	positive regulation of leukocyte chemotaxis	3/20	67/12927	0.000142434180543287	0.00222029752023359	0.00123913327345708	ENSG00000275302/ENSG00000277632/ENSG00000106366	3	136
GO:1990266	neutrophil migration	3/20	69/12927	0.000155474038924364	0.00238778772793971	0.00133260844399416	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	136
GO:0050792	regulation of viral process	4/20	183/12927	0.000157684095241302	0.00238778772793971	0.00133260844399416	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	136
GO:0045638	negative regulation of myeloid cell differentiation	3/20	70/12927	0.00016227536550413	0.00242270263992081	0.00135209422406702	ENSG00000128016/ENSG00000173334/ENSG00000277632	3	136
GO:0019080	viral gene expression	4/20	189/12927	0.000178523767824191	0.00262826658185615	0.00146681809235666	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	136
GO:0071621	granulocyte chemotaxis	3/20	73/12927	0.000183833521291438	0.00266936345984828	0.00148975398652903	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	136
GO:0045639	positive regulation of myeloid cell differentiation	3/20	74/12927	0.000191412177960171	0.00274185011672677	0.0015302083074483	ENSG00000170345/ENSG00000173334/ENSG00000177606	3	136
GO:0043903	regulation of symbiosis, encompassing mutualism through parasitism	4/20	194/12927	0.000197358039398873	0.00278932695683741	0.00155670481603041	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	136
GO:0009314	response to radiation	5/20	371/12927	0.000205829734637372	0.00287078314099493	0.00160216497044603	ENSG00000120738/ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	5	136
GO:0072676	lymphocyte migration	3/20	78/12927	0.000223752236490595	0.00308022559324715	0.00171905340953813	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	136
GO:0030316	osteoclast differentiation	3/20	79/12927	0.00023235519366618	0.0031576475036686	0.00176226206262339	ENSG00000170345/ENSG00000171223/ENSG00000277632	3	136
GO:1903706	regulation of hemopoiesis	5/20	385/12927	0.000244570945169283	0.00328158483391696	0.00183143066202714	ENSG00000128016/ENSG00000170345/ENSG00000173334/ENSG00000177606/ENSG00000277632	5	136
GO:0048511	rhythmic process	4/20	214/12927	0.000287295011494694	0.00380665890230469	0.00212447100605286	ENSG00000120738/ENSG00000122877/ENSG00000177606/ENSG00000106366	4	136
GO:0140131	positive regulation of lymphocyte chemotaxis	2/20	17/12927	0.000305008587184842	0.0039914704001967	0.00222761307339677	ENSG00000275302/ENSG00000277632	2	136
GO:0001525	angiogenesis	5/20	406/12927	0.000312870136191101	0.00403283581635108	0.00225069883693079	ENSG00000118523/ENSG00000123358/ENSG00000142871/ENSG00000177606/ENSG00000106366	5	136
GO:0071356	cellular response to tumor necrosis factor	4/20	220/12927	0.000319231178190061	0.00403283581635108	0.00225069883693079	ENSG00000128016/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	136
GO:0097530	granulocyte migration	3/20	88/12927	0.000319583215635369	0.00403283581635108	0.00225069883693079	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	136
