ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0009205	purine ribonucleoside triphosphate metabolic process	75/933	278/12927	1.66290625960243e-24	4.56321041237962e-22	4.3647428077119e-22	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000119729/ENSG00000124615/ENSG00000125375/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000159399/ENSG00000160194/ENSG00000161281/ENSG00000162433/ENSG00000164258/ENSG00000164405/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000008130/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000014919/ENSG00000006695/ENSG00000101986/ENSG00000103202/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000109107/ENSG00000100300	75	1
GO:0009144	purine nucleoside triphosphate metabolic process	75/933	285/12927	8.9319870493485e-24	2.31487331028949e-21	2.21419257907534e-21	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000119729/ENSG00000124615/ENSG00000125375/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000159399/ENSG00000160194/ENSG00000161281/ENSG00000162433/ENSG00000164258/ENSG00000164405/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000008130/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000014919/ENSG00000006695/ENSG00000101986/ENSG00000103202/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000109107/ENSG00000100300	75	1
GO:0009141	nucleoside triphosphate metabolic process	77/933	304/12927	2.97614287646148e-23	7.30721395720675e-21	6.98940146998351e-21	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000119729/ENSG00000124615/ENSG00000125375/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000159399/ENSG00000160194/ENSG00000161281/ENSG00000162433/ENSG00000163541/ENSG00000164258/ENSG00000164405/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000186951/ENSG00000189043/ENSG00000198836/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000008130/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000014919/ENSG00000006695/ENSG00000101986/ENSG00000103202/ENSG00000099624/ENSG00000004779/ENSG00000047230/ENSG00000125356/ENSG00000109107/ENSG00000100300	77	1
GO:0009126	purine nucleoside monophosphate metabolic process	73/933	283/12927	1.33506577919123e-22	2.96575326663195e-20	2.83676382856724e-20	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000125375/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000159399/ENSG00000160194/ENSG00000161281/ENSG00000162433/ENSG00000164258/ENSG00000164405/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000185100/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000008130/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000014919/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000109107/ENSG00000100300	73	1
GO:0009167	purine ribonucleoside monophosphate metabolic process	73/933	283/12927	1.33506577919123e-22	2.96575326663195e-20	2.83676382856724e-20	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000125375/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000159399/ENSG00000160194/ENSG00000161281/ENSG00000162433/ENSG00000164258/ENSG00000164405/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000185100/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000008130/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000014919/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000109107/ENSG00000100300	73	1
GO:0009161	ribonucleoside monophosphate metabolic process	73/933	296/12927	2.35673961815248e-21	4.99735923576424e-19	4.78000920638678e-19	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000125375/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000159399/ENSG00000160194/ENSG00000161281/ENSG00000162433/ENSG00000164258/ENSG00000164405/ENSG00000165629/ENSG00000166136/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000185100/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000008130/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000014919/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000109107/ENSG00000100300	73	1
GO:0009123	nucleoside monophosphate metabolic process	74/933	315/12927	2.67309836612687e-20	5.42174081651384e-18	5.18593316888412e-18	ENSG00000079739/ENSG00000091140/ENSG00000105220/ENSG00000105953/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000116459/ENSG00000119013/ENSG00000119421/ENSG00000125375/ENSG00000126267/ENSG00000127184/ENSG00000127540/ENSG00000131174/ENSG00000131495/ENSG00000135940/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143252/ENSG00000146729/ENSG00000147123/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000158864/ENSG00000159399/ENSG00000160194/ENSG00000161281/ENSG00000162433/ENSG00000164258/ENSG00000164405/ENSG00000165629/ENSG00000166136/ENSG00000166548/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000169021/ENSG00000170906/ENSG00000173660/ENSG00000176340/ENSG00000178741/ENSG00000179091/ENSG00000181192/ENSG00000183648/ENSG00000184076/ENSG00000185100/ENSG00000186951/ENSG00000189043/ENSG00000198286/ENSG00000204370/ENSG00000213619/ENSG00000241468/ENSG00000241837/ENSG00000250479/ENSG00000023228/ENSG00000008130/ENSG00000073578/ENSG00000088682/ENSG00000010256/ENSG00000063176/ENSG00000014919/ENSG00000006695/ENSG00000101986/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000109107/ENSG00000100300	74	1
GO:0016054	organic acid catabolic process	59/933	219/12927	1.84045206733535e-19	3.43428355764776e-17	3.28491634249876e-17	ENSG00000076555/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000105953/ENSG00000107897/ENSG00000112294/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116005/ENSG00000116353/ENSG00000116761/ENSG00000117054/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000122971/ENSG00000127884/ENSG00000128309/ENSG00000128311/ENSG00000128928/ENSG00000132541/ENSG00000134324/ENSG00000135821/ENSG00000137992/ENSG00000138796/ENSG00000140374/ENSG00000142657/ENSG00000146085/ENSG00000147576/ENSG00000151552/ENSG00000157184/ENSG00000159423/ENSG00000161533/ENSG00000166123/ENSG00000167315/ENSG00000167969/ENSG00000168306/ENSG00000169738/ENSG00000171503/ENSG00000183044/ENSG00000186951/ENSG00000187446/ENSG00000241935/ENSG00000058668/ENSG00000008311/ENSG00000101986/ENSG00000100348/ENSG00000104823/ENSG00000103507/ENSG00000065154/ENSG00000072778	59	1
GO:0046395	carboxylic acid catabolic process	59/933	219/12927	1.84045206733535e-19	3.43428355764776e-17	3.28491634249876e-17	ENSG00000076555/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000105953/ENSG00000107897/ENSG00000112294/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116005/ENSG00000116353/ENSG00000116761/ENSG00000117054/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000122971/ENSG00000127884/ENSG00000128309/ENSG00000128311/ENSG00000128928/ENSG00000132541/ENSG00000134324/ENSG00000135821/ENSG00000137992/ENSG00000138796/ENSG00000140374/ENSG00000142657/ENSG00000146085/ENSG00000147576/ENSG00000151552/ENSG00000157184/ENSG00000159423/ENSG00000161533/ENSG00000166123/ENSG00000167315/ENSG00000167969/ENSG00000168306/ENSG00000169738/ENSG00000171503/ENSG00000183044/ENSG00000186951/ENSG00000187446/ENSG00000241935/ENSG00000058668/ENSG00000008311/ENSG00000101986/ENSG00000100348/ENSG00000104823/ENSG00000103507/ENSG00000065154/ENSG00000072778	59	1
GO:0006099	tricarboxylic acid cycle	22/933	31/12927	6.53364340905568e-19	1.17228640397095e-16	1.12130017858247e-16	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000014641/ENSG00000073578/ENSG00000136381	22	1
GO:0006101	citrate metabolic process	22/933	32/12927	1.94967435108559e-18	3.36860401770899e-16	3.22209340126777e-16	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000014641/ENSG00000073578/ENSG00000136381	22	1
GO:0072350	tricarboxylic acid metabolic process	22/933	35/12927	3.61817146901063e-17	6.02813210819092e-15	5.76595069817144e-15	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000105953/ENSG00000112992/ENSG00000117118/ENSG00000119689/ENSG00000122729/ENSG00000131828/ENSG00000136143/ENSG00000143252/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000014641/ENSG00000073578/ENSG00000136381	22	1
GO:0072329	monocarboxylic acid catabolic process	37/933	106/12927	1.1327077110666e-16	1.82209705935369e-14	1.74284863419649e-14	ENSG00000076555/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107897/ENSG00000112294/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116353/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000128928/ENSG00000134324/ENSG00000138796/ENSG00000140374/ENSG00000142657/ENSG00000146085/ENSG00000157184/ENSG00000161533/ENSG00000167315/ENSG00000167969/ENSG00000168306/ENSG00000169738/ENSG00000171503/ENSG00000183044/ENSG00000186951/ENSG00000241935/ENSG00000101986/ENSG00000104823/ENSG00000072778	37	1
GO:0007005	mitochondrion organization	87/933	494/12927	2.9275079608967e-15	4.55227487919436e-13	4.35428289341793e-13	ENSG00000042286/ENSG00000075336/ENSG00000097033/ENSG00000100290/ENSG00000106554/ENSG00000110717/ENSG00000110955/ENSG00000112695/ENSG00000115286/ENSG00000116288/ENSG00000116459/ENSG00000117305/ENSG00000117640/ENSG00000119013/ENSG00000119421/ENSG00000123472/ENSG00000125375/ENSG00000125459/ENSG00000125652/ENSG00000131495/ENSG00000132305/ENSG00000134375/ENSG00000135093/ENSG00000136521/ENSG00000139180/ENSG00000140740/ENSG00000143514/ENSG00000146729/ENSG00000147123/ENSG00000148950/ENSG00000152234/ENSG00000154079/ENSG00000154518/ENSG00000154639/ENSG00000154723/ENSG00000155463/ENSG00000158864/ENSG00000159399/ENSG00000160194/ENSG00000161281/ENSG00000163626/ENSG00000164209/ENSG00000164258/ENSG00000165629/ENSG00000165672/ENSG00000166136/ENSG00000166575/ENSG00000167283/ENSG00000167315/ENSG00000167863/ENSG00000168924/ENSG00000169020/ENSG00000170027/ENSG00000170906/ENSG00000176720/ENSG00000178307/ENSG00000178449/ENSG00000183648/ENSG00000184076/ENSG00000186687/ENSG00000198836/ENSG00000198925/ENSG00000203485/ENSG00000213619/ENSG00000213699/ENSG00000241468/ENSG00000241837/ENSG00000245848/ENSG00000250479/ENSG00000265354/ENSG00000274523/ENSG00000052795/ENSG00000023228/ENSG00000004142/ENSG00000101247/ENSG00000006695/ENSG00000104765/ENSG00000099624/ENSG00000004779/ENSG00000125356/ENSG00000110046/ENSG00000106603/ENSG00000001084/ENSG00000119705/ENSG00000177628/ENSG00000100300/ENSG00000156502	87	1
GO:0044282	small molecule catabolic process	70/933	354/12927	4.6752627713685e-15	7.03551639626905e-13	6.72952084476437e-13	ENSG00000076555/ENSG00000079739/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105220/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000105953/ENSG00000107897/ENSG00000111275/ENSG00000112294/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116005/ENSG00000116353/ENSG00000116761/ENSG00000117054/ENSG00000117305/ENSG00000119689/ENSG00000119711/ENSG00000122971/ENSG00000127884/ENSG00000128309/ENSG00000128311/ENSG00000128928/ENSG00000132376/ENSG00000132541/ENSG00000134324/ENSG00000135821/ENSG00000137992/ENSG00000138796/ENSG00000140374/ENSG00000142657/ENSG00000146085/ENSG00000147576/ENSG00000151552/ENSG00000157184/ENSG00000159399/ENSG00000159423/ENSG00000161267/ENSG00000161533/ENSG00000166123/ENSG00000167315/ENSG00000167969/ENSG00000168237/ENSG00000168306/ENSG00000169738/ENSG00000171503/ENSG00000183044/ENSG00000186951/ENSG00000187446/ENSG00000241935/ENSG00000058668/ENSG00000008311/ENSG00000083720/ENSG00000101986/ENSG00000100348/ENSG00000104823/ENSG00000036530/ENSG00000103507/ENSG00000063854/ENSG00000065154/ENSG00000109107/ENSG00000072778	70	1
GO:0042776	mitochondrial ATP synthesis coupled proton transport	16/933	21/12927	6.92418838566238e-15	1.00941683809734e-12	9.65514294961278e-13	ENSG00000110955/ENSG00000116459/ENSG00000125375/ENSG00000135940/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837/ENSG00000099624	16	1
GO:0006637	acyl-CoA metabolic process	30/933	80/12927	9.68685848915325e-15	1.32909396623235e-12	1.27128771317401e-12	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131238/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000101986/ENSG00000066322/ENSG00000155368/ENSG00000143158/ENSG00000152256	30	1
GO:0035383	thioester metabolic process	30/933	80/12927	9.68685848915325e-15	1.32909396623235e-12	1.27128771317401e-12	ENSG00000076555/ENSG00000091140/ENSG00000103150/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000117305/ENSG00000119673/ENSG00000119689/ENSG00000131069/ENSG00000131238/ENSG00000131828/ENSG00000136143/ENSG00000150768/ENSG00000163541/ENSG00000168291/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000185000/ENSG00000206527/ENSG00000060762/ENSG00000008311/ENSG00000005882/ENSG00000012660/ENSG00000101986/ENSG00000066322/ENSG00000155368/ENSG00000143158/ENSG00000152256	30	1
GO:0015985	energy coupled proton transport, down electrochemical gradient	16/933	22/12927	2.36930627693842e-14	3.0702260505327e-12	2.93669278009999e-12	ENSG00000110955/ENSG00000116459/ENSG00000125375/ENSG00000135940/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837/ENSG00000099624	16	1
GO:0015986	ATP synthesis coupled proton transport	16/933	22/12927	2.36930627693842e-14	3.0702260505327e-12	2.93669278009999e-12	ENSG00000110955/ENSG00000116459/ENSG00000125375/ENSG00000135940/ENSG00000150756/ENSG00000152234/ENSG00000154518/ENSG00000154723/ENSG00000165629/ENSG00000167283/ENSG00000167863/ENSG00000169020/ENSG00000179091/ENSG00000241468/ENSG00000241837/ENSG00000099624	16	1
GO:0032787	monocarboxylic acid metabolic process	81/933	461/12927	3.23987868768807e-14	4.08487407515266e-12	3.90721074170974e-12	ENSG00000006831/ENSG00000074416/ENSG00000076555/ENSG00000079215/ENSG00000079739/ENSG00000091140/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000103876/ENSG00000104325/ENSG00000105220/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000105953/ENSG00000107897/ENSG00000110435/ENSG00000112294/ENSG00000112531/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116288/ENSG00000116353/ENSG00000117054/ENSG00000119673/ENSG00000122971/ENSG00000124532/ENSG00000125652/ENSG00000127884/ENSG00000128928/ENSG00000131069/ENSG00000131828/ENSG00000134324/ENSG00000138796/ENSG00000140374/ENSG00000141458/ENSG00000142657/ENSG00000146085/ENSG00000150768/ENSG00000157184/ENSG00000159399/ENSG00000159423/ENSG00000161533/ENSG00000167315/ENSG00000167468/ENSG00000167969/ENSG00000168291/ENSG00000168306/ENSG00000168907/ENSG00000169738/ENSG00000170522/ENSG00000171451/ENSG00000171503/ENSG00000172840/ENSG00000173546/ENSG00000173599/ENSG00000181192/ENSG00000183044/ENSG00000186951/ENSG00000206527/ENSG00000221968/ENSG00000241935/ENSG00000005249/ENSG00000060762/ENSG00000005882/ENSG00000012660/ENSG00000101986/ENSG00000004779/ENSG00000104823/ENSG00000116906/ENSG00000123684/ENSG00000036530/ENSG00000066322/ENSG00000063854/ENSG00000109107/ENSG00000143158/ENSG00000152256/ENSG00000072778/ENSG00000127948	81	1
GO:0009062	fatty acid catabolic process	31/933	91/12927	7.48734804336237e-14	9.19170490060143e-12	8.791930292469e-12	ENSG00000076555/ENSG00000093144/ENSG00000100889/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000107897/ENSG00000113790/ENSG00000114054/ENSG00000115425/ENSG00000116353/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000128928/ENSG00000134324/ENSG00000138796/ENSG00000140374/ENSG00000146085/ENSG00000157184/ENSG00000161533/ENSG00000167315/ENSG00000167969/ENSG00000168306/ENSG00000171503/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000072778	31	1
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	22/933	46/12927	8.97132590875883e-14	1.07310859908615e-11	1.02643591166609e-11	ENSG00000091140/ENSG00000110717/ENSG00000115286/ENSG00000116288/ENSG00000119013/ENSG00000119421/ENSG00000131495/ENSG00000136521/ENSG00000139180/ENSG00000147123/ENSG00000158864/ENSG00000160194/ENSG00000164258/ENSG00000166136/ENSG00000170906/ENSG00000183648/ENSG00000189043/ENSG00000213619/ENSG00000023228/ENSG00000088682/ENSG00000004779/ENSG00000125356	22	1
GO:0034440	lipid oxidation	29/933	82/12927	1.58904935046811e-13	1.85322880498343e-11	1.77262636753535e-11	ENSG00000006831/ENSG00000076555/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000115425/ENSG00000116353/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000128928/ENSG00000138796/ENSG00000140374/ENSG00000157184/ENSG00000161533/ENSG00000167315/ENSG00000167969/ENSG00000168306/ENSG00000171503/ENSG00000186951/ENSG00000189058/ENSG00000101986/ENSG00000104823/ENSG00000072778/ENSG00000127948	29	1
GO:0051186	cofactor metabolic process	80/933	466/12927	1.72077371971499e-13	1.95790473230986e-11	1.87274962718148e-11	ENSG00000076555/ENSG00000079739/ENSG00000087299/ENSG00000091140/ENSG00000100714/ENSG00000103150/ENSG00000105220/ENSG00000105607/ENSG00000105953/ENSG00000110435/ENSG00000112294/ENSG00000112992/ENSG00000114054/ENSG00000116288/ENSG00000117305/ENSG00000117592/ENSG00000119673/ENSG00000119689/ENSG00000119723/ENSG00000122912/ENSG00000124615/ENSG00000126088/ENSG00000130508/ENSG00000131069/ENSG00000131238/ENSG00000131828/ENSG00000133027/ENSG00000134056/ENSG00000136143/ENSG00000139180/ENSG00000142657/ENSG00000146085/ENSG00000146648/ENSG00000146701/ENSG00000147576/ENSG00000150768/ENSG00000151552/ENSG00000159399/ENSG00000160209/ENSG00000163050/ENSG00000163541/ENSG00000165672/ENSG00000166123/ENSG00000167468/ENSG00000167741/ENSG00000167815/ENSG00000168291/ENSG00000169738/ENSG00000170522/ENSG00000172340/ENSG00000172840/ENSG00000173599/ENSG00000177156/ENSG00000181192/ENSG00000185000/ENSG00000186951/ENSG00000198668/ENSG00000206527/ENSG00000014641/ENSG00000060762/ENSG00000008311/ENSG00000008130/ENSG00000005882/ENSG00000012660/ENSG00000088682/ENSG00000014919/ENSG00000006695/ENSG00000065621/ENSG00000101986/ENSG00000100243/ENSG00000066322/ENSG00000111843/ENSG00000063854/ENSG00000136381/ENSG00000001084/ENSG00000155368/ENSG00000109107/ENSG00000143158/ENSG00000152256/ENSG00000100300	80	1
GO:0016999	antibiotic metabolic process	32/933	101/12927	2.94973896254074e-13	3.27631720482203e-11	3.13382041659403e-11	ENSG00000062485/ENSG00000091140/ENSG00000091483/ENSG00000100412/ENSG00000100889/ENSG00000105953/ENSG00000111275/ENSG00000112294/ENSG00000112992/ENSG00000116288/ENSG00000117118/ENSG00000117592/ENSG00000119689/ENSG00000122729/ENSG00000130508/ENSG00000131069/ENSG00000131828/ENSG00000136143/ENSG00000143252/ENSG00000146648/ENSG00000146701/ENSG00000150768/ENSG00000163541/ENSG00000165672/ENSG00000167815/ENSG00000168291/ENSG00000172340/ENSG00000181192/ENSG00000204370/ENSG00000014641/ENSG00000073578/ENSG00000136381	32	1
GO:0006635	fatty acid beta-oxidation	25/933	64/12927	5.57382417849009e-13	6.04695111457123e-11	5.78395120994357e-11	ENSG00000076555/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000116353/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000128928/ENSG00000138796/ENSG00000140374/ENSG00000157184/ENSG00000161533/ENSG00000167315/ENSG00000167969/ENSG00000168306/ENSG00000171503/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000072778	25	1
GO:0019395	fatty acid oxidation	28/933	81/12927	8.0201375330744995e-13	8.50316854358922e-11	8.13334043126862e-11	ENSG00000006831/ENSG00000076555/ENSG00000093144/ENSG00000103150/ENSG00000104325/ENSG00000105221/ENSG00000105379/ENSG00000105607/ENSG00000113790/ENSG00000115425/ENSG00000116353/ENSG00000117054/ENSG00000122971/ENSG00000127884/ENSG00000128928/ENSG00000138796/ENSG00000140374/ENSG00000157184/ENSG00000161533/ENSG00000167315/ENSG00000167969/ENSG00000168306/ENSG00000171503/ENSG00000186951/ENSG00000101986/ENSG00000104823/ENSG00000072778/ENSG00000127948	28	1
