ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0051983	regulation of chromosome segregation	15/86	94/12927	3.7692208292328e-17	4.17252745796071e-15	3.3288171323435e-15	ENSG00000080986/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000142945/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	15	332
GO:1901987	regulation of cell cycle phase transition	24/86	402/12927	7.17076178962461e-17	7.21639391010404e-15	5.75719535071296e-15	ENSG00000072571/ENSG00000075218/ENSG00000080986/ENSG00000088325/ENSG00000092853/ENSG00000093009/ENSG00000101447/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000143476/ENSG00000146670/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000166851/ENSG00000167513/ENSG00000170312/ENSG00000175063/ENSG00000178999/ENSG00000085840/ENSG00000101412	24	332
GO:0051321	meiotic cell cycle	18/86	186/12927	1.98187389213997e-16	1.68764184507611e-14	1.3463904417048e-14	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000117650/ENSG00000121152/ENSG00000121211/ENSG00000127564/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000154473/ENSG00000156970/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000025770/ENSG00000051180	18	332
GO:0140013	meiotic nuclear division	14/86	126/12927	8.39836581666737e-14	4.04388038873633e-12	3.22618327975066e-12	ENSG00000066279/ENSG00000085999/ENSG00000117399/ENSG00000121152/ENSG00000121211/ENSG00000129810/ENSG00000135476/ENSG00000143228/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000187741/ENSG00000025770/ENSG00000051180	14	332
GO:1905818	regulation of chromosome separation	11/86	57/12927	8.40191950685959e-14	4.04388038873633e-12	3.22618327975066e-12	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	11	332
GO:0000226	microtubule cytoskeleton organization	22/86	491/12927	6.27915632514393e-13	2.48250930426226e-11	1.98053088601344e-11	ENSG00000066279/ENSG00000080986/ENSG00000088325/ENSG00000089685/ENSG00000090889/ENSG00000112984/ENSG00000117399/ENSG00000117650/ENSG00000118007/ENSG00000129810/ENSG00000135476/ENSG00000137804/ENSG00000138160/ENSG00000142945/ENSG00000143228/ENSG00000154839/ENSG00000165480/ENSG00000166803/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000186185	22	332
GO:1905819	negative regulation of chromosome separation	9/86	36/12927	1.3515044843316e-12	4.53368322471237e-11	3.61694501548393e-11	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	9	332
GO:0044839	cell cycle G2/M phase transition	16/86	244/12927	4.73798666446314e-12	1.41755438852992e-10	1.13091630483203e-10	ENSG00000072571/ENSG00000075218/ENSG00000088325/ENSG00000092853/ENSG00000111206/ENSG00000117650/ENSG00000117724/ENSG00000127564/ENSG00000143476/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000178999/ENSG00000085840	16	332
GO:0007094	mitotic spindle assembly checkpoint	8/86	33/12927	3.33689104189994e-11	8.20875196307386e-10	6.54889259451241e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	332
GO:0071174	mitotic spindle checkpoint	8/86	33/12927	3.33689104189994e-11	8.20875196307386e-10	6.54889259451241e-10	ENSG00000080986/ENSG00000117399/ENSG00000117724/ENSG00000154473/ENSG00000156970/ENSG00000166851/ENSG00000167513/ENSG00000178999	8	332
GO:0033044	regulation of chromosome organization	16/86	303/12927	1.23244034154681e-10	2.52650270017097e-09	2.01562855079489e-09	ENSG00000080986/ENSG00000093009/ENSG00000112511/ENSG00000117399/ENSG00000117650/ENSG00000117724/ENSG00000126787/ENSG00000135476/ENSG00000146670/ENSG00000148773/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000167513/ENSG00000178999	16	332
GO:0071103	DNA conformation change	14/86	246/12927	7.58156715731722e-10	1.44703359364658e-08	1.15443463611418e-08	ENSG00000085999/ENSG00000093009/ENSG00000100162/ENSG00000105011/ENSG00000109805/ENSG00000121152/ENSG00000123485/ENSG00000137804/ENSG00000137812/ENSG00000146670/ENSG00000170312/ENSG00000051341/ENSG00000025770/ENSG00000051180	14	332
GO:0034501	protein localization to kinetochore	6/86	17/12927	8.47728604378498e-10	1.59056875431694e-08	1.26894611788325e-08	ENSG00000080986/ENSG00000137812/ENSG00000154473/ENSG00000167513/ENSG00000170312/ENSG00000178999	6	332
GO:0051303	establishment of chromosome localization	8/86	67/12927	1.30546822687954e-08	2.09442511181978e-07	1.67091966796634e-07	ENSG00000080986/ENSG00000101447/ENSG00000117724/ENSG00000126787/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000167513	8	332
GO:0006260	DNA replication	13/86	257/12927	1.34068095705004e-08	2.12019117064914e-07	1.69147567363155e-07	ENSG00000092853/ENSG00000093009/ENSG00000143476/ENSG00000145386/ENSG00000166803/ENSG00000167513/ENSG00000170312/ENSG00000171320/ENSG00000171848/ENSG00000051341/ENSG00000065328/ENSG00000085840/ENSG00000051180	13	332
GO:0050000	chromosome localization	8/86	68/12927	1.47159036257317e-08	2.29443736812465e-07	1.83048823454246e-07	ENSG00000080986/ENSG00000101447/ENSG00000117724/ENSG00000126787/ENSG00000142945/ENSG00000143228/ENSG00000146670/ENSG00000167513	8	332
GO:0031145	anaphase-promoting complex-dependent catabolic process	8/86	79/12927	4.89520932429909e-08	7.0376580805183e-07	5.61460098849889e-07	ENSG00000117399/ENSG00000154473/ENSG00000156970/ENSG00000164611/ENSG00000166851/ENSG00000170312/ENSG00000175063/ENSG00000178999	8	332
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	5/86	25/12927	5.54397846960878e-07	7.39419779018906e-06	5.89904620926033e-06	ENSG00000093009/ENSG00000167513/ENSG00000171848/ENSG00000085840/ENSG00000101412	5	332
GO:0061982	meiosis I cell cycle process	7/86	87/12927	1.71121604426288e-06	2.20269321046396e-05	1.75729530126873e-05	ENSG00000085999/ENSG00000121211/ENSG00000135476/ENSG00000158402/ENSG00000164611/ENSG00000166851/ENSG00000051180	7	332
GO:0000077	DNA damage checkpoint	8/86	138/12927	3.62418401482668e-06	4.45774633823682e-05	3.55636302741472e-05	ENSG00000075218/ENSG00000092853/ENSG00000137337/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000101412	8	332
GO:0051383	kinetochore organization	4/86	21/12927	1.00235461264715e-05	0.000115584016270874	9.22122280713768e-05	ENSG00000080986/ENSG00000117724/ENSG00000143228/ENSG00000167513	4	332
GO:0051653	spindle localization	5/86	44/12927	1.0261415896395e-05	0.000117107086570199	9.34273243307156e-05	ENSG00000066279/ENSG00000080986/ENSG00000135476/ENSG00000137804/ENSG00000166851	5	332
GO:0042770	signal transduction in response to DNA damage	7/86	124/12927	1.80832218224569e-05	0.0002022032985602	0.000161316566815963	ENSG00000075218/ENSG00000111206/ENSG00000143476/ENSG00000158402/ENSG00000166851/ENSG00000170312/ENSG00000101412	7	332
GO:0051302	regulation of cell division	7/86	130/12927	2.45754872710518e-05	0.000272050644090544	0.000217040356004342	ENSG00000066279/ENSG00000112984/ENSG00000149503/ENSG00000166851/ENSG00000178999/ENSG00000186185/ENSG00000078142	7	332
GO:0065004	protein-DNA complex assembly	8/86	180/12927	2.54390928020736e-05	0.000278822531998965	0.000222442927159351	ENSG00000093009/ENSG00000100162/ENSG00000105011/ENSG00000117724/ENSG00000123485/ENSG00000137812/ENSG00000167513/ENSG00000051180	8	332
GO:1904668	positive regulation of ubiquitin protein ligase activity	3/86	11/12927	4.5136561809154e-05	0.000466973588062929	0.000372548700028334	ENSG00000117399/ENSG00000166851/ENSG00000175063	3	332
GO:1905820	positive regulation of chromosome separation	3/86	11/12927	4.5136561809154e-05	0.000466973588062929	0.000372548700028334	ENSG00000126787/ENSG00000135476/ENSG00000167513	3	332
GO:0040001	establishment of mitotic spindle localization	4/86	32/12927	5.69568554370581e-05	0.000583807768229845	0.000465758301283545	ENSG00000080986/ENSG00000135476/ENSG00000137804/ENSG00000166851	4	332
GO:0007077	mitotic nuclear envelope disassembly	3/86	12/12927	5.98928166617806e-05	0.000608269248115515	0.000485273521769522	ENSG00000157456/ENSG00000166851/ENSG00000170312	3	332
GO:0071824	protein-DNA complex subunit organization	8/86	212/12927	8.12391817089052e-05	0.000810196163529352	0.00064636959178541	ENSG00000093009/ENSG00000100162/ENSG00000105011/ENSG00000117724/ENSG00000123485/ENSG00000137812/ENSG00000167513/ENSG00000051180	8	332
GO:0006302	double-strand break repair	8/86	221/12927	0.000108543100204375	0.00106333815863932	0.000848324742165541	ENSG00000085999/ENSG00000093009/ENSG00000111206/ENSG00000137337/ENSG00000146670/ENSG00000171320/ENSG00000051341/ENSG00000051180	8	332
GO:0070507	regulation of microtubule cytoskeleton organization	7/86	173/12927	0.000150437500917702	0.00141130774166013	0.00112593276779618	ENSG00000088325/ENSG00000117650/ENSG00000118007/ENSG00000138160/ENSG00000154839/ENSG00000165480/ENSG00000166851	7	332
GO:0062033	positive regulation of mitotic sister chromatid segregation	3/86	17/12927	0.000180720307434705	0.00165336677958858	0.00131904600206801	ENSG00000126787/ENSG00000135476/ENSG00000167513	3	332
GO:0006336	DNA replication-independent nucleosome assembly	4/86	43/12927	0.000184879025512108	0.00167754984624511	0.00133833910616617	ENSG00000100162/ENSG00000105011/ENSG00000123485/ENSG00000137812	4	332
GO:0034724	DNA replication-independent nucleosome organization	4/86	44/12927	0.00020234078647368	0.00180638105343841	0.00144111986291526	ENSG00000100162/ENSG00000105011/ENSG00000123485/ENSG00000137812	4	332
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	5/86	90/12927	0.000326797899488702	0.00282629120885933	0.002254798007163	ENSG00000127564/ENSG00000145386/ENSG00000157456/ENSG00000158402/ENSG00000166851	5	332
GO:0032886	regulation of microtubule-based process	7/86	203/12927	0.000399873600934276	0.00335348542601699	0.00267539036031784	ENSG00000088325/ENSG00000117650/ENSG00000118007/ENSG00000138160/ENSG00000154839/ENSG00000165480/ENSG00000166851	7	332
GO:0051101	regulation of DNA binding	5/86	102/12927	0.000581922522404305	0.00441224816644908	0.00352006486155164	ENSG00000117650/ENSG00000123485/ENSG00000146670/ENSG00000167513/ENSG00000101412	5	332
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	12/188	94/12927	1.06366947266872e-08	1.35715414886029e-05	1.33322371860111e-05	ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	12	344
GO:0019080	viral gene expression	16/188	189/12927	1.55077344047575e-08	1.35715414886029e-05	1.33322371860111e-05	ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000147669/ENSG00000167526/ENSG00000172809/ENSG00000175390/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000125691/ENSG00000124614/ENSG00000080561/ENSG00000069275/ENSG00000116251/ENSG00000166441	16	344
GO:0006613	cotranslational protein targeting to membrane	12/188	98/12927	1.72009397827667e-08	1.35715414886029e-05	1.33322371860111e-05	ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	12	344
GO:0019083	viral transcription	15/188	175/12927	3.7645081777776e-08	2.16384680851227e-05	2.12569212638855e-05	ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000147669/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000125691/ENSG00000124614/ENSG00000080561/ENSG00000069275/ENSG00000116251/ENSG00000166441	15	344
GO:0006413	translational initiation	15/188	182/12927	6.35740726592929e-08	2.16384680851227e-05	2.12569212638855e-05	ENSG00000108443/ENSG00000111361/ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000167526/ENSG00000172809/ENSG00000175390/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	15	344
GO:0072599	establishment of protein localization to endoplasmic reticulum	12/188	110/12927	6.3992089816586e-08	2.16384680851227e-05	2.12569212638855e-05	ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	12	344
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	12/188	118/12927	1.40288323864214e-07	4.15078078233242e-05	4.07759088705326e-05	ENSG00000122026/ENSG00000131469/ENSG00000136942/ENSG00000167526/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000213741/ENSG00000125691/ENSG00000124614/ENSG00000116251/ENSG00000166441	12	344
GO:0042254	ribosome biogenesis	15/188	285/12927	1.78868394818157e-05	0.00302415350381841	0.00297082920416022	ENSG00000126524/ENSG00000131469/ENSG00000134697/ENSG00000136045/ENSG00000136942/ENSG00000144736/ENSG00000172809/ENSG00000177954/ENSG00000182774/ENSG00000253797/ENSG00000088930/ENSG00000083520/ENSG00000100201/ENSG00000124614/ENSG00000112159	15	344
GO:0061687	detoxification of inorganic compound	5/122	10/12927	1.6732534719761e-08	4.20750289521928e-05	3.26723223526244e-05	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	334
GO:0097501	stress response to metal ion	5/122	11/12927	3.04450281853783e-08	4.20750289521928e-05	3.26723223526244e-05	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	334
GO:0071396	cellular response to lipid	19/122	461/12927	5.89171720313444e-08	5.4282354498212e-05	4.21516188673373e-05	ENSG00000100906/ENSG00000116285/ENSG00000118503/ENSG00000118689/ENSG00000119138/ENSG00000131871/ENSG00000143867/ENSG00000150907/ENSG00000168209/ENSG00000178175/ENSG00000179094/ENSG00000184588/ENSG00000185551/ENSG00000213626/ENSG00000232810/ENSG00000019549/ENSG00000078401/ENSG00000117318/ENSG00000141027	19	334
GO:0006882	cellular zinc ion homeostasis	6/122	25/12927	9.54970228154402e-08	5.75464862977192e-05	4.46862996271801e-05	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	6	334
GO:0048514	blood vessel morphogenesis	19/122	478/12927	1.04100011392401e-07	5.75464862977192e-05	4.46862996271801e-05	ENSG00000114315/ENSG00000117525/ENSG00000117560/ENSG00000118503/ENSG00000121966/ENSG00000125968/ENSG00000141448/ENSG00000143878/ENSG00000145632/ENSG00000148926/ENSG00000152804/ENSG00000167711/ENSG00000170989/ENSG00000185551/ENSG00000198435/ENSG00000203883/ENSG00000261371/ENSG00000057657/ENSG00000078401	19	334
GO:0055069	zinc ion homeostasis	6/122	27/12927	1.57173959739406e-07	7.24048041199531e-05	5.62241585804647e-05	ENSG00000104635/ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	6	334
GO:0071294	cellular response to zinc ion	5/122	15/12927	1.91993994537661e-07	7.58102001288709e-05	5.88685345657581e-05	ENSG00000125148/ENSG00000169715/ENSG00000187193/ENSG00000205364/ENSG00000205362	5	334
GO:0051384	response to glucocorticoid	9/122	96/12927	2.87112414806561e-07	9.91973393156667e-05	7.70292386566549e-05	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000148926/ENSG00000150907/ENSG00000168209/ENSG00000176387/ENSG00000232810/ENSG00000078401	9	334
GO:0035690	cellular response to drug	14/122	286/12927	4.92969541126827e-07	0.000143522778687361	0.000111449061521642	ENSG00000116285/ENSG00000118503/ENSG00000118689/ENSG00000119138/ENSG00000121966/ENSG00000125148/ENSG00000125968/ENSG00000141570/ENSG00000143878/ENSG00000150907/ENSG00000168209/ENSG00000184588/ENSG00000232810/ENSG00000078401	14	334
GO:0003158	endothelium development	9/122	104/12927	5.71183272634214e-07	0.000143522778687361	0.000111449061521642	ENSG00000121966/ENSG00000125968/ENSG00000143878/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000203883/ENSG00000232810/ENSG00000261371	9	334
GO:0045446	endothelial cell differentiation	8/122	87/12927	1.56637627288917e-06	0.000309247429876118	0.00024013843762564	ENSG00000121966/ENSG00000125968/ENSG00000168874/ENSG00000170989/ENSG00000185551/ENSG00000203883/ENSG00000232810/ENSG00000261371	8	334
GO:0071385	cellular response to glucocorticoid stimulus	6/122	42/12927	2.48141933664136e-06	0.000386835568079576	0.000300387585998269	ENSG00000116285/ENSG00000118689/ENSG00000119138/ENSG00000150907/ENSG00000168209/ENSG00000078401	6	334
GO:0050678	regulation of epithelial cell proliferation	12/122	263/12927	6.9799740492562e-06	0.00083881079444105	0.000651357761392833	ENSG00000114315/ENSG00000116285/ENSG00000117525/ENSG00000118503/ENSG00000119138/ENSG00000125968/ENSG00000143867/ENSG00000168874/ENSG00000185551/ENSG00000198435/ENSG00000232810/ENSG00000019549	12	334
GO:0003299	muscle hypertrophy in response to stress	4/122	16/12927	1.25891940593213e-05	0.00124273329928443	0.000965013785223913	ENSG00000116285/ENSG00000141448/ENSG00000150907/ENSG00000163884	4	334
GO:0014887	cardiac muscle adaptation	4/122	16/12927	1.25891940593213e-05	0.00124273329928443	0.000965013785223913	ENSG00000116285/ENSG00000141448/ENSG00000150907/ENSG00000163884	4	334
GO:0014898	cardiac muscle hypertrophy in response to stress	4/122	16/12927	1.25891940593213e-05	0.00124273329928443	0.000965013785223913	ENSG00000116285/ENSG00000141448/ENSG00000150907/ENSG00000163884	4	334
GO:0030278	regulation of ossification	9/122	155/12927	1.56171681264916e-05	0.0014884776793663	0.00115584050126738	ENSG00000109906/ENSG00000125968/ENSG00000131873/ENSG00000143867/ENSG00000170989/ENSG00000221869/ENSG00000232810/ENSG00000019549/ENSG00000117318	9	334
GO:0003002	regionalization	11/122	253/12927	2.68463516111892e-05	0.00231885362041647	0.0018006483860268	ENSG00000109906/ENSG00000114315/ENSG00000124216/ENSG00000131873/ENSG00000143867/ENSG00000152804/ENSG00000164442/ENSG00000185551/ENSG00000198435/ENSG00000204103/ENSG00000078401	11	334
GO:0050673	epithelial cell proliferation	12/122	307/12927	3.27049185176849e-05	0.00273928469039034	0.00212712372751386	ENSG00000114315/ENSG00000116285/ENSG00000117525/ENSG00000118503/ENSG00000119138/ENSG00000125968/ENSG00000143867/ENSG00000168874/ENSG00000185551/ENSG00000198435/ENSG00000232810/ENSG00000019549	12	334
GO:0097193	intrinsic apoptotic signaling pathway	11/122	263/12927	3.83145050562506e-05	0.00311474388163167	0.00241867726965	ENSG00000124216/ENSG00000128965/ENSG00000131080/ENSG00000131871/ENSG00000168209/ENSG00000177374/ENSG00000232810/ENSG00000019549/ENSG00000069399/ENSG00000105327/ENSG00000126003	11	334
GO:0030330	DNA damage response, signal transduction by p53 class mediator	7/122	101/12927	4.6331553750522e-05	0.00355723373795674	0.00276228181571095	ENSG00000116717/ENSG00000118689/ENSG00000124216/ENSG00000145632/ENSG00000177374/ENSG00000019549/ENSG00000069399	7	334
GO:0007507	heart development	14/122	433/12927	5.71727911642498e-05	0.00427096202102666	0.00331650984875975	ENSG00000114315/ENSG00000124216/ENSG00000125968/ENSG00000141448/ENSG00000143867/ENSG00000148926/ENSG00000164442/ENSG00000170989/ENSG00000181744/ENSG00000203883/ENSG00000057657/ENSG00000019549/ENSG00000078401/ENSG00000117318	14	334
GO:0000302	response to reactive oxygen species	9/122	188/12927	7.13593664393291e-05	0.00478415292393924	0.00371501554265828	ENSG00000118503/ENSG00000118689/ENSG00000141570/ENSG00000143878/ENSG00000150907/ENSG00000232810/ENSG00000078401/ENSG00000068001/ENSG00000080546	9	334
GO:1901652	response to peptide	13/122	387/12927	7.26969691770797e-05	0.00478415292393924	0.00371501554265828	ENSG00000100906/ENSG00000116285/ENSG00000118503/ENSG00000118689/ENSG00000125968/ENSG00000131871/ENSG00000148926/ENSG00000150907/ENSG00000152804/ENSG00000163884/ENSG00000172059/ENSG00000176387/ENSG00000078401	13	334
GO:0006397	mRNA processing	75/428	464/12927	1.70237085161439e-31	5.27564726915298e-28	5.11248846279563e-28	ENSG00000087365/ENSG00000099783/ENSG00000100603/ENSG00000100941/ENSG00000102241/ENSG00000103549/ENSG00000105705/ENSG00000106245/ENSG00000106344/ENSG00000109536/ENSG00000113141/ENSG00000122257/ENSG00000124562/ENSG00000125651/ENSG00000125676/ENSG00000125944/ENSG00000126653/ENSG00000130254/ENSG00000132485/ENSG00000134186/ENSG00000136819/ENSG00000138433/ENSG00000139168/ENSG00000140829/ENSG00000143368/ENSG00000145833/ENSG00000146007/ENSG00000153015/ENSG00000155827/ENSG00000158941/ENSG00000160633/ENSG00000160679/ENSG00000162664/ENSG00000163166/ENSG00000163510/ENSG00000169217/ENSG00000169249/ENSG00000169976/ENSG00000173914/ENSG00000174243/ENSG00000175467/ENSG00000182872/ENSG00000183684/ENSG00000184209/ENSG00000196504/ENSG00000197976/ENSG00000204356/ENSG00000263465/ENSG00000068394/ENSG00000054118/ENSG00000087087/ENSG00000096746/ENSG00000083896/ENSG00000005075/ENSG00000088247/ENSG00000006712/ENSG00000104859/ENSG00000105618/ENSG00000070047/ENSG00000105258/ENSG00000021776/ENSG00000134597/ENSG00000125351/ENSG00000149016/ENSG00000060339/ENSG00000105298/ENSG00000116350/ENSG00000138668/ENSG00000126945/ENSG00000114316/ENSG00000148843/ENSG00000144028/ENSG00000128563/ENSG00000100813/ENSG00000123200	75	335
GO:0022613	ribonucleoprotein complex biogenesis	42/428	445/12927	8.35366204800229e-10	4.31466644779318e-07	4.18122768823694e-07	ENSG00000089048/ENSG00000101361/ENSG00000105372/ENSG00000106682/ENSG00000107581/ENSG00000109536/ENSG00000117133/ENSG00000117419/ENSG00000124228/ENSG00000124383/ENSG00000124562/ENSG00000127837/ENSG00000129347/ENSG00000130810/ENSG00000148300/ENSG00000149100/ENSG00000158526/ENSG00000165733/ENSG00000166197/ENSG00000169217/ENSG00000169249/ENSG00000173545/ENSG00000174243/ENSG00000174547/ENSG00000175467/ENSG00000179041/ENSG00000227057/ENSG00000278619/ENSG00000055044/ENSG00000088205/ENSG00000083896/ENSG00000083845/ENSG00000105618/ENSG00000113460/ENSG00000053372/ENSG00000109534/ENSG00000100129/ENSG00000114316/ENSG00000148843/ENSG00000122140/ENSG00000144028/ENSG00000198000	42	335
GO:0050684	regulation of mRNA processing	18/428	121/12927	8.86784438626729e-08	3.43518121913029e-05	3.32894210973955e-05	ENSG00000100603/ENSG00000103549/ENSG00000126653/ENSG00000130254/ENSG00000136819/ENSG00000143368/ENSG00000155827/ENSG00000160633/ENSG00000163166/ENSG00000163510/ENSG00000173914/ENSG00000182872/ENSG00000204356/ENSG00000263465/ENSG00000054118/ENSG00000083896/ENSG00000006712/ENSG00000116350	18	335
GO:0006354	DNA-templated transcription, elongation	15/428	106/12927	2.02757596723414e-06	0.000523621493538217	0.000507427564431492	ENSG00000102241/ENSG00000103363/ENSG00000120533/ENSG00000125651/ENSG00000137815/ENSG00000149136/ENSG00000158941/ENSG00000162664/ENSG00000163166/ENSG00000183684/ENSG00000204356/ENSG00000005075/ENSG00000006712/ENSG00000108312/ENSG00000105258	15	335
GO:0022618	ribonucleoprotein complex assembly	21/428	225/12927	1.87074315934781e-05	0.00386495536721257	0.00374542472534687	ENSG00000105372/ENSG00000106682/ENSG00000107581/ENSG00000124562/ENSG00000130810/ENSG00000149100/ENSG00000169217/ENSG00000169249/ENSG00000174243/ENSG00000174547/ENSG00000175467/ENSG00000179041/ENSG00000083896/ENSG00000083845/ENSG00000105618/ENSG00000113460/ENSG00000053372/ENSG00000100129/ENSG00000114316/ENSG00000122140/ENSG00000144028	21	335
GO:0006695	cholesterol biosynthetic process	12/121	55/12927	8.10895854030464e-14	1.29536090406732e-10	1.21856085046649e-10	ENSG00000079459/ENSG00000104549/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160211/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	12	342
GO:1902653	secondary alcohol biosynthetic process	12/121	56/12927	1.02400071467772e-13	1.29536090406732e-10	1.21856085046649e-10	ENSG00000079459/ENSG00000104549/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160211/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	12	342
GO:0008299	isoprenoid biosynthetic process	8/121	24/12927	3.02650564297386e-11	1.53141185534477e-08	1.44061668605556e-08	ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000128039/ENSG00000160752/ENSG00000167508/ENSG00000184254/ENSG00000067064	8	342
GO:0106118	regulation of sterol biosynthetic process	9/121	38/12927	5.29690022680785e-11	1.80001536358877e-08	1.69329508511513e-08	ENSG00000079459/ENSG00000104549/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000067064	9	342
GO:0008203	cholesterol metabolic process	12/121	111/12927	4.70050580083408e-10	1.03647002082335e-07	9.75019229074927e-08	ENSG00000079459/ENSG00000104549/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000160211/ENSG00000160752/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	12	342
GO:1901617	organic hydroxy compound biosynthetic process	15/121	199/12927	4.91606333987358e-10	1.03647002082335e-07	9.75019229074927e-08	ENSG00000079459/ENSG00000104549/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000116171/ENSG00000128039/ENSG00000160211/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000186480/ENSG00000067064/ENSG00000147383	15	342
GO:1901615	organic hydroxy compound metabolic process	17/121	387/12927	1.12644247698943e-07	1.29540884853784e-05	1.21860595237947e-05	ENSG00000079459/ENSG00000104549/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000116171/ENSG00000117448/ENSG00000128039/ENSG00000160211/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000184254/ENSG00000186480/ENSG00000067064/ENSG00000147383	17	342
GO:0062012	regulation of small molecule metabolic process	15/121	360/12927	1.30075221994843e-06	0.000143082744194328	0.00013459957754249	ENSG00000079459/ENSG00000104549/ENSG00000105329/ENSG00000110921/ENSG00000112972/ENSG00000113161/ENSG00000159346/ENSG00000160752/ENSG00000164211/ENSG00000167508/ENSG00000172893/ENSG00000182199/ENSG00000186480/ENSG00000067064/ENSG00000101182	15	342
GO:0036314	response to sterol	5/121	25/12927	3.02441381132069e-06	0.000318823622610056	0.000299921036289302	ENSG00000081760/ENSG00000105329/ENSG00000112972/ENSG00000163513/ENSG00000186480	5	342
GO:0001991	regulation of systemic arterial blood pressure by circulatory renin-angiotensin	3/14	13/12927	2.87377513110448e-07	6.23609203449672e-05	4.38628835800157e-05	ENSG00000100448/ENSG00000163751/ENSG00000092009	3	15
