ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0070203	regulation of establishment of protein localization to telomere	2/9	11/12927	2.36222744558425e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0070202	regulation of establishment of protein localization to chromosome	2/9	12/12927	2.83364933685704e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	232
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	2/9	12/12927	2.83364933685704e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	232
GO:1990173	protein localization to nucleoplasm	2/9	12/12927	2.83364933685704e-5	6.80075840845689e-4	3.0254000438624e-4	ENSG00000115484/ENSG00000135624	2	232
GO:1904814	regulation of protein localization to chromosome, telomeric region	2/9	14/12927	3.9041801843789e-5	7.56537018660508e-4	3.36554688752482e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0070200	establishment of protein localization to telomere	2/9	15/12927	4.50319653964588e-5	7.56537018660508e-4	3.36554688752482e-4	ENSG00000115484/ENSG00000135624	2	232
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	2/9	15/12927	4.50319653964588e-5	7.56537018660508e-4	3.36554688752482e-4	ENSG00000115484/ENSG00000135624	2	232
GO:1904872	regulation of telomerase RNA localization to Cajal body	2/9	18/12927	6.55469440390959e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0090670	RNA localization to Cajal body	2/9	19/12927	7.32318933320987e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0090671	telomerase RNA localization to Cajal body	2/9	19/12927	7.32318933320987e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0090672	telomerase RNA localization	2/9	19/12927	7.32318933320987e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0090685	RNA localization to nucleus	2/9	19/12927	7.32318933320987e-5	8.20197205319506e-4	3.64874696602036e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0007339	binding of sperm to zona pellucida	2/9	21/12927	8.98689586730373e-5	9.43624066066891e-4	4.1978263590695e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0070199	establishment of protein localization to chromosome	2/9	23/12927	1.08192508578909e-4	0.00106919655536804	4.75645084154956e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0070198	protein localization to chromosome, telomeric region	2/9	27/12927	1.49884343931429e-4	0.00139892054336	6.22326808136341e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0035036	sperm-egg recognition	2/9	30/12927	1.85552903697981e-4	0.00164067830638215	7.29875687676268e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0032212	positive regulation of telomere maintenance via telomerase	2/9	33/12927	2.24978877659227e-4	0.00188982257233751	8.40710542831848e-4	ENSG00000115484/ENSG00000135624	2	232
GO:1901998	toxin transport	2/9	35/12927	2.53344217501157e-4	0.00202675374000925	9.01626037222161e-4	ENSG00000115484/ENSG00000135624	2	232
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	2/9	36/12927	2.68149925338278e-4	0.00204769033894685	9.10939937752044e-4	ENSG00000115484/ENSG00000135624	2	232
GO:0006403	RNA localization	3/9	218/12927	3.68642350502598e-4	0.00269269195149724	0.00119787674534025	ENSG00000115484/ENSG00000119203/ENSG00000135624	3	232
GO:0009988	cell-cell recognition	2/9	45/12927	4.20010494295784e-4	0.00289916102789176	0.00128972702368618	ENSG00000115484/ENSG00000135624	2	232
GO:0034504	protein localization to nucleus	3/9	230/12927	4.31422772007703e-4	0.00289916102789176	0.00128972702368618	ENSG00000115484/ENSG00000119760/ENSG00000135624	3	232
GO:0032206	positive regulation of telomere maintenance	2/9	48/12927	4.78038949638924e-4	0.00308886705920535	0.00137412005766654	ENSG00000115484/ENSG00000135624	2	232
GO:0032210	regulation of telomere maintenance via telomerase	2/9	52/12927	5.61138408547593e-4	0.00349152787540725	0.0015532486162526	ENSG00000115484/ENSG00000135624	2	232
GO:1904356	regulation of telomere maintenance via telomere lengthening	2/9	58/12927	6.98003659244112e-4	0.00418802195546467	0.00186309247392225	ENSG00000115484/ENSG00000135624	2	232
GO:2000573	positive regulation of DNA biosynthetic process	2/9	64/12927	8.49441896056068e-4	0.0048944525192448	0.00217735669715777	ENSG00000115484/ENSG00000135624	2	232
GO:0007004	telomere maintenance via telomerase	2/9	66/12927	9.03143024384457e-4	0.0048944525192448	0.00217735669715777	ENSG00000115484/ENSG00000135624	2	232
GO:1900182	positive regulation of protein localization to nucleus	2/9	66/12927	9.03143024384457e-4	0.0048944525192448	0.00217735669715777	ENSG00000115484/ENSG00000135624	2	232
GO:0097529	myeloid leukocyte migration	5/20	140/12927	1.88661772519215e-6	1.11100821594649e-4	6.20046293308765e-5	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129	5	129
GO:0046782	regulation of viral transcription	4/20	63/12927	2.34050064820214e-6	1.12769576686103e-4	6.29359504444785e-5	ENSG00000128016/ENSG00000177606/ENSG00000275302/ENSG00000277632	4	129
GO:0002688	regulation of leukocyte chemotaxis	4/20	84/12927	7.4250551902149e-6	2.96671381134063e-4	1.65570323929835e-4	ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	4	129
GO:0043921	modulation by host of viral transcription	3/20	26/12927	8.04967398236388e-6	2.96671381134063e-4	1.65570323929835e-4	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	129
GO:0052472	modulation by host of symbiont transcription	3/20	26/12927	8.04967398236388e-6	2.96671381134063e-4	1.65570323929835e-4	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	129
GO:0052312	modulation of transcription in other organism involved in symbiotic interaction	3/20	27/12927	9.04695014160997e-6	3.09347327422792e-4	1.72644685215104e-4	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	129
GO:0014074	response to purine-containing compound	4/20	97/12927	1.31623107541669e-5	4.10354394100499e-4	2.29016057084886e-4	ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	4	129
GO:0051592	response to calcium ion	4/20	108/12927	2.01370507952293e-5	5.47314713921618e-4	3.05452700321697e-4	ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	4	129
GO:0071347	cellular response to interleukin-1	4/20	141/12927	5.73711853331903e-5	0.00121626912906364	6.78791708573747e-4	ENSG00000120738/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	129
GO:0071222	cellular response to lipopolysaccharide	4/20	147/12927	6.74937002829073e-5	0.00134987400565815	7.53355701270981e-4	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	4	129
GO:0071219	cellular response to molecule of bacterial origin	4/20	154/12927	8.08859122091236e-5	0.00158776049891983	8.86118570400146e-4	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	4	129
GO:0002685	regulation of leukocyte migration	4/20	155/12927	8.29460745439068e-5	0.00159859707302802	8.92166390309582e-4	ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	4	129
GO:0001503	ossification	5/20	309/12927	8.71862503367856e-5	0.00163389487548329	9.1186585900855e-4	ENSG00000118523/ENSG00000122877/ENSG00000142871/ENSG00000171223/ENSG00000277632	5	129
GO:0030593	neutrophil chemotaxis	3/20	57/12927	8.78603848137242e-5	0.00163389487548329	9.1186585900855e-4	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	129
GO:0070555	response to interleukin-1	4/20	160/12927	9.3825979391326e-5	0.00171475065784147	9.56990933174686e-4	ENSG00000120738/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	129
GO:0071277	cellular response to calcium ion	3/20	60/12927	1.02450277466885e-4	0.0018170657454746	0.00101409230283687	ENSG00000170345/ENSG00000171223/ENSG00000177606	3	129
GO:0050900	leukocyte migration	5/20	320/12927	1.02852778045732e-4	0.0018170657454746	0.00101409230283687	ENSG00000275302/ENSG00000276070/ENSG00000277632/ENSG00000106366/ENSG00000120129	5	129
GO:0051851	modification by host of symbiont morphology or physiology	3/20	61/12927	1.07643159507906e-4	0.00185010192906653	0.00103252957709572	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	129
GO:0050920	regulation of chemotaxis	4/20	166/12927	1.08213509058608e-4	0.00185010192906653	0.00103252957709572	ENSG00000275302/ENSG00000277632/ENSG00000106366/ENSG00000120129	4	129
GO:0035994	response to muscle stretch	2/20	11/12927	1.24037963043622e-4	0.00202615396485418	0.00113078304691961	ENSG00000170345/ENSG00000177606	2	129
GO:0051702	interaction with symbiont	3/20	64/12927	1.24245290297662e-4	0.00202615396485418	0.00113078304691961	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	129
GO:0071216	cellular response to biotic stimulus	4/20	177/12927	1.38669113280744e-4	0.00219386955339685	0.00122438400100202	ENSG00000128016/ENSG00000173334/ENSG00000277632/ENSG00000106366	4	129
GO:0002690	positive regulation of leukocyte chemotaxis	3/20	67/12927	1.42434180543287e-4	0.00222029752023359	0.00123913327345708	ENSG00000275302/ENSG00000277632/ENSG00000106366	3	129
GO:1990266	neutrophil migration	3/20	69/12927	1.55474038924364e-4	0.00238778772793971	0.00133260844399416	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	129
GO:0071621	granulocyte chemotaxis	3/20	73/12927	1.83833521291438e-4	0.00266936345984828	0.00148975398652903	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	129
GO:0009314	response to radiation	5/20	371/12927	2.05829734637372e-4	0.00287078314099493	0.00160216497044603	ENSG00000120738/ENSG00000170345/ENSG00000171223/ENSG00000177606/ENSG00000120129	5	129
GO:0140131	positive regulation of lymphocyte chemotaxis	2/20	17/12927	3.05008587184842e-4	0.0039914704001967	0.00222761307339677	ENSG00000275302/ENSG00000277632	2	129
GO:0097530	granulocyte migration	3/20	88/12927	3.19583215635369e-4	0.00403283581635108	0.00225069883693079	ENSG00000275302/ENSG00000276070/ENSG00000277632	3	129
GO:0007610	behavior	5/20	410/12927	3.2737978134213e-4	0.00403761493526723	0.00225336603140038	ENSG00000120738/ENSG00000122877/ENSG00000170345/ENSG00000177606/ENSG00000277632	5	129
GO:0014912	negative regulation of smooth muscle cell migration	2/20	18/12927	3.4281636242835e-4	0.00403761493526723	0.00225336603140038	ENSG00000173334/ENSG00000106366	2	129
GO:0060716	labyrinthine layer blood vessel development	2/20	18/12927	3.4281636242835e-4	0.00403761493526723	0.00225336603140038	ENSG00000142871/ENSG00000171223	2	129
GO:0090025	regulation of monocyte chemotaxis	2/20	18/12927	3.4281636242835e-4	0.00403761493526723	0.00225336603140038	ENSG00000106366/ENSG00000120129	2	129
GO:0051817	modification of morphology or physiology of other organism involved in symbiotic interaction	3/20	92/12927	3.64285125376925e-4	0.00424332124065429	0.00236816935178522	ENSG00000177606/ENSG00000275302/ENSG00000277632	3	129
GO:0051385	response to mineralocorticoid	2/20	19/12927	3.82792305122014e-4	0.00436300906913263	0.00243496633252487	ENSG00000118523/ENSG00000170345	2	129
GO:1901623	regulation of lymphocyte chemotaxis	2/20	19/12927	3.82792305122014e-4	0.00436300906913263	0.00243496633252487	ENSG00000275302/ENSG00000277632	2	129
GO:0034612	response to tumor necrosis factor	4/20	234/12927	4.03589526005364e-4	0.00455111593154985	0.00253994752088482	ENSG00000128016/ENSG00000275302/ENSG00000276070/ENSG00000277632	4	129
GO:0051403	stress-activated MAPK cascade	4/20	240/12927	4.44229555477529e-4	0.00490503467506438	0.0027374672168681	ENSG00000118523/ENSG00000128016/ENSG00000173334/ENSG00000120129	4	129
GO:0045765	regulation of angiogenesis	6/19	232/12927	6.98987716295073e-7	1.19972791569318e-4	8.96442456776473e-5	ENSG00000120156/ENSG00000134817/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000066056	6	231
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	5/19	130/12927	9.88807671591899e-7	1.19972791569318e-4	8.96442456776473e-5	ENSG00000118946/ENSG00000149564/ENSG00000154133/ENSG00000179776/ENSG00000113555	5	231
GO:0045766	positive regulation of angiogenesis	5/19	135/12927	1.19222586572598e-6	1.19972791569318e-4	8.96442456776473e-5	ENSG00000120156/ENSG00000134817/ENSG00000174059/ENSG00000179776/ENSG00000066056	5	231
GO:1901342	regulation of vasculature development	6/19	256/12927	1.24324136341263e-6	1.19972791569318e-4	8.96442456776473e-5	ENSG00000120156/ENSG00000134817/ENSG00000174059/ENSG00000177464/ENSG00000179776/ENSG00000066056	6	231
GO:1904018	positive regulation of vasculature development	5/19	150/12927	2.00685466128405e-6	1.65995549840495e-4	1.24032671547029e-4	ENSG00000120156/ENSG00000134817/ENSG00000174059/ENSG00000179776/ENSG00000066056	5	231
GO:0072012	glomerulus vasculature development	3/19	20/12927	3.02084953219272e-6	2.18633984892448e-4	1.6336436285937e-4	ENSG00000120156/ENSG00000174059/ENSG00000177464	3	231
GO:0061437	renal system vasculature development	3/19	22/12927	4.07322220924089e-6	2.35839565915047e-4	1.76220455578737e-4	ENSG00000120156/ENSG00000174059/ENSG00000177464	3	231
GO:0061440	kidney vasculature development	3/19	22/12927	4.07322220924089e-6	2.35839565915047e-4	1.76220455578737e-4	ENSG00000120156/ENSG00000174059/ENSG00000177464	3	231
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	5/19	203/12927	8.83689228023928e-6	4.65141875478049e-4	3.47556241835248e-4	ENSG00000118946/ENSG00000149564/ENSG00000154133/ENSG00000179776/ENSG00000113555	5	231
GO:0019933	cAMP-mediated signaling	4/19	107/12927	1.56277413586652e-5	7.54038520555595e-4	5.63421201615034e-4	ENSG00000134817/ENSG00000162618/ENSG00000064989/ENSG00000129467	4	231
GO:0019935	cyclic-nucleotide-mediated signaling	4/19	126/12927	2.97785782532951e-5	0.00132629206220445	9.9101179450237e-4	ENSG00000134817/ENSG00000162618/ENSG00000064989/ENSG00000129467	4	231
GO:0032835	glomerulus development	3/19	48/12927	4.46553996181379e-5	0.00184681974135013	0.00137995257466577	ENSG00000120156/ENSG00000174059/ENSG00000177464	3	231
GO:0001570	vasculogenesis	3/19	61/12927	9.18048692827925e-5	0.00354366795431579	0.00264784570352475	ENSG00000134817/ENSG00000174059/ENSG00000066056	3	231
GO:0048568	embryonic organ development	6/7	341/12927	2.2088908977132e-9	3.42378089145547e-8	1.54041075761579e-8	ENSG00000120075/ENSG00000120093/ENSG00000173917/ENSG00000182742/ENSG00000260027/ENSG00000108511	6	233
GO:0060216	definitive hemopoiesis	2/7	18/12927	3.82988896833113e-5	4.31732938248237e-4	1.94243172556507e-4	ENSG00000120093/ENSG00000182742	2	233
GO:0021602	cranial nerve morphogenesis	2/7	20/12927	4.75361737833846e-5	4.91207129094974e-4	2.21001509694683e-4	ENSG00000120093/ENSG00000173917	2	233
GO:0021545	cranial nerve development	2/7	33/12927	1.31658046768965e-4	0.00125581521533474	5.65010241194749e-4	ENSG00000120093/ENSG00000173917	2	233
GO:0002011	morphogenesis of an epithelial sheet	2/7	48/12927	2.80182283297217e-4	0.00248161450920392	0.00111651586577086	ENSG00000173917/ENSG00000182742	2	233
GO:0021675	nerve development	2/7	56/12927	3.81728869400616e-4	0.00315562532037843	0.00141976351426194	ENSG00000120093/ENSG00000173917	2	233
GO:0006939	smooth muscle contraction	3/11	70/12927	2.4323269683732e-5	0.00161344355568755	0.00111801695739259	ENSG00000130176/ENSG00000107796/ENSG00000065534	3	344
GO:0006958	complement activation, classical pathway	3/7	21/12927	1.28784310051688e-7	1.54507841918344e-5	8.73608249042064e-6	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0002455	humoral immune response mediated by circulating immunoglobulin	3/7	28/12927	3.16700507455474e-7	1.54507841918344e-5	8.73608249042064e-6	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0030449	regulation of complement activation	3/7	29/12927	3.53160781527643e-7	1.54507841918344e-5	8.73608249042064e-6	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:2000257	regulation of protein activation cascade	3/7	29/12927	3.53160781527643e-7	1.54507841918344e-5	8.73608249042064e-6	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0006956	complement activation	3/7	36/12927	6.88962250901263e-7	2.18627130614218e-5	1.23614738512701e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0002920	regulation of humoral immune response	3/7	37/12927	7.49578733534462e-7	2.18627130614218e-5	1.23614738512701e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0072376	protein activation cascade	3/7	46/12927	1.46136600774719e-6	3.65341501936798e-5	2.0656902966652e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0002673	regulation of acute inflammatory response	3/7	55/12927	2.52033871103442e-6	5.51324093038779e-5	3.11726103733204e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0070613	regulation of protein processing	3/7	79/12927	7.55461116612009e-6	1.42573062888569e-4	8.06127393174465e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:1903317	regulation of protein maturation	3/7	81/12927	8.14703216506108e-6	1.42573062888569e-4	8.06127393174465e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0016064	immunoglobulin mediated immune response	3/7	85/12927	9.42255877117958e-6	1.47395275543958e-4	8.33392836158319e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0019724	B cell mediated immunity	3/7	87/12927	1.01071046087285e-5	1.47395275543958e-4	8.33392836158319e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0002526	acute inflammatory response	3/7	91/12927	1.15733515057747e-5	1.55795116423891e-4	8.80886673314028e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0006959	humoral immune response	3/7	103/12927	1.68007576325921e-5	2.10009470407401e-4	1.18742196801778e-4	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0016485	protein processing	3/7	194/12927	1.11427781541952e-4	0.00114705069234363	6.4855798544542e-4	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3/7	204/12927	1.29358021938782e-4	0.00125764743551594	7.11090880833071e-4	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0051604	protein maturation	3/7	258/12927	2.59182881004344e-4	0.00238721074609265	0.00134976126395614	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0050727	regulation of inflammatory response	3/7	271/12927	2.99620944671966e-4	0.0026216832658797	0.00148233519995604	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0002697	regulation of immune effector process	3/7	303/12927	4.16134573294861e-4	0.00346778811079051	0.00196073433031162	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0050808	synapse organization	3/7	331/12927	5.39375367742792e-4	0.00410394301543429	0.00232042492301247	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	381
GO:0022411	cellular component disassembly	4/5	481/12927	9.18994689745139e-6	4.31927504180215e-4	2.44259114905945e-4	ENSG00000143387/ENSG00000166033/ENSG00000197635/ENSG00000087245	4	91
GO:0035589	G protein-coupled purinergic nucleotide receptor signaling pathway	3/14	11/12927	1.66006625891575e-7	7.6197041284233e-5	4.38606979987214e-5	ENSG00000171659/ENSG00000181631/ENSG00000169313	3	65
GO:0035590	purinergic nucleotide receptor signaling pathway	3/14	14/12927	3.65519675989601e-7	8.38867656396134e-5	4.82870729859946e-5	ENSG00000171659/ENSG00000181631/ENSG00000169313	3	65
GO:0035588	G protein-coupled purinergic receptor signaling pathway	3/14	21/12927	1.32959465326912e-6	2.03427981950176e-4	1.17097634375632e-4	ENSG00000171659/ENSG00000181631/ENSG00000169313	3	65
GO:0035587	purinergic receptor signaling pathway	3/14	24/12927	2.01950933901174e-6	2.31738696651597e-4	1.33393906339986e-4	ENSG00000171659/ENSG00000181631/ENSG00000169313	3	65
GO:1905521	regulation of macrophage migration	3/14	33/12927	5.41268370933327e-6	4.96884364516794e-4	2.86017602324769e-4	ENSG00000168329/ENSG00000171860/ENSG00000169313	3	65
GO:1905517	macrophage migration	3/14	43/12927	1.21650421674266e-5	9.30625725808138e-4	5.35688698951594e-4	ENSG00000168329/ENSG00000171860/ENSG00000169313	3	65
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	3/14	55/12927	2.56633660274282e-5	0.00168278357236994	9.68647349305937e-4	ENSG00000168329/ENSG00000171860/ENSG00000169313	3	65
GO:0032651	regulation of interleukin-1 beta production	3/14	61/12927	3.50710490761089e-5	0.00201220144074175	0.0011582675418557	ENSG00000168329/ENSG00000239998/ENSG00000163563	3	65
GO:0032611	interleukin-1 beta production	3/14	69/12927	5.0795743810305e-5	0.002331524640893	0.00134207702067227	ENSG00000168329/ENSG00000239998/ENSG00000163563	3	65
GO:0032652	regulation of interleukin-1 production	3/14	69/12927	5.0795743810305e-5	0.002331524640893	0.00134207702067227	ENSG00000168329/ENSG00000239998/ENSG00000163563	3	65
GO:0032612	interleukin-1 production	3/14	78/12927	7.33321232115051e-5	0.00305994950491644	0.00176137444268783	ENSG00000168329/ENSG00000239998/ENSG00000163563	3	65
GO:1903975	regulation of glial cell migration	2/14	13/12927	8.43813684648931e-5	0.00322758734378216	0.001857870481113	ENSG00000168329/ENSG00000169313	2	65
GO:0006342	chromatin silencing	3/7	75/12927	6.45684276182238e-6	6.88729894594387e-5	1.43485394707164e-5	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	539
GO:0045814	negative regulation of gene expression, epigenetic	3/7	90/12927	1.11944214822777e-5	1.07466446229866e-4	2.23888429645553e-5	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	539
GO:0006335	DNA replication-dependent nucleosome assembly	2/7	12/12927	1.65466855537392e-5	1.22190908704536e-4	2.5456439313445e-5	ENSG00000273542/ENSG00000276180	2	539
GO:0034723	DNA replication-dependent nucleosome organization	2/7	12/12927	1.65466855537392e-5	1.22190908704536e-4	2.5456439313445e-5	ENSG00000273542/ENSG00000276180	2	539
GO:0060968	regulation of gene silencing	3/7	113/12927	2.21909762317586e-5	1.42022247883255e-4	2.95879683090115e-5	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	539
GO:0000183	chromatin silencing at rDNA	2/7	17/12927	3.40522428986555e-5	1.92295018721819e-4	4.00614622337124e-5	ENSG00000273542/ENSG00000276180	2	539
GO:0051290	protein heterotetramerization	2/7	30/12927	1.08552304453731e-4	5.48474801450429e-4	1.14265583635506e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0034080	CENP-A containing nucleosome assembly	2/7	33/12927	1.31658046768965e-4	6.01865356658126e-4	1.25388615970443e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0061641	CENP-A containing chromatin organization	2/7	33/12927	1.31658046768965e-4	6.01865356658126e-4	1.25388615970443e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0016458	gene silencing	3/7	214/12927	1.4908265925587e-4	6.50542513116525e-4	1.35529690232609e-4	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	539
GO:0031055	chromatin remodeling at centromere	2/7	37/12927	1.65897280578227e-4	6.92440823283036e-4	1.44258504850633e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0016233	telomere capping	2/7	41/12927	2.0404708595575e-4	7.78653994477042e-4	1.62219582182717e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0043486	histone exchange	2/7	44/12927	2.3521839416494e-4	7.78653994477042e-4	1.62219582182717e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0045652	regulation of megakaryocyte differentiation	2/7	50/12927	3.0411886088001e-4	9.18554129914718e-4	1.91365443732233e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0040029	regulation of gene expression, epigenetic	3/7	273/12927	3.06184709971573e-4	9.18554129914718e-4	1.91365443732233e-4	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	539
GO:0030219	megakaryocyte differentiation	2/7	65/12927	5.14384596343736e-4	0.00149639155299996	3.11748240208325e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0043044	ATP-dependent chromatin remodeling	2/7	70/12927	5.9645918328072e-4	0.00163600233128426	3.40833819017554e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0006303	double-strand break repair via nonhomologous end joining	2/7	72/12927	6.30957364389279e-4	0.00168255297170474	3.50531869105155e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0000726	non-recombinational repair	2/7	78/12927	7.40152375188039e-4	0.00192039535183924	4.00082364966507e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0060964	regulation of gene silencing by miRNA	2/7	83/12927	8.37657618422197e-4	0.0021079463189365	4.39155483111771e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0060147	regulation of posttranscriptional gene silencing	2/7	85/12927	8.78310966223541e-4	0.0021079463189365	4.39155483111771e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0060966	regulation of gene silencing by RNA	2/7	85/12927	8.78310966223541e-4	0.0021079463189365	4.39155483111771e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0051291	protein heterooligomerization	2/7	88/12927	9.41055505874103e-4	0.00220344703814424	4.5905146628005e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0006959	humoral immune response	2/7	103/12927	0.00128637157687105	0.00294027788999098	6.1255789374812e-4	ENSG00000184678/ENSG00000197903	2	539
GO:0035195	gene silencing by miRNA	2/7	116/12927	0.00162788845888008	0.00355175663755654	7.39949299490945e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0042742	defense response to bacterium	2/7	120/12927	0.00174079497958769	0.00363296343566127	7.56867382429432e-4	ENSG00000184678/ENSG00000197903	2	539
GO:0051262	protein tetramerization	2/7	120/12927	0.00174079497958769	0.00363296343566127	7.56867382429432e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0035194	posttranscriptional gene silencing by RNA	2/7	124/12927	0.0018573629266759	0.00377415126477592	7.86281513494983e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0016441	posttranscriptional gene silencing	2/7	125/12927	0.00188707563238796	0.00377415126477592	7.86281513494983e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0031047	gene silencing by RNA	2/7	141/12927	0.00239335151863299	0.00465967483005762	9.70765589595337e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0000723	telomere maintenance	2/7	142/12927	0.00242691397398834	0.00465967483005762	9.70765589595337e-4	ENSG00000273542/ENSG00000276180	2	539
GO:0032200	telomere organization	2/7	146/12927	0.00256341010361238	0.00482524254797625	0.00100525886416172	ENSG00000273542/ENSG00000276180	2	539
GO:0031581	hemidesmosome assembly	3/6	12/12927	1.22048038264372e-8	8.71771701888372e-8	3.67061769216157e-8	ENSG00000186081/ENSG00000186847/ENSG00000065618	3	87
GO:0007044	cell-substrate junction assembly	3/6	92/12927	6.87012461058436e-6	3.81673589476909e-5	1.60704669253435e-5	ENSG00000186081/ENSG00000186847/ENSG00000065618	3	87
GO:0045109	intermediate filament organization	2/6	15/12927	1.88011090792616e-5	9.40055453963081e-5	3.95812822721297e-5	ENSG00000186847/ENSG00000128422	2	87
GO:0045104	intermediate filament cytoskeleton organization	2/6	35/12927	1.06100539389835e-4	4.31994402956516e-4	1.81892380192217e-4	ENSG00000186847/ENSG00000128422	2	87
GO:0045103	intermediate filament-based process	2/6	36/12927	1.12318544768694e-4	4.31994402956516e-4	1.81892380192217e-4	ENSG00000186847/ENSG00000128422	2	87
GO:0042303	molting cycle	2/6	86/12927	6.44925052859227e-4	0.00201539079018508	8.48585595867404e-4	ENSG00000186847/ENSG00000128422	2	87
