ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	commun
GO:0097194	execution phase of apoptosis	2/5	61/12927	2.17044854758363e-4	0.00170922823122211	9.70990139708468e-4	ENSG00000160049/ENSG00000173614	2	209
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	2/5	19/12927	2.04136810780319e-5	0.00114525696735144	4.41631139051625e-4	ENSG00000167130/ENSG00000175283	2	253
GO:0006490	oligosaccharide-lipid intermediate biosynthetic process	2/5	20/12927	2.26783557891375e-5	0.00114525696735144	4.41631139051625e-4	ENSG00000167130/ENSG00000175283	2	253
GO:0051085	chaperone cofactor-dependent protein refolding	2/5	27/12927	4.18498827483132e-5	0.00140894605252655	5.43314267258804e-4	ENSG00000136827/ENSG00000136816	2	253
GO:0051084	'de novo' posttranslational protein folding	2/5	32/12927	5.90925072632572e-5	0.00149208580839724	5.75374412826452e-4	ENSG00000136827/ENSG00000136816	2	253
GO:0006458	'de novo' protein folding	2/5	36/12927	7.50105124955401e-5	0.00151521235240991	5.84292413123155e-4	ENSG00000136827/ENSG00000136816	2	253
GO:0006998	nuclear envelope organization	2/5	50/12927	1.45537628102989e-4	0.00209990006262885	8.09758231550467e-4	ENSG00000136827/ENSG00000136816	2	253
GO:0061077	chaperone-mediated protein folding	2/5	50/12927	1.45537628102989e-4	0.00209990006262885	8.09758231550467e-4	ENSG00000136827/ENSG00000136816	2	253
GO:0010256	endomembrane system organization	3/5	385/12927	2.50692297005639e-4	0.00316499024969619	0.00122047565647482	ENSG00000136827/ENSG00000148248/ENSG00000136816	3	253
GO:0006487	protein N-linked glycosylation	2/5	73/12927	3.11110925311681e-4	0.00349135593960887	0.00134632798088096	ENSG00000167130/ENSG00000175283	2	253
GO:0016064	immunoglobulin mediated immune response	3/7	85/12927	9.42255877117958e-6	1.47395275543958e-4	8.33392836158319e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	134
GO:0019724	B cell mediated immunity	3/7	87/12927	1.01071046087285e-5	1.47395275543958e-4	8.33392836158319e-5	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	134
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	3/7	204/12927	1.29358021938782e-4	0.00125764743551594	7.11090880833071e-4	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	134
GO:0050808	synapse organization	3/7	331/12927	5.39375367742792e-4	0.00410394301543429	0.00232042492301247	ENSG00000159189/ENSG00000173369/ENSG00000173372	3	134
GO:0022411	cellular component disassembly	4/5	481/12927	9.18994689745139e-6	4.31927504180215e-4	2.44259114905945e-4	ENSG00000143387/ENSG00000166033/ENSG00000197635/ENSG00000087245	4	168
GO:0034976	response to endoplasmic reticulum stress	6/7	261/12927	4.40466219090679e-10	5.50582773863349e-8	3.33827029205567e-8	ENSG00000143870/ENSG00000145050/ENSG00000155660/ENSG00000166598/ENSG00000185624/ENSG00000090520	6	185
GO:0006986	response to unfolded protein	4/7	155/12927	6.76758807801578e-7	2.81982836583991e-5	1.70970646181451e-5	ENSG00000143870/ENSG00000145050/ENSG00000166598/ENSG00000090520	4	185
GO:0035966	response to topologically incorrect protein	4/7	177/12927	1.15167180588058e-6	3.59897439337682e-5	2.18211500061584e-5	ENSG00000143870/ENSG00000145050/ENSG00000166598/ENSG00000090520	4	185
GO:0045454	cell redox homeostasis	3/7	65/12927	4.18648552586935e-6	1.04662138146734e-4	6.34583069184407e-5	ENSG00000143870/ENSG00000155660/ENSG00000185624	3	185
GO:0030968	endoplasmic reticulum unfolded protein response	3/7	109/12927	1.99157334077286e-5	4.14911112661012e-4	2.51567158834466e-4	ENSG00000143870/ENSG00000166598/ENSG00000090520	3	185
GO:0034620	cellular response to unfolded protein	3/7	124/12927	2.93176125069193e-5	5.23528794766415e-4	3.17423774511006e-4	ENSG00000143870/ENSG00000166598/ENSG00000090520	3	185
GO:0035967	cellular response to topologically incorrect protein	3/7	144/12927	4.58564184837762e-5	7.16506538809003e-4	4.34429227741038e-4	ENSG00000143870/ENSG00000166598/ENSG00000090520	3	185
GO:0032651	regulation of interleukin-1 beta production	3/11	61/12927	1.60589629332439e-5	0.00304313374279677	0.00160164933831409	ENSG00000168329/ENSG00000239998/ENSG00000163563	3	108
GO:0032611	interleukin-1 beta production	3/11	69/12927	2.32916790233052e-5	0.00304313374279677	0.00160164933831409	ENSG00000168329/ENSG00000239998/ENSG00000163563	3	108
GO:0032652	regulation of interleukin-1 production	3/11	69/12927	2.32916790233052e-5	0.00304313374279677	0.00160164933831409	ENSG00000168329/ENSG00000239998/ENSG00000163563	3	108
GO:0032612	interleukin-1 production	3/11	78/12927	3.36781307722669e-5	0.00304313374279677	0.00160164933831409	ENSG00000168329/ENSG00000239998/ENSG00000163563	3	108
GO:0035589	G protein-coupled purinergic nucleotide receptor signaling pathway	2/11	11/12927	3.60560869999618e-5	0.00304313374279677	0.00160164933831409	ENSG00000181631/ENSG00000169313	2	108
GO:0035590	purinergic nucleotide receptor signaling pathway	2/11	14/12927	5.95733929716415e-5	0.00359142454771896	0.00189022344616787	ENSG00000181631/ENSG00000169313	2	108
GO:0007252	I-kappaB phosphorylation	2/11	17/12927	8.89088294010964e-5	0.00468994075090783	0.00246838986889886	ENSG00000168329/ENSG00000196664	2	108
GO:0006342	chromatin silencing	3/7	75/12927	6.45684276182238e-6	6.88729894594387e-5	1.43485394707164e-5	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	152
GO:0045814	negative regulation of gene expression, epigenetic	3/7	90/12927	1.11944214822777e-5	1.07466446229866e-4	2.23888429645553e-5	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	152
GO:0006335	DNA replication-dependent nucleosome assembly	2/7	12/12927	1.65466855537392e-5	1.22190908704536e-4	2.5456439313445e-5	ENSG00000273542/ENSG00000276180	2	152
GO:0034723	DNA replication-dependent nucleosome organization	2/7	12/12927	1.65466855537392e-5	1.22190908704536e-4	2.5456439313445e-5	ENSG00000273542/ENSG00000276180	2	152
GO:0060968	regulation of gene silencing	3/7	113/12927	2.21909762317586e-5	1.42022247883255e-4	2.95879683090115e-5	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	152
GO:0000183	chromatin silencing at rDNA	2/7	17/12927	3.40522428986555e-5	1.92295018721819e-4	4.00614622337124e-5	ENSG00000273542/ENSG00000276180	2	152
GO:0051290	protein heterotetramerization	2/7	30/12927	1.08552304453731e-4	5.48474801450429e-4	1.14265583635506e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0016458	gene silencing	3/7	214/12927	1.4908265925587e-4	6.50542513116525e-4	1.35529690232609e-4	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	152
GO:0031055	chromatin remodeling at centromere	2/7	37/12927	1.65897280578227e-4	6.92440823283036e-4	1.44258504850633e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0016233	telomere capping	2/7	41/12927	2.0404708595575e-4	7.78653994477042e-4	1.62219582182717e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0043486	histone exchange	2/7	44/12927	2.3521839416494e-4	7.78653994477042e-4	1.62219582182717e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0045652	regulation of megakaryocyte differentiation	2/7	50/12927	3.0411886088001e-4	9.18554129914718e-4	1.91365443732233e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0040029	regulation of gene expression, epigenetic	3/7	273/12927	3.06184709971573e-4	9.18554129914718e-4	1.91365443732233e-4	ENSG00000187837/ENSG00000273542/ENSG00000276180	3	152
GO:0030219	megakaryocyte differentiation	2/7	65/12927	5.14384596343736e-4	0.00149639155299996	3.11748240208325e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0043044	ATP-dependent chromatin remodeling	2/7	70/12927	5.9645918328072e-4	0.00163600233128426	3.40833819017554e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0006303	double-strand break repair via nonhomologous end joining	2/7	72/12927	6.30957364389279e-4	0.00168255297170474	3.50531869105155e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0000726	non-recombinational repair	2/7	78/12927	7.40152375188039e-4	0.00192039535183924	4.00082364966507e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0060964	regulation of gene silencing by miRNA	2/7	83/12927	8.37657618422197e-4	0.0021079463189365	4.39155483111771e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0060147	regulation of posttranscriptional gene silencing	2/7	85/12927	8.78310966223541e-4	0.0021079463189365	4.39155483111771e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0060966	regulation of gene silencing by RNA	2/7	85/12927	8.78310966223541e-4	0.0021079463189365	4.39155483111771e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0051291	protein heterooligomerization	2/7	88/12927	9.41055505874103e-4	0.00220344703814424	4.5905146628005e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0035195	gene silencing by miRNA	2/7	116/12927	0.00162788845888008	0.00355175663755654	7.39949299490945e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0042742	defense response to bacterium	2/7	120/12927	0.00174079497958769	0.00363296343566127	7.56867382429432e-4	ENSG00000184678/ENSG00000197903	2	152
GO:0051262	protein tetramerization	2/7	120/12927	0.00174079497958769	0.00363296343566127	7.56867382429432e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0035194	posttranscriptional gene silencing by RNA	2/7	124/12927	0.0018573629266759	0.00377415126477592	7.86281513494983e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0016441	posttranscriptional gene silencing	2/7	125/12927	0.00188707563238796	0.00377415126477592	7.86281513494983e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0031047	gene silencing by RNA	2/7	141/12927	0.00239335151863299	0.00465967483005762	9.70765589595337e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0000723	telomere maintenance	2/7	142/12927	0.00242691397398834	0.00465967483005762	9.70765589595337e-4	ENSG00000273542/ENSG00000276180	2	152
GO:0032200	telomere organization	2/7	146/12927	0.00256341010361238	0.00482524254797625	0.00100525886416172	ENSG00000273542/ENSG00000276180	2	152
GO:0031581	hemidesmosome assembly	3/6	12/12927	1.22048038264372e-8	8.71771701888372e-8	3.67061769216157e-8	ENSG00000186081/ENSG00000186847/ENSG00000065618	3	176
GO:0007044	cell-substrate junction assembly	3/6	92/12927	6.87012461058436e-6	3.81673589476909e-5	1.60704669253435e-5	ENSG00000186081/ENSG00000186847/ENSG00000065618	3	176
GO:0045109	intermediate filament organization	2/6	15/12927	1.88011090792616e-5	9.40055453963081e-5	3.95812822721297e-5	ENSG00000186847/ENSG00000128422	2	176
GO:0034329	cell junction assembly	3/6	215/12927	8.74487244055366e-5	3.97494201843348e-4	1.67365979723515e-4	ENSG00000186081/ENSG00000186847/ENSG00000065618	3	176
GO:0045104	intermediate filament cytoskeleton organization	2/6	35/12927	1.06100539389835e-4	4.31994402956516e-4	1.81892380192217e-4	ENSG00000186847/ENSG00000128422	2	176
GO:0045103	intermediate filament-based process	2/6	36/12927	1.12318544768694e-4	4.31994402956516e-4	1.81892380192217e-4	ENSG00000186847/ENSG00000128422	2	176
GO:0042303	molting cycle	2/6	86/12927	6.44925052859227e-4	0.00201539079018508	8.48585595867404e-4	ENSG00000186847/ENSG00000128422	2	176
GO:0042633	hair cycle	2/6	86/12927	6.44925052859227e-4	0.00201539079018508	8.48585595867404e-4	ENSG00000186847/ENSG00000128422	2	176
GO:0070661	leukocyte proliferation	4/12	216/12927	3.37817587564706e-5	2.95349090842286e-4	1.53414904427881e-4	ENSG00000223865/ENSG00000231389/ENSG00000242574/ENSG00000019582	4	104
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	10/10	130/12927	7.44447383438194e-21	8.18892121782013e-20	4.7017729480307e-20	ENSG00000204956/ENSG00000253485/ENSG00000253731/ENSG00000253910/ENSG00000254221/ENSG00000254245/ENSG00000262209/ENSG00000262576/ENSG00000081853/ENSG00000253537	10	123
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	10/10	203/12927	7.30609079146522e-19	4.01834993530587e-18	2.30718656572586e-18	ENSG00000204956/ENSG00000253485/ENSG00000253731/ENSG00000253910/ENSG00000254221/ENSG00000254245/ENSG00000262209/ENSG00000262576/ENSG00000081853/ENSG00000253537	10	123
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	5/5	130/12927	9.52279757094566e-11	1.90455951418913e-10	NA	ENSG00000248383/ENSG00000249158/ENSG00000250120/ENSG00000251664/ENSG00000243232	5	201
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	5/5	203/12927	9.094394536827e-10	9.094394536827e-10	NA	ENSG00000248383/ENSG00000249158/ENSG00000250120/ENSG00000251664/ENSG00000243232	5	201
